,peak_X0,peak_Y0
event_2024,103.0,26.399999999999995
event_2025,103.0,72.0
event_2026,104.0,82.8
event_2027,103.0,44.39999999999999
event_2028,103.0,49.2
event_2029,104.0,105.59999999999998
event_2030,104.0,82.8
event_2031,103.0,39.6
event_2032,104.0,72.0
event_2033,104.0,105.59999999999998
event_2034,103.0,38.4
event_2035,104.0,86.39999999999999
event_2036,104.0,49.2
event_2037,103.0,65.99999999999999
event_2038,103.0,61.2
event_2039,104.0,65.99999999999999
event_2040,104.0,75.59999999999998
event_2041,104.0,91.2
event_2042,104.0,146.39999999999998
event_2043,104.0,100.79999999999998
event_2044,104.0,103.2
event_2045,104.0,68.39999999999999
event_2046,103.0,60.0
event_2047,103.0,32.4
event_2048,103.0,72.0
event_2049,104.0,58.8
event_2050,104.0,75.59999999999998
event_2051,103.0,57.6
event_2052,104.0,97.2
event_2053,104.0,72.0
event_2054,104.0,41.99999999999999
event_2055,104.0,31.2
event_2056,104.0,112.79999999999998
event_2057,104.0,31.2
event_2058,104.0,115.2
event_2059,103.0,36.0
event_2060,105.0,150.0
event_2061,103.0,46.8
event_2062,104.0,80.4
event_2063,104.0,87.6
event_2064,103.0,30.0
event_2065,104.0,68.39999999999999
event_2066,102.0,27.599999999999994
event_2067,104.0,82.8
event_2068,104.0,122.4
event_2069,103.0,38.4
event_2070,105.0,116.4
event_2071,104.0,110.39999999999998
event_2072,104.0,82.8
event_2073,104.0,80.4
event_2074,104.0,69.6
event_2075,102.0,31.2
event_2076,104.0,52.79999999999999
event_2077,104.0,90.0
event_2078,104.0,34.8
event_2079,103.0,57.6
event_2080,103.0,32.4
event_2081,104.0,55.19999999999999
event_2082,105.0,123.6
event_2083,104.0,129.6
event_2084,104.0,109.2
event_2085,103.0,70.79999999999998
event_2086,104.0,68.39999999999999
event_2087,104.0,65.99999999999999
event_2088,104.0,63.59999999999999
event_2089,104.0,154.79999999999998
event_2090,102.0,26.399999999999995
event_2091,103.0,28.8
event_2092,104.0,68.39999999999999
event_2093,104.0,127.19999999999996
event_2094,104.0,69.6
event_2095,104.0,165.6
event_2096,104.0,74.39999999999999
event_2097,103.0,51.6
event_2098,104.0,57.6
event_2099,104.0,58.8
event_2100,104.0,91.2
event_2101,103.0,41.99999999999999
event_2102,104.0,102.0
event_2103,103.0,74.39999999999999
event_2104,104.0,41.99999999999999
event_2105,103.0,28.8
event_2106,104.0,163.2
event_2107,104.0,51.6
event_2108,104.0,44.39999999999999
event_2109,104.0,73.19999999999999
event_2110,104.0,201.6
event_2111,104.0,114.0
event_2112,104.0,123.6
event_2113,104.0,69.6
event_2114,104.0,150.0
event_2115,104.0,74.39999999999999
event_2116,104.0,40.8
event_2117,103.0,47.99999999999999
event_2118,103.0,44.39999999999999
event_2119,104.0,55.19999999999999
event_2120,102.0,31.2
event_2121,104.0,115.2
event_2122,104.0,94.8
event_2123,104.0,50.39999999999999
event_2124,104.0,58.8
event_2125,102.0,26.399999999999995
event_2126,105.0,129.6
event_2127,104.0,184.8
event_2128,104.0,141.59999999999997
event_2129,104.0,68.39999999999999
event_2130,105.0,150.0
event_2131,103.0,31.2
event_2132,104.0,99.6
event_2133,104.0,55.19999999999999
event_2134,103.0,33.6
event_2135,103.0,51.6
event_2136,104.0,72.0
event_2137,104.0,121.2
event_2138,104.0,68.39999999999999
event_2139,104.0,90.0
event_2140,104.0,76.8
event_2141,104.0,61.2
event_2142,104.0,94.8
event_2143,103.0,34.8
event_2144,104.0,62.4
event_2145,104.0,64.8
event_2146,104.0,109.2
event_2147,104.0,81.6
event_2148,104.0,52.79999999999999
event_2149,104.0,43.2
event_2150,103.0,69.6
event_2151,104.0,85.2
event_2152,104.0,106.8
event_2153,105.0,108.0
event_2154,103.0,49.2
event_2155,104.0,91.2
event_2156,104.0,117.6
event_2157,103.0,30.0
event_2158,104.0,123.6
event_2159,104.0,33.6
event_2160,103.0,30.0
event_2161,104.0,64.8
event_2162,104.0,86.39999999999999
event_2163,104.0,53.99999999999999
event_2164,104.0,136.79999999999998
event_2165,103.0,60.0
event_2166,104.0,78.0
event_2167,102.0,30.0
event_2168,104.0,56.39999999999999
event_2169,104.0,106.8
event_2170,104.0,124.8
event_2171,104.0,68.39999999999999
event_2172,105.0,190.8
event_2173,103.0,60.0
event_2174,104.0,108.0
event_2175,104.0,111.6
event_2176,104.0,83.99999999999999
event_2177,103.0,79.19999999999999
event_2178,104.0,56.39999999999999
event_2179,104.0,64.8
event_2180,103.0,50.39999999999999
event_2181,104.0,61.2
event_2182,104.0,94.8
event_2183,104.0,76.8
event_2184,105.0,150.0
event_2185,104.0,103.2
event_2186,104.0,100.79999999999998
event_2187,103.0,31.2
event_2188,103.0,28.8
event_2189,103.0,70.79999999999998
event_2190,103.0,28.8
event_2191,104.0,100.79999999999998
event_2192,104.0,67.2
event_2193,104.0,76.8
event_2194,104.0,99.6
event_2195,104.0,65.99999999999999
event_2196,104.0,90.0
event_2197,103.0,55.19999999999999
event_2198,104.0,49.2
event_2199,104.0,50.39999999999999
event_2200,104.0,69.6
event_2201,103.0,63.59999999999999
event_2202,103.0,39.6
event_2203,104.0,154.79999999999998
event_2204,104.0,57.6
event_2205,103.0,55.19999999999999
event_2206,104.0,49.2
event_2207,102.0,30.0
event_2208,104.0,127.19999999999996
event_2209,104.0,36.0
event_2210,103.0,41.99999999999999
event_2211,104.0,82.8
event_2212,104.0,98.4
event_2213,104.0,41.99999999999999
event_2214,103.0,39.6
event_2215,104.0,65.99999999999999
event_2216,104.0,118.79999999999998
event_2217,104.0,93.6
event_2218,104.0,213.6
event_2219,104.0,67.2
event_2220,104.0,90.0
event_2221,104.0,123.6
event_2222,104.0,38.4
event_2223,104.0,97.2
event_2224,104.0,76.8
event_2225,104.0,72.0
event_2226,104.0,74.39999999999999
event_2227,105.0,137.99999999999997
event_2228,104.0,122.4
event_2229,103.0,46.8
event_2230,104.0,90.0
event_2231,104.0,122.4
event_2232,102.0,31.2
event_2233,104.0,82.8
event_2234,104.0,81.6
event_2235,104.0,57.6
event_2236,103.0,61.2
event_2237,104.0,63.59999999999999
event_2238,104.0,41.99999999999999
event_2239,104.0,63.59999999999999
event_2240,103.0,46.8
event_2241,103.0,43.2
event_2242,104.0,69.6
event_2243,104.0,118.79999999999998
event_2244,104.0,49.2
event_2245,104.0,72.0
event_2246,104.0,88.79999999999998
event_2247,104.0,110.39999999999998
event_2248,105.0,174.0
event_2249,103.0,31.2
event_2250,104.0,104.4
event_2251,103.0,51.6
event_2252,104.0,53.99999999999999
event_2253,104.0,118.79999999999998
event_2254,105.0,188.4
event_2255,104.0,133.2
event_2256,103.0,68.39999999999999
event_2257,105.0,111.6
event_2258,104.0,37.2
event_2259,104.0,51.6
event_2260,104.0,79.19999999999999
event_2261,104.0,69.6
event_2262,104.0,69.6
event_2263,104.0,81.6
event_2264,102.0,28.8
event_2265,103.0,47.99999999999999
event_2266,103.0,51.6
event_2267,104.0,60.0
event_2268,104.0,82.8
event_2269,104.0,86.39999999999999
event_2270,103.0,34.8
event_2271,104.0,79.19999999999999
event_2272,104.0,78.0
event_2273,104.0,92.4
event_2274,104.0,47.99999999999999
event_2275,104.0,81.6
event_2276,105.0,116.4
event_2277,104.0,45.6
event_2278,104.0,68.39999999999999
event_2279,103.0,37.2
event_2280,104.0,100.79999999999998
event_2281,104.0,45.6
event_2282,103.0,49.2
event_2283,103.0,47.99999999999999
event_2284,104.0,65.99999999999999
event_2285,105.0,92.4
event_2286,103.0,47.99999999999999
event_2287,104.0,62.4
event_2288,103.0,45.6
event_2289,104.0,65.99999999999999
event_2290,104.0,193.2
event_2291,104.0,141.59999999999997
event_2292,104.0,80.4
event_2293,103.0,36.0
event_2294,103.0,46.8
event_2295,104.0,36.0
event_2296,104.0,67.2
event_2297,104.0,60.0
event_2298,104.0,126.0
event_2299,103.0,73.19999999999999
event_2300,104.0,56.39999999999999
event_2301,104.0,63.59999999999999
event_2302,104.0,56.39999999999999
event_2303,104.0,172.79999999999998
event_2304,105.0,121.2
event_2305,104.0,65.99999999999999
event_2306,103.0,30.0
event_2307,104.0,110.39999999999998
event_2308,104.0,49.2
event_2309,103.0,62.4
event_2310,104.0,32.4
event_2311,104.0,115.2
event_2312,105.0,96.0
event_2313,103.0,76.8
event_2314,104.0,68.39999999999999
event_2315,103.0,41.99999999999999
event_2316,104.0,85.2
event_2317,104.0,50.39999999999999
event_2318,104.0,154.79999999999998
event_2319,104.0,144.0
event_2320,102.0,24.0
event_2321,104.0,92.4
event_2322,104.0,100.79999999999998
event_2323,104.0,44.39999999999999
event_2324,104.0,151.19999999999996
event_2325,105.0,126.0
event_2326,104.0,63.59999999999999
event_2327,104.0,121.2
event_2328,104.0,72.0
event_2329,104.0,68.39999999999999
event_2330,103.0,43.2
event_2331,104.0,83.99999999999999
event_2332,103.0,62.4
event_2333,104.0,62.4
event_2334,104.0,140.4
event_2335,104.0,80.4
event_2336,104.0,78.0
event_2337,104.0,36.0
event_2338,104.0,114.0
event_2339,104.0,103.2
event_2340,104.0,85.2
event_2341,104.0,204.0
event_2342,104.0,70.79999999999998
event_2343,104.0,70.79999999999998
event_2344,104.0,94.8
event_2345,104.0,122.4
event_2346,104.0,73.19999999999999
event_2347,104.0,121.2
event_2348,104.0,112.79999999999998
event_2349,104.0,131.99999999999997
event_2350,104.0,91.2
event_2351,104.0,131.99999999999997
event_2352,104.0,108.0
event_2353,104.0,202.8
event_2354,104.0,72.0
event_2355,104.0,80.4
event_2356,102.0,26.399999999999995
event_2357,103.0,38.4
event_2358,104.0,63.59999999999999
event_2359,104.0,82.8
event_2360,104.0,160.8
event_2361,104.0,67.2
event_2362,104.0,92.4
event_2363,104.0,151.19999999999996
event_2364,104.0,98.4
event_2365,104.0,171.59999999999997
event_2366,104.0,100.79999999999998
event_2367,103.0,41.99999999999999
event_2368,104.0,115.2
event_2369,104.0,103.2
event_2370,104.0,64.8
event_2371,103.0,44.39999999999999
event_2372,104.0,114.0
event_2373,104.0,103.2
event_2374,105.0,111.6
event_2375,104.0,60.0
event_2376,103.0,37.2
event_2377,104.0,127.19999999999996
event_2378,104.0,98.4
event_2379,104.0,37.2
event_2380,104.0,57.6
event_2381,104.0,81.6
event_2382,104.0,37.2
event_2383,104.0,85.2
event_2384,104.0,69.6
event_2385,104.0,50.39999999999999
event_2386,104.0,60.0
event_2387,104.0,57.6
event_2388,104.0,108.0
event_2389,103.0,31.2
event_2390,104.0,74.39999999999999
event_2391,104.0,32.4
event_2392,104.0,98.4
event_2393,104.0,61.2
event_2394,104.0,88.79999999999998
event_2395,104.0,104.4
event_2396,104.0,76.8
event_2397,104.0,86.39999999999999
event_2398,104.0,97.2
event_2399,104.0,144.0
event_2400,104.0,61.2
event_2401,104.0,73.19999999999999
event_2402,103.0,28.8
event_2403,104.0,142.79999999999998
event_2404,105.0,139.2
event_2405,104.0,34.8
event_2406,104.0,123.6
event_2407,103.0,45.6
event_2408,104.0,92.4
event_2409,104.0,72.0
event_2410,104.0,55.19999999999999
event_2411,104.0,124.8
event_2412,104.0,80.4
event_2413,104.0,79.19999999999999
event_2414,103.0,60.0
event_2415,104.0,109.2
event_2416,103.0,55.19999999999999
event_2417,104.0,116.4
event_2418,103.0,44.39999999999999
event_2419,103.0,43.2
event_2420,103.0,39.6
event_2421,104.0,68.39999999999999
event_2422,104.0,56.39999999999999
event_2423,104.0,82.8
event_2424,104.0,63.59999999999999
event_2425,104.0,80.4
event_2426,104.0,31.2
event_2427,103.0,86.39999999999999
event_2428,104.0,133.2
event_2429,104.0,88.79999999999998
event_2430,105.0,114.0
event_2431,105.0,111.6
event_2432,103.0,51.6
event_2433,104.0,111.6
event_2434,104.0,72.0
event_2435,104.0,131.99999999999997
event_2436,104.0,92.4
event_2437,104.0,141.59999999999997
event_2438,104.0,86.39999999999999
event_2439,104.0,68.39999999999999
event_2440,104.0,99.6
event_2441,104.0,104.4
event_2442,104.0,74.39999999999999
event_2443,103.0,62.4
event_2444,104.0,81.6
event_2445,104.0,98.4
event_2446,104.0,83.99999999999999
event_2447,104.0,92.4
event_2448,105.0,87.6
event_2449,105.0,136.79999999999998
event_2450,104.0,78.0
event_2451,103.0,27.599999999999994
event_2452,104.0,67.2
event_2453,104.0,61.2
event_2454,105.0,146.39999999999998
event_2455,102.0,28.8
event_2456,102.0,31.2
event_2457,103.0,45.6
event_2458,104.0,129.6
event_2459,104.0,94.8
event_2460,103.0,44.39999999999999
event_2461,103.0,39.6
event_2462,104.0,120.0
event_2463,102.0,26.399999999999995
event_2464,105.0,142.79999999999998
event_2465,103.0,34.8
event_2466,104.0,92.4
event_2467,104.0,133.2
event_2468,103.0,36.0
event_2469,104.0,58.8
event_2470,104.0,83.99999999999999
event_2471,104.0,78.0
event_2472,103.0,34.8
event_2473,103.0,88.79999999999998
event_2474,104.0,70.79999999999998
event_2475,104.0,62.4
event_2476,104.0,97.2
event_2477,104.0,105.59999999999998
event_2478,103.0,67.2
event_2479,103.0,34.8
event_2480,103.0,44.39999999999999
event_2481,104.0,99.6
event_2482,104.0,88.79999999999998
event_2483,104.0,61.2
event_2484,103.0,36.0
event_2485,103.0,40.8
event_2486,104.0,108.0
event_2487,104.0,87.6
event_2488,104.0,93.6
event_2489,104.0,98.4
event_2490,104.0,90.0
event_2491,103.0,26.399999999999995
event_2492,104.0,70.79999999999998
event_2493,105.0,126.0
event_2494,104.0,51.6
event_2495,104.0,131.99999999999997
event_2496,104.0,94.8
event_2497,104.0,111.6
event_2498,104.0,37.2
event_2499,104.0,133.2
event_2500,104.0,116.4
event_2501,104.0,108.0
event_2502,103.0,30.0
event_2503,104.0,86.39999999999999
event_2504,104.0,38.4
event_2505,104.0,83.99999999999999
event_2506,104.0,100.79999999999998
event_2507,104.0,63.59999999999999
event_2508,103.0,62.4
event_2509,103.0,49.2
event_2510,104.0,94.8
event_2511,103.0,47.99999999999999
event_2512,104.0,100.79999999999998
event_2513,104.0,161.99999999999997
event_2514,103.0,38.4
event_2515,104.0,72.0
event_2516,104.0,62.4
event_2517,104.0,47.99999999999999
event_2518,104.0,94.8
event_2519,103.0,45.6
event_2520,104.0,62.4
event_2521,103.0,40.8
event_2522,104.0,106.8
event_2523,104.0,106.8
event_2524,105.0,91.2
event_2525,104.0,93.6
event_2526,104.0,63.59999999999999
event_2527,104.0,85.2
event_2528,104.0,68.39999999999999
event_2529,105.0,122.4
event_2530,102.0,27.599999999999994
event_2531,104.0,82.8
event_2532,103.0,41.99999999999999
event_2533,104.0,123.6
event_2534,104.0,103.2
event_2535,105.0,172.79999999999998
event_2536,103.0,28.8
event_2537,103.0,38.4
event_2538,104.0,91.2
event_2539,103.0,43.2
event_2540,105.0,201.6
event_2541,104.0,74.39999999999999
event_2542,104.0,58.8
event_2543,104.0,53.99999999999999
event_2544,103.0,31.2
event_2545,104.0,64.8
event_2546,105.0,176.39999999999998
event_2547,104.0,57.6
event_2548,104.0,103.2
event_2549,104.0,61.2
event_2550,104.0,45.6
event_2551,104.0,108.0
event_2552,103.0,72.0
event_2553,103.0,32.4
event_2554,104.0,64.8
event_2555,104.0,60.0
event_2556,103.0,31.2
event_2557,104.0,126.0
event_2558,104.0,58.8
event_2559,104.0,90.0
event_2560,104.0,56.39999999999999
event_2561,104.0,63.59999999999999
event_2562,104.0,50.39999999999999
event_2563,104.0,81.6
event_2564,105.0,126.0
event_2565,104.0,124.8
event_2566,104.0,60.0
event_2567,104.0,80.4
event_2568,103.0,45.6
event_2569,104.0,53.99999999999999
event_2570,104.0,104.4
event_2571,104.0,76.8
event_2572,104.0,31.2
event_2573,103.0,38.4
event_2574,104.0,86.39999999999999
event_2575,104.0,40.8
event_2576,103.0,36.0
event_2577,103.0,36.0
event_2578,104.0,83.99999999999999
event_2579,104.0,99.6
event_2580,103.0,32.4
event_2581,103.0,37.2
event_2582,104.0,61.2
event_2583,103.0,74.39999999999999
event_2584,102.0,24.0
event_2585,104.0,44.39999999999999
event_2586,103.0,45.6
event_2587,105.0,104.4
event_2588,104.0,68.39999999999999
event_2589,105.0,91.2
event_2590,103.0,45.6
event_2591,105.0,154.79999999999998
event_2592,104.0,57.6
event_2593,103.0,63.59999999999999
event_2594,104.0,81.6
event_2595,104.0,164.39999999999998
event_2596,105.0,127.19999999999996
event_2597,104.0,86.39999999999999
event_2598,104.0,87.6
event_2599,104.0,88.79999999999998
event_2600,104.0,199.2
event_2601,103.0,33.6
event_2602,104.0,55.19999999999999
event_2603,104.0,64.8
event_2604,104.0,106.8
event_2605,104.0,114.0
event_2606,104.0,65.99999999999999
event_2607,103.0,38.4
event_2608,104.0,81.6
event_2609,104.0,91.2
event_2610,104.0,80.4
event_2611,104.0,83.99999999999999
event_2612,104.0,86.39999999999999
event_2613,103.0,40.8
event_2614,104.0,68.39999999999999
event_2615,104.0,61.2
event_2616,104.0,72.0
event_2617,103.0,58.8
event_2618,105.0,172.79999999999998
event_2619,103.0,40.8
event_2620,105.0,117.6
event_2621,103.0,43.2
event_2622,103.0,36.0
event_2623,103.0,34.8
event_2624,103.0,45.6
event_2625,104.0,56.39999999999999
event_2626,103.0,73.19999999999999
event_2627,104.0,57.6
event_2628,104.0,87.6
event_2629,104.0,53.99999999999999
event_2630,104.0,103.2
event_2631,104.0,81.6
event_2632,104.0,51.6
event_2633,104.0,53.99999999999999
event_2634,104.0,83.99999999999999
event_2635,104.0,93.6
event_2636,104.0,85.2
event_2637,105.0,114.0
event_2638,103.0,55.19999999999999
event_2639,104.0,68.39999999999999
event_2640,104.0,63.59999999999999
event_2641,103.0,28.8
event_2642,103.0,44.39999999999999
event_2643,104.0,93.6
event_2644,104.0,129.6
event_2645,104.0,120.0
event_2646,104.0,69.6
event_2647,104.0,44.39999999999999
event_2648,103.0,43.2
event_2649,104.0,116.4
event_2650,104.0,72.0
event_2651,104.0,129.6
event_2652,103.0,41.99999999999999
event_2653,104.0,70.79999999999998
event_2654,104.0,91.2
event_2655,103.0,33.6
event_2656,104.0,86.39999999999999
event_2657,104.0,58.8
event_2658,103.0,43.2
event_2659,104.0,106.8
event_2660,104.0,64.8
event_2661,103.0,38.4
event_2662,104.0,100.79999999999998
event_2663,104.0,106.8
event_2664,103.0,43.2
event_2665,103.0,33.6
event_2666,103.0,58.8
event_2667,104.0,80.4
event_2668,104.0,43.2
event_2669,104.0,104.4
event_2670,104.0,106.8
event_2671,103.0,79.19999999999999
event_2672,104.0,104.4
event_2673,104.0,41.99999999999999
event_2674,103.0,43.2
event_2675,103.0,68.39999999999999
event_2676,104.0,194.4
event_2677,104.0,144.0
event_2678,105.0,147.6
event_2679,103.0,55.19999999999999
event_2680,103.0,44.39999999999999
event_2681,104.0,121.2
event_2682,104.0,97.2
event_2683,104.0,120.0
event_2684,104.0,82.8
event_2685,105.0,117.6
event_2686,105.0,131.99999999999997
event_2687,103.0,73.19999999999999
event_2688,104.0,109.2
event_2689,104.0,172.79999999999998
event_2690,104.0,87.6
event_2691,104.0,51.6
event_2692,105.0,120.0
event_2693,104.0,176.39999999999998
event_2694,103.0,37.2
event_2695,104.0,64.8
event_2696,103.0,94.8
event_2697,104.0,60.0
event_2698,104.0,56.39999999999999
event_2699,105.0,115.2
event_2700,104.0,63.59999999999999
event_2701,103.0,43.2
event_2702,104.0,120.0
event_2703,103.0,34.8
event_2704,104.0,53.99999999999999
event_2705,104.0,105.59999999999998
event_2706,105.0,176.39999999999998
event_2707,103.0,47.99999999999999
event_2708,103.0,38.4
event_2709,104.0,94.8
event_2710,103.0,28.8
event_2711,104.0,82.8
event_2712,104.0,98.4
event_2713,104.0,69.6
event_2714,104.0,98.4
event_2715,104.0,104.4
event_2716,104.0,85.2
event_2717,104.0,81.6
event_2718,104.0,56.39999999999999
event_2719,104.0,81.6
event_2720,103.0,36.0
event_2721,104.0,130.8
event_2722,104.0,99.6
event_2723,104.0,44.39999999999999
event_2724,104.0,90.0
event_2725,103.0,34.8
event_2726,104.0,93.6
event_2727,104.0,74.39999999999999
event_2728,104.0,152.39999999999998
event_2729,104.0,62.4
event_2730,103.0,46.8
event_2731,104.0,88.79999999999998
event_2732,103.0,36.0
event_2733,104.0,58.8
event_2734,104.0,135.6
event_2735,104.0,76.8
event_2736,104.0,128.39999999999998
event_2737,104.0,79.19999999999999
event_2738,103.0,28.8
event_2739,104.0,46.8
event_2740,104.0,86.39999999999999
event_2741,103.0,28.8
event_2742,103.0,61.2
event_2743,104.0,63.59999999999999
event_2744,104.0,103.2
event_2745,104.0,73.19999999999999
event_2746,104.0,110.39999999999998
event_2747,104.0,78.0
event_2748,104.0,58.8
event_2749,103.0,38.4
event_2750,103.0,57.6
event_2751,104.0,41.99999999999999
event_2752,104.0,147.6
event_2753,104.0,76.8
event_2754,104.0,157.2
event_2755,104.0,201.6
event_2756,103.0,56.39999999999999
event_2757,103.0,81.6
event_2758,103.0,41.99999999999999
event_2759,104.0,76.8
event_2760,104.0,63.59999999999999
event_2761,104.0,80.4
event_2762,104.0,86.39999999999999
event_2763,104.0,50.39999999999999
event_2764,104.0,72.0
event_2765,103.0,31.2
event_2766,104.0,85.2
event_2767,104.0,126.0
event_2768,103.0,31.2
event_2769,104.0,53.99999999999999
event_2770,104.0,58.8
event_2771,104.0,80.4
event_2772,103.0,33.6
event_2773,104.0,137.99999999999997
event_2774,104.0,76.8
event_2775,103.0,39.6
event_2776,103.0,41.99999999999999
event_2777,104.0,46.8
event_2778,104.0,142.79999999999998
event_2779,103.0,46.8
event_2780,105.0,174.0
event_2781,104.0,69.6
event_2782,104.0,141.59999999999997
event_2783,104.0,83.99999999999999
event_2784,104.0,128.39999999999998
event_2785,103.0,46.8
event_2786,103.0,27.599999999999994
event_2787,104.0,109.2
event_2788,104.0,164.39999999999998
event_2789,103.0,50.39999999999999
event_2790,104.0,85.2
event_2791,103.0,40.8
event_2792,104.0,150.0
event_2793,104.0,73.19999999999999
event_2794,104.0,99.6
event_2795,104.0,144.0
event_2796,104.0,83.99999999999999
event_2797,104.0,63.59999999999999
event_2798,103.0,78.0
event_2799,103.0,45.6
event_2800,104.0,193.2
event_2801,104.0,60.0
event_2802,103.0,33.6
event_2803,102.0,24.0
event_2804,104.0,75.59999999999998
event_2805,104.0,58.8
event_2806,105.0,147.6
event_2807,105.0,122.4
event_2808,104.0,222.0
event_2809,105.0,109.2
event_2810,104.0,81.6
event_2811,104.0,114.0
event_2812,104.0,100.79999999999998
event_2813,104.0,74.39999999999999
event_2814,104.0,90.0
event_2815,103.0,51.6
event_2816,104.0,90.0
event_2817,103.0,60.0
event_2818,104.0,62.4
event_2819,104.0,49.2
event_2820,104.0,76.8
event_2821,103.0,34.8
event_2822,104.0,90.0
event_2823,103.0,49.2
event_2824,103.0,47.99999999999999
event_2825,104.0,86.39999999999999
event_2826,103.0,34.8
event_2827,104.0,49.2
event_2828,103.0,30.0
event_2829,104.0,57.6
event_2830,104.0,124.8
event_2831,103.0,61.2
event_2832,104.0,247.2
event_2833,103.0,40.8
event_2834,104.0,80.4
event_2835,104.0,85.2
event_2836,103.0,83.99999999999999
event_2837,104.0,43.2
event_2838,104.0,106.8
event_2839,102.0,30.0
event_2840,105.0,159.6
event_2841,103.0,50.39999999999999
event_2842,103.0,49.2
event_2843,104.0,62.4
event_2844,104.0,82.8
event_2845,103.0,34.8
event_2846,104.0,63.59999999999999
event_2847,104.0,41.99999999999999
event_2848,104.0,123.6
event_2849,104.0,58.8
event_2850,104.0,73.19999999999999
event_2851,104.0,82.8
event_2852,104.0,76.8
event_2853,104.0,53.99999999999999
event_2854,104.0,182.4
event_2855,103.0,28.8
event_2856,103.0,38.4
event_2857,104.0,186.0
event_2858,104.0,88.79999999999998
event_2859,104.0,90.0
event_2860,104.0,111.6
event_2861,104.0,69.6
event_2862,104.0,139.2
event_2863,104.0,68.39999999999999
event_2864,105.0,146.39999999999998
event_2865,103.0,53.99999999999999
event_2866,103.0,49.2
event_2867,103.0,44.39999999999999
event_2868,104.0,99.6
event_2869,104.0,154.79999999999998
event_2870,104.0,144.0
event_2871,103.0,41.99999999999999
event_2872,104.0,137.99999999999997
event_2873,104.0,104.4
event_2874,104.0,158.39999999999998
event_2875,104.0,103.2
event_2876,104.0,140.4
event_2877,103.0,67.2
event_2878,104.0,88.79999999999998
event_2879,105.0,124.8
event_2880,104.0,79.19999999999999
event_2881,103.0,47.99999999999999
event_2882,104.0,193.2
event_2883,104.0,183.6
event_2884,104.0,79.19999999999999
event_2885,103.0,33.6
event_2886,104.0,117.6
event_2887,103.0,32.4
event_2888,104.0,87.6
event_2889,105.0,157.2
event_2890,105.0,110.39999999999998
event_2891,104.0,61.2
event_2892,102.0,28.8
event_2893,104.0,83.99999999999999
event_2894,104.0,58.8
event_2895,104.0,115.2
event_2896,104.0,96.0
event_2897,104.0,106.8
event_2898,104.0,151.19999999999996
event_2899,104.0,61.2
event_2900,104.0,115.2
event_2901,104.0,67.2
event_2902,104.0,102.0
event_2903,102.0,30.0
event_2904,104.0,145.2
event_2905,103.0,73.19999999999999
event_2906,104.0,62.4
event_2907,104.0,100.79999999999998
event_2908,104.0,76.8
event_2909,104.0,45.6
event_2910,103.0,40.8
event_2911,104.0,161.99999999999997
event_2912,104.0,58.8
event_2913,102.0,26.399999999999995
event_2914,103.0,52.79999999999999
event_2915,103.0,53.99999999999999
event_2916,104.0,65.99999999999999
event_2917,103.0,46.8
event_2918,103.0,31.2
event_2919,103.0,37.2
event_2920,104.0,51.6
event_2921,104.0,110.39999999999998
event_2922,103.0,64.8
event_2923,104.0,98.4
event_2924,104.0,53.99999999999999
event_2925,104.0,98.4
event_2926,104.0,110.39999999999998
event_2927,104.0,82.8
event_2928,103.0,41.99999999999999
event_2929,104.0,120.0
event_2930,104.0,85.2
event_2931,104.0,74.39999999999999
event_2932,104.0,157.2
event_2933,104.0,97.2
event_2934,104.0,79.19999999999999
event_2935,104.0,104.4
event_2936,104.0,98.4
event_2937,103.0,36.0
event_2938,104.0,56.39999999999999
event_2939,105.0,146.39999999999998
event_2940,104.0,62.4
event_2941,104.0,56.39999999999999
event_2942,103.0,36.0
event_2943,103.0,73.19999999999999
event_2944,104.0,52.79999999999999
event_2945,103.0,31.2
event_2946,103.0,39.6
event_2947,104.0,141.59999999999997
event_2948,104.0,110.39999999999998
event_2949,104.0,72.0
event_2950,104.0,75.59999999999998
event_2951,104.0,257.99999999999994
event_2952,104.0,92.4
event_2953,104.0,91.2
event_2954,105.0,94.8
event_2955,104.0,62.4
event_2956,104.0,144.0
event_2957,104.0,49.2
event_2958,103.0,57.6
event_2959,104.0,128.39999999999998
event_2960,102.0,27.599999999999994
event_2961,104.0,52.79999999999999
event_2962,103.0,65.99999999999999
event_2963,104.0,112.79999999999998
event_2964,104.0,49.2
event_2965,103.0,65.99999999999999
event_2966,104.0,165.6
event_2967,104.0,67.2
event_2968,104.0,96.0
event_2969,104.0,88.79999999999998
event_2970,104.0,82.8
event_2971,103.0,62.4
event_2972,104.0,33.6
event_2973,104.0,81.6
event_2974,104.0,126.0
event_2975,104.0,76.8
event_2976,104.0,73.19999999999999
event_2977,105.0,109.2
event_2978,104.0,74.39999999999999
event_2979,104.0,88.79999999999998
event_2980,103.0,28.8
event_2981,104.0,63.59999999999999
event_2982,104.0,75.59999999999998
event_2983,104.0,60.0
event_2984,104.0,63.59999999999999
event_2985,104.0,67.2
event_2986,103.0,50.39999999999999
event_2987,104.0,75.59999999999998
event_2988,104.0,46.8
event_2989,103.0,45.6
event_2990,104.0,99.6
event_2991,104.0,176.39999999999998
event_2992,104.0,67.2
event_2993,103.0,32.4
event_2994,104.0,52.79999999999999
event_2995,104.0,34.8
event_2996,104.0,122.4
event_2997,104.0,102.0
event_2998,104.0,109.2
event_2999,105.0,129.6
event_3000,103.0,60.0
