,0
event_1082,-150.6897676668853
event_1083,-365.35643433355193
event_1084,-546.6897676668855
event_1085,-305.6897676668853
event_1086,-308.02310100021856
event_1087,-459.68976766688525
event_1088,-319.35643433355193
event_1089,-492.0231010002187
event_1090,-248.68976766688533
event_1091,-184.35643433355196
event_1092,-285.6897676668853
event_1093,-186.356434333552
event_1094,-157.02310100021865
event_1095,-284.68976766688536
event_1096,-179.6897676668853
event_1097,-226.02310100021867
event_1098,-347.0231010002187
event_1099,-286.68976766688525
event_1100,-161.356434333552
event_1101,-374.0231010002187
event_1102,-261.6897676668853
event_1103,-429.356434333552
event_1104,-209.02310100021867
event_1105,-276.0231010002186
event_1106,-164.02310100021867
event_1107,-311.0231010002186
event_1108,-472.356434333552
event_1109,-147.68976766688533
event_1110,-588.3564343335521
event_1111,-240.356434333552
event_1112,-271.0231010002186
event_1113,-152.0231010002187
event_1114,-255.6897676668853
event_1115,-227.68976766688536
event_1116,-562.0231010002187
event_1117,-503.0231010002186
event_1118,-336.68976766688525
event_1119,-301.0231010002186
event_1120,-164.35643433355202
event_1121,-141.35643433355202
event_1122,-199.02310100021867
event_1123,-204.02310100021867
event_1124,-251.02310100021865
event_1125,-389.6897676668853
event_1126,-254.35643433355202
event_1127,-240.6897676668853
event_1128,-275.0231010002187
event_1129,-204.35643433355196
event_1130,-208.6897676668853
event_1131,-193.35643433355202
event_1132,-332.68976766688536
event_1133,-214.68976766688533
event_1134,-205.35643433355202
event_1135,-199.6897676668853
event_1136,-172.02310100021865
event_1137,-271.6897676668853
event_1138,-270.68976766688525
event_1139,-289.0231010002186
event_1140,-242.02310100021862
event_1141,-248.6897676668853
event_1142,-321.68976766688525
event_1143,-335.3564343335519
event_1144,-428.0231010002187
event_1145,-216.02310100021873
event_1146,-288.35643433355193
event_1147,-670.6897676668854
event_1148,-333.356434333552
event_1149,-268.35643433355193
event_1150,-228.356434333552
event_1151,-255.02310100021867
event_1152,-271.0231010002187
event_1153,-167.0231010002187
event_1154,-207.356434333552
event_1155,-298.0231010002186
event_1156,-599.0231010002187
event_1157,-252.68976766688533
event_1158,-474.0231010002187
event_1159,-179.356434333552
event_1160,-147.02310100021865
event_1161,-234.68976766688533
event_1162,-282.68976766688536
event_1163,-353.35643433355193
event_1164,-285.6897676668853
event_1165,-205.356434333552
event_1166,-294.68976766688536
event_1167,-370.0231010002186
event_1168,-234.68976766688536
event_1169,-384.6897676668853
event_1170,-257.68976766688536
event_1171,-283.6897676668853
event_1172,-303.6897676668853
event_1173,-194.68976766688533
event_1174,-265.6897676668853
event_1175,-258.0231010002187
event_1176,-314.356434333552
event_1177,-186.6897676668854
event_1178,-149.356434333552
event_1179,-215.02310100021867
event_1180,-171.68976766688533
event_1181,-345.6897676668853
event_1182,-164.356434333552
event_1183,-592.0231010002186
event_1184,-332.356434333552
event_1185,-206.02310100021862
event_1186,-294.0231010002186
event_1187,-218.6897676668853
event_1188,-376.6897676668853
event_1189,-476.68976766688536
event_1190,-584.6897676668855
event_1191,-188.6897676668853
event_1192,-214.02310100021867
event_1193,-154.68976766688533
event_1194,-161.02310100021867
event_1195,-138.6897676668853
event_1196,-475.35643433355193
event_1197,-465.35643433355204
event_1198,-496.35643433355193
event_1199,-347.68976766688536
event_1200,-285.35643433355204
event_1201,-318.0231010002187
event_1202,-275.35643433355193
event_1203,-360.0231010002186
event_1204,-277.0231010002187
event_1205,-353.0231010002187
event_1206,-210.68976766688533
event_1207,-295.6897676668853
event_1208,-182.356434333552
event_1209,-348.356434333552
event_1210,-135.02310100021862
event_1211,-299.0231010002186
event_1212,-356.35643433355204
event_1213,-288.356434333552
event_1214,-306.02310100021856
event_1215,-164.35643433355202
event_1216,-452.35643433355193
event_1217,-198.68976766688533
event_1218,-220.356434333552
event_1219,-191.68976766688536
event_1220,-366.6897676668853
event_1221,-318.0231010002186
event_1222,-166.356434333552
event_1223,-512.0231010002187
event_1224,-406.6897676668853
event_1225,-310.35643433355193
event_1226,-142.02310100021865
event_1227,-281.6897676668853
event_1228,-320.6897676668853
event_1229,-327.6897676668853
event_1230,-368.6897676668853
event_1231,-171.02310100021867
event_1232,-344.356434333552
event_1233,-324.356434333552
event_1234,-252.02310100021867
event_1235,-252.356434333552
event_1236,-230.35643433355202
event_1237,-149.02310100021865
event_1238,-226.68976766688536
event_1239,-199.68976766688533
event_1240,-270.356434333552
event_1241,-349.35643433355193
event_1242,-168.356434333552
event_1243,-307.356434333552
event_1244,-284.356434333552
event_1245,-231.356434333552
event_1246,-321.0231010002186
event_1247,-195.6897676668853
event_1248,-378.02310100021856
event_1249,-359.0231010002187
event_1250,-199.68976766688533
event_1251,-183.68976766688533
event_1252,-157.02310100021865
event_1253,-539.6897676668852
event_1254,-283.356434333552
event_1255,-251.68976766688533
event_1256,-251.356434333552
event_1257,-330.356434333552
event_1258,-411.356434333552
event_1259,-523.6897676668854
event_1260,-442.0231010002187
event_1261,-163.68976766688533
event_1262,-799.356434333552
event_1263,-159.68976766688533
event_1264,-243.0231010002187
event_1265,-389.35643433355193
event_1266,-278.6897676668853
event_1267,-416.0231010002187
event_1268,-179.35643433355196
event_1269,-166.6897676668853
event_1270,-160.68976766688533
event_1271,-492.356434333552
event_1272,-297.68976766688525
event_1273,-156.68976766688533
event_1274,-322.0231010002187
event_1275,-233.02310100021867
event_1276,-389.35643433355204
event_1277,-255.68976766688533
event_1278,-478.0231010002187
event_1279,-733.0231010002186
event_1280,-161.35643433355196
event_1281,-370.356434333552
event_1282,-396.356434333552
event_1283,-161.356434333552
event_1284,-160.0231010002187
event_1285,-279.356434333552
event_1286,-218.02310100021862
event_1287,-653.0231010002186
event_1288,-594.0231010002187
event_1289,-176.356434333552
event_1290,-447.02310100021856
event_1291,-308.0231010002186
event_1292,-212.02310100021865
event_1293,-340.35643433355193
event_1294,-378.35643433355204
event_1295,-281.356434333552
event_1296,-154.68976766688533
event_1297,-180.35643433355193
event_1298,-208.68976766688533
event_1299,-335.356434333552
event_1300,-464.68976766688536
event_1301,-337.356434333552
event_1302,-449.68976766688536
event_1303,-346.35643433355193
event_1304,-412.356434333552
event_1305,-527.6897676668854
event_1306,-223.356434333552
event_1307,-229.6897676668853
event_1308,-256.356434333552
event_1309,-162.68976766688533
event_1310,-261.356434333552
event_1311,-230.0231010002187
event_1312,-641.0231010002186
event_1313,-663.0231010002187
event_1314,-174.68976766688533
event_1315,-494.0231010002187
event_1316,-653.0231010002187
event_1317,-311.0231010002187
event_1318,-309.68976766688525
event_1319,-179.35643433355202
event_1320,-295.35643433355193
event_1321,-226.02310100021862
event_1322,-421.6897676668853
event_1323,-312.356434333552
event_1324,-293.02310100021856
event_1325,-428.6897676668853
event_1326,-175.02310100021865
event_1327,-300.0231010002186
event_1328,-219.6897676668853
event_1329,-186.02310100021865
event_1330,-232.35643433355196
event_1331,-187.02310100021865
event_1332,-351.6897676668853
event_1333,-163.356434333552
event_1334,-258.0231010002187
event_1335,-213.68976766688533
event_1336,-187.68976766688536
event_1337,-202.68976766688533
event_1338,-455.02310100021873
event_1339,-258.356434333552
event_1340,-446.6897676668853
event_1341,-208.6897676668853
event_1342,-335.35643433355193
event_1343,-355.68976766688536
event_1344,-273.02310100021856
event_1345,-383.68976766688536
event_1346,-275.356434333552
event_1347,-156.35643433355202
event_1348,-183.356434333552
event_1349,-150.35643433355196
event_1350,-303.02310100021856
event_1351,-169.02310100021867
event_1352,-393.68976766688525
event_1353,-254.02310100021865
event_1354,-335.0231010002186
event_1355,-150.02310100021867
event_1356,-274.68976766688536
event_1357,-169.68976766688536
event_1358,-220.356434333552
event_1359,-186.02310100021865
event_1360,-467.6897676668854
event_1361,-384.0231010002187
event_1362,-348.0231010002186
event_1363,-245.356434333552
event_1364,-195.02310100021865
event_1365,-148.356434333552
event_1366,-316.0231010002187
event_1367,-246.356434333552
event_1368,-216.02310100021867
event_1369,-365.68976766688536
event_1370,-156.02310100021867
event_1371,-275.35643433355193
event_1372,-176.02310100021865
event_1373,-180.02310100021865
event_1374,-367.68976766688525
event_1375,-349.356434333552
event_1376,-246.02310100021867
event_1377,-369.35643433355193
event_1378,-363.6897676668853
event_1379,-179.35643433355202
event_1380,-231.02310100021865
event_1381,-350.35643433355204
event_1382,-170.68976766688533
event_1383,-468.6897676668853
event_1384,-391.356434333552
event_1385,-192.356434333552
event_1386,-144.35643433355202
event_1387,-161.35643433355202
event_1388,-275.0231010002187
event_1389,-533.0231010002185
event_1390,-232.02310100021873
event_1391,-140.35643433355204
event_1392,-184.6897676668853
event_1393,-251.68976766688533
event_1394,-233.02310100021867
event_1395,-528.356434333552
event_1396,-199.35643433355202
event_1397,-221.68976766688533
event_1398,-327.6897676668853
event_1399,-222.02310100021867
event_1400,-245.356434333552
event_1401,-273.0231010002187
event_1402,-370.68976766688525
event_1403,-195.356434333552
event_1404,-433.35643433355193
event_1405,-185.6897676668853
event_1406,-567.0231010002187
event_1407,-307.68976766688536
event_1408,-223.02310100021867
event_1409,-238.6897676668853
event_1410,-343.68976766688525
event_1411,-176.02310100021865
event_1412,-177.02310100021862
event_1413,-190.35643433355202
event_1414,-161.6897676668853
event_1415,-319.02310100021856
event_1416,-575.0231010002188
event_1417,-325.356434333552
event_1418,-257.356434333552
event_1419,-459.0231010002186
event_1420,-172.356434333552
event_1421,-304.0231010002186
event_1422,-423.6897676668853
event_1423,-166.35643433355196
event_1424,-141.0231010002187
event_1425,-311.35643433355204
event_1426,-569.6897676668854
event_1427,-423.35643433355193
event_1428,-213.356434333552
event_1429,-176.02310100021867
event_1430,-521.6897676668854
event_1431,-240.68976766688533
event_1432,-253.68976766688536
event_1433,-276.35643433355193
event_1434,-193.6897676668853
event_1435,-203.02310100021867
event_1436,-193.02310100021867
event_1437,-209.35643433355202
event_1438,-242.356434333552
event_1439,-272.6897676668853
event_1440,-379.6897676668853
event_1441,-178.6897676668853
event_1442,-336.6897676668853
event_1443,-219.02310100021867
event_1444,-291.68976766688525
event_1445,-289.68976766688536
event_1446,-435.68976766688536
event_1447,-188.68976766688533
event_1448,-493.356434333552
event_1449,-198.356434333552
event_1450,-411.35643433355193
event_1451,-207.02310100021865
event_1452,-299.6897676668853
event_1453,-254.68976766688533
event_1454,-292.68976766688536
event_1455,-159.356434333552
event_1456,-334.0231010002186
event_1457,-249.02310100021867
event_1458,-234.02310100021862
event_1459,-220.02310100021865
event_1460,-141.356434333552
event_1461,-602.6897676668854
event_1462,-207.356434333552
event_1463,-185.02310100021865
event_1464,-734.356434333552
event_1465,-260.6897676668853
event_1466,-271.0231010002186
event_1467,-514.356434333552
event_1468,-156.68976766688533
event_1469,-148.02310100021865
event_1470,-146.35643433355202
event_1471,-352.0231010002186
event_1472,-245.02310100021865
event_1473,-284.0231010002186
event_1474,-371.0231010002186
event_1475,-279.0231010002186
event_1476,-184.0231010002187
event_1477,-171.02310100021865
event_1478,-305.68976766688525
event_1479,-403.6897676668853
event_1480,-528.0231010002187
event_1481,-578.3564343335521
event_1482,-213.68976766688533
event_1483,-155.35643433355196
event_1484,-230.35643433355202
event_1485,-260.356434333552
event_1486,-352.68976766688536
event_1487,-198.68976766688536
event_1488,-251.68976766688536
event_1489,-139.02310100021865
event_1490,-221.02310100021867
event_1491,-244.68976766688533
event_1492,-282.356434333552
event_1493,-135.02310100021867
event_1494,-165.356434333552
event_1495,-233.356434333552
event_1496,-293.0231010002186
event_1497,-156.68976766688533
event_1498,-629.6897676668854
event_1499,-151.02310100021867
event_1500,-156.35643433355202
event_1501,-162.68976766688533
event_1502,-629.6897676668854
event_1503,-347.02310100021873
event_1504,-550.3564343335521
event_1505,-164.356434333552
event_1506,-215.02310100021865
event_1507,-205.6897676668853
event_1508,-323.0231010002187
event_1509,-201.68976766688533
event_1510,-412.0231010002186
event_1511,-175.68976766688533
event_1512,-231.6897676668853
event_1513,-243.02310100021867
event_1514,-250.0231010002187
event_1515,-249.356434333552
event_1516,-249.68976766688533
event_1517,-504.6897676668853
event_1518,-213.356434333552
event_1519,-300.0231010002186
event_1520,-371.35643433355204
event_1521,-406.35643433355193
event_1522,-165.6897676668853
event_1523,-484.68976766688536
event_1524,-209.356434333552
event_1525,-270.356434333552
event_1526,-160.68976766688533
event_1527,-378.0231010002186
event_1528,-191.02310100021865
event_1529,-340.68976766688525
event_1530,-615.0231010002186
event_1531,-231.35643433355202
event_1532,-232.02310100021867
event_1533,-357.0231010002187
event_1534,-183.35643433355202
event_1535,-200.02310100021865
event_1536,-156.6897676668854
event_1537,-289.0231010002186
event_1538,-216.02310100021867
event_1539,-201.0231010002187
event_1540,-373.6897676668853
event_1541,-143.68976766688536
event_1542,-292.0231010002186
event_1543,-197.68976766688533
event_1544,-331.6897676668853
event_1545,-394.356434333552
event_1546,-394.35643433355193
event_1547,-171.68976766688527
event_1548,-195.02310100021862
event_1549,-150.02310100021865
event_1550,-195.356434333552
event_1551,-204.6897676668853
event_1552,-435.68976766688536
event_1553,-197.68976766688533
event_1554,-405.6897676668854
event_1555,-322.35643433355204
event_1556,-213.68976766688533
event_1557,-336.02310100021856
event_1558,-157.35643433355202
event_1559,-164.02310100021862
event_1560,-199.02310100021867
event_1561,-389.35643433355193
event_1562,-315.6897676668853
event_1563,-630.6897676668852
event_1564,-206.356434333552
event_1565,-198.02310100021865
event_1566,-311.6897676668853
event_1567,-319.68976766688525
event_1568,-404.35643433355204
event_1569,-204.0231010002187
event_1570,-215.68976766688533
event_1571,-186.02310100021865
event_1572,-352.6897676668853
event_1573,-152.6897676668853
event_1574,-302.3564343335519
event_1575,-289.6897676668853
event_1576,-228.35643433355202
event_1577,-228.68976766688533
event_1578,-350.68976766688536
event_1579,-220.68976766688536
event_1580,-209.35643433355196
event_1581,-234.68976766688536
event_1582,-362.356434333552
event_1583,-163.02310100021865
event_1584,-590.356434333552
event_1585,-199.35643433355196
event_1586,-305.356434333552
event_1587,-201.68976766688533
event_1588,-227.02310100021865
event_1589,-248.02310100021862
event_1590,-256.6897676668853
event_1591,-188.68976766688536
event_1592,-415.356434333552
event_1593,-299.0231010002186
event_1594,-305.0231010002186
event_1595,-533.6897676668854
event_1596,-142.02310100021865
event_1597,-204.35643433355202
event_1598,-241.35643433355204
event_1599,-284.6897676668853
event_1600,-308.0231010002187
event_1601,-282.68976766688536
event_1602,-207.6897676668853
event_1603,-170.356434333552
event_1604,-197.68976766688536
event_1605,-216.6897676668853
event_1606,-527.356434333552
event_1607,-318.6897676668853
event_1608,-205.02310100021862
event_1609,-236.02310100021867
event_1610,-290.6897676668853
event_1611,-280.0231010002187
event_1612,-182.02310100021867
event_1613,-191.356434333552
event_1614,-155.6897676668853
event_1615,-391.0231010002187
event_1616,-127.35643433355199
event_1617,-308.6897676668853
event_1618,-249.68976766688533
event_1619,-417.35643433355193
event_1620,-243.35643433355202
event_1621,-181.6897676668853
event_1622,-634.3564343335521
event_1623,-523.0231010002188
event_1624,-337.0231010002186
event_1625,-246.356434333552
event_1626,-232.35643433355202
event_1627,-179.35643433355196
event_1628,-158.6897676668853
event_1629,-323.6897676668853
event_1630,-300.68976766688525
event_1631,-203.68976766688533
event_1632,-212.35643433355196
event_1633,-295.3564343335519
event_1634,-223.68976766688533
event_1635,-170.356434333552
event_1636,-405.0231010002186
event_1637,-291.356434333552
event_1638,-243.02310100021865
event_1639,-309.6897676668853
event_1640,-151.68976766688533
event_1641,-276.0231010002186
event_1642,-340.35643433355193
event_1643,-265.6897676668853
event_1644,-391.6897676668853
event_1645,-283.0231010002186
event_1646,-199.68976766688536
event_1647,-387.6897676668853
event_1648,-248.68976766688536
event_1649,-316.0231010002186
event_1650,-156.02310100021867
event_1651,-151.02310100021865
event_1652,-480.356434333552
event_1653,-233.02310100021865
event_1654,-256.6897676668853
event_1655,-495.68976766688525
event_1656,-428.02310100021873
event_1657,-320.35643433355193
event_1658,-264.6897676668853
event_1659,-707.6897676668855
event_1660,-282.68976766688536
event_1661,-337.0231010002187
event_1662,-288.0231010002186
event_1663,-275.356434333552
event_1664,-156.02310100021865
event_1665,-533.356434333552
event_1666,-374.0231010002186
event_1667,-304.0231010002187
event_1668,-128.356434333552
event_1669,-244.35643433355202
event_1670,-264.68976766688536
event_1671,-169.6897676668853
event_1672,-431.68976766688536
event_1673,-234.35643433355204
event_1674,-244.02310100021867
event_1675,-161.02310100021867
event_1676,-207.02310100021867
event_1677,-284.6897676668853
event_1678,-277.0231010002186
event_1679,-192.6897676668853
event_1680,-235.35643433355202
event_1681,-199.35643433355196
event_1682,-342.0231010002186
event_1683,-273.356434333552
event_1684,-157.02310100021867
event_1685,-333.35643433355193
event_1686,-350.35643433355193
event_1687,-319.0231010002186
event_1688,-172.356434333552
event_1689,-220.02310100021865
event_1690,-287.6897676668853
event_1691,-451.68976766688536
event_1692,-180.35643433355202
event_1693,-152.356434333552
event_1694,-169.356434333552
event_1695,-148.02310100021865
event_1696,-197.68976766688533
event_1697,-283.0231010002187
event_1698,-250.02310100021865
event_1699,-466.35643433355193
event_1700,-322.3564343335519
event_1701,-556.3564343335521
event_1702,-322.68976766688525
event_1703,-237.68976766688536
event_1704,-180.35643433355202
event_1705,-368.6897676668853
event_1706,-446.68976766688536
event_1707,-196.6897676668853
event_1708,-368.356434333552
event_1709,-204.68976766688533
event_1710,-307.0231010002187
event_1711,-274.68976766688536
event_1712,-252.02310100021867
event_1713,-249.0231010002187
event_1714,-261.6897676668853
event_1715,-207.35643433355196
event_1716,-466.356434333552
event_1717,-195.68976766688533
event_1718,-259.6897676668853
event_1719,-151.02310100021867
event_1720,-275.356434333552
event_1721,-375.68976766688536
event_1722,-543.0231010002187
event_1723,-165.68976766688533
event_1724,-351.68976766688525
event_1725,-222.0231010002187
event_1726,-141.02310100021867
event_1727,-150.02310100021865
event_1728,-156.02310100021867
event_1729,-423.356434333552
event_1730,-233.356434333552
event_1731,-201.68976766688533
event_1732,-456.356434333552
event_1733,-302.0231010002186
event_1734,-550.0231010002186
event_1735,-308.68976766688525
event_1736,-235.02310100021865
event_1737,-358.68976766688536
event_1738,-164.356434333552
event_1739,-514.6897676668852
event_1740,-271.68976766688525
event_1741,-196.356434333552
event_1742,-265.356434333552
event_1743,-191.68976766688533
event_1744,-217.68976766688536
event_1745,-286.35643433355193
event_1746,-261.356434333552
event_1747,-202.02310100021865
event_1748,-204.6897676668853
event_1749,-244.68976766688536
event_1750,-268.356434333552
event_1751,-160.68976766688533
event_1752,-185.68976766688533
event_1753,-238.68976766688533
event_1754,-459.35643433355193
event_1755,-636.0231010002187
event_1756,-177.6897676668854
event_1757,-268.35643433355193
event_1758,-289.0231010002187
event_1759,-274.68976766688525
event_1760,-184.35643433355193
event_1761,-207.356434333552
event_1762,-290.0231010002186
event_1763,-184.68976766688533
event_1764,-175.68976766688533
event_1765,-233.02310100021867
event_1766,-254.02310100021865
event_1767,-173.02310100021867
event_1768,-290.02310100021856
event_1769,-146.02310100021867
event_1770,-237.356434333552
event_1771,-253.68976766688533
event_1772,-228.02310100021865
event_1773,-170.356434333552
event_1774,-189.356434333552
event_1775,-174.02310100021867
event_1776,-413.02310100021856
event_1777,-283.68976766688525
event_1778,-155.02310100021865
event_1779,-190.02310100021867
event_1780,-206.02310100021865
event_1781,-478.35643433355204
event_1782,-173.02310100021862
event_1783,-184.68976766688533
event_1784,-352.68976766688536
event_1785,-258.356434333552
event_1786,-153.35643433355202
event_1787,-210.356434333552
event_1788,-233.35643433355202
event_1789,-384.3564343335519
event_1790,-508.356434333552
event_1791,-266.68976766688536
event_1792,-552.0231010002187
event_1793,-163.356434333552
event_1794,-280.35643433355193
event_1795,-270.6897676668853
event_1796,-290.6897676668853
event_1797,-149.35643433355202
event_1798,-219.02310100021865
event_1799,-220.6897676668853
event_1800,-292.0231010002187
event_1801,-533.356434333552
event_1802,-155.35643433355202
event_1803,-175.6897676668853
event_1804,-169.35643433355202
event_1805,-254.68976766688533
event_1806,-207.356434333552
event_1807,-205.68976766688527
event_1808,-223.68976766688533
event_1809,-228.02310100021865
event_1810,-305.35643433355193
event_1811,-226.02310100021867
event_1812,-173.0231010002187
event_1813,-205.68976766688536
event_1814,-417.356434333552
event_1815,-323.356434333552
event_1816,-196.68976766688536
event_1817,-479.68976766688536
event_1818,-222.02310100021867
event_1819,-240.02310100021867
event_1820,-185.356434333552
event_1821,-501.35643433355193
event_1822,-198.35643433355196
event_1823,-355.68976766688525
event_1824,-173.0231010002187
event_1825,-247.68976766688533
event_1826,-330.35643433355193
event_1827,-169.35643433355196
event_1828,-207.68976766688536
event_1829,-236.356434333552
event_1830,-297.68976766688525
event_1831,-201.02310100021865
event_1832,-278.356434333552
event_1833,-177.02310100021865
event_1834,-761.0231010002187
event_1835,-401.356434333552
event_1836,-181.356434333552
event_1837,-344.68976766688536
event_1838,-161.02310100021867
event_1839,-229.68976766688536
event_1840,-166.356434333552
event_1841,-210.02310100021867
event_1842,-567.6897676668854
event_1843,-299.6897676668853
event_1844,-243.0231010002187
event_1845,-402.35643433355193
event_1846,-381.35643433355193
event_1847,-468.0231010002187
event_1848,-506.6897676668853
event_1849,-225.0231010002187
event_1850,-174.02310100021867
event_1851,-211.356434333552
event_1852,-458.02310100021856
event_1853,-216.68976766688533
event_1854,-188.02310100021865
event_1855,-226.0231010002187
event_1856,-247.68976766688533
event_1857,-143.02310100021865
event_1858,-194.02310100021865
event_1859,-467.356434333552
event_1860,-218.68976766688533
event_1861,-194.356434333552
event_1862,-250.68976766688533
event_1863,-218.0231010002187
event_1864,-442.6897676668853
event_1865,-294.356434333552
event_1866,-251.356434333552
event_1867,-249.02310100021865
event_1868,-247.356434333552
event_1869,-142.68976766688533
event_1870,-245.02310100021862
event_1871,-435.356434333552
event_1872,-226.6897676668853
event_1873,-292.68976766688525
event_1874,-178.02310100021867
event_1875,-157.0231010002187
event_1876,-460.35643433355193
event_1877,-329.356434333552
event_1878,-236.35643433355196
event_1879,-196.68976766688536
event_1880,-352.68976766688525
event_1881,-358.3564343335519
event_1882,-509.3564343335519
event_1883,-599.3564343335521
event_1884,-214.68976766688533
event_1885,-374.0231010002187
event_1886,-261.6897676668854
event_1887,-446.35643433355193
event_1888,-210.02310100021862
event_1889,-404.0231010002186
event_1890,-163.35643433355204
event_1891,-222.6897676668853
event_1892,-291.68976766688536
event_1893,-408.6897676668854
event_1894,-172.02310100021865
event_1895,-399.0231010002186
event_1896,-516.6897676668855
event_1897,-347.35643433355204
event_1898,-413.0231010002187
event_1899,-344.68976766688536
event_1900,-394.6897676668853
event_1901,-363.0231010002186
event_1902,-214.02310100021865
event_1903,-264.356434333552
event_1904,-240.68976766688533
event_1905,-213.02310100021867
event_1906,-274.6897676668853
event_1907,-216.02310100021867
event_1908,-328.35643433355193
event_1909,-134.356434333552
event_1910,-378.6897676668853
event_1911,-239.356434333552
event_1912,-177.02310100021865
event_1913,-346.356434333552
event_1914,-538.3564343335521
event_1915,-377.68976766688536
event_1916,-553.0231010002186
event_1917,-179.356434333552
event_1918,-181.68976766688536
event_1919,-214.02310100021865
event_1920,-180.68976766688533
event_1921,-142.68976766688536
event_1922,-236.35643433355202
event_1923,-475.6897676668853
event_1924,-305.0231010002186
event_1925,-229.35643433355202
event_1926,-177.6897676668853
event_1927,-381.68976766688536
event_1928,-233.6897676668853
event_1929,-291.68976766688525
event_1930,-177.356434333552
event_1931,-433.0231010002187
event_1932,-514.0231010002186
event_1933,-232.68976766688533
event_1934,-405.6897676668852
event_1935,-353.0231010002186
event_1936,-166.356434333552
event_1937,-234.35643433355202
event_1938,-160.35643433355196
event_1939,-219.6897676668853
event_1940,-292.35643433355193
event_1941,-373.356434333552
event_1942,-243.6897676668853
event_1943,-404.68976766688536
event_1944,-152.68976766688533
event_1945,-432.0231010002187
event_1946,-213.356434333552
event_1947,-166.356434333552
event_1948,-248.68976766688533
event_1949,-287.6897676668853
event_1950,-464.356434333552
event_1951,-730.0231010002186
event_1952,-255.02310100021865
event_1953,-238.02310100021862
event_1954,-325.35643433355193
event_1955,-298.0231010002186
event_1956,-351.0231010002186
event_1957,-298.35643433355204
event_1958,-292.6897676668853
event_1959,-165.35643433355196
event_1960,-265.6897676668853
event_1961,-238.02310100021865
event_1962,-167.6897676668853
event_1963,-196.356434333552
event_1964,-594.6897676668854
event_1965,-355.35643433355204
event_1966,-199.02310100021865
event_1967,-330.35643433355193
event_1968,-226.02310100021865
event_1969,-320.0231010002186
event_1970,-272.68976766688525
event_1971,-264.68976766688536
event_1972,-144.0231010002187
event_1973,-215.356434333552
event_1974,-199.6897676668853
event_1975,-335.356434333552
event_1976,-278.6897676668853
event_1977,-162.02310100021865
event_1978,-420.0231010002186
