,0
event_1074,-266.13503931196027
event_1075,-308.4683726452937
event_1076,-217.46837264529364
event_1077,-336.801705978627
event_1078,-255.46837264529364
event_1079,-412.8017059786269
event_1080,-214.13503931196027
event_1081,-326.80170597862696
event_1082,-182.80170597862696
event_1083,-177.13503931196027
event_1084,-228.13503931196027
event_1085,-371.4683726452937
event_1086,-406.13503931196027
event_1087,-236.46837264529364
event_1088,-246.4683726452936
event_1089,-242.46837264529367
event_1090,-265.1350393119603
event_1091,-188.13503931196027
event_1092,-272.13503931196027
event_1093,-467.1350393119603
event_1094,-246.80170597862698
event_1095,-209.1350393119603
event_1096,-337.8017059786269
event_1097,-423.1350393119603
event_1098,-265.46837264529364
event_1099,-265.46837264529364
event_1100,-226.13503931196027
event_1101,-448.13503931196027
event_1102,-797.801705978627
event_1103,-189.4683726452936
event_1104,-284.1350393119603
event_1105,-204.1350393119603
event_1106,-173.1350393119603
event_1107,-272.46837264529364
event_1108,-200.13503931196027
event_1109,-383.1350393119603
event_1110,-480.80170597862684
event_1111,-227.80170597862698
event_1112,-161.1350393119603
event_1113,-172.46837264529364
event_1114,-310.8017059786269
event_1115,-302.80170597862696
event_1116,-208.46837264529367
event_1117,-500.80170597862696
event_1118,-230.46837264529364
event_1119,-232.80170597862698
event_1120,-249.80170597862693
event_1121,-367.4683726452935
event_1122,-339.13503931196027
event_1123,-185.80170597862698
event_1124,-281.13503931196027
event_1125,-277.1350393119603
event_1126,-193.46837264529364
event_1127,-277.801705978627
event_1128,-329.4683726452936
event_1129,-271.8017059786269
event_1130,-558.801705978627
event_1131,-208.46837264529358
event_1132,-588.4683726452937
event_1133,-212.13503931196027
event_1134,-194.80170597862696
event_1135,-252.13503931196033
event_1136,-355.4683726452937
event_1137,-459.8017059786269
event_1138,-191.1350393119603
event_1139,-291.1350393119604
event_1140,-195.80170597862698
event_1141,-274.1350393119603
event_1142,-183.4683726452936
event_1143,-228.80170597862693
event_1144,-409.46837264529364
event_1145,-451.80170597862696
event_1146,-370.13503931196027
event_1147,-326.13503931196027
event_1148,-287.46837264529364
event_1149,-404.4683726452937
event_1150,-283.46837264529364
event_1151,-296.80170597862696
event_1152,-293.13503931196027
event_1153,-268.801705978627
event_1154,-319.1350393119603
event_1155,-283.80170597862696
event_1156,-309.13503931196027
event_1157,-191.1350393119603
event_1158,-439.8017059786269
event_1159,-236.1350393119603
event_1160,-325.1350393119603
event_1161,-178.80170597862696
event_1162,-296.4683726452936
event_1163,-291.1350393119603
event_1164,-264.801705978627
event_1165,-316.46837264529364
event_1166,-315.1350393119602
event_1167,-617.8017059786268
event_1168,-235.80170597862693
event_1169,-195.80170597862698
event_1170,-217.46837264529367
event_1171,-500.46837264529364
event_1172,-212.13503931196033
event_1173,-410.8017059786269
event_1174,-260.4683726452936
event_1175,-199.80170597862698
event_1176,-254.4683726452936
event_1177,-283.80170597862696
event_1178,-288.1350393119603
event_1179,-270.4683726452936
event_1180,-171.80170597862696
event_1181,-188.46837264529367
event_1182,-419.4683726452936
event_1183,-317.4683726452937
event_1184,-392.80170597862707
event_1185,-227.1350393119603
event_1186,-189.4683726452936
event_1187,-218.801705978627
event_1188,-288.80170597862696
event_1189,-293.46837264529364
event_1190,-680.4683726452935
event_1191,-244.80170597862698
event_1192,-240.80170597862696
event_1193,-325.13503931196027
event_1194,-213.13503931196033
event_1195,-170.13503931196027
event_1196,-195.80170597862696
event_1197,-318.801705978627
event_1198,-317.1350393119603
event_1199,-218.1350393119603
event_1200,-446.1350393119603
event_1201,-363.8017059786269
event_1202,-496.1350393119602
event_1203,-437.1350393119602
event_1204,-229.46837264529364
event_1205,-223.13503931196033
event_1206,-287.1350393119604
event_1207,-457.8017059786269
event_1208,-316.4683726452936
event_1209,-362.4683726452936
event_1210,-353.4683726452936
event_1211,-187.4683726452936
event_1212,-192.80170597862698
event_1213,-218.80170597862693
event_1214,-196.13503931196033
event_1215,-198.80170597862693
event_1216,-210.1350393119603
event_1217,-202.80170597862693
event_1218,-300.46837264529364
event_1219,-176.80170597862696
event_1220,-286.46837264529364
event_1221,-387.80170597862684
event_1222,-188.13503931196027
event_1223,-287.13503931196027
event_1224,-221.80170597862696
event_1225,-307.80170597862696
event_1226,-183.1350393119603
event_1227,-222.13503931196027
event_1228,-333.8017059786269
event_1229,-372.4683726452936
event_1230,-364.13503931196027
event_1231,-476.80170597862696
event_1232,-400.1350393119603
event_1233,-210.80170597862696
event_1234,-200.1350393119603
event_1235,-310.4683726452937
event_1236,-262.46837264529364
event_1237,-195.13503931196024
event_1238,-260.46837264529364
event_1239,-202.46837264529364
event_1240,-638.4683726452936
event_1241,-366.4683726452936
event_1242,-273.80170597862696
event_1243,-405.13503931196027
event_1244,-653.1350393119602
event_1245,-296.80170597862696
event_1246,-237.46837264529364
event_1247,-269.80170597862696
event_1248,-479.4683726452935
event_1249,-239.46837264529364
event_1250,-219.80170597862698
event_1251,-285.80170597862696
event_1252,-232.4683726452936
event_1253,-241.13503931196036
event_1254,-292.80170597862696
event_1255,-252.46837264529364
event_1256,-243.46837264529364
event_1257,-180.1350393119603
event_1258,-293.13503931196027
event_1259,-193.13503931196033
event_1260,-291.1350393119603
event_1261,-280.80170597862696
event_1262,-447.80170597862684
event_1263,-210.1350393119603
event_1264,-218.80170597862698
event_1265,-292.1350393119602
event_1266,-228.13503931196033
event_1267,-285.8017059786269
event_1268,-302.13503931196027
event_1269,-525.4683726452936
event_1270,-237.80170597862693
event_1271,-198.4683726452936
event_1272,-317.1350393119602
event_1273,-303.8017059786269
event_1274,-160.4683726452936
event_1275,-174.80170597862696
event_1276,-289.4683726452936
event_1277,-483.801705978627
event_1278,-188.4683726452936
event_1279,-206.801705978627
event_1280,-228.46837264529364
event_1281,-274.4683726452936
event_1282,-363.13503931196027
event_1283,-318.80170597862696
event_1284,-239.1350393119603
event_1285,-183.13503931196027
event_1286,-304.1350393119603
event_1287,-188.13503931196033
event_1288,-268.1350393119603
event_1289,-176.1350393119603
event_1290,-227.1350393119603
event_1291,-518.801705978627
event_1292,-184.46837264529358
event_1293,-404.801705978627
event_1294,-377.8017059786269
event_1295,-239.80170597862696
event_1296,-186.80170597862696
event_1297,-379.1350393119603
event_1298,-185.13503931196027
event_1299,-225.4683726452936
event_1300,-225.46837264529364
event_1301,-337.1350393119603
event_1302,-281.46837264529364
event_1303,-199.13503931196027
event_1304,-274.801705978627
event_1305,-200.80170597862693
event_1306,-396.13503931196027
event_1307,-346.1350393119603
event_1308,-370.80170597862696
event_1309,-382.8017059786269
event_1310,-293.8017059786269
event_1311,-292.13503931196027
event_1312,-199.13503931196033
event_1313,-154.80170597862696
event_1314,-508.13503931196027
event_1315,-298.80170597862696
event_1316,-288.46837264529364
event_1317,-180.1350393119603
event_1318,-366.1350393119602
event_1319,-365.4683726452935
event_1320,-277.80170597862696
event_1321,-208.13503931196024
event_1322,-351.13503931196027
event_1323,-200.80170597862696
event_1324,-212.4683726452937
event_1325,-194.4683726452936
event_1326,-329.1350393119604
event_1327,-284.80170597862696
event_1328,-221.80170597862698
event_1329,-372.13503931196027
event_1330,-224.46837264529358
event_1331,-189.80170597862698
event_1332,-228.46837264529364
event_1333,-222.46837264529364
event_1334,-195.80170597862696
event_1335,-351.8017059786269
event_1336,-302.13503931196027
event_1337,-314.8017059786269
event_1338,-225.4683726452936
event_1339,-352.13503931196027
event_1340,-309.1350393119603
event_1341,-590.8017059786268
event_1342,-248.4683726452936
event_1343,-358.4683726452937
event_1344,-253.80170597862698
event_1345,-171.46837264529358
event_1346,-319.80170597862696
event_1347,-265.80170597862696
event_1348,-319.1350393119603
event_1349,-431.1350393119602
event_1350,-292.1350393119603
event_1351,-188.1350393119603
event_1352,-478.46837264529364
event_1353,-481.80170597862696
event_1354,-280.4683726452936
event_1355,-182.80170597862693
event_1356,-440.8017059786269
event_1357,-341.80170597862696
event_1358,-298.801705978627
event_1359,-237.4683726452936
event_1360,-286.1350393119603
event_1361,-414.80170597862684
event_1362,-159.80170597862698
event_1363,-247.46837264529364
event_1364,-505.1350393119603
event_1365,-323.1350393119602
event_1366,-234.13503931196027
event_1367,-253.80170597862698
event_1368,-225.1350393119603
event_1369,-329.13503931196027
event_1370,-395.13503931196027
event_1371,-262.80170597862696
event_1372,-298.46837264529364
event_1373,-199.13503931196033
event_1374,-207.13503931196024
event_1375,-348.1350393119602
event_1376,-325.1350393119603
event_1377,-179.13503931196027
event_1378,-295.4683726452936
event_1379,-204.13503931196024
event_1380,-329.4683726452937
event_1381,-206.80170597862696
event_1382,-346.801705978627
event_1383,-203.46837264529364
event_1384,-412.4683726452936
event_1385,-225.46837264529364
event_1386,-201.46837264529358
event_1387,-302.13503931196027
event_1388,-424.46837264529364
event_1389,-303.13503931196027
event_1390,-347.13503931196027
event_1391,-211.4683726452936
event_1392,-285.4683726452937
event_1393,-203.13503931196027
event_1394,-565.1350393119603
event_1395,-719.1350393119602
event_1396,-296.13503931196027
event_1397,-249.46837264529358
event_1398,-404.4683726452936
event_1399,-703.8017059786268
event_1400,-296.13503931196027
event_1401,-266.1350393119604
event_1402,-394.801705978627
event_1403,-280.1350393119604
event_1404,-179.4683726452936
event_1405,-284.1350393119603
event_1406,-199.4683726452936
event_1407,-305.8017059786269
event_1408,-257.80170597862696
event_1409,-304.13503931196027
event_1410,-293.801705978627
event_1411,-167.1350393119603
event_1412,-300.46837264529364
event_1413,-163.13503931196027
event_1414,-296.8017059786269
event_1415,-419.80170597862696
event_1416,-224.46837264529364
event_1417,-480.8017059786269
event_1418,-334.13503931196027
event_1419,-341.8017059786269
event_1420,-406.1350393119602
event_1421,-214.46837264529367
event_1422,-385.1350393119603
event_1423,-427.13503931196027
event_1424,-315.80170597862696
event_1425,-209.80170597862696
event_1426,-369.1350393119603
event_1427,-176.4683726452936
event_1428,-294.1350393119602
event_1429,-309.4683726452936
event_1430,-246.80170597862696
event_1431,-203.1350393119603
event_1432,-336.801705978627
event_1433,-424.13503931196027
event_1434,-441.4683726452936
event_1435,-663.801705978627
event_1436,-328.13503931196027
event_1437,-240.1350393119603
event_1438,-279.4683726452936
event_1439,-173.1350393119602
event_1440,-270.801705978627
event_1441,-274.80170597862707
event_1442,-207.4683726452936
event_1443,-199.80170597862696
event_1444,-282.1350393119603
event_1445,-190.4683726452936
event_1446,-293.80170597862696
event_1447,-204.46837264529364
event_1448,-252.4683726452936
event_1449,-214.46837264529364
event_1450,-250.80170597862696
event_1451,-193.13503931196027
event_1452,-204.46837264529367
event_1453,-369.80170597862696
event_1454,-486.8017059786269
event_1455,-312.46837264529364
event_1456,-320.801705978627
event_1457,-307.46837264529364
event_1458,-258.8017059786269
event_1459,-326.4683726452936
event_1460,-299.8017059786269
event_1461,-242.13503931196027
event_1462,-285.1350393119602
event_1463,-268.4683726452936
event_1464,-297.13503931196027
event_1465,-378.80170597862696
event_1466,-295.4683726452937
event_1467,-362.46837264529375
event_1468,-255.80170597862696
event_1469,-278.80170597862696
event_1470,-330.1350393119603
event_1471,-298.801705978627
event_1472,-266.13503931196027
event_1473,-256.46837264529364
event_1474,-177.13503931196027
event_1475,-476.80170597862696
event_1476,-380.4683726452936
event_1477,-431.1350393119603
event_1478,-171.13503931196027
event_1479,-217.80170597862696
event_1480,-528.1350393119603
event_1481,-459.13503931196027
event_1482,-283.80170597862696
event_1483,-348.46837264529364
event_1484,-348.46837264529364
event_1485,-227.4683726452936
event_1486,-170.1350393119603
event_1487,-342.4683726452935
event_1488,-200.13503931196024
event_1489,-252.13503931196027
event_1490,-181.80170597862696
event_1491,-240.1350393119603
event_1492,-320.1350393119603
event_1493,-361.1350393119602
event_1494,-366.8017059786269
event_1495,-253.46837264529367
event_1496,-216.1350393119603
event_1497,-284.13503931196027
event_1498,-301.13503931196027
event_1499,-243.4683726452936
event_1500,-302.46837264529364
event_1501,-194.4683726452936
event_1502,-301.1350393119603
event_1503,-243.80170597862698
event_1504,-299.13503931196027
event_1505,-556.801705978627
event_1506,-349.4683726452936
event_1507,-238.1350393119603
event_1508,-213.4683726452936
event_1509,-287.1350393119603
event_1510,-415.4683726452936
event_1511,-188.13503931196033
event_1512,-289.80170597862696
event_1513,-496.80170597862684
event_1514,-360.8017059786269
event_1515,-309.1350393119603
event_1516,-154.4683726452936
event_1517,-317.46837264529364
event_1518,-172.4683726452936
event_1519,-447.8017059786269
event_1520,-369.46837264529364
event_1521,-315.46837264529364
event_1522,-250.80170597862696
event_1523,-209.13503931196024
event_1524,-331.80170597862696
event_1525,-306.8017059786269
event_1526,-254.46837264529364
event_1527,-507.1350393119602
event_1528,-398.1350393119603
event_1529,-782.4683726452935
event_1530,-248.80170597862696
event_1531,-186.13503931196027
event_1532,-188.4683726452936
event_1533,-288.1350393119603
event_1534,-326.46837264529364
event_1535,-191.13503931196024
event_1536,-226.46837264529367
event_1537,-276.1350393119603
event_1538,-232.13503931196033
event_1539,-303.1350393119603
event_1540,-296.801705978627
event_1541,-592.1350393119602
event_1542,-481.80170597862696
event_1543,-232.8017059786269
event_1544,-222.1350393119603
event_1545,-326.801705978627
event_1546,-254.1350393119603
event_1547,-309.1350393119603
event_1548,-264.80170597862696
event_1549,-632.801705978627
event_1550,-377.801705978627
event_1551,-417.8017059786269
event_1552,-352.801705978627
event_1553,-288.46837264529364
event_1554,-376.4683726452935
event_1555,-921.8017059786268
event_1556,-232.80170597862698
event_1557,-287.13503931196027
event_1558,-343.46837264529364
event_1559,-237.1350393119603
event_1560,-441.80170597862696
event_1561,-234.80170597862698
event_1562,-516.801705978627
event_1563,-225.80170597862693
event_1564,-333.4683726452937
event_1565,-290.4683726452936
event_1566,-175.4683726452936
event_1567,-580.1350393119603
event_1568,-263.1350393119604
event_1569,-287.13503931196027
event_1570,-280.46837264529364
event_1571,-241.4683726452936
event_1572,-538.1350393119602
event_1573,-230.4683726452936
event_1574,-590.8017059786271
event_1575,-252.801705978627
event_1576,-207.46837264529358
event_1577,-303.80170597862696
event_1578,-394.1350393119603
event_1579,-243.13503931196033
event_1580,-787.4683726452936
event_1581,-224.80170597862696
event_1582,-204.80170597862698
event_1583,-390.80170597862696
event_1584,-259.8017059786269
event_1585,-439.4683726452936
event_1586,-197.4683726452936
event_1587,-200.13503931196027
event_1588,-192.13503931196027
event_1589,-405.4683726452936
event_1590,-237.80170597862696
event_1591,-161.13503931196027
event_1592,-277.13503931196027
event_1593,-559.4683726452935
event_1594,-310.80170597862696
event_1595,-399.13503931196027
event_1596,-337.1350393119602
event_1597,-172.13503931196027
event_1598,-216.46837264529364
event_1599,-241.80170597862696
event_1600,-348.13503931196027
event_1601,-426.801705978627
event_1602,-311.13503931196027
event_1603,-187.13503931196027
event_1604,-207.4683726452936
event_1605,-318.80170597862696
event_1606,-192.46837264529364
event_1607,-304.80170597862684
event_1608,-245.80170597862696
event_1609,-161.80170597862696
event_1610,-347.46837264529364
event_1611,-454.1350393119602
event_1612,-370.80170597862696
event_1613,-203.46837264529358
event_1614,-346.13503931196027
event_1615,-280.13503931196027
event_1616,-164.80170597862698
event_1617,-238.13503931196033
event_1618,-155.80170597862696
event_1619,-473.4683726452936
event_1620,-251.13503931196033
event_1621,-180.46837264529364
event_1622,-237.1350393119603
event_1623,-566.8017059786268
event_1624,-164.4683726452936
event_1625,-371.1350393119603
event_1626,-230.80170597862696
event_1627,-208.46837264529364
event_1628,-258.80170597862696
event_1629,-394.8017059786269
event_1630,-180.46837264529364
event_1631,-269.46837264529364
event_1632,-275.13503931196027
event_1633,-383.801705978627
event_1634,-171.80170597862693
event_1635,-390.80170597862696
event_1636,-568.801705978627
event_1637,-248.13503931196033
event_1638,-329.4683726452937
event_1639,-483.80170597862696
event_1640,-363.13503931196027
event_1641,-587.4683726452937
event_1642,-178.1350393119603
event_1643,-233.46837264529364
event_1644,-708.4683726452935
event_1645,-460.13503931196027
event_1646,-337.1350393119603
event_1647,-351.1350393119604
event_1648,-276.13503931196027
event_1649,-252.46837264529364
event_1650,-256.80170597862696
event_1651,-248.4683726452936
event_1652,-217.46837264529364
event_1653,-352.8017059786269
event_1654,-543.1350393119601
event_1655,-330.1350393119602
event_1656,-192.13503931196027
event_1657,-274.801705978627
event_1658,-288.13503931196027
event_1659,-565.1350393119601
event_1660,-187.4683726452936
event_1661,-309.46837264529364
event_1662,-222.4683726452936
event_1663,-401.1350393119602
event_1664,-283.13503931196027
event_1665,-195.13503931196027
event_1666,-321.4683726452936
event_1667,-396.13503931196027
event_1668,-436.1350393119603
event_1669,-324.1350393119602
event_1670,-383.80170597862696
event_1671,-199.80170597862693
event_1672,-460.4683726452936
event_1673,-307.13503931196027
event_1674,-187.4683726452936
event_1675,-345.801705978627
event_1676,-209.46837264529364
event_1677,-581.801705978627
event_1678,-237.13503931196024
event_1679,-358.4683726452936
event_1680,-225.80170597862696
event_1681,-215.46837264529364
event_1682,-473.8017059786269
event_1683,-207.13503931196027
event_1684,-570.1350393119602
event_1685,-848.8017059786267
event_1686,-238.13503931196027
event_1687,-333.80170597862696
event_1688,-247.13503931196033
event_1689,-630.4683726452936
event_1690,-405.8017059786269
event_1691,-177.4683726452936
event_1692,-437.80170597862684
event_1693,-419.13503931196027
event_1694,-210.4683726452936
event_1695,-559.1350393119602
event_1696,-216.80170597862698
event_1697,-213.46837264529364
event_1698,-469.80170597862684
event_1699,-287.4683726452936
event_1700,-205.1350393119603
event_1701,-172.80170597862698
event_1702,-186.13503931196027
event_1703,-211.13503931196033
event_1704,-317.80170597862707
event_1705,-261.801705978627
event_1706,-238.46837264529364
event_1707,-715.4683726452936
event_1708,-174.80170597862698
event_1709,-215.80170597862696
event_1710,-197.1350393119603
event_1711,-200.1350393119603
event_1712,-216.80170597862696
event_1713,-182.80170597862696
event_1714,-335.1350393119602
event_1715,-495.8017059786269
event_1716,-260.4683726452936
event_1717,-433.8017059786269
event_1718,-241.1350393119603
event_1719,-341.46837264529364
event_1720,-252.4683726452936
event_1721,-560.8017059786268
event_1722,-207.46837264529364
event_1723,-371.1350393119603
event_1724,-274.1350393119603
event_1725,-183.46837264529364
event_1726,-225.80170597862693
event_1727,-266.13503931196027
event_1728,-656.4683726452935
event_1729,-226.13503931196027
event_1730,-205.1350393119603
event_1731,-350.4683726452936
event_1732,-352.1350393119603
event_1733,-279.4683726452936
event_1734,-184.1350393119603
event_1735,-191.4683726452936
event_1736,-396.801705978627
event_1737,-201.4683726452936
event_1738,-264.46837264529364
event_1739,-333.1350393119603
event_1740,-587.4683726452937
event_1741,-295.801705978627
event_1742,-204.4683726452936
event_1743,-186.80170597862698
event_1744,-238.4683726452937
event_1745,-288.1350393119603
event_1746,-681.4683726452935
event_1747,-215.13503931196027
event_1748,-272.46837264529364
event_1749,-361.80170597862696
event_1750,-364.13503931196027
event_1751,-291.13503931196027
event_1752,-415.8017059786269
event_1753,-331.1350393119603
event_1754,-206.4683726452936
event_1755,-346.801705978627
event_1756,-400.8017059786269
event_1757,-641.4683726452936
event_1758,-262.13503931196027
event_1759,-189.1350393119603
event_1760,-372.80170597862696
event_1761,-280.80170597862696
event_1762,-301.13503931196027
event_1763,-196.46837264529364
event_1764,-289.1350393119604
event_1765,-213.46837264529364
event_1766,-217.4683726452936
event_1767,-271.4683726452936
event_1768,-206.80170597862696
event_1769,-304.4683726452936
event_1770,-239.46837264529358
event_1771,-161.46837264529358
event_1772,-256.46837264529364
event_1773,-277.80170597862696
event_1774,-287.46837264529364
event_1775,-382.13503931196027
event_1776,-455.4683726452936
event_1777,-342.4683726452936
event_1778,-190.80170597862696
event_1779,-482.80170597862696
event_1780,-215.46837264529364
event_1781,-666.1350393119602
event_1782,-313.801705978627
event_1783,-422.4683726452936
event_1784,-291.4683726452936
event_1785,-358.46837264529364
event_1786,-459.1350393119602
event_1787,-192.13503931196024
event_1788,-296.80170597862696
event_1789,-321.1350393119602
event_1790,-284.13503931196027
event_1791,-200.1350393119603
event_1792,-212.13503931196027
event_1793,-239.46837264529364
event_1794,-214.80170597862698
event_1795,-311.80170597862696
event_1796,-346.1350393119602
event_1797,-210.80170597862696
event_1798,-214.1350393119603
event_1799,-174.80170597862696
event_1800,-181.80170597862696
event_1801,-397.4683726452936
event_1802,-190.4683726452936
event_1803,-186.46837264529358
event_1804,-378.1350393119603
event_1805,-212.4683726452936
event_1806,-198.80170597862696
event_1807,-230.80170597862696
event_1808,-423.13503931196027
event_1809,-331.46837264529364
event_1810,-182.13503931196027
event_1811,-162.80170597862693
event_1812,-361.13503931196027
event_1813,-234.46837264529367
event_1814,-354.46837264529364
event_1815,-288.8017059786269
event_1816,-228.4683726452936
event_1817,-246.46837264529364
event_1818,-187.80170597862696
event_1819,-170.46837264529358
event_1820,-237.13503931196027
event_1821,-298.13503931196027
event_1822,-282.4683726452936
event_1823,-380.80170597862696
event_1824,-642.4683726452936
event_1825,-307.80170597862696
event_1826,-288.46837264529364
event_1827,-251.80170597862696
event_1828,-225.80170597862696
event_1829,-314.46837264529364
event_1830,-308.46837264529364
event_1831,-197.80170597862696
event_1832,-256.80170597862696
event_1833,-248.46837264529364
event_1834,-283.46837264529364
event_1835,-190.13503931196027
event_1836,-400.801705978627
event_1837,-807.4683726452936
event_1838,-177.13503931196027
event_1839,-518.1350393119602
event_1840,-449.1350393119602
event_1841,-188.13503931196027
event_1842,-240.4683726452936
event_1843,-236.80170597862696
event_1844,-341.1350393119603
event_1845,-182.13503931196033
event_1846,-189.1350393119603
event_1847,-296.80170597862696
event_1848,-280.80170597862696
event_1849,-313.1350393119603
event_1850,-207.80170597862698
event_1851,-254.46837264529358
event_1852,-299.46837264529364
event_1853,-232.4683726452936
event_1854,-229.13503931196027
event_1855,-206.46837264529364
event_1856,-282.4683726452936
event_1857,-537.1350393119602
event_1858,-335.80170597862696
event_1859,-287.46837264529364
event_1860,-262.13503931196027
event_1861,-331.8017059786269
event_1862,-377.1350393119603
event_1863,-191.13503931196027
event_1864,-661.1350393119602
event_1865,-318.13503931196027
event_1866,-230.1350393119603
event_1867,-287.13503931196027
event_1868,-304.4683726452936
event_1869,-452.13503931196027
event_1870,-496.8017059786269
event_1871,-194.80170597862698
event_1872,-204.80170597862693
event_1873,-274.4683726452936
event_1874,-243.1350393119603
event_1875,-351.4683726452936
event_1876,-208.80170597862696
event_1877,-276.13503931196027
event_1878,-401.46837264529364
event_1879,-259.13503931196027
event_1880,-220.80170597862698
event_1881,-282.1350393119603
event_1882,-249.46837264529364
event_1883,-188.1350393119603
event_1884,-179.80170597862693
event_1885,-295.1350393119603
event_1886,-521.8017059786271
event_1887,-331.1350393119603
event_1888,-180.13503931196027
event_1889,-198.80170597862696
event_1890,-331.80170597862696
event_1891,-283.801705978627
event_1892,-196.4683726452936
event_1893,-246.80170597862696
event_1894,-235.13503931196033
event_1895,-251.1350393119603
event_1896,-266.1350393119602
event_1897,-183.1350393119603
event_1898,-407.13503931196027
event_1899,-388.13503931196027
event_1900,-291.13503931196027
event_1901,-247.80170597862696
event_1902,-416.46837264529364
event_1903,-263.4683726452936
event_1904,-312.80170597862696
event_1905,-273.80170597862707
event_1906,-193.13503931196027
event_1907,-268.801705978627
event_1908,-445.8017059786269
event_1909,-319.801705978627
event_1910,-243.80170597862698
event_1911,-331.13503931196027
event_1912,-218.13503931196024
event_1913,-291.80170597862696
event_1914,-244.13503931196027
event_1915,-654.1350393119602
event_1916,-210.80170597862693
event_1917,-298.801705978627
event_1918,-187.1350393119603
event_1919,-330.80170597862696
event_1920,-193.8017059786269
event_1921,-194.80170597862693
event_1922,-205.80170597862698
event_1923,-186.80170597862698
event_1924,-661.4683726452936
event_1925,-181.1350393119603
event_1926,-387.4683726452936
event_1927,-596.1350393119603
event_1928,-202.80170597862696
event_1929,-352.46837264529364
event_1930,-226.80170597862696
event_1931,-210.4683726452936
event_1932,-211.4683726452936
event_1933,-336.46837264529364
event_1934,-188.80170597862698
event_1935,-287.46837264529364
event_1936,-182.46837264529367
event_1937,-476.4683726452936
event_1938,-347.80170597862696
event_1939,-406.8017059786269
event_1940,-312.46837264529364
event_1941,-458.46837264529364
event_1942,-219.46837264529364
event_1943,-265.13503931196027
event_1944,-181.80170597862693
event_1945,-196.46837264529358
event_1946,-260.1350393119603
event_1947,-222.1350393119603
event_1948,-310.1350393119603
event_1949,-182.1350393119602
event_1950,-294.13503931196027
event_1951,-178.13503931196027
event_1952,-415.1350393119603
event_1953,-259.13503931196027
event_1954,-237.46837264529367
event_1955,-340.80170597862696
event_1956,-188.46837264529358
event_1957,-364.8017059786269
event_1958,-274.46837264529364
event_1959,-180.1350393119603
event_1960,-289.80170597862696
event_1961,-513.1350393119602
event_1962,-330.46837264529364
event_1963,-171.13503931196033
event_1964,-347.4683726452936
event_1965,-235.80170597862696
event_1966,-374.4683726452936
event_1967,-517.801705978627
event_1968,-323.1350393119603
event_1969,-375.1350393119603
event_1970,-220.4683726452936
event_1971,-732.4683726452935
event_1972,-225.4683726452936
event_1973,-205.80170597862693
event_1974,-246.80170597862696
event_1975,-600.8017059786268
event_1976,-362.13503931196027
event_1977,-214.4683726452936
event_1978,-202.1350393119603
event_1979,-318.1350393119602
event_1980,-413.46837264529364
event_1981,-355.1350393119603
event_1982,-490.13503931196027
event_1983,-245.46837264529364
event_1984,-219.80170597862698
event_1985,-272.8017059786269
event_1986,-283.46837264529364
event_1987,-218.46837264529367
event_1988,-341.1350393119603
