,0
event_3154,-386.00495317451885
event_3155,-160.80495317451883
event_3156,-275.6049531745188
event_3157,-148.00495317451882
event_3158,-230.40495317451885
event_3159,-246.00495317451885
event_3160,-358.4049531745188
event_3161,-280.40495317451877
event_3162,-171.20495317451878
event_3163,-320.8049531745188
event_3164,-169.6049531745188
event_3165,-226.40495317451877
event_3166,-130.80495317451886
event_3167,-675.2049531745188
event_3168,-462.80495317451874
event_3169,-184.00495317451876
event_3170,-451.2049531745188
event_3171,-202.80495317451883
event_3172,-135.2049531745188
event_3173,-110.40495317451882
event_3174,-312.4049531745188
event_3175,-107.60495317451881
event_3176,-320.0049531745188
event_3177,-309.6049531745187
event_3178,-302.80495317451874
event_3179,-89.60495317451881
event_3180,-147.60495317451876
event_3181,-394.40495317451877
event_3182,-526.4049531745188
event_3183,-286.8049531745188
event_3184,-95.20495317451879
event_3185,-134.8049531745189
event_3186,-298.00495317451885
event_3187,-180.40495317451877
event_3188,-105.60495317451881
event_3189,-389.20495317451866
event_3190,-154.4049531745188
event_3191,-306.00495317451873
event_3192,-194.0049531745188
event_3193,-566.8049531745188
event_3194,-418.8049531745188
event_3195,-476.80495317451874
event_3196,-422.4049531745187
event_3197,-314.0049531745188
event_3198,-257.60495317451876
event_3199,-478.80495317451874
event_3200,-285.2049531745188
event_3201,-90.80495317451879
event_3202,-80.40495317451882
event_3203,-155.6049531745188
event_3204,-244.8049531745188
event_3205,-168.80495317451883
event_3206,-370.40495317451877
event_3207,-287.60495317451887
event_3208,-183.2049531745188
event_3209,-270.4049531745188
event_3210,-83.2049531745188
event_3211,-139.6049531745188
event_3212,-197.60495317451878
event_3213,-249.20495317451883
event_3214,-158.40495317451882
event_3215,-431.20495317451866
event_3216,-286.8049531745187
event_3217,-161.6049531745188
event_3218,-368.4049531745187
event_3219,-233.20495317451883
event_3220,-442.0049531745187
event_3221,-223.60495317451884
event_3222,-332.8049531745188
event_3223,-413.6049531745187
event_3224,-145.20495317451883
event_3225,-354.40495317451877
event_3226,-232.00495317451882
event_3227,-158.4049531745188
event_3228,-241.2049531745188
event_3229,-131.20495317451883
event_3230,-272.8049531745188
event_3231,-328.80495317451886
event_3232,-245.60495317451887
event_3233,-224.80495317451877
event_3234,-84.40495317451882
event_3235,-234.80495317451883
event_3236,-190.80495317451883
event_3237,-169.20495317451878
event_3238,-298.40495317451877
event_3239,-168.8049531745188
event_3240,-422.40495317451877
event_3241,-193.20495317451886
event_3242,-195.60495317451884
event_3243,-145.6049531745188
event_3244,-252.80495317451886
event_3245,-129.6049531745188
event_3246,-235.60495317451884
event_3247,-108.80495317451881
event_3248,-182.4049531745188
event_3249,-353.2049531745188
event_3250,-330.40495317451877
event_3251,-188.4049531745188
event_3252,-400.40495317451877
event_3253,-229.60495317451878
event_3254,-234.00495317451882
event_3255,-128.00495317451885
event_3256,-181.2049531745188
event_3257,-319.60495317451876
event_3258,-263.60495317451876
event_3259,-294.80495317451874
event_3260,-80.40495317451881
event_3261,-345.6049531745188
event_3262,-165.2049531745188
event_3263,-161.2049531745188
event_3264,-319.6049531745188
event_3265,-144.8049531745188
event_3266,-176.4049531745188
event_3267,-219.6049531745188
event_3268,-113.60495317451884
event_3269,-113.20495317451878
event_3270,-88.8049531745188
event_3271,-306.00495317451873
event_3272,-254.40495317451877
event_3273,-722.4049531745188
event_3274,-242.80495317451883
event_3275,-223.20495317451883
event_3276,-314.40495317451877
event_3277,-242.40495317451882
event_3278,-232.00495317451876
event_3279,-160.4049531745188
event_3280,-160.40495317451882
event_3281,-95.6049531745188
event_3282,-285.60495317451876
event_3283,-386.80495317451886
event_3284,-382.0049531745188
event_3285,-602.0049531745187
event_3286,-249.2049531745188
event_3287,-302.8049531745188
event_3288,-297.6049531745188
event_3289,-160.80495317451883
event_3290,-231.2049531745188
event_3291,-257.20495317451883
event_3292,-490.4049531745187
event_3293,-430.80495317451874
event_3294,-126.0049531745188
event_3295,-187.6049531745188
event_3296,-412.80495317451874
event_3297,-130.40495317451882
event_3298,-198.40495317451882
event_3299,-382.8049531745188
event_3300,-181.60495317451878
event_3301,-120.40495317451882
event_3302,-349.60495317451887
event_3303,-112.8049531745188
event_3304,-408.8049531745188
event_3305,-92.40495317451882
event_3306,-197.6049531745188
event_3307,-199.6049531745188
event_3308,-324.4049531745188
event_3309,-284.80495317451886
event_3310,-221.60495317451878
event_3311,-320.40495317451877
event_3312,-141.2049531745188
event_3313,-302.0049531745188
event_3314,-323.60495317451876
event_3315,-653.2049531745188
event_3316,-107.6049531745188
event_3317,-219.6049531745188
event_3318,-236.80495317451883
event_3319,-348.0049531745187
event_3320,-426.4049531745187
event_3321,-125.2049531745188
event_3322,-122.00495317451883
event_3323,-107.20495317451883
event_3324,-256.00495317451885
event_3325,-350.0049531745188
event_3326,-160.40495317451882
event_3327,-292.0049531745188
event_3328,-238.00495317451882
event_3329,-573.6049531745186
event_3330,-319.6049531745187
event_3331,-133.60495317451884
event_3332,-211.6049531745188
event_3333,-562.0049531745187
event_3334,-264.80495317451886
event_3335,-318.4049531745188
event_3336,-314.80495317451874
event_3337,-252.4049531745188
event_3338,-220.4049531745188
event_3339,-177.2049531745188
event_3340,-186.4049531745188
event_3341,-391.6049531745187
event_3342,-363.6049531745188
event_3343,-252.40495317451877
event_3344,-104.8049531745188
event_3345,-181.60495317451887
event_3346,-279.6049531745188
event_3347,-423.6049531745188
event_3348,-183.6049531745188
event_3349,-407.20495317451883
event_3350,-254.00495317451876
event_3351,-139.6049531745188
event_3352,-248.8049531745188
event_3353,-85.2049531745188
event_3354,-157.60495317451878
event_3355,-460.8049531745188
event_3356,-521.2049531745188
event_3357,-169.6049531745188
event_3358,-192.00495317451876
event_3359,-247.6049531745188
event_3360,-263.20495317451883
event_3361,-291.2049531745188
event_3362,-80.00495317451882
event_3363,-133.20495317451883
event_3364,-337.6049531745187
event_3365,-126.8049531745188
event_3366,-305.60495317451876
event_3367,-376.40495317451877
event_3368,-166.8049531745188
event_3369,-412.0049531745188
event_3370,-249.20495317451878
event_3371,-264.8049531745188
event_3372,-449.20495317451883
event_3373,-229.2049531745188
event_3374,-474.4049531745187
event_3375,-100.80495317451881
event_3376,-117.2049531745188
event_3377,-186.40495317451888
event_3378,-384.4049531745189
event_3379,-357.60495317451876
event_3380,-230.00495317451882
event_3381,-138.80495317451883
event_3382,-196.80495317451883
event_3383,-265.60495317451887
event_3384,-234.80495317451874
event_3385,-262.0049531745188
event_3386,-366.4049531745188
event_3387,-139.2049531745188
event_3388,-157.20495317451883
event_3389,-428.80495317451874
event_3390,-248.8049531745188
event_3391,-145.2049531745188
event_3392,-189.60495317451887
event_3393,-99.6049531745188
event_3394,-238.8049531745188
event_3395,-330.8049531745188
event_3396,-252.00495317451876
event_3397,-157.2049531745188
event_3398,-150.40495317451882
event_3399,-178.8049531745188
event_3400,-189.60495317451878
event_3401,-128.8049531745188
event_3402,-122.40495317451882
event_3403,-334.8049531745187
event_3404,-330.4049531745187
event_3405,-344.40495317451877
event_3406,-660.8049531745187
event_3407,-216.40495317451877
event_3408,-103.6049531745188
event_3409,-131.2049531745188
event_3410,-351.6049531745187
event_3411,-368.80495317451874
event_3412,-234.80495317451883
event_3413,-182.80495317451883
event_3414,-510.4049531745188
event_3415,-310.80495317451874
event_3416,-139.20495317451883
event_3417,-301.6049531745187
event_3418,-236.00495317451882
event_3419,-138.80495317451883
event_3420,-338.00495317451885
event_3421,-520.8049531745188
event_3422,-171.6049531745188
event_3423,-678.0049531745188
event_3424,-163.2049531745188
event_3425,-469.60495317451876
event_3426,-265.6049531745188
event_3427,-241.2049531745188
event_3428,-259.6049531745188
event_3429,-211.20495317451875
event_3430,-551.6049531745189
event_3431,-303.6049531745188
event_3432,-307.60495317451876
event_3433,-291.6049531745188
event_3434,-194.4049531745188
event_3435,-422.0049531745188
event_3436,-296.4049531745187
event_3437,-342.40495317451877
event_3438,-314.8049531745188
event_3439,-198.0049531745188
event_3440,-185.20495317451886
event_3441,-201.60495317451884
event_3442,-223.60495317451884
event_3443,-148.40495317451882
event_3444,-104.80495317451881
event_3445,-363.2049531745188
event_3446,-168.0049531745188
event_3447,-232.00495317451882
event_3448,-296.8049531745188
event_3449,-414.00495317451873
event_3450,-110.80495317451879
event_3451,-170.40495317451877
event_3452,-463.60495317451876
event_3453,-345.20495317451883
event_3454,-345.2049531745189
event_3455,-267.60495317451887
event_3456,-262.80495317451874
event_3457,-288.8049531745188
event_3458,-168.40495317451885
event_3459,-312.40495317451877
event_3460,-121.60495317451883
event_3461,-260.80495317451874
event_3462,-162.4049531745188
event_3463,-435.2049531745188
event_3464,-376.4049531745188
event_3465,-82.00495317451879
event_3466,-98.80495317451881
event_3467,-227.20495317451872
event_3468,-86.80495317451881
event_3469,-199.2049531745188
event_3470,-201.6049531745188
event_3471,-157.2049531745188
event_3472,-282.4049531745188
event_3473,-263.20495317451883
event_3474,-208.4049531745188
event_3475,-362.8049531745188
event_3476,-283.6049531745188
event_3477,-129.6049531745188
event_3478,-197.20495317451878
event_3479,-166.00495317451876
event_3480,-363.2049531745188
event_3481,-254.00495317451876
event_3482,-506.0049531745187
event_3483,-93.60495317451878
event_3484,-452.80495317451874
event_3485,-267.2049531745188
event_3486,-148.4049531745188
event_3487,-254.00495317451882
event_3488,-214.4049531745188
event_3489,-311.60495317451876
event_3490,-266.4049531745188
event_3491,-597.2049531745187
event_3492,-175.20495317451886
event_3493,-129.2049531745188
event_3494,-107.60495317451881
event_3495,-101.20495317451883
event_3496,-168.8049531745188
event_3497,-230.0049531745188
event_3498,-465.6049531745188
event_3499,-223.6049531745188
event_3500,-258.0049531745188
event_3501,-114.00495317451882
event_3502,-94.80495317451881
event_3503,-213.20495317451878
event_3504,-271.6049531745188
event_3505,-114.40495317451881
event_3506,-186.4049531745188
event_3507,-203.6049531745188
event_3508,-197.2049531745188
event_3509,-593.6049531745188
event_3510,-354.00495317451885
event_3511,-195.2049531745188
event_3512,-241.60495317451878
event_3513,-162.40495317451882
event_3514,-200.00495317451885
event_3515,-86.80495317451881
event_3516,-288.00495317451873
event_3517,-174.80495317451886
event_3518,-180.8049531745188
event_3519,-171.2049531745188
event_3520,-114.80495317451881
event_3521,-187.60495317451884
event_3522,-171.2049531745188
event_3523,-282.8049531745188
event_3524,-198.40495317451877
event_3525,-348.00495317451873
event_3526,-138.8049531745188
event_3527,-211.20495317451878
event_3528,-266.00495317451885
event_3529,-187.2049531745188
event_3530,-255.20495317451878
event_3531,-127.20495317451882
event_3532,-310.8049531745188
event_3533,-130.00495317451882
event_3534,-111.6049531745188
event_3535,-185.6049531745188
event_3536,-88.0049531745188
event_3537,-615.6049531745186
event_3538,-264.0049531745188
event_3539,-393.6049531745187
event_3540,-284.4049531745189
event_3541,-310.00495317451873
event_3542,-280.0049531745188
event_3543,-114.40495317451881
event_3544,-254.4049531745188
event_3545,-250.8049531745188
event_3546,-368.4049531745187
event_3547,-303.2049531745188
event_3548,-255.2049531745188
event_3549,-283.6049531745188
event_3550,-266.4049531745188
event_3551,-102.00495317451882
event_3552,-156.4049531745188
event_3553,-295.60495317451876
event_3554,-280.8049531745187
event_3555,-111.20495317451883
event_3556,-116.40495317451881
event_3557,-170.40495317451888
event_3558,-89.60495317451881
event_3559,-378.0049531745188
event_3560,-176.00495317451885
event_3561,-418.4049531745188
event_3562,-134.8049531745188
event_3563,-171.60495317451878
event_3564,-262.40495317451877
event_3565,-422.00495317451873
event_3566,-267.60495317451887
event_3567,-144.8049531745188
event_3568,-322.80495317451874
event_3569,-164.80495317451883
event_3570,-139.20495317451886
event_3571,-125.6049531745188
event_3572,-128.40495317451882
event_3573,-546.8049531745188
event_3574,-379.20495317451883
event_3575,-99.60495317451881
event_3576,-142.8049531745188
event_3577,-264.4049531745188
event_3578,-351.20495317451866
event_3579,-189.6049531745188
event_3580,-205.20495317451878
event_3581,-362.00495317451873
event_3582,-137.60495317451884
event_3583,-164.8049531745188
event_3584,-172.40495317451885
event_3585,-200.4049531745188
event_3586,-274.8049531745188
event_3587,-210.80495317451874
event_3588,-415.20495317451866
event_3589,-281.2049531745188
event_3590,-425.2049531745187
event_3591,-113.60495317451881
event_3592,-119.60495317451883
event_3593,-419.2049531745187
event_3594,-167.2049531745188
event_3595,-268.4049531745188
event_3596,-496.4049531745188
event_3597,-185.6049531745188
event_3598,-349.6049531745188
event_3599,-367.2049531745188
event_3600,-153.20495317451886
event_3601,-400.8049531745188
event_3602,-258.0049531745188
event_3603,-642.0049531745188
event_3604,-200.0049531745188
event_3605,-107.2049531745188
event_3606,-304.00495317451885
event_3607,-296.40495317451877
event_3608,-133.20495317451883
event_3609,-106.0049531745188
event_3610,-166.4049531745188
event_3611,-273.2049531745188
event_3612,-300.40495317451877
event_3613,-246.80495317451883
event_3614,-118.0049531745188
event_3615,-198.4049531745188
event_3616,-263.60495317451876
event_3617,-302.40495317451877
event_3618,-134.80495317451877
event_3619,-126.80495317451883
event_3620,-288.4049531745188
event_3621,-268.80495317451874
event_3622,-589.6049531745188
event_3623,-164.40495317451882
event_3624,-67.20495317451882
event_3625,-151.2049531745188
event_3626,-238.40495317451882
event_3627,-302.40495317451877
event_3628,-194.8049531745188
event_3629,-137.2049531745188
event_3630,-256.40495317451877
event_3631,-232.00495317451885
event_3632,-136.80495317451883
event_3633,-177.60495317451876
event_3634,-96.00495317451882
event_3635,-309.60495317451876
event_3636,-234.4049531745188
event_3637,-238.40495317451882
event_3638,-334.4049531745187
event_3639,-550.4049531745187
event_3640,-83.60495317451881
event_3641,-144.00495317451882
event_3642,-217.6049531745188
event_3643,-285.2049531745187
event_3644,-101.60495317451883
event_3645,-366.4049531745189
event_3646,-192.4049531745188
event_3647,-174.80495317451886
event_3648,-209.60495317451878
event_3649,-268.4049531745188
event_3650,-437.2049531745188
event_3651,-120.80495317451881
event_3652,-200.80495317451883
event_3653,-347.60495317451876
event_3654,-196.4049531745188
event_3655,-278.00495317451873
event_3656,-250.4049531745188
event_3657,-312.8049531745188
event_3658,-170.80495317451883
event_3659,-381.2049531745187
event_3660,-212.0049531745188
event_3661,-276.40495317451877
event_3662,-168.0049531745188
event_3663,-78.8049531745188
event_3664,-282.80495317451874
event_3665,-264.0049531745188
event_3666,-184.80495317451883
event_3667,-265.60495317451876
event_3668,-128.0049531745188
event_3669,-282.80495317451874
event_3670,-140.40495317451882
event_3671,-284.80495317451886
event_3672,-202.0049531745188
event_3673,-740.0049531745186
event_3674,-205.20495317451883
event_3675,-186.0049531745188
event_3676,-336.4049531745189
event_3677,-196.0049531745188
event_3678,-252.80495317451883
event_3679,-201.20495317451878
event_3680,-174.40495317451882
event_3681,-251.6049531745188
event_3682,-408.80495317451886
event_3683,-360.8049531745188
event_3684,-465.20495317451883
event_3685,-261.6049531745188
event_3686,-206.8049531745188
event_3687,-331.60495317451887
event_3688,-450.0049531745188
event_3689,-149.6049531745188
event_3690,-75.60495317451884
event_3691,-334.4049531745188
event_3692,-143.20495317451878
event_3693,-209.6049531745188
event_3694,-121.20495317451883
event_3695,-170.4049531745188
event_3696,-132.4049531745188
event_3697,-308.00495317451885
event_3698,-140.00495317451882
event_3699,-209.6049531745188
event_3700,-321.6049531745187
event_3701,-177.2049531745188
event_3702,-261.2049531745188
event_3703,-341.2049531745188
event_3704,-338.0049531745188
event_3705,-389.60495317451887
event_3706,-334.0049531745188
event_3707,-152.80495317451883
event_3708,-364.00495317451885
event_3709,-157.6049531745188
event_3710,-209.20495317451878
event_3711,-351.2049531745189
event_3712,-330.40495317451877
event_3713,-209.6049531745188
event_3714,-157.20495317451883
event_3715,-170.0049531745188
event_3716,-287.2049531745188
event_3717,-207.60495317451873
event_3718,-125.60495317451881
event_3719,-103.20495317451882
event_3720,-549.2049531745188
event_3721,-402.0049531745188
event_3722,-139.6049531745188
event_3723,-167.60495317451878
event_3724,-98.80495317451881
event_3725,-168.00495317451887
event_3726,-222.40495317451885
event_3727,-180.40495317451882
event_3728,-112.80495317451877
event_3729,-221.2049531745188
event_3730,-178.40495317451877
event_3731,-200.4049531745188
event_3732,-106.00495317451882
event_3733,-125.60495317451883
event_3734,-201.20495317451883
event_3735,-88.80495317451881
event_3736,-155.60495317451884
event_3737,-157.60495317451884
event_3738,-277.2049531745188
event_3739,-335.2049531745188
event_3740,-172.4049531745188
event_3741,-312.4049531745188
event_3742,-162.80495317451886
event_3743,-162.40495317451882
event_3744,-340.4049531745188
event_3745,-111.20495317451886
event_3746,-181.60495317451887
event_3747,-238.40495317451882
event_3748,-178.40495317451882
event_3749,-130.8049531745188
event_3750,-252.40495317451877
event_3751,-433.60495317451864
event_3752,-312.80495317451874
event_3753,-237.60495317451884
event_3754,-290.40495317451877
event_3755,-244.0049531745188
event_3756,-232.4049531745188
event_3757,-196.8049531745188
event_3758,-246.4049531745188
event_3759,-155.2049531745188
event_3760,-320.4049531745187
event_3761,-194.00495317451882
event_3762,-261.2049531745188
event_3763,-163.60495317451878
event_3764,-228.0049531745188
event_3765,-590.0049531745187
event_3766,-100.40495317451882
event_3767,-232.40495317451882
event_3768,-393.20495317451883
event_3769,-183.60495317451884
event_3770,-278.80495317451874
event_3771,-166.8049531745188
event_3772,-102.80495317451881
event_3773,-460.0049531745188
event_3774,-250.40495317451882
event_3775,-481.60495317451864
event_3776,-288.40495317451877
event_3777,-127.20495317451882
event_3778,-238.0049531745188
event_3779,-162.40495317451885
event_3780,-203.20495317451878
event_3781,-223.60495317451876
event_3782,-215.6049531745188
event_3783,-249.6049531745188
event_3784,-295.60495317451876
event_3785,-184.00495317451882
event_3786,-278.0049531745188
event_3787,-406.0049531745188
event_3788,-255.20495317451883
event_3789,-218.8049531745188
event_3790,-469.60495317451876
event_3791,-274.40495317451877
event_3792,-145.6049531745188
event_3793,-316.80495317451874
event_3794,-473.6049531745187
event_3795,-204.00495317451885
event_3796,-174.00495317451882
event_3797,-298.80495317451886
event_3798,-260.4049531745188
event_3799,-189.6049531745188
event_3800,-222.80495317451877
event_3801,-227.60495317451878
event_3802,-100.40495317451882
event_3803,-506.00495317451873
event_3804,-362.40495317451877
event_3805,-120.80495317451881
event_3806,-258.40495317451877
event_3807,-166.0049531745188
event_3808,-322.40495317451877
event_3809,-265.60495317451876
event_3810,-199.20495317451883
event_3811,-469.2049531745188
event_3812,-403.20495317451883
event_3813,-216.80495317451877
event_3814,-261.6049531745188
event_3815,-152.40495317451882
event_3816,-370.40495317451877
event_3817,-264.40495317451877
event_3818,-159.60495317451884
event_3819,-170.4049531745188
event_3820,-256.4049531745188
event_3821,-359.60495317451876
event_3822,-233.20495317451878
event_3823,-294.00495317451885
event_3824,-522.0049531745187
event_3825,-102.00495317451882
event_3826,-215.20495317451883
event_3827,-424.0049531745188
event_3828,-179.6049531745188
event_3829,-312.4049531745188
event_3830,-209.60495317451884
event_3831,-256.4049531745188
event_3832,-247.2049531745188
event_3833,-292.00495317451885
event_3834,-502.80495317451874
event_3835,-245.20495317451886
event_3836,-126.80495317451883
event_3837,-206.4049531745188
event_3838,-131.60495317451878
event_3839,-528.0049531745188
event_3840,-180.80495317451883
event_3841,-279.60495317451876
event_3842,-206.80495317451877
event_3843,-440.8049531745188
event_3844,-264.40495317451877
event_3845,-296.00495317451873
event_3846,-290.80495317451886
event_3847,-242.40495317451882
event_3848,-187.60495317451878
event_3849,-253.6049531745188
event_3850,-153.20495317451883
event_3851,-182.0049531745188
event_3852,-84.00495317451885
event_3853,-215.2049531745188
event_3854,-158.40495317451885
event_3855,-106.80495317451881
event_3856,-345.2049531745188
event_3857,-124.0049531745188
event_3858,-192.00495317451885
event_3859,-107.2049531745188
event_3860,-294.4049531745188
event_3861,-525.6049531745186
event_3862,-408.4049531745188
event_3863,-133.20495317451878
event_3864,-204.00495317451885
event_3865,-258.00495317451885
event_3866,-319.2049531745188
event_3867,-234.80495317451883
event_3868,-251.6049531745188
event_3869,-194.0049531745188
event_3870,-310.00495317451885
event_3871,-307.60495317451876
event_3872,-267.60495317451887
event_3873,-302.00495317451873
event_3874,-230.80495317451883
event_3875,-94.4049531745188
event_3876,-298.8049531745188
event_3877,-218.40495317451877
event_3878,-173.6049531745188
event_3879,-167.2049531745188
event_3880,-148.80495317451886
event_3881,-228.40495317451877
event_3882,-95.20495317451882
event_3883,-155.60495317451884
event_3884,-342.4049531745188
event_3885,-328.40495317451877
event_3886,-354.0049531745188
event_3887,-313.60495317451876
event_3888,-222.0049531745188
event_3889,-306.8049531745188
event_3890,-230.0049531745188
event_3891,-163.60495317451884
event_3892,-110.8049531745188
event_3893,-434.8049531745188
event_3894,-497.2049531745188
event_3895,-257.2049531745188
event_3896,-132.00495317451882
event_3897,-177.2049531745188
event_3898,-347.6049531745188
event_3899,-138.8049531745188
event_3900,-177.20495317451883
event_3901,-379.20495317451883
event_3902,-214.00495317451885
event_3903,-263.2049531745188
event_3904,-232.00495317451876
event_3905,-358.0049531745188
event_3906,-474.80495317451874
event_3907,-226.8049531745188
event_3908,-350.80495317451886
event_3909,-146.4049531745188
event_3910,-562.8049531745189
event_3911,-188.00495317451882
event_3912,-196.40495317451882
event_3913,-294.00495317451873
event_3914,-121.2049531745188
event_3915,-288.00495317451885
event_3916,-97.60495317451881
event_3917,-400.80495317451874
event_3918,-152.8049531745188
event_3919,-102.00495317451882
event_3920,-150.0049531745188
event_3921,-307.6049531745188
event_3922,-149.20495317451883
event_3923,-287.2049531745188
event_3924,-135.20495317451883
event_3925,-260.8049531745188
event_3926,-231.6049531745188
event_3927,-236.00495317451882
event_3928,-308.40495317451877
event_3929,-98.0049531745188
event_3930,-236.40495317451882
event_3931,-302.0049531745188
event_3932,-528.0049531745187
event_3933,-258.40495317451877
event_3934,-676.0049531745186
event_3935,-354.80495317451874
event_3936,-198.00495317451885
event_3937,-202.0049531745188
event_3938,-163.60495317451884
event_3939,-689.6049531745186
event_3940,-386.40495317451877
event_3941,-267.2049531745189
event_3942,-362.00495317451873
event_3943,-324.8049531745188
event_3944,-296.0049531745187
event_3945,-280.00495317451873
event_3946,-389.6049531745188
event_3947,-280.8049531745188
event_3948,-258.00495317451873
event_3949,-344.0049531745188
event_3950,-327.2049531745187
event_3951,-234.80495317451883
event_3952,-366.80495317451886
event_3953,-167.60495317451878
event_3954,-213.6049531745188
event_3955,-267.20495317451883
event_3956,-357.2049531745187
event_3957,-332.00495317451873
event_3958,-242.80495317451877
event_3959,-245.20495317451878
event_3960,-204.80495317451877
event_3961,-113.60495317451881
event_3962,-218.4049531745188
event_3963,-372.8049531745188
event_3964,-103.20495317451882
event_3965,-360.4049531745188
event_3966,-340.40495317451877
event_3967,-221.20495317451883
event_3968,-315.2049531745188
event_3969,-358.80495317451874
event_3970,-165.60495317451878
event_3971,-99.20495317451882
event_3972,-154.4049531745188
event_3973,-112.80495317451881
event_3974,-86.80495317451881
event_3975,-275.60495317451876
event_3976,-274.4049531745188
event_3977,-344.4049531745188
event_3978,-207.2049531745188
event_3979,-66.4049531745188
event_3980,-168.40495317451885
event_3981,-155.2049531745188
event_3982,-306.4049531745187
event_3983,-127.60495317451881
event_3984,-291.60495317451876
event_3985,-246.0049531745188
event_3986,-95.60495317451881
event_3987,-156.8049531745188
event_3988,-173.6049531745188
event_3989,-290.80495317451874
event_3990,-507.2049531745187
event_3991,-98.40495317451881
event_3992,-281.60495317451876
event_3993,-80.40495317451881
event_3994,-197.6049531745188
event_3995,-252.00495317451876
event_3996,-325.2049531745188
event_3997,-200.8049531745188
event_3998,-94.80495317451881
event_3999,-174.4049531745188
event_4000,-358.40495317451877
event_4001,-130.4049531745188
event_4002,-154.00495317451885
event_4003,-229.60495317451884
event_4004,-157.2049531745188
event_4005,-508.00495317451873
event_4006,-159.2049531745188
event_4007,-252.00495317451882
event_4008,-118.0049531745188
event_4009,-222.8049531745188
event_4010,-273.2049531745188
event_4011,-396.4049531745187
event_4012,-262.4049531745189
event_4013,-304.4049531745188
event_4014,-111.2049531745188
event_4015,-168.40495317451882
event_4016,-192.4049531745188
event_4017,-235.60495317451878
event_4018,-170.8049531745188
event_4019,-297.2049531745187
event_4020,-253.20495317451878
event_4021,-182.8049531745188
event_4022,-205.2049531745188
event_4023,-300.4049531745189
event_4024,-186.00495317451882
event_4025,-461.6049531745187
event_4026,-249.20495317451878
event_4027,-309.6049531745187
event_4028,-162.80495317451883
event_4029,-462.80495317451874
event_4030,-106.40495317451882
event_4031,-155.2049531745188
event_4032,-354.4049531745189
event_4033,-114.0049531745188
event_4034,-386.00495317451873
event_4035,-204.4049531745188
event_4036,-327.2049531745188
event_4037,-199.60495317451878
event_4038,-350.80495317451874
event_4039,-160.8049531745188
event_4040,-101.2049531745188
event_4041,-332.40495317451877
event_4042,-463.2049531745188
event_4043,-216.80495317451877
event_4044,-316.0049531745188
event_4045,-140.40495317451877
event_4046,-186.80495317451877
event_4047,-307.60495317451876
event_4048,-191.6049531745188
event_4049,-206.40495317451882
event_4050,-195.6049531745188
event_4051,-191.60495317451878
event_4052,-167.6049531745188
event_4053,-508.0049531745188
event_4054,-288.4049531745188
event_4055,-364.4049531745189
event_4056,-421.6049531745188
event_4057,-93.6049531745188
event_4058,-157.60495317451878
event_4059,-262.0049531745188
event_4060,-579.6049531745186
event_4061,-260.8049531745188
event_4062,-156.4049531745188
event_4063,-268.40495317451877
event_4064,-119.60495317451881
event_4065,-255.60495317451878
event_4066,-343.60495317451887
event_4067,-404.4049531745188
event_4068,-299.6049531745188
event_4069,-110.00495317451882
event_4070,-181.6049531745188
event_4071,-221.6049531745188
event_4072,-249.20495317451875
event_4073,-244.0049531745188
event_4074,-90.0049531745188
event_4075,-241.60495317451884
event_4076,-299.60495317451876
event_4077,-268.0049531745188
event_4078,-139.60495317451884
event_4079,-339.2049531745188
event_4080,-336.0049531745188
event_4081,-148.8049531745188
event_4082,-298.40495317451877
event_4083,-139.2049531745188
event_4084,-254.80495317451886
event_4085,-213.60495317451884
event_4086,-413.60495317451876
event_4087,-335.2049531745187
event_4088,-271.2049531745188
event_4089,-389.2049531745187
event_4090,-494.00495317451873
event_4091,-251.2049531745188
event_4092,-337.6049531745188
event_4093,-542.0049531745187
event_4094,-119.20495317451879
event_4095,-258.4049531745188
event_4096,-108.80495317451883
event_4097,-162.80495317451883
event_4098,-338.80495317451886
event_4099,-251.2049531745188
event_4100,-277.60495317451876
event_4101,-191.20495317451883
event_4102,-186.40495317451885
event_4103,-169.20495317451883
event_4104,-488.80495317451874
event_4105,-186.8049531745188
event_4106,-308.80495317451886
event_4107,-262.40495317451877
event_4108,-265.2049531745188
event_4109,-189.20495317451878
event_4110,-171.60495317451884
event_4111,-168.00495317451882
event_4112,-85.60495317451878
event_4113,-512.0049531745187
event_4114,-97.2049531745188
event_4115,-209.60495317451878
event_4116,-265.2049531745188
event_4117,-132.0049531745188
event_4118,-278.8049531745188
event_4119,-186.80495317451877
event_4120,-173.6049531745188
event_4121,-170.80495317451877
event_4122,-226.40495317451882
event_4123,-222.40495317451885
event_4124,-240.40495317451877
event_4125,-250.8049531745188
event_4126,-248.00495317451887
event_4127,-204.8049531745188
event_4128,-563.6049531745188
event_4129,-462.40495317451877
event_4130,-154.80495317451886
event_4131,-137.20495317451883
event_4132,-98.00495317451882
event_4133,-451.2049531745188
event_4134,-321.6049531745188
event_4135,-134.4049531745188
event_4136,-222.00495317451882
event_4137,-175.20495317451883
event_4138,-93.20495317451879
event_4139,-148.80495317451883
event_4140,-177.20495317451878
event_4141,-138.00495317451882
event_4142,-203.20495317451878
event_4143,-87.20495317451882
event_4144,-228.00495317451882
event_4145,-178.40495317451885
event_4146,-303.20495317451883
event_4147,-203.6049531745188
event_4148,-383.2049531745188
event_4149,-362.00495317451885
event_4150,-249.60495317451884
event_4151,-176.40495317451882
event_4152,-532.8049531745187
