,0
event_3155,-210.32424526919243
event_3156,-141.32424526919246
event_3157,-187.99091193585915
event_3158,-218.65757860252577
event_3159,-98.99091193585913
event_3160,-261.65757860252586
event_3161,-253.99091193585912
event_3162,-237.99091193585912
event_3163,-139.6575786025258
event_3164,-245.32424526919246
event_3165,-95.99091193585916
event_3166,-225.99091193585912
event_3167,-95.65757860252582
event_3168,-66.99091193585912
event_3169,-181.65757860252583
event_3170,-254.65757860252577
event_3171,-299.6575786025258
event_3172,-271.32424526919243
event_3173,-106.65757860252582
event_3174,-156.99091193585912
event_3175,-109.65757860252582
event_3176,-102.6575786025258
event_3177,-184.99091193585912
event_3178,-223.99091193585915
event_3179,-145.32424526919246
event_3180,-264.65757860252575
event_3181,-283.32424526919243
event_3182,-210.32424526919246
event_3183,-239.99091193585915
event_3184,-183.99091193585912
event_3185,-288.6575786025258
event_3186,-188.6575786025258
event_3187,-143.32424526919243
event_3188,-61.6575786025258
event_3189,-163.65757860252577
event_3190,-152.3242452691925
event_3191,-238.65757860252577
event_3192,-276.3242452691925
event_3193,-88.32424526919247
event_3194,-158.6575786025258
event_3195,-243.99091193585912
event_3196,-162.6575786025258
event_3197,-66.99091193585913
event_3198,-217.3242452691925
event_3199,-126.32424526919247
event_3200,-206.65757860252583
event_3201,-183.99091193585915
event_3202,-208.32424526919243
event_3203,-279.6575786025258
event_3204,-234.65757860252577
event_3205,-265.3242452691925
event_3206,-120.65757860252582
event_3207,-183.65757860252583
event_3208,-105.65757860252579
event_3209,-127.3242452691925
event_3210,-135.3242452691925
event_3211,-236.65757860252575
event_3212,-59.657578602525795
event_3213,-116.32424526919249
event_3214,-312.9909119358592
event_3215,-114.65757860252583
event_3216,-181.65757860252586
event_3217,-217.9909119358591
event_3218,-289.99091193585906
event_3219,-86.99091193585913
event_3220,-275.6575786025258
event_3221,-110.3242452691925
event_3222,-200.32424526919243
event_3223,-319.3242452691924
event_3224,-238.65757860252583
event_3225,-177.99091193585917
event_3226,-83.32424526919249
event_3227,-118.6575786025258
event_3228,-220.99091193585912
event_3229,-187.65757860252577
event_3230,-210.99091193585917
event_3231,-268.9909119358591
event_3232,-191.6575786025258
event_3233,-60.990911935859124
event_3234,-125.99091193585915
event_3235,-132.99091193585915
event_3236,-311.9909119358591
event_3237,-83.32424526919247
event_3238,-263.65757860252586
event_3239,-210.6575786025258
event_3240,-297.32424526919243
event_3241,-76.32424526919247
event_3242,-263.3242452691925
event_3243,-206.32424526919246
event_3244,-110.99091193585915
event_3245,-299.32424526919255
event_3246,-226.65757860252583
event_3247,-230.99091193585915
event_3248,-96.32424526919246
event_3249,-202.32424526919246
event_3250,-133.99091193585915
event_3251,-131.99091193585915
event_3252,-346.3242452691925
event_3253,-273.65757860252575
event_3254,-324.6575786025257
event_3255,-120.3242452691925
event_3256,-160.6575786025258
event_3257,-132.6575786025258
event_3258,-237.6575786025258
event_3259,-253.6575786025258
event_3260,-262.65757860252575
event_3261,-133.65757860252577
event_3262,-212.99091193585915
event_3263,-106.65757860252579
event_3264,-126.99091193585915
event_3265,-83.32424526919246
event_3266,-134.99091193585915
event_3267,-323.9909119358591
event_3268,-241.3242452691925
event_3269,-174.32424526919246
event_3270,-333.9909119358592
event_3271,-202.65757860252577
event_3272,-288.65757860252575
event_3273,-73.65757860252579
event_3274,-100.32424526919249
event_3275,-144.3242452691925
event_3276,-162.65757860252583
event_3277,-155.32424526919246
event_3278,-321.32424526919243
event_3279,-108.99091193585916
event_3280,-137.32424526919246
event_3281,-70.6575786025258
event_3282,-350.6575786025257
event_3283,-166.99091193585915
event_3284,-312.3242452691925
event_3285,-247.99091193585915
event_3286,-175.65757860252583
event_3287,-279.65757860252586
event_3288,-316.9909119358591
event_3289,-168.99091193585917
event_3290,-99.65757860252582
event_3291,-225.32424526919246
event_3292,-166.32424526919252
event_3293,-106.99091193585915
event_3294,-137.6575786025258
event_3295,-104.32424526919247
event_3296,-237.65757860252583
event_3297,-204.65757860252575
event_3298,-339.3242452691925
event_3299,-103.99091193585915
event_3300,-156.99091193585915
event_3301,-282.9909119358592
event_3302,-161.99091193585915
event_3303,-95.99091193585913
event_3304,-169.99091193585917
event_3305,-256.99091193585906
event_3306,-128.6575786025258
event_3307,-104.6575786025258
event_3308,-111.99091193585915
event_3309,-275.3242452691925
event_3310,-175.32424526919246
event_3311,-73.6575786025258
event_3312,-134.99091193585915
event_3313,-328.9909119358591
event_3314,-216.99091193585912
event_3315,-340.6575786025258
event_3316,-134.99091193585912
event_3317,-210.99091193585912
event_3318,-165.3242452691925
event_3319,-216.99091193585915
event_3320,-90.32424526919247
event_3321,-160.3242452691925
event_3322,-190.32424526919246
event_3323,-67.6575786025258
event_3324,-82.99091193585913
event_3325,-227.32424526919246
event_3326,-126.6575786025258
event_3327,-187.99091193585915
event_3328,-184.99091193585912
event_3329,-124.65757860252582
event_3330,-107.99091193585913
event_3331,-173.6575786025258
event_3332,-315.99091193585906
event_3333,-154.99091193585915
event_3334,-98.6575786025258
event_3335,-271.9909119358591
event_3336,-233.65757860252577
event_3337,-237.3242452691925
event_3338,-83.6575786025258
event_3339,-126.65757860252582
event_3340,-83.65757860252579
event_3341,-330.3242452691925
event_3342,-80.6575786025258
event_3343,-90.99091193585915
event_3344,-154.32424526919246
event_3345,-110.32424526919247
event_3346,-93.99091193585912
event_3347,-294.99091193585906
event_3348,-212.3242452691925
event_3349,-319.9909119358591
event_3350,-184.99091193585917
event_3351,-76.99091193585913
event_3352,-209.6575786025258
event_3353,-78.99091193585915
event_3354,-170.9909119358591
event_3355,-150.99091193585915
event_3356,-210.32424526919246
event_3357,-69.6575786025258
event_3358,-218.99091193585915
event_3359,-99.32424526919246
event_3360,-234.65757860252583
event_3361,-81.6575786025258
event_3362,-211.65757860252577
event_3363,-79.99091193585913
event_3364,-271.65757860252575
event_3365,-162.9909119358591
event_3366,-69.6575786025258
event_3367,-237.6575786025258
event_3368,-96.99091193585913
event_3369,-76.32424526919246
event_3370,-107.99091193585915
event_3371,-289.32424526919243
event_3372,-226.6575786025258
event_3373,-252.99091193585915
event_3374,-115.32424526919246
event_3375,-106.6575786025258
event_3376,-126.99091193585913
event_3377,-266.32424526919243
event_3378,-275.65757860252575
event_3379,-177.99091193585912
event_3380,-267.65757860252575
event_3381,-190.99091193585912
event_3382,-274.9909119358591
event_3383,-118.32424526919247
event_3384,-147.3242452691925
event_3385,-183.99091193585912
event_3386,-117.65757860252582
event_3387,-120.99091193585916
event_3388,-192.32424526919246
event_3389,-209.99091193585912
event_3390,-101.65757860252582
event_3391,-337.65757860252586
event_3392,-80.32424526919245
event_3393,-111.99091193585915
event_3394,-181.65757860252583
event_3395,-207.99091193585915
event_3396,-209.99091193585917
event_3397,-284.6575786025258
event_3398,-237.99091193585915
event_3399,-120.6575786025258
event_3400,-71.99091193585915
event_3401,-238.99091193585915
event_3402,-65.65757860252579
event_3403,-195.32424526919246
event_3404,-241.99091193585915
event_3405,-61.99091193585912
event_3406,-241.9909119358591
event_3407,-137.32424526919243
event_3408,-198.32424526919246
event_3409,-236.32424526919246
event_3410,-169.32424526919252
event_3411,-237.32424526919243
event_3412,-178.99091193585915
event_3413,-86.65757860252583
event_3414,-165.6575786025258
event_3415,-80.32424526919246
event_3416,-204.99091193585915
event_3417,-103.32424526919246
event_3418,-116.32424526919246
event_3419,-138.6575786025258
event_3420,-236.6575786025258
event_3421,-96.99091193585913
event_3422,-114.99091193585915
event_3423,-260.32424526919243
event_3424,-201.99091193585912
event_3425,-158.3242452691925
event_3426,-195.3242452691925
event_3427,-77.6575786025258
event_3428,-355.32424526919255
event_3429,-176.6575786025258
event_3430,-118.99091193585913
event_3431,-124.6575786025258
event_3432,-60.99091193585914
event_3433,-135.32424526919246
event_3434,-245.65757860252577
event_3435,-143.99091193585912
event_3436,-167.3242452691925
event_3437,-328.9909119358591
event_3438,-291.32424526919243
event_3439,-171.3242452691925
event_3440,-145.3242452691925
event_3441,-72.6575786025258
event_3442,-216.65757860252577
event_3443,-160.6575786025258
event_3444,-97.32424526919247
event_3445,-70.32424526919246
event_3446,-118.99091193585915
event_3447,-320.6575786025258
event_3448,-133.6575786025258
event_3449,-194.32424526919246
event_3450,-294.99091193585906
event_3451,-126.99091193585916
event_3452,-122.65757860252582
event_3453,-411.32424526919243
event_3454,-217.6575786025258
event_3455,-197.99091193585915
event_3456,-169.32424526919246
event_3457,-213.65757860252583
event_3458,-175.99091193585912
event_3459,-246.6575786025258
event_3460,-70.65757860252579
event_3461,-192.99091193585912
event_3462,-157.6575786025258
event_3463,-271.3242452691924
event_3464,-232.99091193585917
event_3465,-269.6575786025258
event_3466,-99.65757860252582
event_3467,-155.99091193585915
event_3468,-299.3242452691925
event_3469,-179.32424526919252
event_3470,-88.6575786025258
event_3471,-241.32424526919246
event_3472,-169.99091193585915
event_3473,-94.32424526919247
event_3474,-251.99091193585912
event_3475,-273.3242452691925
event_3476,-118.32424526919247
event_3477,-182.32424526919252
event_3478,-284.6575786025258
event_3479,-237.99091193585912
event_3480,-219.99091193585912
event_3481,-181.65757860252583
event_3482,-308.9909119358592
event_3483,-88.65757860252579
event_3484,-299.3242452691924
event_3485,-117.65757860252582
event_3486,-75.32424526919246
event_3487,-269.9909119358591
event_3488,-165.65757860252577
event_3489,-358.3242452691925
event_3490,-176.99091193585915
event_3491,-170.65757860252586
event_3492,-123.99091193585915
event_3493,-231.99091193585915
event_3494,-162.3242452691925
event_3495,-138.3242452691925
event_3496,-170.65757860252583
event_3497,-147.3242452691925
event_3498,-100.65757860252582
event_3499,-213.6575786025259
event_3500,-99.99091193585913
event_3501,-302.9909119358591
event_3502,-243.32424526919246
event_3503,-144.6575786025258
event_3504,-82.99091193585913
event_3505,-247.99091193585912
event_3506,-90.32424526919247
event_3507,-224.65757860252577
event_3508,-195.99091193585912
event_3509,-67.99091193585915
event_3510,-167.65757860252583
event_3511,-202.99091193585915
event_3512,-94.32424526919247
event_3513,-96.6575786025258
event_3514,-227.65757860252577
event_3515,-272.3242452691924
event_3516,-106.6575786025258
event_3517,-262.6575786025258
event_3518,-61.990911935859124
event_3519,-155.6575786025258
event_3520,-296.9909119358591
event_3521,-85.65757860252582
event_3522,-107.32424526919247
event_3523,-201.3242452691925
event_3524,-213.99091193585915
event_3525,-194.6575786025258
event_3526,-101.99091193585915
event_3527,-258.3242452691925
event_3528,-104.99091193585915
event_3529,-197.6575786025258
event_3530,-243.32424526919246
event_3531,-191.65757860252577
event_3532,-190.99091193585915
event_3533,-277.6575786025258
event_3534,-296.99091193585906
event_3535,-72.65757860252579
event_3536,-302.6575786025258
event_3537,-116.65757860252579
event_3538,-226.32424526919246
event_3539,-85.32424526919247
event_3540,-153.65757860252577
event_3541,-106.99091193585912
event_3542,-329.6575786025258
event_3543,-241.32424526919246
event_3544,-296.6575786025258
event_3545,-139.99091193585915
event_3546,-111.6575786025258
event_3547,-133.99091193585912
event_3548,-191.9909119358591
event_3549,-223.32424526919252
event_3550,-223.65757860252577
event_3551,-250.32424526919246
event_3552,-177.65757860252583
event_3553,-125.32424526919249
event_3554,-253.32424526919246
event_3555,-158.65757860252583
event_3556,-158.99091193585917
event_3557,-96.32424526919247
event_3558,-122.32424526919246
event_3559,-213.99091193585915
event_3560,-130.65757860252583
event_3561,-73.32424526919245
event_3562,-357.65757860252575
event_3563,-170.3242452691925
event_3564,-242.6575786025258
event_3565,-158.6575786025258
event_3566,-360.3242452691925
event_3567,-183.99091193585917
event_3568,-173.32424526919252
event_3569,-237.99091193585915
event_3570,-106.65757860252579
event_3571,-115.99091193585916
event_3572,-287.65757860252575
event_3573,-265.9909119358592
event_3574,-142.99091193585917
event_3575,-108.65757860252579
event_3576,-181.32424526919252
event_3577,-71.99091193585915
event_3578,-208.32424526919246
event_3579,-100.32424526919249
event_3580,-156.99091193585915
event_3581,-305.9909119358592
event_3582,-299.3242452691925
event_3583,-178.99091193585915
event_3584,-69.99091193585913
event_3585,-292.65757860252575
event_3586,-220.99091193585912
event_3587,-172.99091193585915
event_3588,-224.99091193585912
event_3589,-138.99091193585912
event_3590,-194.99091193585912
event_3591,-173.65757860252583
event_3592,-326.3242452691925
event_3593,-71.32424526919246
event_3594,-191.32424526919243
event_3595,-203.99091193585912
event_3596,-286.32424526919243
event_3597,-123.99091193585915
event_3598,-64.6575786025258
event_3599,-114.99091193585915
event_3600,-139.99091193585915
event_3601,-52.657578602525795
event_3602,-109.6575786025258
event_3603,-260.9909119358591
event_3604,-108.32424526919247
event_3605,-71.65757860252577
event_3606,-146.9909119358591
event_3607,-315.3242452691924
event_3608,-162.6575786025258
event_3609,-92.32424526919245
event_3610,-84.99091193585915
event_3611,-226.99091193585915
event_3612,-88.99091193585913
event_3613,-174.3242452691925
event_3614,-142.32424526919252
event_3615,-82.32424526919249
event_3616,-257.6575786025258
event_3617,-242.65757860252583
event_3618,-82.65757860252582
event_3619,-189.3242452691925
event_3620,-93.99091193585913
event_3621,-141.99091193585912
event_3622,-97.99091193585913
event_3623,-154.6575786025258
event_3624,-157.99091193585915
event_3625,-127.6575786025258
event_3626,-128.32424526919246
event_3627,-241.32424526919243
event_3628,-248.99091193585912
event_3629,-199.32424526919252
event_3630,-278.99091193585906
event_3631,-252.32424526919246
event_3632,-109.65757860252579
event_3633,-166.99091193585912
event_3634,-169.99091193585917
event_3635,-170.99091193585915
event_3636,-247.3242452691924
event_3637,-88.6575786025258
event_3638,-227.99091193585915
event_3639,-112.65757860252582
event_3640,-264.65757860252586
event_3641,-222.32424526919252
event_3642,-201.99091193585912
event_3643,-185.6575786025258
event_3644,-291.9909119358592
event_3645,-233.65757860252577
event_3646,-122.65757860252582
event_3647,-112.99091193585915
event_3648,-274.32424526919243
event_3649,-181.32424526919243
event_3650,-222.32424526919246
event_3651,-129.3242452691925
event_3652,-118.32424526919247
event_3653,-228.99091193585912
event_3654,-161.99091193585915
event_3655,-152.99091193585915
event_3656,-125.32424526919249
event_3657,-281.6575786025258
event_3658,-163.3242452691925
event_3659,-89.32424526919246
event_3660,-130.99091193585915
event_3661,-265.9909119358591
event_3662,-105.6575786025258
event_3663,-65.99091193585915
event_3664,-145.65757860252583
event_3665,-201.3242452691925
event_3666,-153.99091193585915
event_3667,-76.32424526919246
event_3668,-360.9909119358591
event_3669,-334.32424526919243
event_3670,-208.99091193585915
event_3671,-318.65757860252586
event_3672,-233.99091193585915
event_3673,-199.32424526919243
event_3674,-283.99091193585906
event_3675,-267.65757860252575
event_3676,-250.6575786025258
event_3677,-341.65757860252575
event_3678,-129.3242452691925
event_3679,-60.990911935859145
event_3680,-168.3242452691925
event_3681,-259.9909119358591
event_3682,-60.990911935859124
event_3683,-135.32424526919246
event_3684,-213.99091193585915
event_3685,-92.65757860252582
event_3686,-128.32424526919246
event_3687,-128.99091193585915
event_3688,-122.32424526919246
event_3689,-193.9909119358591
event_3690,-90.99091193585916
event_3691,-237.3242452691925
event_3692,-88.6575786025258
event_3693,-179.99091193585912
event_3694,-134.65757860252583
event_3695,-226.65757860252577
event_3696,-201.32424526919246
event_3697,-48.32424526919246
event_3698,-157.65757860252583
event_3699,-186.32424526919246
event_3700,-205.99091193585915
event_3701,-245.3242452691925
event_3702,-71.6575786025258
event_3703,-258.65757860252575
event_3704,-204.6575786025258
event_3705,-165.32424526919246
event_3706,-154.65757860252583
event_3707,-74.6575786025258
event_3708,-258.32424526919243
event_3709,-138.99091193585917
event_3710,-210.65757860252577
event_3711,-256.99091193585906
event_3712,-213.99091193585915
event_3713,-107.99091193585916
event_3714,-98.65757860252583
event_3715,-109.99091193585913
event_3716,-239.99091193585912
event_3717,-314.65757860252586
event_3718,-243.3242452691925
event_3719,-113.32424526919247
event_3720,-94.99091193585913
event_3721,-253.3242452691924
event_3722,-217.65757860252583
event_3723,-80.6575786025258
event_3724,-195.6575786025258
event_3725,-105.32424526919247
event_3726,-166.99091193585915
event_3727,-168.9909119358591
event_3728,-75.32424526919247
event_3729,-75.32424526919247
event_3730,-248.9909119358591
event_3731,-115.99091193585913
event_3732,-133.99091193585917
event_3733,-143.65757860252583
event_3734,-182.99091193585917
event_3735,-284.6575786025258
event_3736,-280.65757860252586
event_3737,-249.32424526919246
event_3738,-164.65757860252583
event_3739,-186.99091193585917
event_3740,-198.6575786025258
event_3741,-261.9909119358591
event_3742,-297.6575786025258
event_3743,-219.65757860252583
event_3744,-136.32424526919252
event_3745,-153.65757860252583
event_3746,-138.65757860252583
event_3747,-146.65757860252583
event_3748,-215.99091193585915
event_3749,-181.6575786025258
event_3750,-334.65757860252586
event_3751,-139.32424526919246
event_3752,-226.32424526919252
event_3753,-243.65757860252577
event_3754,-82.32424526919245
event_3755,-256.6575786025258
event_3756,-73.99091193585913
event_3757,-200.65757860252577
event_3758,-181.9909119358591
event_3759,-136.65757860252583
event_3760,-201.3242452691925
event_3761,-236.32424526919246
event_3762,-277.65757860252575
event_3763,-131.6575786025258
event_3764,-309.32424526919243
event_3765,-144.99091193585912
event_3766,-239.99091193585915
event_3767,-176.3242452691925
event_3768,-203.99091193585912
event_3769,-231.99091193585912
event_3770,-252.99091193585912
event_3771,-192.3242452691925
event_3772,-335.99091193585923
event_3773,-87.32424526919246
event_3774,-108.65757860252583
event_3775,-103.32424526919246
event_3776,-86.32424526919249
event_3777,-184.99091193585915
event_3778,-124.99091193585915
event_3779,-121.32424526919247
event_3780,-82.6575786025258
event_3781,-131.99091193585915
event_3782,-82.99091193585913
event_3783,-103.32424526919247
event_3784,-243.99091193585915
event_3785,-94.6575786025258
event_3786,-212.65757860252577
event_3787,-156.6575786025258
event_3788,-310.32424526919243
event_3789,-55.32424526919246
event_3790,-211.99091193585917
event_3791,-267.9909119358592
event_3792,-229.3242452691925
event_3793,-266.32424526919243
event_3794,-231.32424526919246
event_3795,-159.32424526919246
event_3796,-271.65757860252575
event_3797,-70.99091193585915
event_3798,-266.32424526919243
event_3799,-281.6575786025258
event_3800,-190.6575786025258
event_3801,-113.65757860252579
event_3802,-167.99091193585912
event_3803,-209.32424526919246
event_3804,-182.6575786025258
event_3805,-137.99091193585912
event_3806,-263.32424526919243
event_3807,-264.9909119358591
event_3808,-95.32424526919247
event_3809,-342.6575786025258
event_3810,-157.3242452691925
event_3811,-209.65757860252577
event_3812,-302.3242452691925
event_3813,-103.99091193585915
event_3814,-89.65757860252579
event_3815,-76.32424526919246
event_3816,-127.99091193585913
event_3817,-92.32424526919246
event_3818,-92.99091193585913
event_3819,-79.32424526919246
event_3820,-191.6575786025258
event_3821,-96.99091193585912
event_3822,-188.65757860252586
event_3823,-108.6575786025258
event_3824,-90.3242452691925
event_3825,-194.65757860252583
event_3826,-131.3242452691925
event_3827,-265.3242452691925
event_3828,-62.32424526919246
event_3829,-182.99091193585912
event_3830,-126.99091193585915
event_3831,-192.65757860252577
event_3832,-316.9909119358591
event_3833,-144.65757860252583
event_3834,-204.32424526919246
event_3835,-128.99091193585915
event_3836,-147.32424526919246
event_3837,-247.65757860252575
event_3838,-302.3242452691925
event_3839,-146.32424526919246
event_3840,-207.32424526919252
event_3841,-204.32424526919243
event_3842,-185.32424526919246
event_3843,-134.65757860252583
event_3844,-252.32424526919243
event_3845,-105.65757860252579
event_3846,-126.99091193585912
event_3847,-156.32424526919252
event_3848,-167.65757860252583
event_3849,-122.65757860252582
event_3850,-220.3242452691925
event_3851,-225.6575786025258
event_3852,-214.32424526919246
event_3853,-78.99091193585915
event_3854,-113.6575786025258
event_3855,-130.65757860252583
event_3856,-75.99091193585913
event_3857,-340.990911935859
event_3858,-84.65757860252579
event_3859,-127.99091193585916
event_3860,-159.99091193585917
event_3861,-83.99091193585913
event_3862,-269.9909119358591
event_3863,-191.99091193585915
event_3864,-137.99091193585912
event_3865,-192.32424526919246
event_3866,-188.99091193585917
event_3867,-265.6575786025258
event_3868,-111.32424526919249
event_3869,-124.99091193585916
event_3870,-136.32424526919246
event_3871,-218.99091193585915
event_3872,-196.32424526919246
event_3873,-157.65757860252577
event_3874,-184.99091193585915
event_3875,-263.9909119358591
event_3876,-281.6575786025258
event_3877,-78.32424526919247
event_3878,-267.6575786025258
event_3879,-206.65757860252583
event_3880,-251.65757860252583
event_3881,-135.3242452691925
event_3882,-279.32424526919243
event_3883,-317.6575786025258
event_3884,-60.657578602525795
event_3885,-175.65757860252577
event_3886,-298.6575786025258
event_3887,-117.32424526919247
event_3888,-166.65757860252586
event_3889,-234.99091193585915
event_3890,-110.6575786025258
event_3891,-92.65757860252579
event_3892,-173.99091193585915
event_3893,-155.3242452691925
event_3894,-194.65757860252586
event_3895,-220.99091193585915
event_3896,-288.6575786025258
event_3897,-252.65757860252577
event_3898,-126.99091193585915
event_3899,-111.65757860252579
event_3900,-193.65757860252577
event_3901,-193.99091193585917
event_3902,-82.99091193585913
event_3903,-129.65757860252583
event_3904,-212.6575786025258
event_3905,-200.32424526919243
event_3906,-135.6575786025258
event_3907,-171.99091193585912
event_3908,-273.3242452691924
event_3909,-288.9909119358592
event_3910,-216.3242452691925
event_3911,-92.32424526919249
event_3912,-105.99091193585913
event_3913,-170.3242452691925
event_3914,-205.65757860252577
event_3915,-335.99091193585906
event_3916,-75.99091193585915
event_3917,-152.6575786025258
event_3918,-321.65757860252575
event_3919,-213.6575786025258
event_3920,-69.65757860252579
event_3921,-173.32424526919246
event_3922,-286.3242452691925
event_3923,-241.32424526919246
event_3924,-318.65757860252575
event_3925,-275.9909119358591
event_3926,-172.99091193585915
event_3927,-98.32424526919246
event_3928,-193.6575786025258
event_3929,-184.65757860252577
event_3930,-185.99091193585917
event_3931,-91.99091193585912
event_3932,-290.9909119358591
event_3933,-69.99091193585913
event_3934,-109.6575786025258
event_3935,-214.32424526919246
event_3936,-232.32424526919246
event_3937,-99.32424526919247
event_3938,-102.99091193585913
event_3939,-134.32424526919246
event_3940,-132.32424526919252
event_3941,-82.6575786025258
event_3942,-91.32424526919246
event_3943,-129.32424526919246
event_3944,-149.65757860252583
event_3945,-183.99091193585915
event_3946,-75.32424526919249
event_3947,-56.32424526919246
event_3948,-146.32424526919246
event_3949,-208.3242452691925
event_3950,-233.3242452691925
event_3951,-138.99091193585915
event_3952,-158.6575786025258
event_3953,-286.99091193585906
event_3954,-276.6575786025258
event_3955,-90.32424526919246
event_3956,-220.6575786025258
event_3957,-219.32424526919246
event_3958,-161.99091193585915
event_3959,-290.32424526919243
event_3960,-308.9909119358591
event_3961,-226.99091193585912
event_3962,-86.99091193585912
event_3963,-102.65757860252577
event_3964,-86.32424526919247
event_3965,-109.32424526919249
event_3966,-121.99091193585915
event_3967,-254.32424526919246
event_3968,-209.9909119358592
event_3969,-88.32424526919247
event_3970,-121.32424526919249
event_3971,-185.32424526919246
event_3972,-265.9909119358591
event_3973,-204.99091193585915
event_3974,-133.32424526919246
event_3975,-204.3242452691925
event_3976,-203.99091193585915
event_3977,-224.99091193585912
event_3978,-70.6575786025258
event_3979,-154.65757860252583
event_3980,-172.32424526919246
event_3981,-165.3242452691925
event_3982,-96.32424526919246
event_3983,-118.32424526919247
event_3984,-52.990911935859124
event_3985,-92.99091193585915
event_3986,-296.65757860252586
event_3987,-265.6575786025258
event_3988,-212.99091193585912
event_3989,-104.32424526919247
event_3990,-120.65757860252582
event_3991,-157.6575786025258
event_3992,-65.32424526919246
event_3993,-277.9909119358592
event_3994,-252.32424526919243
event_3995,-156.3242452691925
event_3996,-102.99091193585915
event_3997,-152.32424526919246
event_3998,-108.32424526919247
event_3999,-372.32424526919255
event_4000,-93.32424526919247
event_4001,-93.32424526919246
event_4002,-76.6575786025258
event_4003,-221.32424526919246
event_4004,-309.65757860252586
event_4005,-244.32424526919246
event_4006,-142.6575786025258
event_4007,-163.6575786025258
event_4008,-103.99091193585913
event_4009,-134.6575786025258
event_4010,-102.32424526919246
event_4011,-83.6575786025258
event_4012,-126.32424526919247
event_4013,-295.9909119358591
event_4014,-115.32424526919247
event_4015,-162.99091193585915
event_4016,-102.32424526919247
event_4017,-97.32424526919246
event_4018,-156.3242452691925
event_4019,-169.6575786025258
event_4020,-133.6575786025258
event_4021,-114.99091193585915
event_4022,-238.65757860252577
event_4023,-236.65757860252577
event_4024,-228.65757860252575
event_4025,-134.32424526919252
event_4026,-330.9909119358592
event_4027,-130.6575786025258
event_4028,-193.65757860252583
event_4029,-173.99091193585917
event_4030,-206.65757860252577
event_4031,-267.6575786025258
event_4032,-161.3242452691925
event_4033,-85.32424526919247
event_4034,-86.99091193585915
event_4035,-132.32424526919246
event_4036,-251.6575786025258
event_4037,-176.99091193585912
event_4038,-301.9909119358591
event_4039,-179.99091193585915
event_4040,-137.65757860252583
event_4041,-239.32424526919246
event_4042,-88.99091193585915
event_4043,-274.32424526919243
event_4044,-158.99091193585915
event_4045,-126.99091193585915
event_4046,-255.99091193585912
event_4047,-236.99091193585915
event_4048,-113.32424526919249
event_4049,-259.9909119358592
event_4050,-230.65757860252577
event_4051,-65.32424526919246
event_4052,-172.99091193585912
event_4053,-138.65757860252583
event_4054,-193.6575786025258
event_4055,-236.3242452691925
event_4056,-229.32424526919243
event_4057,-138.65757860252577
event_4058,-106.99091193585915
event_4059,-73.6575786025258
event_4060,-249.3242452691925
event_4061,-94.65757860252582
event_4062,-125.65757860252585
event_4063,-189.99091193585912
event_4064,-167.99091193585915
event_4065,-193.65757860252583
event_4066,-379.6575786025257
event_4067,-85.99091193585913
event_4068,-133.65757860252583
event_4069,-190.3242452691925
event_4070,-79.99091193585916
event_4071,-118.99091193585915
event_4072,-299.3242452691925
event_4073,-148.32424526919246
event_4074,-266.32424526919243
event_4075,-94.32424526919246
event_4076,-176.3242452691925
event_4077,-127.65757860252582
event_4078,-202.99091193585915
event_4079,-237.6575786025258
event_4080,-183.3242452691925
event_4081,-125.99091193585915
event_4082,-138.32424526919246
event_4083,-198.3242452691925
event_4084,-95.6575786025258
event_4085,-211.3242452691925
event_4086,-82.99091193585915
event_4087,-176.65757860252583
event_4088,-320.65757860252575
event_4089,-72.65757860252579
event_4090,-91.99091193585913
event_4091,-246.3242452691925
event_4092,-92.32424526919246
event_4093,-205.32424526919246
event_4094,-274.6575786025258
event_4095,-174.6575786025258
event_4096,-87.32424526919249
event_4097,-80.99091193585912
event_4098,-191.99091193585915
event_4099,-138.6575786025258
event_4100,-169.6575786025258
event_4101,-180.3242452691925
event_4102,-65.65757860252579
event_4103,-157.32424526919246
event_4104,-219.65757860252577
event_4105,-179.6575786025258
event_4106,-192.3242452691925
event_4107,-173.6575786025258
event_4108,-76.99091193585916
event_4109,-106.65757860252582
event_4110,-156.3242452691925
event_4111,-288.3242452691925
event_4112,-84.6575786025258
event_4113,-77.32424526919249
event_4114,-249.99091193585912
event_4115,-360.32424526919243
event_4116,-200.6575786025258
event_4117,-161.65757860252583
event_4118,-95.6575786025258
event_4119,-98.99091193585912
event_4120,-132.32424526919246
event_4121,-209.99091193585912
event_4122,-276.6575786025258
event_4123,-237.32424526919246
event_4124,-236.65757860252583
event_4125,-183.3242452691925
event_4126,-279.9909119358591
event_4127,-223.6575786025258
event_4128,-274.32424526919243
event_4129,-164.99091193585912
event_4130,-279.32424526919243
event_4131,-113.32424526919247
event_4132,-183.99091193585915
event_4133,-96.65757860252579
event_4134,-228.99091193585912
event_4135,-212.65757860252577
event_4136,-257.9909119358591
event_4137,-216.99091193585917
event_4138,-302.99091193585906
event_4139,-51.657578602525795
event_4140,-90.65757860252582
event_4141,-178.3242452691925
event_4142,-222.32424526919246
event_4143,-229.6575786025258
event_4144,-74.65757860252582
event_4145,-72.32424526919246
event_4146,-195.65757860252583
event_4147,-196.3242452691925
event_4148,-350.9909119358591
event_4149,-282.9909119358591
event_4150,-262.65757860252575
event_4151,-366.9909119358591
event_4152,-153.99091193585917
event_4153,-204.6575786025258
