,peak_X0,peak_Y0
event_6500,103.0,-40.0
event_6501,103.0,-36.00000000000001
event_6502,104.0,-81.0
event_6503,104.0,-82.0
event_6504,103.0,-48.0
event_6505,104.0,-60.0
event_6506,104.0,-103.0
event_6507,104.0,-58.0
event_6508,104.0,-78.0
event_6509,103.0,-32.0
event_6510,103.0,-33.0
event_6511,104.0,-50.0
event_6512,103.0,-25.0
event_6513,104.0,-82.0
event_6514,104.0,-101.0
event_6515,105.0,-90.0
event_6516,104.0,-126.0
event_6517,104.0,-97.0
event_6518,102.0,-29.0
event_6519,104.0,-34.0
event_6520,104.0,-60.0
event_6521,104.0,-65.0
event_6522,103.0,-66.0
event_6523,104.0,-49.0
event_6524,104.0,-55.0
event_6525,104.0,-95.0
event_6526,103.0,-54.0
event_6527,103.0,-60.0
event_6528,104.0,-73.0
event_6529,104.0,-66.0
event_6530,104.0,-50.0
event_6531,104.0,-60.0
event_6532,103.0,-36.00000000000001
event_6533,104.0,-68.0
event_6534,104.0,-77.0
event_6535,103.0,-25.0
event_6536,104.0,-30.0
event_6537,103.0,-28.0
event_6538,103.0,-37.0
event_6539,104.0,-67.0
event_6540,104.0,-68.0
event_6541,104.0,-61.0
event_6542,104.0,-45.0
event_6543,104.0,-43.0
event_6544,103.0,-25.0
event_6545,104.0,-83.0
event_6546,104.0,-88.0
event_6547,103.0,-28.0
event_6548,104.0,-64.0
event_6549,104.0,-43.0
event_6550,104.0,-64.0
event_6551,104.0,-50.0
event_6552,104.0,-76.0
event_6553,104.0,-112.0
event_6554,104.0,-57.0
event_6555,104.0,-80.0
event_6556,103.0,-34.0
event_6557,104.0,-95.0
event_6558,104.0,-52.00000000000001
event_6559,104.0,-66.0
event_6560,104.0,-87.00000000000001
event_6561,104.0,-28.0
event_6562,104.0,-52.00000000000001
event_6563,104.0,-46.0
event_6564,104.0,-54.0
event_6565,104.0,-82.0
event_6566,103.0,-36.00000000000001
event_6567,104.0,-65.0
event_6568,104.0,-83.0
event_6569,104.0,-98.0
event_6570,105.0,-90.0
event_6571,104.0,-73.0
event_6572,103.0,-40.0
event_6573,103.0,-29.0
event_6574,103.0,-35.0
event_6575,104.0,-30.0
event_6576,104.0,-64.0
event_6577,103.0,-36.00000000000001
event_6578,104.0,-68.0
event_6579,103.0,-25.0
event_6580,103.0,-32.0
event_6581,104.0,-44.0
event_6582,104.0,-62.0
event_6583,104.0,-78.0
event_6584,103.0,-29.0
event_6585,104.0,-55.0
event_6586,104.0,-80.0
event_6587,104.0,-88.0
event_6588,104.0,-60.0
event_6589,104.0,-93.0
event_6590,103.0,-36.00000000000001
event_6591,103.0,-33.0
event_6592,104.0,-76.0
event_6593,103.0,-51.00000000000001
event_6594,103.0,-55.0
event_6595,103.0,-46.0
event_6596,103.0,-27.0
event_6597,104.0,-67.0
event_6598,104.0,-77.0
event_6599,103.0,-40.0
event_6600,103.0,-34.0
event_6601,104.0,-55.0
event_6602,104.0,-69.0
event_6603,104.0,-100.0
event_6604,104.0,-40.0
event_6605,104.0,-37.0
event_6606,104.0,-72.00000000000001
event_6607,104.0,-71.00000000000001
event_6608,104.0,-53.0
event_6609,104.0,-63.0
event_6610,104.0,-79.0
event_6611,104.0,-60.0
event_6612,104.0,-60.0
event_6613,104.0,-86.0
event_6614,104.0,-51.00000000000001
event_6615,102.0,-25.0
event_6616,103.0,-39.0
event_6617,104.0,-65.0
event_6618,102.0,-24.0
event_6619,104.0,-58.0
event_6620,104.0,-56.0
event_6621,104.0,-80.0
event_6622,104.0,-52.00000000000001
event_6623,103.0,-35.0
event_6624,104.0,-50.0
event_6625,105.0,-94.0
event_6626,102.0,-23.0
event_6627,104.0,-76.0
event_6628,103.0,-24.0
event_6629,103.0,-34.0
event_6630,104.0,-74.0
event_6631,103.0,-29.0
event_6632,104.0,-79.0
event_6633,104.0,-38.0
event_6634,104.0,-62.0
event_6635,104.0,-106.0
event_6636,104.0,-70.0
event_6637,104.0,-65.0
event_6638,104.0,-92.0
event_6639,104.0,-47.0
event_6640,103.0,-53.0
event_6641,104.0,-36.00000000000001
event_6642,103.0,-58.0
event_6643,104.0,-40.0
event_6644,103.0,-51.00000000000001
event_6645,104.0,-65.0
event_6646,104.0,-55.0
event_6647,103.0,-40.0
event_6648,103.0,-46.0
event_6649,104.0,-95.0
event_6650,104.0,-66.0
event_6651,103.0,-24.0
event_6652,104.0,-64.0
event_6653,104.0,-105.0
event_6654,104.0,-73.0
event_6655,104.0,-109.0
event_6656,104.0,-67.0
event_6657,104.0,-35.0
event_6658,103.0,-42.0
event_6659,104.0,-66.0
event_6660,103.0,-40.0
event_6661,103.0,-30.0
event_6662,101.0,-21.0
event_6663,104.0,-75.0
event_6664,103.0,-31.0
event_6665,104.0,-63.0
event_6666,104.0,-46.0
event_6667,104.0,-46.0
event_6668,104.0,-72.00000000000001
event_6669,104.0,-69.0
event_6670,103.0,-50.0
event_6671,103.0,-26.000000000000004
event_6672,104.0,-63.0
event_6673,104.0,-108.0
event_6674,104.0,-86.0
event_6675,104.0,-90.0
event_6676,104.0,-63.0
event_6677,104.0,-61.0
event_6678,104.0,-79.0
event_6679,104.0,-59.00000000000001
event_6680,104.0,-52.00000000000001
event_6681,103.0,-31.0
event_6682,104.0,-53.0
event_6683,104.0,-54.0
event_6684,104.0,-76.0
event_6685,104.0,-68.0
event_6686,104.0,-49.0
event_6687,104.0,-48.0
event_6688,103.0,-44.0
event_6689,104.0,-63.0
event_6690,103.0,-52.00000000000001
event_6691,104.0,-86.0
event_6692,105.0,-77.0
event_6693,104.0,-95.0
event_6694,104.0,-85.0
event_6695,104.0,-81.0
event_6696,104.0,-40.0
event_6697,103.0,-56.0
event_6698,104.0,-77.0
event_6699,103.0,-39.0
event_6700,104.0,-60.0
event_6701,103.0,-26.000000000000004
event_6702,104.0,-108.0
event_6703,104.0,-57.0
event_6704,103.0,-48.0
event_6705,104.0,-73.0
event_6706,104.0,-40.0
event_6707,105.0,-79.0
event_6708,103.0,-53.0
event_6709,104.0,-50.0
event_6710,103.0,-42.0
event_6711,103.0,-28.0
event_6712,104.0,-54.0
event_6713,104.0,-64.0
event_6714,104.0,-69.0
event_6715,104.0,-63.0
event_6716,102.0,-27.0
event_6717,104.0,-70.0
event_6718,104.0,-39.0
event_6719,103.0,-37.0
event_6720,104.0,-75.0
event_6721,104.0,-114.0
event_6722,103.0,-24.0
event_6723,104.0,-94.0
event_6724,104.0,-82.0
event_6725,103.0,-39.0
event_6726,104.0,-77.0
event_6727,104.0,-67.0
event_6728,104.0,-90.0
event_6729,104.0,-92.0
event_6730,104.0,-58.0
event_6731,103.0,-31.0
event_6732,103.0,-71.00000000000001
event_6733,102.0,-23.0
event_6734,104.0,-50.0
event_6735,104.0,-71.00000000000001
event_6736,103.0,-24.0
event_6737,103.0,-34.0
event_6738,104.0,-61.0
event_6739,104.0,-39.0
event_6740,104.0,-69.0
event_6741,104.0,-53.0
event_6742,104.0,-81.0
event_6743,104.0,-60.0
event_6744,102.0,-24.0
event_6745,104.0,-74.0
event_6746,104.0,-72.00000000000001
event_6747,104.0,-57.0
event_6748,104.0,-118.0
event_6749,104.0,-104.0
event_6750,104.0,-46.0
event_6751,104.0,-93.0
event_6752,103.0,-43.0
event_6753,104.0,-112.0
event_6754,104.0,-62.0
event_6755,104.0,-62.0
event_6756,104.0,-57.0
event_6757,102.0,-25.0
event_6758,103.0,-50.0
event_6759,103.0,-38.0
event_6760,104.0,-48.0
event_6761,103.0,-35.0
event_6762,102.0,-23.0
event_6763,104.0,-79.0
event_6764,104.0,-72.00000000000001
event_6765,103.0,-56.0
event_6766,104.0,-56.0
event_6767,104.0,-54.0
event_6768,104.0,-81.0
event_6769,104.0,-92.0
event_6770,102.0,-25.0
event_6771,104.0,-110.0
event_6772,104.0,-59.00000000000001
event_6773,104.0,-84.0
event_6774,104.0,-101.0
event_6775,104.0,-104.0
event_6776,104.0,-47.0
event_6777,103.0,-28.0
event_6778,104.0,-100.0
event_6779,103.0,-47.0
event_6780,104.0,-49.0
event_6781,104.0,-68.0
event_6782,103.0,-39.0
event_6783,104.0,-54.0
event_6784,104.0,-61.0
event_6785,104.0,-63.0
event_6786,104.0,-66.0
event_6787,103.0,-23.0
event_6788,104.0,-109.0
event_6789,104.0,-115.0
event_6790,103.0,-60.0
event_6791,103.0,-34.0
event_6792,104.0,-62.0
event_6793,104.0,-95.0
event_6794,104.0,-41.0
event_6795,104.0,-55.0
event_6796,104.0,-98.0
event_6797,104.0,-110.0
event_6798,104.0,-51.00000000000001
event_6799,104.0,-56.0
event_6800,103.0,-30.0
event_6801,103.0,-29.0
event_6802,103.0,-35.0
event_6803,103.0,-49.0
event_6804,103.0,-34.0
event_6805,103.0,-47.0
event_6806,102.0,-27.0
event_6807,104.0,-76.0
event_6808,104.0,-44.0
event_6809,103.0,-34.0
event_6810,104.0,-60.0
event_6811,104.0,-61.0
event_6812,104.0,-46.0
event_6813,102.0,-26.000000000000004
event_6814,104.0,-44.0
event_6815,104.0,-53.0
event_6816,104.0,-39.0
event_6817,104.0,-64.0
event_6818,104.0,-51.00000000000001
event_6819,104.0,-92.0
event_6820,103.0,-63.0
event_6821,104.0,-38.0
event_6822,104.0,-54.0
event_6823,104.0,-32.0
event_6824,104.0,-61.0
event_6825,104.0,-68.0
event_6826,104.0,-79.0
event_6827,104.0,-74.0
event_6828,104.0,-105.0
event_6829,104.0,-60.0
event_6830,104.0,-40.0
event_6831,104.0,-75.0
event_6832,104.0,-93.0
event_6833,104.0,-82.0
event_6834,103.0,-30.0
event_6835,104.0,-63.0
event_6836,103.0,-29.0
event_6837,104.0,-74.0
event_6838,104.0,-122.0
event_6839,104.0,-134.0
event_6840,103.0,-29.0
event_6841,104.0,-66.0
event_6842,104.0,-61.0
event_6843,104.0,-80.0
event_6844,104.0,-56.0
event_6845,104.0,-56.0
event_6846,103.0,-46.0
event_6847,104.0,-78.0
event_6848,104.0,-80.0
event_6849,103.0,-35.0
event_6850,103.0,-25.0
event_6851,103.0,-54.0
event_6852,104.0,-89.0
event_6853,104.0,-75.0
event_6854,104.0,-72.00000000000001
event_6855,104.0,-37.0
event_6856,104.0,-76.0
event_6857,104.0,-83.0
event_6858,104.0,-96.0
event_6859,104.0,-65.0
event_6860,104.0,-59.00000000000001
event_6861,102.0,-26.000000000000004
event_6862,103.0,-32.0
event_6863,103.0,-28.0
event_6864,104.0,-42.0
event_6865,103.0,-51.00000000000001
event_6866,104.0,-47.0
event_6867,104.0,-62.0
event_6868,103.0,-47.0
event_6869,104.0,-104.0
event_6870,104.0,-86.0
event_6871,104.0,-99.0
event_6872,104.0,-77.0
event_6873,104.0,-95.0
event_6874,104.0,-102.0
event_6875,104.0,-90.0
event_6876,104.0,-58.0
event_6877,104.0,-83.0
event_6878,104.0,-53.0
event_6879,102.0,-27.0
event_6880,103.0,-88.0
event_6881,104.0,-84.0
event_6882,105.0,-98.0
event_6883,104.0,-75.0
event_6884,104.0,-82.0
event_6885,104.0,-45.0
event_6886,102.0,-20.0
event_6887,103.0,-54.0
event_6888,104.0,-106.0
event_6889,102.0,-26.000000000000004
event_6890,103.0,-47.0
event_6891,104.0,-58.0
event_6892,103.0,-30.0
event_6893,104.0,-107.0
event_6894,104.0,-102.0
event_6895,103.0,-43.0
event_6896,104.0,-73.0
event_6897,104.0,-42.0
event_6898,105.0,-90.0
event_6899,104.0,-64.0
event_6900,104.0,-86.0
event_6901,103.0,-24.0
event_6902,104.0,-74.0
event_6903,103.0,-36.00000000000001
event_6904,104.0,-130.0
event_6905,103.0,-34.0
event_6906,104.0,-56.0
event_6907,102.0,-24.0
event_6908,103.0,-33.0
event_6909,104.0,-69.0
event_6910,103.0,-43.0
event_6911,102.0,-29.0
event_6912,103.0,-56.0
event_6913,103.0,-47.0
event_6914,103.0,-27.0
event_6915,104.0,-51.00000000000001
event_6916,103.0,-27.0
event_6917,104.0,-72.00000000000001
event_6918,104.0,-46.0
event_6919,104.0,-53.0
event_6920,103.0,-68.0
event_6921,104.0,-64.0
event_6922,103.0,-30.0
event_6923,103.0,-38.0
event_6924,103.0,-49.0
event_6925,104.0,-81.0
event_6926,104.0,-77.0
event_6927,104.0,-63.0
event_6928,104.0,-71.00000000000001
event_6929,104.0,-85.0
event_6930,104.0,-65.0
event_6931,105.0,-91.0
event_6932,104.0,-54.0
event_6933,103.0,-34.0
event_6934,104.0,-73.0
event_6935,104.0,-41.0
event_6936,104.0,-82.0
event_6937,104.0,-52.00000000000001
event_6938,104.0,-70.0
event_6939,104.0,-66.0
event_6940,103.0,-32.0
event_6941,104.0,-48.0
event_6942,102.0,-21.0
event_6943,104.0,-72.00000000000001
event_6944,103.0,-30.0
event_6945,104.0,-92.0
event_6946,104.0,-86.0
event_6947,103.0,-51.00000000000001
event_6948,104.0,-57.0
event_6949,103.0,-43.0
event_6950,104.0,-72.00000000000001
event_6951,102.0,-24.0
event_6952,102.0,-24.0
event_6953,104.0,-61.0
event_6954,104.0,-88.0
event_6955,104.0,-60.0
event_6956,104.0,-72.00000000000001
event_6957,104.0,-74.0
event_6958,104.0,-67.0
event_6959,104.0,-34.0
event_6960,104.0,-67.0
event_6961,103.0,-68.0
event_6962,104.0,-47.0
event_6963,104.0,-71.00000000000001
event_6964,104.0,-44.0
event_6965,103.0,-34.0
event_6966,104.0,-94.0
event_6967,104.0,-79.0
event_6968,102.0,-27.0
event_6969,104.0,-104.0
event_6970,104.0,-95.0
event_6971,104.0,-78.0
event_6972,103.0,-51.00000000000001
event_6973,104.0,-55.0
event_6974,104.0,-88.0
event_6975,104.0,-72.00000000000001
event_6976,103.0,-48.0
event_6977,104.0,-86.0
event_6978,103.0,-54.0
event_6979,103.0,-26.000000000000004
event_6980,104.0,-61.0
event_6981,104.0,-96.0
event_6982,104.0,-72.00000000000001
event_6983,103.0,-35.0
event_6984,104.0,-49.0
event_6985,104.0,-89.0
event_6986,103.0,-60.0
event_6987,103.0,-33.0
event_6988,103.0,-36.00000000000001
event_6989,103.0,-47.0
event_6990,104.0,-98.0
event_6991,103.0,-37.0
event_6992,104.0,-47.0
event_6993,103.0,-30.0
event_6994,104.0,-107.0
event_6995,104.0,-64.0
event_6996,104.0,-88.0
event_6997,104.0,-83.0
event_6998,104.0,-65.0
event_6999,104.0,-85.0
event_7000,103.0,-53.0
event_7001,103.0,-36.00000000000001
event_7002,104.0,-36.00000000000001
event_7003,104.0,-53.0
event_7004,103.0,-21.0
event_7005,103.0,-29.0
event_7006,104.0,-63.0
event_7007,104.0,-71.00000000000001
event_7008,104.0,-68.0
event_7009,102.0,-22.0
event_7010,102.0,-28.0
event_7011,104.0,-80.0
event_7012,104.0,-31.0
event_7013,104.0,-52.00000000000001
event_7014,104.0,-81.0
event_7015,103.0,-72.00000000000001
event_7016,104.0,-88.0
event_7017,104.0,-69.0
event_7018,104.0,-68.0
event_7019,102.0,-24.0
event_7020,103.0,-44.0
event_7021,104.0,-96.0
event_7022,103.0,-27.0
event_7023,103.0,-25.0
event_7024,104.0,-60.0
event_7025,104.0,-62.0
event_7026,104.0,-91.0
event_7027,103.0,-26.000000000000004
event_7028,104.0,-53.0
event_7029,105.0,-98.0
event_7030,103.0,-30.0
event_7031,103.0,-24.0
event_7032,104.0,-73.0
event_7033,103.0,-53.0
event_7034,104.0,-93.0
event_7035,103.0,-40.0
event_7036,104.0,-41.0
event_7037,103.0,-53.0
event_7038,104.0,-70.0
event_7039,104.0,-68.0
event_7040,105.0,-90.0
event_7041,104.0,-54.0
event_7042,104.0,-91.0
event_7043,104.0,-113.0
event_7044,102.0,-26.000000000000004
event_7045,104.0,-44.0
event_7046,103.0,-41.0
event_7047,104.0,-89.0
event_7048,104.0,-85.0
event_7049,104.0,-47.0
event_7050,104.0,-102.0
event_7051,103.0,-41.0
event_7052,104.0,-53.0
event_7053,104.0,-87.00000000000001
event_7054,103.0,-48.0
event_7055,103.0,-64.0
event_7056,103.0,-49.0
event_7057,104.0,-84.0
event_7058,104.0,-73.0
event_7059,104.0,-48.0
event_7060,104.0,-67.0
event_7061,104.0,-87.00000000000001
event_7062,104.0,-63.0
event_7063,104.0,-73.0
event_7064,104.0,-53.0
event_7065,104.0,-48.0
event_7066,103.0,-29.0
event_7067,104.0,-86.0
event_7068,104.0,-37.0
event_7069,104.0,-87.00000000000001
event_7070,103.0,-27.0
event_7071,104.0,-43.0
event_7072,103.0,-32.0
event_7073,103.0,-26.000000000000004
event_7074,104.0,-45.0
event_7075,103.0,-28.0
event_7076,104.0,-45.0
event_7077,104.0,-121.0
event_7078,104.0,-100.0
event_7079,103.0,-46.0
event_7080,103.0,-26.000000000000004
event_7081,104.0,-57.0
event_7082,103.0,-31.0
event_7083,104.0,-99.0
event_7084,103.0,-23.0
event_7085,104.0,-37.0
event_7086,103.0,-47.0
event_7087,104.0,-69.0
event_7088,103.0,-24.0
event_7089,103.0,-39.0
event_7090,104.0,-58.0
event_7091,104.0,-64.0
event_7092,104.0,-70.0
event_7093,103.0,-44.0
event_7094,104.0,-56.0
event_7095,104.0,-74.0
event_7096,104.0,-58.0
event_7097,104.0,-63.0
event_7098,104.0,-35.0
event_7099,103.0,-43.0
event_7100,103.0,-56.0
event_7101,104.0,-79.0
event_7102,104.0,-55.0
event_7103,104.0,-74.0
event_7104,104.0,-44.0
event_7105,104.0,-75.0
event_7106,104.0,-83.0
event_7107,105.0,-93.0
event_7108,104.0,-87.00000000000001
event_7109,104.0,-45.0
event_7110,104.0,-53.0
event_7111,105.0,-80.0
event_7112,105.0,-80.0
event_7113,104.0,-86.0
event_7114,103.0,-28.0
event_7115,104.0,-33.0
event_7116,104.0,-69.0
event_7117,104.0,-83.0
event_7118,102.0,-26.000000000000004
event_7119,104.0,-97.0
event_7120,102.0,-23.0
event_7121,103.0,-37.0
event_7122,104.0,-68.0
event_7123,103.0,-30.0
event_7124,104.0,-48.0
event_7125,104.0,-87.00000000000001
event_7126,103.0,-35.0
event_7127,104.0,-103.0
event_7128,104.0,-71.00000000000001
event_7129,102.0,-26.000000000000004
event_7130,104.0,-46.0
event_7131,104.0,-35.0
event_7132,103.0,-37.0
event_7133,104.0,-57.0
event_7134,103.0,-29.0
event_7135,104.0,-69.0
event_7136,104.0,-49.0
event_7137,104.0,-72.00000000000001
event_7138,104.0,-86.0
event_7139,105.0,-123.0
event_7140,104.0,-68.0
event_7141,103.0,-43.0
event_7142,104.0,-77.0
event_7143,105.0,-68.0
event_7144,104.0,-88.0
event_7145,103.0,-32.0
event_7146,104.0,-81.0
event_7147,104.0,-65.0
event_7148,104.0,-60.0
event_7149,104.0,-52.00000000000001
event_7150,104.0,-58.0
event_7151,104.0,-66.0
event_7152,104.0,-99.0
event_7153,104.0,-114.0
event_7154,103.0,-25.0
event_7155,103.0,-31.0
event_7156,104.0,-82.0
event_7157,104.0,-39.0
event_7158,103.0,-36.00000000000001
event_7159,104.0,-76.0
event_7160,104.0,-40.0
event_7161,103.0,-34.0
event_7162,104.0,-67.0
event_7163,104.0,-78.0
event_7164,104.0,-104.0
event_7165,104.0,-66.0
event_7166,104.0,-64.0
event_7167,104.0,-52.00000000000001
event_7168,104.0,-70.0
event_7169,103.0,-59.00000000000001
event_7170,104.0,-83.0
event_7171,104.0,-55.0
event_7172,104.0,-53.0
event_7173,104.0,-67.0
event_7174,103.0,-77.0
event_7175,104.0,-45.0
event_7176,103.0,-41.0
event_7177,104.0,-79.0
event_7178,103.0,-34.0
event_7179,103.0,-41.0
event_7180,104.0,-64.0
event_7181,103.0,-48.0
event_7182,103.0,-36.00000000000001
event_7183,104.0,-59.00000000000001
event_7184,104.0,-107.0
event_7185,104.0,-53.0
event_7186,104.0,-107.0
event_7187,103.0,-24.0
event_7188,103.0,-34.0
event_7189,104.0,-67.0
event_7190,104.0,-37.0
event_7191,102.0,-28.0
event_7192,104.0,-68.0
event_7193,103.0,-45.0
event_7194,103.0,-31.0
event_7195,104.0,-44.0
event_7196,103.0,-26.000000000000004
event_7197,104.0,-49.0
event_7198,103.0,-29.0
event_7199,104.0,-64.0
event_7200,104.0,-74.0
event_7201,103.0,-53.0
event_7202,104.0,-65.0
event_7203,103.0,-27.0
event_7204,104.0,-36.00000000000001
event_7205,104.0,-83.0
event_7206,104.0,-62.0
event_7207,104.0,-51.00000000000001
event_7208,102.0,-25.0
event_7209,104.0,-81.0
event_7210,104.0,-75.0
event_7211,104.0,-91.0
event_7212,104.0,-59.00000000000001
event_7213,104.0,-72.00000000000001
event_7214,103.0,-49.0
event_7215,103.0,-46.0
event_7216,103.0,-25.0
event_7217,103.0,-31.0
event_7218,103.0,-51.00000000000001
event_7219,104.0,-96.0
event_7220,104.0,-64.0
event_7221,104.0,-84.0
event_7222,104.0,-100.0
event_7223,102.0,-23.0
event_7224,104.0,-71.00000000000001
event_7225,103.0,-29.0
event_7226,104.0,-54.0
event_7227,104.0,-79.0
event_7228,104.0,-54.0
event_7229,104.0,-83.0
event_7230,103.0,-37.0
event_7231,103.0,-33.0
event_7232,103.0,-24.0
event_7233,104.0,-93.0
event_7234,103.0,-31.0
event_7235,104.0,-75.0
event_7236,104.0,-35.0
event_7237,104.0,-63.0
event_7238,104.0,-60.0
event_7239,104.0,-59.00000000000001
event_7240,103.0,-33.0
event_7241,104.0,-59.00000000000001
event_7242,104.0,-69.0
event_7243,104.0,-46.0
event_7244,104.0,-71.00000000000001
event_7245,103.0,-55.0
event_7246,103.0,-30.0
event_7247,104.0,-59.00000000000001
event_7248,104.0,-81.0
event_7249,103.0,-27.0
event_7250,103.0,-21.0
event_7251,104.0,-42.0
event_7252,104.0,-38.0
event_7253,104.0,-53.0
event_7254,104.0,-83.0
event_7255,104.0,-56.0
event_7256,104.0,-57.0
event_7257,104.0,-109.0
event_7258,103.0,-24.0
event_7259,104.0,-67.0
event_7260,104.0,-55.0
event_7261,104.0,-67.0
event_7262,103.0,-28.0
event_7263,102.0,-28.0
event_7264,104.0,-54.0
event_7265,104.0,-52.00000000000001
event_7266,104.0,-89.0
event_7267,104.0,-76.0
event_7268,104.0,-72.00000000000001
event_7269,104.0,-70.0
event_7270,104.0,-93.0
event_7271,104.0,-87.00000000000001
event_7272,103.0,-32.0
event_7273,104.0,-61.0
event_7274,104.0,-85.0
event_7275,104.0,-34.0
event_7276,104.0,-119.0
event_7277,103.0,-31.0
event_7278,104.0,-73.0
event_7279,102.0,-19.0
event_7280,104.0,-42.0
event_7281,104.0,-79.0
event_7282,104.0,-94.0
event_7283,104.0,-56.0
event_7284,104.0,-44.0
event_7285,104.0,-126.0
event_7286,104.0,-87.00000000000001
event_7287,104.0,-86.0
event_7288,103.0,-59.00000000000001
event_7289,104.0,-60.0
event_7290,104.0,-78.0
event_7291,103.0,-60.0
event_7292,104.0,-64.0
event_7293,103.0,-26.000000000000004
event_7294,103.0,-27.0
event_7295,104.0,-52.00000000000001
event_7296,103.0,-31.0
event_7297,104.0,-54.0
event_7298,104.0,-75.0
event_7299,103.0,-31.0
event_7300,104.0,-80.0
event_7301,103.0,-28.0
event_7302,103.0,-45.0
event_7303,103.0,-31.0
event_7304,103.0,-27.0
event_7305,104.0,-57.0
event_7306,103.0,-42.0
event_7307,104.0,-53.0
event_7308,103.0,-45.0
event_7309,104.0,-60.0
event_7310,104.0,-87.00000000000001
event_7311,104.0,-73.0
event_7312,104.0,-74.0
event_7313,104.0,-44.0
event_7314,104.0,-104.0
event_7315,104.0,-66.0
event_7316,104.0,-89.0
event_7317,103.0,-45.0
event_7318,104.0,-89.0
event_7319,104.0,-74.0
event_7320,104.0,-44.0
event_7321,103.0,-28.0
event_7322,102.0,-23.0
event_7323,104.0,-64.0
event_7324,104.0,-46.0
event_7325,104.0,-57.0
event_7326,104.0,-71.00000000000001
event_7327,104.0,-43.0
event_7328,103.0,-43.0
event_7329,104.0,-56.0
event_7330,102.0,-27.0
event_7331,104.0,-54.0
event_7332,102.0,-26.000000000000004
event_7333,103.0,-48.0
event_7334,104.0,-71.00000000000001
event_7335,104.0,-90.0
event_7336,104.0,-55.0
event_7337,104.0,-50.0
event_7338,104.0,-54.0
event_7339,103.0,-36.00000000000001
event_7340,103.0,-69.0
event_7341,104.0,-51.00000000000001
event_7342,104.0,-51.00000000000001
event_7343,104.0,-90.0
event_7344,104.0,-65.0
event_7345,104.0,-88.0
event_7346,104.0,-81.0
event_7347,103.0,-34.0
event_7348,104.0,-47.0
event_7349,104.0,-47.0
event_7350,104.0,-74.0
event_7351,104.0,-90.0
event_7352,104.0,-59.00000000000001
event_7353,104.0,-68.0
event_7354,102.0,-25.0
event_7355,104.0,-85.0
event_7356,104.0,-48.0
event_7357,104.0,-52.00000000000001
event_7358,104.0,-74.0
event_7359,104.0,-65.0
event_7360,104.0,-69.0
event_7361,103.0,-39.0
event_7362,104.0,-91.0
event_7363,104.0,-73.0
event_7364,103.0,-38.0
event_7365,103.0,-31.0
event_7366,104.0,-39.0
event_7367,104.0,-52.00000000000001
event_7368,103.0,-31.0
event_7369,103.0,-51.00000000000001
event_7370,104.0,-65.0
event_7371,104.0,-47.0
event_7372,104.0,-62.0
event_7373,103.0,-33.0
event_7374,103.0,-34.0
event_7375,104.0,-49.0
event_7376,104.0,-65.0
event_7377,102.0,-26.000000000000004
event_7378,104.0,-63.0
event_7379,103.0,-40.0
event_7380,104.0,-80.0
event_7381,104.0,-96.0
event_7382,104.0,-46.0
event_7383,103.0,-28.0
event_7384,103.0,-29.0
event_7385,104.0,-69.0
event_7386,103.0,-47.0
event_7387,104.0,-70.0
event_7388,103.0,-63.0
event_7389,104.0,-36.00000000000001
event_7390,104.0,-63.0
event_7391,103.0,-31.0
event_7392,104.0,-68.0
event_7393,104.0,-61.0
event_7394,104.0,-73.0
event_7395,104.0,-104.0
event_7396,104.0,-57.0
event_7397,102.0,-22.0
event_7398,104.0,-73.0
event_7399,103.0,-47.0
event_7400,105.0,-78.0
event_7401,103.0,-45.0
event_7402,104.0,-86.0
event_7403,104.0,-92.0
event_7404,104.0,-40.0
event_7405,104.0,-87.00000000000001
event_7406,104.0,-67.0
event_7407,103.0,-49.0
event_7408,104.0,-69.0
event_7409,103.0,-46.0
event_7410,102.0,-25.0
event_7411,103.0,-37.0
event_7412,105.0,-71.00000000000001
event_7413,104.0,-88.0
event_7414,104.0,-48.0
event_7415,104.0,-57.0
event_7416,103.0,-38.0
event_7417,103.0,-36.00000000000001
event_7418,103.0,-48.0
event_7419,103.0,-36.00000000000001
event_7420,102.0,-28.0
event_7421,103.0,-38.0
event_7422,103.0,-31.0
event_7423,104.0,-70.0
event_7424,104.0,-87.00000000000001
event_7425,103.0,-52.00000000000001
event_7426,104.0,-103.0
event_7427,103.0,-47.0
event_7428,104.0,-94.0
event_7429,104.0,-69.0
event_7430,103.0,-42.0
event_7431,103.0,-25.0
event_7432,103.0,-46.0
event_7433,104.0,-76.0
event_7434,104.0,-74.0
event_7435,104.0,-99.0
event_7436,104.0,-78.0
event_7437,103.0,-33.0
event_7438,104.0,-94.0
event_7439,104.0,-55.0
event_7440,104.0,-62.0
event_7441,103.0,-49.0
event_7442,104.0,-63.0
event_7443,104.0,-50.0
event_7444,102.0,-23.0
event_7445,103.0,-46.0
event_7446,104.0,-76.0
event_7447,104.0,-62.0
event_7448,103.0,-33.0
event_7449,103.0,-29.0
event_7450,104.0,-57.0
event_7451,103.0,-36.00000000000001
event_7452,104.0,-77.0
event_7453,103.0,-32.0
event_7454,103.0,-28.0
event_7455,104.0,-71.00000000000001
event_7456,102.0,-26.000000000000004
event_7457,104.0,-50.0
event_7458,104.0,-62.0
event_7459,104.0,-100.0
event_7460,103.0,-62.0
event_7461,104.0,-99.0
event_7462,104.0,-49.0
event_7463,104.0,-47.0
event_7464,104.0,-32.0
event_7465,104.0,-44.0
