,0
event_2410,-286.7350823340363
event_2411,-274.0684156673696
event_2412,-182.40174900070298
event_2413,-531.0684156673695
event_2414,-267.7350823340363
event_2415,-457.40174900070286
event_2416,-254.73508233403626
event_2417,-280.06841566736955
event_2418,-274.7350823340363
event_2419,-458.0684156673696
event_2420,-122.06841566736962
event_2421,-149.40174900070295
event_2422,-149.0684156673696
event_2423,-215.06841566736964
event_2424,-107.73508233403629
event_2425,-166.0684156673696
event_2426,-267.4017490007029
event_2427,-251.40174900070292
event_2428,-287.40174900070286
event_2429,-130.06841566736964
event_2430,-379.7350823340362
event_2431,-170.73508233403626
event_2432,-265.7350823340363
event_2433,-283.4017490007029
event_2434,-198.73508233403632
event_2435,-318.0684156673696
event_2436,-259.7350823340363
event_2437,-341.0684156673696
event_2438,-321.7350823340362
event_2439,-178.06841566736964
event_2440,-211.06841566736964
event_2441,-316.06841566736955
event_2442,-321.0684156673696
event_2443,-373.4017490007029
event_2444,-331.401749000703
event_2445,-267.73508233403624
event_2446,-204.06841566736964
event_2447,-190.0684156673696
event_2448,-194.40174900070295
event_2449,-179.7350823340363
event_2450,-189.0684156673696
event_2451,-286.4017490007029
event_2452,-316.0684156673696
event_2453,-285.73508233403624
event_2454,-199.06841566736964
event_2455,-427.4017490007028
event_2456,-304.40174900070286
event_2457,-184.06841566736964
event_2458,-492.4017490007029
event_2459,-137.40174900070295
event_2460,-333.7350823340363
event_2461,-132.0684156673696
event_2462,-212.06841566736964
event_2463,-121.40174900070294
event_2464,-344.40174900070286
event_2465,-329.401749000703
event_2466,-167.4017490007029
event_2467,-100.73508233403629
event_2468,-120.40174900070295
event_2469,-112.06841566736962
event_2470,-267.06841566736955
event_2471,-193.06841566736964
event_2472,-103.06841566736964
event_2473,-263.7350823340363
event_2474,-393.06841566736955
event_2475,-132.7350823340363
event_2476,-136.40174900070292
event_2477,-244.40174900070295
event_2478,-327.73508233403624
event_2479,-245.0684156673696
event_2480,-239.40174900070298
event_2481,-309.4017490007029
event_2482,-165.40174900070295
event_2483,-109.40174900070294
event_2484,-678.4017490007029
event_2485,-187.7350823340363
event_2486,-145.0684156673696
event_2487,-309.7350823340363
event_2488,-139.06841566736958
event_2489,-413.4017490007029
event_2490,-183.0684156673696
event_2491,-175.40174900070298
event_2492,-311.4017490007029
event_2493,-153.06841566736958
event_2494,-366.40174900070286
event_2495,-175.40174900070295
event_2496,-276.4017490007029
event_2497,-113.06841566736964
event_2498,-425.0684156673696
event_2499,-300.7350823340363
event_2500,-557.7350823340363
event_2501,-228.06841566736964
event_2502,-221.7350823340363
event_2503,-304.06841566736955
event_2504,-200.7350823340363
event_2505,-371.0684156673696
event_2506,-376.4017490007029
event_2507,-450.40174900070286
event_2508,-336.7350823340362
event_2509,-216.0684156673696
event_2510,-278.4017490007029
event_2511,-158.40174900070295
event_2512,-187.40174900070295
event_2513,-134.06841566736964
event_2514,-238.40174900070292
event_2515,-400.0684156673695
event_2516,-446.4017490007028
event_2517,-313.4017490007029
event_2518,-189.0684156673696
event_2519,-370.7350823340363
event_2520,-182.0684156673696
event_2521,-171.7350823340363
event_2522,-554.7350823340362
event_2523,-321.06841566736955
event_2524,-114.06841566736962
event_2525,-225.06841566736958
event_2526,-500.0684156673695
event_2527,-176.7350823340363
event_2528,-173.40174900070298
event_2529,-239.7350823340363
event_2530,-205.73508233403632
event_2531,-224.40174900070295
event_2532,-167.06841566736964
event_2533,-348.4017490007029
event_2534,-250.7350823340363
event_2535,-188.73508233403626
event_2536,-537.4017490007029
event_2537,-110.0684156673696
event_2538,-109.40174900070296
event_2539,-236.0684156673696
event_2540,-521.4017490007028
event_2541,-244.06841566736964
event_2542,-141.40174900070295
event_2543,-391.06841566736955
event_2544,-153.7350823340363
event_2545,-112.40174900070298
event_2546,-616.7350823340362
event_2547,-221.40174900070295
event_2548,-260.73508233403624
event_2549,-267.0684156673696
event_2550,-195.7350823340363
event_2551,-161.73508233403626
event_2552,-422.40174900070286
event_2553,-114.40174900070295
event_2554,-281.73508233403624
event_2555,-183.7350823340363
event_2556,-142.73508233403626
event_2557,-223.0684156673696
event_2558,-133.73508233403626
event_2559,-117.06841566736962
event_2560,-342.40174900070286
event_2561,-339.0684156673696
event_2562,-237.4017490007029
event_2563,-324.73508233403635
event_2564,-480.0684156673696
event_2565,-169.73508233403626
event_2566,-160.40174900070295
event_2567,-91.40174900070296
event_2568,-126.40174900070296
event_2569,-288.4017490007029
event_2570,-371.401749000703
event_2571,-118.40174900070296
event_2572,-315.7350823340362
event_2573,-264.4017490007029
event_2574,-340.0684156673696
event_2575,-194.40174900070298
event_2576,-120.06841566736965
event_2577,-488.4017490007029
event_2578,-414.40174900070286
event_2579,-131.7350823340363
event_2580,-287.401749000703
event_2581,-288.06841566736966
event_2582,-207.40174900070298
event_2583,-464.0684156673696
event_2584,-124.73508233403629
event_2585,-237.7350823340363
event_2586,-122.06841566736962
event_2587,-277.73508233403624
event_2588,-483.7350823340362
event_2589,-142.7350823340363
event_2590,-345.4017490007029
event_2591,-244.0684156673696
event_2592,-183.73508233403626
event_2593,-155.7350823340363
event_2594,-324.401749000703
event_2595,-252.06841566736958
event_2596,-179.06841566736958
event_2597,-98.40174900070294
event_2598,-209.73508233403632
event_2599,-144.06841566736964
event_2600,-208.73508233403632
event_2601,-224.0684156673696
event_2602,-246.73508233403626
event_2603,-162.40174900070298
event_2604,-217.40174900070295
event_2605,-181.06841566736964
event_2606,-249.40174900070298
event_2607,-151.0684156673696
event_2608,-619.7350823340363
event_2609,-180.7350823340363
event_2610,-201.06841566736966
event_2611,-281.7350823340362
event_2612,-179.73508233403624
event_2613,-296.7350823340363
event_2614,-142.0684156673696
event_2615,-264.0684156673696
event_2616,-212.06841566736966
event_2617,-113.7350823340363
event_2618,-134.7350823340363
event_2619,-281.4017490007029
event_2620,-115.73508233403628
event_2621,-182.40174900070298
event_2622,-142.40174900070292
event_2623,-131.40174900070298
event_2624,-312.401749000703
event_2625,-314.7350823340362
event_2626,-246.0684156673696
event_2627,-133.7350823340363
event_2628,-232.40174900070292
event_2629,-211.73508233403632
event_2630,-195.40174900070295
event_2631,-314.73508233403624
event_2632,-146.7350823340363
event_2633,-162.73508233403626
event_2634,-349.73508233403624
event_2635,-202.0684156673696
event_2636,-176.40174900070295
event_2637,-236.40174900070295
event_2638,-268.06841566736955
event_2639,-298.401749000703
event_2640,-265.7350823340363
event_2641,-403.7350823340362
event_2642,-213.40174900070295
event_2643,-342.0684156673695
event_2644,-541.7350823340362
event_2645,-226.73508233403626
event_2646,-416.401749000703
event_2647,-223.40174900070298
event_2648,-247.40174900070295
event_2649,-231.06841566736964
event_2650,-423.0684156673697
event_2651,-331.7350823340363
event_2652,-341.7350823340363
event_2653,-236.73508233403626
event_2654,-126.40174900070296
event_2655,-156.40174900070298
event_2656,-247.40174900070292
event_2657,-137.7350823340363
event_2658,-168.73508233403626
event_2659,-139.73508233403626
event_2660,-344.06841566736966
event_2661,-409.40174900070286
event_2662,-135.0684156673696
event_2663,-592.7350823340362
event_2664,-448.06841566736955
event_2665,-298.0684156673696
event_2666,-287.0684156673696
event_2667,-129.0684156673696
event_2668,-204.40174900070298
event_2669,-101.73508233403629
event_2670,-262.0684156673696
event_2671,-95.06841566736964
event_2672,-136.06841566736958
event_2673,-139.40174900070295
event_2674,-167.0684156673696
event_2675,-298.0684156673696
event_2676,-154.06841566736964
event_2677,-271.7350823340363
event_2678,-196.40174900070292
event_2679,-374.7350823340362
event_2680,-121.73508233403626
event_2681,-399.4017490007029
event_2682,-205.40174900070295
event_2683,-193.40174900070292
event_2684,-241.7350823340363
event_2685,-162.40174900070295
event_2686,-528.4017490007028
event_2687,-171.40174900070295
event_2688,-182.4017490007029
event_2689,-163.06841566736964
event_2690,-227.73508233403626
event_2691,-177.06841566736966
event_2692,-472.4017490007029
event_2693,-281.0684156673696
event_2694,-118.73508233403628
event_2695,-444.7350823340362
event_2696,-199.06841566736958
event_2697,-175.0684156673696
event_2698,-198.73508233403626
event_2699,-202.7350823340363
event_2700,-173.0684156673696
event_2701,-325.4017490007029
event_2702,-140.06841566736964
event_2703,-403.73508233403624
event_2704,-120.06841566736962
event_2705,-122.06841566736962
event_2706,-231.73508233403626
event_2707,-149.73508233403626
event_2708,-115.06841566736962
event_2709,-345.06841566736955
event_2710,-244.0684156673696
event_2711,-120.40174900070296
event_2712,-489.73508233403624
event_2713,-266.0684156673696
event_2714,-185.7350823340363
event_2715,-373.7350823340363
event_2716,-253.73508233403632
event_2717,-174.7350823340363
event_2718,-110.06841566736962
event_2719,-503.73508233403635
event_2720,-311.401749000703
event_2721,-138.7350823340363
event_2722,-95.73508233403628
event_2723,-167.06841566736964
event_2724,-382.73508233403635
event_2725,-334.06841566736966
event_2726,-197.40174900070292
event_2727,-211.73508233403626
event_2728,-282.4017490007029
event_2729,-324.0684156673696
event_2730,-271.06841566736955
event_2731,-177.4017490007029
event_2732,-171.40174900070292
event_2733,-454.7350823340363
event_2734,-220.40174900070298
event_2735,-184.0684156673696
event_2736,-111.40174900070296
event_2737,-78.40174900070296
event_2738,-192.73508233403626
event_2739,-203.73508233403626
event_2740,-201.40174900070298
event_2741,-190.7350823340363
event_2742,-197.7350823340363
event_2743,-191.40174900070292
event_2744,-124.40174900070295
event_2745,-200.73508233403632
event_2746,-150.0684156673696
event_2747,-97.73508233403629
event_2748,-446.7350823340362
event_2749,-258.4017490007029
event_2750,-196.73508233403626
event_2751,-178.40174900070295
event_2752,-183.7350823340363
event_2753,-232.40174900070292
event_2754,-356.7350823340363
event_2755,-182.06841566736964
event_2756,-174.73508233403632
event_2757,-275.06841566736966
event_2758,-589.4017490007029
event_2759,-423.4017490007029
event_2760,-444.40174900070286
event_2761,-421.73508233403624
event_2762,-570.7350823340361
event_2763,-209.7350823340363
event_2764,-386.0684156673695
event_2765,-340.4017490007029
event_2766,-367.73508233403624
event_2767,-244.40174900070298
event_2768,-339.4017490007029
event_2769,-568.0684156673697
event_2770,-256.0684156673696
event_2771,-197.40174900070295
event_2772,-208.40174900070292
event_2773,-277.06841566736955
event_2774,-257.06841566736966
event_2775,-102.40174900070294
event_2776,-213.7350823340363
event_2777,-148.40174900070292
event_2778,-246.73508233403626
event_2779,-350.7350823340362
event_2780,-204.06841566736958
event_2781,-281.4017490007029
event_2782,-195.40174900070295
event_2783,-212.40174900070295
event_2784,-252.40174900070298
event_2785,-114.7350823340363
event_2786,-274.7350823340363
event_2787,-312.06841566736955
event_2788,-155.7350823340363
event_2789,-136.40174900070295
event_2790,-302.7350823340362
event_2791,-215.40174900070295
event_2792,-147.40174900070295
event_2793,-247.40174900070298
event_2794,-138.40174900070298
event_2795,-114.06841566736962
event_2796,-383.0684156673695
event_2797,-139.40174900070295
event_2798,-101.06841566736962
event_2799,-181.73508233403632
event_2800,-349.4017490007029
event_2801,-318.0684156673696
event_2802,-280.0684156673696
event_2803,-159.7350823340363
event_2804,-243.40174900070298
event_2805,-255.40174900070292
event_2806,-410.4017490007029
event_2807,-439.06841566736955
event_2808,-410.0684156673696
event_2809,-184.06841566736964
event_2810,-205.06841566736964
event_2811,-330.0684156673696
event_2812,-205.06841566736964
event_2813,-242.06841566736964
event_2814,-522.4017490007029
event_2815,-155.7350823340363
event_2816,-261.0684156673696
event_2817,-162.7350823340363
event_2818,-142.0684156673696
event_2819,-212.73508233403632
event_2820,-221.06841566736964
event_2821,-214.40174900070295
event_2822,-215.40174900070295
event_2823,-247.7350823340363
event_2824,-303.4017490007029
event_2825,-268.4017490007029
event_2826,-545.4017490007029
event_2827,-89.0684156673696
event_2828,-215.73508233403626
event_2829,-330.4017490007029
event_2830,-287.06841566736955
event_2831,-300.401749000703
event_2832,-337.7350823340362
event_2833,-295.0684156673696
event_2834,-354.40174900070286
event_2835,-331.73508233403624
event_2836,-301.4017490007029
event_2837,-120.06841566736962
event_2838,-204.73508233403626
event_2839,-337.0684156673696
event_2840,-605.7350823340363
event_2841,-371.7350823340363
event_2842,-413.06841566736955
event_2843,-105.73508233403626
event_2844,-298.4017490007029
event_2845,-120.73508233403628
event_2846,-187.73508233403626
event_2847,-289.401749000703
event_2848,-283.40174900070286
event_2849,-378.0684156673696
event_2850,-538.0684156673695
event_2851,-255.73508233403632
event_2852,-161.06841566736964
event_2853,-358.7350823340363
event_2854,-364.73508233403624
event_2855,-586.0684156673694
event_2856,-357.7350823340363
event_2857,-275.0684156673696
event_2858,-236.7350823340363
event_2859,-361.4017490007029
event_2860,-219.40174900070295
event_2861,-291.4017490007029
event_2862,-205.40174900070295
event_2863,-265.4017490007029
event_2864,-108.7350823340363
event_2865,-279.4017490007029
event_2866,-289.73508233403624
event_2867,-281.401749000703
event_2868,-168.40174900070295
event_2869,-375.7350823340363
event_2870,-189.40174900070298
event_2871,-202.40174900070298
event_2872,-274.73508233403624
event_2873,-237.40174900070295
event_2874,-320.4017490007029
event_2875,-208.0684156673696
event_2876,-193.73508233403632
event_2877,-298.40174900070286
event_2878,-368.4017490007029
event_2879,-304.73508233403624
event_2880,-126.40174900070295
event_2881,-460.4017490007029
event_2882,-395.40174900070286
event_2883,-159.40174900070292
event_2884,-265.06841566736955
event_2885,-336.06841566736955
event_2886,-425.7350823340362
event_2887,-249.0684156673696
event_2888,-176.40174900070295
event_2889,-123.40174900070296
event_2890,-488.73508233403624
event_2891,-96.73508233403629
event_2892,-375.4017490007029
event_2893,-160.73508233403626
event_2894,-404.73508233403624
event_2895,-98.73508233403628
event_2896,-106.73508233403628
event_2897,-180.73508233403626
event_2898,-244.06841566736958
event_2899,-389.0684156673696
event_2900,-164.06841566736964
event_2901,-177.73508233403626
event_2902,-124.7350823340363
event_2903,-310.73508233403624
event_2904,-215.73508233403632
event_2905,-528.0684156673694
event_2906,-426.0684156673696
event_2907,-236.0684156673696
event_2908,-230.06841566736964
event_2909,-222.40174900070295
event_2910,-336.0684156673696
event_2911,-268.06841566736955
event_2912,-313.0684156673696
event_2913,-250.40174900070292
event_2914,-142.7350823340363
event_2915,-288.7350823340363
event_2916,-341.06841566736955
event_2917,-191.0684156673696
event_2918,-200.0684156673696
event_2919,-156.40174900070292
event_2920,-281.0684156673696
event_2921,-211.06841566736966
event_2922,-368.4017490007029
event_2923,-353.73508233403624
event_2924,-116.40174900070294
event_2925,-140.7350823340363
event_2926,-370.06841566736955
event_2927,-192.40174900070298
event_2928,-594.0684156673694
event_2929,-502.7350823340362
event_2930,-341.06841566736955
event_2931,-535.0684156673695
event_2932,-505.06841566736955
event_2933,-206.0684156673696
event_2934,-514.401749000703
event_2935,-502.40174900070286
event_2936,-238.73508233403632
event_2937,-271.06841566736955
event_2938,-575.7350823340361
event_2939,-261.4017490007029
event_2940,-473.7350823340361
event_2941,-444.7350823340363
event_2942,-85.73508233403628
event_2943,-634.7350823340361
event_2944,-453.7350823340363
event_2945,-248.0684156673696
event_2946,-355.0684156673696
event_2947,-140.40174900070295
event_2948,-113.40174900070296
event_2949,-230.40174900070298
event_2950,-325.0684156673695
event_2951,-239.40174900070295
event_2952,-371.401749000703
event_2953,-320.4017490007029
event_2954,-182.40174900070298
event_2955,-492.4017490007028
event_2956,-486.4017490007029
event_2957,-187.7350823340363
event_2958,-204.40174900070295
event_2959,-399.40174900070303
event_2960,-341.0684156673696
event_2961,-151.7350823340363
event_2962,-123.7350823340363
event_2963,-298.06841566736955
event_2964,-266.4017490007029
event_2965,-165.7350823340363
event_2966,-258.0684156673696
event_2967,-145.40174900070298
event_2968,-138.40174900070295
event_2969,-152.06841566736964
event_2970,-195.0684156673696
event_2971,-306.4017490007029
event_2972,-149.40174900070298
event_2973,-509.40174900070286
event_2974,-267.73508233403624
event_2975,-214.7350823340363
event_2976,-246.401749000703
event_2977,-299.40174900070286
event_2978,-152.73508233403632
event_2979,-304.0684156673696
event_2980,-209.40174900070295
event_2981,-333.0684156673696
event_2982,-255.0684156673696
event_2983,-252.7350823340363
event_2984,-214.0684156673696
event_2985,-385.4017490007029
event_2986,-265.4017490007029
event_2987,-296.73508233403624
event_2988,-287.401749000703
event_2989,-280.73508233403624
event_2990,-209.06841566736964
event_2991,-376.0684156673696
event_2992,-147.73508233403626
event_2993,-101.73508233403629
event_2994,-312.401749000703
event_2995,-196.06841566736958
event_2996,-249.40174900070298
event_2997,-278.06841566736966
event_2998,-208.06841566736964
event_2999,-229.73508233403632
event_3000,-241.7350823340363
event_3001,-570.4017490007028
event_3002,-184.73508233403626
event_3003,-295.40174900070286
event_3004,-194.40174900070292
event_3005,-374.4017490007029
event_3006,-575.4017490007029
event_3007,-178.7350823340363
event_3008,-237.06841566736964
event_3009,-109.40174900070296
event_3010,-401.0684156673695
event_3011,-145.06841566736964
event_3012,-180.0684156673696
event_3013,-233.40174900070292
event_3014,-230.40174900070292
event_3015,-123.40174900070295
event_3016,-344.4017490007029
event_3017,-279.0684156673696
event_3018,-293.0684156673696
event_3019,-286.401749000703
event_3020,-318.0684156673696
event_3021,-220.40174900070295
event_3022,-177.0684156673696
event_3023,-198.0684156673696
event_3024,-229.40174900070292
event_3025,-256.06841566736966
event_3026,-241.7350823340363
event_3027,-308.73508233403624
event_3028,-356.06841566736955
event_3029,-165.40174900070298
event_3030,-166.40174900070295
event_3031,-204.7350823340363
event_3032,-240.73508233403624
event_3033,-261.401749000703
event_3034,-118.40174900070295
event_3035,-233.40174900070292
event_3036,-125.40174900070295
event_3037,-278.7350823340362
event_3038,-278.7350823340363
event_3039,-516.7350823340362
event_3040,-298.4017490007029
event_3041,-148.40174900070295
event_3042,-312.401749000703
event_3043,-230.40174900070295
event_3044,-175.73508233403626
event_3045,-444.06841566736955
event_3046,-185.0684156673696
event_3047,-303.4017490007029
event_3048,-166.40174900070295
event_3049,-143.40174900070298
event_3050,-99.0684156673696
event_3051,-183.40174900070295
event_3052,-287.401749000703
event_3053,-347.401749000703
event_3054,-442.40174900070286
event_3055,-134.40174900070292
event_3056,-198.7350823340363
event_3057,-427.73508233403624
event_3058,-268.4017490007029
event_3059,-224.73508233403632
event_3060,-241.06841566736964
event_3061,-429.0684156673696
event_3062,-303.4017490007029
event_3063,-176.73508233403626
event_3064,-265.73508233403624
event_3065,-186.7350823340363
event_3066,-386.40174900070286
event_3067,-205.40174900070292
event_3068,-514.7350823340363
event_3069,-217.0684156673696
event_3070,-266.40174900070286
event_3071,-300.40174900070286
event_3072,-185.06841566736964
event_3073,-146.40174900070298
event_3074,-193.40174900070295
event_3075,-337.4017490007029
event_3076,-290.4017490007029
event_3077,-279.06841566736966
event_3078,-343.7350823340362
event_3079,-270.4017490007029
event_3080,-171.40174900070292
event_3081,-508.06841566736966
event_3082,-157.7350823340363
event_3083,-555.7350823340361
event_3084,-282.73508233403624
event_3085,-268.0684156673696
event_3086,-258.0684156673696
event_3087,-483.4017490007029
event_3088,-221.40174900070295
event_3089,-264.4017490007029
event_3090,-222.40174900070298
event_3091,-191.73508233403632
event_3092,-341.4017490007029
event_3093,-243.7350823340363
event_3094,-333.4017490007028
event_3095,-411.73508233403624
event_3096,-329.73508233403624
event_3097,-229.40174900070298
event_3098,-325.4017490007029
event_3099,-295.0684156673696
event_3100,-348.40174900070286
event_3101,-147.40174900070292
event_3102,-191.0684156673696
event_3103,-158.7350823340363
event_3104,-224.40174900070295
event_3105,-262.7350823340363
event_3106,-140.73508233403626
event_3107,-127.73508233403629
event_3108,-135.73508233403626
event_3109,-271.0684156673696
event_3110,-246.06841566736964
event_3111,-345.40174900070286
event_3112,-309.40174900070286
event_3113,-337.73508233403624
event_3114,-181.73508233403626
event_3115,-176.06841566736964
event_3116,-333.0684156673695
event_3117,-345.06841566736955
event_3118,-133.40174900070295
event_3119,-226.4017490007029
event_3120,-224.06841566736964
event_3121,-233.06841566736958
event_3122,-267.73508233403624
event_3123,-385.06841566736955
event_3124,-141.73508233403632
event_3125,-259.0684156673696
event_3126,-233.40174900070295
event_3127,-117.40174900070296
event_3128,-291.4017490007029
event_3129,-495.40174900070286
event_3130,-260.4017490007029
event_3131,-675.4017490007028
event_3132,-213.06841566736964
event_3133,-347.40174900070286
event_3134,-367.73508233403624
event_3135,-237.0684156673696
event_3136,-304.73508233403624
event_3137,-367.4017490007029
event_3138,-161.73508233403632
event_3139,-414.06841566736955
event_3140,-150.7350823340363
event_3141,-394.4017490007028
event_3142,-297.4017490007029
event_3143,-309.4017490007029
event_3144,-250.4017490007029
event_3145,-271.06841566736955
event_3146,-308.7350823340362
event_3147,-122.40174900070296
event_3148,-321.4017490007029
event_3149,-250.40174900070295
event_3150,-149.7350823340363
event_3151,-381.40174900070286
event_3152,-170.7350823340363
event_3153,-149.73508233403626
event_3154,-198.7350823340363
event_3155,-370.73508233403624
event_3156,-141.73508233403626
event_3157,-105.0684156673696
event_3158,-328.4017490007029
event_3159,-113.06841566736962
event_3160,-451.0684156673696
event_3161,-169.4017490007029
event_3162,-173.40174900070298
event_3163,-98.40174900070294
event_3164,-231.40174900070295
event_3165,-106.73508233403629
event_3166,-220.0684156673696
event_3167,-198.0684156673696
event_3168,-136.0684156673696
event_3169,-331.4017490007029
event_3170,-381.4017490007029
event_3171,-243.06841566736964
event_3172,-239.73508233403626
event_3173,-281.401749000703
event_3174,-196.40174900070295
event_3175,-250.06841566736964
event_3176,-132.7350823340363
event_3177,-346.06841566736955
event_3178,-118.40174900070296
event_3179,-212.40174900070298
event_3180,-176.06841566736964
event_3181,-346.7350823340363
event_3182,-120.06841566736962
event_3183,-125.73508233403629
event_3184,-101.06841566736962
event_3185,-208.0684156673696
event_3186,-562.4017490007029
event_3187,-184.06841566736964
event_3188,-180.40174900070292
event_3189,-106.40174900070296
event_3190,-368.4017490007029
event_3191,-219.40174900070298
event_3192,-245.06841566736964
event_3193,-120.73508233403629
event_3194,-456.40174900070286
event_3195,-125.73508233403628
event_3196,-299.73508233403624
event_3197,-219.73508233403626
event_3198,-125.73508233403629
event_3199,-538.4017490007029
event_3200,-464.7350823340363
event_3201,-205.40174900070295
event_3202,-170.401749000703
event_3203,-298.40174900070286
event_3204,-434.06841566736966
event_3205,-126.0684156673696
event_3206,-366.4017490007028
event_3207,-271.7350823340363
event_3208,-272.06841566736955
event_3209,-254.0684156673696
event_3210,-191.40174900070292
event_3211,-281.0684156673696
event_3212,-141.0684156673696
event_3213,-202.7350823340363
event_3214,-268.06841566736955
event_3215,-209.40174900070298
event_3216,-191.40174900070295
event_3217,-213.401749000703
event_3218,-399.40174900070286
event_3219,-140.73508233403632
event_3220,-205.73508233403632
event_3221,-291.73508233403624
event_3222,-101.40174900070295
event_3223,-408.7350823340363
event_3224,-496.73508233403624
event_3225,-168.06841566736966
event_3226,-190.7350823340363
event_3227,-358.7350823340362
event_3228,-361.4017490007029
event_3229,-175.7350823340363
event_3230,-208.40174900070292
event_3231,-562.7350823340363
event_3232,-277.0684156673696
event_3233,-212.0684156673696
event_3234,-284.4017490007029
event_3235,-340.0684156673696
event_3236,-165.40174900070292
event_3237,-158.0684156673696
event_3238,-160.40174900070292
event_3239,-192.73508233403626
event_3240,-134.40174900070295
event_3241,-329.0684156673696
event_3242,-278.4017490007029
event_3243,-94.40174900070295
event_3244,-215.40174900070292
event_3245,-180.40174900070298
event_3246,-121.06841566736964
event_3247,-209.06841566736958
event_3248,-280.0684156673695
event_3249,-230.73508233403626
event_3250,-262.73508233403624
event_3251,-168.40174900070295
event_3252,-476.7350823340362
event_3253,-241.73508233403624
event_3254,-319.401749000703
event_3255,-351.73508233403624
event_3256,-139.7350823340363
event_3257,-356.7350823340362
event_3258,-141.06841566736964
event_3259,-145.40174900070295
event_3260,-122.73508233403628
event_3261,-124.0684156673696
event_3262,-463.0684156673696
event_3263,-225.0684156673696
event_3264,-201.73508233403626
event_3265,-123.73508233403628
event_3266,-184.7350823340363
event_3267,-92.40174900070295
event_3268,-146.06841566736964
event_3269,-382.0684156673696
event_3270,-108.40174900070296
event_3271,-245.06841566736964
event_3272,-322.73508233403624
event_3273,-146.06841566736966
event_3274,-183.0684156673696
event_3275,-116.06841566736962
event_3276,-274.7350823340363
event_3277,-149.06841566736966
event_3278,-160.40174900070295
event_3279,-181.40174900070295
event_3280,-263.4017490007029
event_3281,-289.7350823340363
event_3282,-194.401749000703
event_3283,-236.7350823340363
event_3284,-119.73508233403626
event_3285,-242.73508233403632
event_3286,-269.401749000703
event_3287,-134.06841566736964
event_3288,-555.4017490007029
event_3289,-482.4017490007028
event_3290,-250.40174900070295
event_3291,-162.40174900070292
event_3292,-162.40174900070298
event_3293,-279.0684156673696
event_3294,-343.40174900070286
event_3295,-291.73508233403624
event_3296,-335.7350823340363
event_3297,-435.73508233403624
event_3298,-206.40174900070298
event_3299,-162.06841566736964
event_3300,-127.73508233403628
event_3301,-158.06841566736966
event_3302,-376.0684156673696
event_3303,-163.40174900070298
event_3304,-348.73508233403635
event_3305,-309.7350823340363
event_3306,-339.7350823340363
event_3307,-117.40174900070298
event_3308,-248.40174900070295
event_3309,-223.0684156673696
event_3310,-270.73508233403624
event_3311,-191.0684156673696
event_3312,-254.73508233403624
event_3313,-272.40174900070286
event_3314,-109.40174900070298
event_3315,-197.40174900070295
event_3316,-213.7350823340363
event_3317,-260.0684156673696
event_3318,-170.06841566736958
event_3319,-123.73508233403628
event_3320,-186.7350823340363
event_3321,-277.0684156673696
event_3322,-305.0684156673696
event_3323,-351.0684156673696
event_3324,-282.06841566736955
event_3325,-173.06841566736958
event_3326,-168.40174900070295
event_3327,-143.0684156673696
event_3328,-349.0684156673696
event_3329,-162.40174900070292
event_3330,-561.0684156673695
event_3331,-293.0684156673696
event_3332,-103.73508233403628
event_3333,-565.7350823340363
event_3334,-376.401749000703
event_3335,-128.06841566736964
event_3336,-501.0684156673696
event_3337,-86.06841566736962
event_3338,-553.0684156673697
event_3339,-285.06841566736966
event_3340,-157.06841566736964
event_3341,-283.06841566736955
event_3342,-148.06841566736958
event_3343,-367.73508233403624
event_3344,-366.40174900070286
event_3345,-407.73508233403624
event_3346,-319.0684156673696
event_3347,-420.0684156673696
event_3348,-154.40174900070295
event_3349,-212.7350823340363
event_3350,-521.4017490007028
event_3351,-127.06841566736962
event_3352,-87.73508233403628
event_3353,-362.4017490007029
event_3354,-144.06841566736964
event_3355,-154.40174900070292
event_3356,-149.73508233403626
event_3357,-334.06841566736955
event_3358,-119.0684156673696
event_3359,-224.7350823340363
event_3360,-361.0684156673696
event_3361,-292.06841566736955
event_3362,-95.73508233403626
event_3363,-103.40174900070295
event_3364,-301.4017490007029
event_3365,-306.40174900070286
event_3366,-293.4017490007029
event_3367,-192.06841566736958
event_3368,-177.0684156673696
event_3369,-199.0684156673696
event_3370,-463.73508233403624
event_3371,-219.0684156673696
event_3372,-328.0684156673695
event_3373,-145.7350823340363
event_3374,-383.0684156673696
event_3375,-524.0684156673695
event_3376,-152.40174900070295
event_3377,-209.7350823340363
event_3378,-307.7350823340363
event_3379,-343.73508233403624
event_3380,-261.0684156673696
event_3381,-304.401749000703
event_3382,-112.73508233403632
event_3383,-135.40174900070298
event_3384,-304.7350823340363
event_3385,-334.4017490007029
event_3386,-133.06841566736964
event_3387,-161.7350823340363
event_3388,-386.401749000703
event_3389,-328.0684156673696
event_3390,-176.0684156673696
event_3391,-245.06841566736964
event_3392,-189.73508233403624
event_3393,-366.7350823340362
event_3394,-311.4017490007029
event_3395,-263.7350823340363
event_3396,-210.40174900070292
event_3397,-211.06841566736964
event_3398,-292.7350823340363
event_3399,-422.7350823340362
event_3400,-550.4017490007029
event_3401,-161.06841566736964
event_3402,-166.0684156673696
event_3403,-251.0684156673696
event_3404,-254.7350823340363
event_3405,-357.7350823340362
event_3406,-406.40174900070286
event_3407,-222.0684156673696
event_3408,-117.06841566736962
event_3409,-202.40174900070292
event_3410,-193.73508233403624
event_3411,-187.73508233403632
