,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
513,52.0,50.0,51.0,53.0,51.0,53.0,52.0,52.0,50.0,48.0,52.0,53.0,53.0,52.0,53.0,50.0,52.0,52.0,54.0,53.0,51.0,52.0,48.0,52.0,50.0,53.0,52.0,51.0,51.0,52.0,50.0,53.0,51.0,54.0,54.0,51.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,50.0,54.0,54.0,55.0
514,50.0,51.0,51.0,50.0,49.0,54.0,53.0,53.0,51.0,51.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,49.0,52.0,51.0,54.0,56.0,51.0,52.0,52.0,51.0,54.0,53.0,54.0,54.0,51.0,53.0,52.0,54.0,52.0,49.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0
515,51.0,51.0,53.0,52.0,52.0,51.0,54.0,52.0,53.0,56.0,53.0,53.0,52.0,50.0,52.0,49.0,53.0,53.0,52.0,51.0,50.0,51.0,51.0,52.0,51.0,51.0,52.0,52.0,49.0,53.0,51.0,52.0,53.0,52.0,51.0,52.0,51.0,52.0,52.0,51.0,53.0,52.0,49.0,53.0,50.0,53.0,51.0,52.0,54.0,52.0
516,52.0,50.0,51.0,52.0,50.0,55.0,53.0,52.0,53.0,52.0,52.0,54.0,51.0,52.0,51.0,54.0,53.0,52.0,50.0,52.0,52.0,52.0,51.0,51.0,54.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,53.0,53.0,54.0,54.0,53.0,53.0,49.0,51.0,52.0,50.0,52.0,52.0,54.0,53.0,48.0,51.0,53.0,53.0
517,50.0,53.0,49.0,51.0,49.0,53.0,53.0,54.0,51.0,53.0,53.0,54.0,52.0,52.0,52.0,54.0,54.0,53.0,52.0,54.0,52.0,50.0,53.0,54.0,52.0,51.0,53.0,53.0,50.0,54.0,50.0,53.0,52.0,50.0,54.0,52.0,54.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,53.0
518,53.0,52.0,50.0,53.0,51.0,51.0,50.0,53.0,52.0,53.0,53.0,56.0,52.0,53.0,52.0,50.0,53.0,54.0,51.0,52.0,53.0,50.0,52.0,52.0,51.0,51.0,50.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,55.0,52.0,54.0,53.0,52.0,53.0,51.0,51.0,54.0,53.0
519,51.0,53.0,52.0,50.0,53.0,53.0,53.0,52.0,52.0,52.0,50.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,51.0,54.0,50.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,54.0,52.0,53.0,52.0,52.0,51.0,53.0,52.0,52.0,51.0,52.0,54.0,51.0
520,51.0,52.0,52.0,50.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,55.0,52.0,51.0,51.0,54.0,52.0,52.0,52.0,49.0,50.0,51.0,52.0,52.0,53.0,50.0,50.0,52.0,52.0,50.0,52.0,50.0,51.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,55.0,53.0,53.0
521,53.0,50.0,50.0,51.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,51.0,54.0,54.0,52.0,51.0,51.0,53.0,51.0,51.0,52.0,52.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,53.0,52.0,54.0,50.0,52.0,53.0,52.0,51.0,50.0,54.0
522,53.0,51.0,52.0,51.0,51.0,52.0,53.0,54.0,53.0,55.0,51.0,51.0,53.0,50.0,52.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,53.0,50.0,52.0,52.0,53.0,54.0,51.0,55.0,52.0,52.0,51.0,52.0,53.0,53.0,51.0,53.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,53.0,51.0,53.0
523,50.0,52.0,53.0,53.0,52.0,52.0,49.0,52.0,53.0,53.0,50.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,51.0,52.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,54.0,52.0,54.0,53.0,52.0,53.0,52.0,53.0,51.0,54.0,51.0,53.0,54.0,53.0,52.0,51.0,51.0,54.0,54.0
524,52.0,52.0,50.0,52.0,52.0,53.0,51.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,49.0,52.0,53.0,50.0,51.0,52.0,55.0,52.0,49.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,51.0,53.0,51.0,53.0,52.0,51.0,53.0,51.0,51.0,53.0,54.0,53.0,51.0,53.0,53.0,52.0,50.0,53.0,53.0
525,51.0,52.0,52.0,55.0,51.0,52.0,50.0,53.0,53.0,52.0,52.0,53.0,51.0,51.0,52.0,52.0,54.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,54.0,54.0,52.0,53.0,51.0,51.0,51.0,53.0,52.0,53.0,51.0,53.0,52.0,50.0,53.0,51.0,54.0,54.0,51.0,51.0,52.0,55.0,52.0,54.0,50.0
526,51.0,51.0,51.0,53.0,51.0,53.0,50.0,51.0,54.0,55.0,53.0,54.0,52.0,52.0,50.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,50.0,50.0,52.0,53.0,54.0,51.0,55.0,50.0,53.0,54.0,52.0,51.0,51.0,53.0,53.0,52.0,54.0,51.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,54.0,55.0
527,52.0,52.0,51.0,52.0,52.0,51.0,54.0,55.0,51.0,52.0,52.0,54.0,53.0,52.0,50.0,52.0,52.0,53.0,52.0,52.0,51.0,53.0,50.0,53.0,54.0,54.0,53.0,52.0,53.0,52.0,51.0,54.0,53.0,51.0,54.0,52.0,52.0,55.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,51.0,53.0,52.0,53.0,53.0
528,51.0,52.0,52.0,55.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,51.0,51.0,52.0,51.0,51.0,51.0,53.0,55.0,53.0,52.0,54.0,51.0,49.0,53.0,51.0,52.0,53.0,52.0,54.0,54.0,52.0,52.0,54.0,53.0,56.0,50.0,53.0,52.0,52.0,53.0,53.0,52.0
529,51.0,51.0,52.0,51.0,53.0,53.0,54.0,54.0,52.0,52.0,53.0,53.0,50.0,51.0,53.0,53.0,52.0,54.0,50.0,53.0,52.0,52.0,52.0,53.0,54.0,51.0,53.0,53.0,51.0,52.0,51.0,50.0,54.0,51.0,53.0,53.0,55.0,53.0,52.0,52.0,53.0,54.0,54.0,54.0,49.0,52.0,52.0,54.0,52.0,53.0
530,50.0,53.0,52.0,52.0,53.0,53.0,50.0,49.0,53.0,53.0,51.0,51.0,54.0,51.0,54.0,53.0,53.0,54.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,50.0,52.0,53.0,49.0,53.0,51.0,52.0,54.0,51.0,54.0,53.0,50.0,51.0,56.0,52.0,51.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0
531,52.0,51.0,51.0,52.0,53.0,54.0,51.0,49.0,51.0,52.0,52.0,55.0,51.0,52.0,51.0,54.0,52.0,53.0,52.0,55.0,51.0,54.0,54.0,50.0,53.0,50.0,51.0,51.0,53.0,52.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,50.0,50.0,52.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0
532,50.0,53.0,51.0,52.0,52.0,53.0,54.0,51.0,54.0,51.0,51.0,51.0,53.0,52.0,51.0,55.0,54.0,53.0,52.0,52.0,49.0,52.0,52.0,52.0,54.0,51.0,51.0,52.0,54.0,53.0,51.0,54.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0,52.0,52.0,50.0,51.0,53.0,53.0,54.0,52.0
533,52.0,51.0,52.0,54.0,54.0,53.0,52.0,51.0,52.0,50.0,52.0,54.0,52.0,51.0,50.0,52.0,54.0,52.0,52.0,50.0,53.0,51.0,52.0,50.0,50.0,50.0,52.0,52.0,52.0,50.0,52.0,54.0,52.0,51.0,53.0,53.0,52.0,53.0,53.0,50.0,54.0,52.0,54.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0
534,51.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,51.0,53.0,52.0,51.0,51.0,52.0,50.0,51.0,54.0,51.0,53.0,53.0,50.0,51.0,54.0,52.0,52.0,54.0,50.0,51.0,53.0,54.0,51.0,52.0,54.0,53.0,53.0,50.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,51.0,52.0,51.0
535,50.0,52.0,49.0,51.0,53.0,53.0,51.0,53.0,53.0,51.0,52.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,53.0,49.0,52.0,51.0,51.0,54.0,51.0,52.0,52.0,51.0,52.0,54.0,53.0,51.0,51.0,51.0,54.0,53.0,52.0,55.0,52.0
536,53.0,53.0,52.0,50.0,52.0,51.0,52.0,50.0,52.0,50.0,53.0,55.0,51.0,52.0,53.0,55.0,51.0,52.0,50.0,52.0,51.0,55.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,50.0,51.0,51.0,53.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,53.0,53.0,51.0,53.0,53.0
537,53.0,54.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,51.0,51.0,54.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,51.0,53.0,49.0,51.0,51.0,53.0,51.0,52.0,53.0,52.0,50.0,52.0,53.0,53.0,51.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0
538,52.0,50.0,47.0,53.0,49.0,52.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,54.0,51.0,51.0,53.0,50.0,51.0,53.0,55.0,52.0,50.0,52.0,50.0,52.0,53.0,53.0,52.0,52.0,51.0,55.0,52.0,53.0,54.0,52.0,55.0,53.0,51.0,51.0,53.0,52.0,51.0,51.0,52.0,54.0,52.0,53.0,54.0,51.0
539,53.0,54.0,52.0,52.0,48.0,50.0,53.0,52.0,52.0,54.0,53.0,55.0,50.0,49.0,52.0,52.0,52.0,52.0,51.0,53.0,52.0,54.0,54.0,53.0,54.0,51.0,52.0,52.0,54.0,53.0,51.0,52.0,53.0,54.0,51.0,53.0,53.0,54.0,51.0,52.0,54.0,53.0,52.0,51.0,52.0,54.0,52.0,53.0,53.0,50.0
540,50.0,54.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,55.0,53.0,53.0,52.0,54.0,52.0,51.0,53.0,52.0,52.0,54.0,51.0,51.0,52.0,52.0,54.0,52.0,51.0,53.0,51.0,54.0,51.0,54.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,49.0,53.0,53.0,53.0,54.0,51.0,49.0
541,53.0,50.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,56.0,50.0,52.0,51.0,52.0,51.0,52.0,51.0,55.0,51.0,52.0,52.0,51.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,54.0,52.0,52.0,52.0,51.0,55.0,51.0,52.0,53.0,51.0,49.0,54.0,53.0,51.0,53.0,49.0,51.0
542,52.0,52.0,51.0,51.0,52.0,50.0,54.0,52.0,54.0,54.0,51.0,52.0,52.0,52.0,53.0,54.0,51.0,53.0,49.0,53.0,50.0,52.0,53.0,53.0,51.0,54.0,53.0,53.0,55.0,51.0,49.0,52.0,52.0,51.0,52.0,51.0,51.0,53.0,51.0,53.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0
543,49.0,51.0,51.0,52.0,52.0,53.0,50.0,51.0,54.0,51.0,53.0,54.0,52.0,55.0,51.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,51.0,53.0,51.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,51.0,54.0,52.0,53.0,54.0,51.0,52.0,51.0,53.0
544,48.0,53.0,52.0,51.0,50.0,54.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,51.0,55.0,53.0,52.0,53.0,53.0,52.0,50.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,50.0,54.0,52.0,51.0,53.0,54.0,54.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0
545,52.0,52.0,50.0,52.0,52.0,52.0,53.0,51.0,53.0,52.0,51.0,50.0,52.0,54.0,51.0,51.0,54.0,53.0,51.0,56.0,53.0,53.0,52.0,52.0,50.0,52.0,54.0,51.0,51.0,52.0,51.0,53.0,53.0,52.0,54.0,50.0,51.0,52.0,50.0,51.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,53.0,53.0,53.0
546,54.0,51.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,51.0,49.0,52.0,53.0,51.0,51.0,52.0,53.0,53.0,51.0,52.0,52.0,54.0,55.0,52.0,55.0,52.0,52.0,52.0,53.0,54.0,55.0,52.0,53.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,51.0,51.0
547,52.0,56.0,51.0,53.0,52.0,52.0,55.0,52.0,52.0,52.0,50.0,51.0,51.0,52.0,51.0,52.0,53.0,52.0,53.0,50.0,52.0,52.0,53.0,54.0,50.0,55.0,53.0,50.0,52.0,52.0,48.0,53.0,52.0,50.0,52.0,52.0,52.0,54.0,54.0,53.0,53.0,52.0,53.0,52.0,51.0,52.0,54.0,53.0,53.0,52.0
548,53.0,53.0,50.0,56.0,53.0,52.0,53.0,51.0,53.0,51.0,52.0,52.0,53.0,53.0,51.0,52.0,54.0,52.0,52.0,52.0,54.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,54.0,53.0,51.0,52.0,53.0,50.0,53.0,52.0,53.0,51.0,54.0,51.0,54.0,52.0,54.0,52.0,53.0,53.0,54.0,52.0,55.0,53.0
549,51.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,51.0,52.0,50.0,52.0,52.0,51.0,51.0,51.0,54.0,52.0,53.0,51.0,51.0,54.0,53.0,52.0,52.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,51.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,54.0,51.0,54.0,53.0,52.0,51.0
550,51.0,52.0,50.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,54.0,53.0,49.0,53.0,55.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,50.0,53.0,54.0,54.0,52.0,53.0,51.0,53.0,50.0,51.0,51.0,51.0,54.0,52.0,52.0,51.0,53.0,52.0,53.0,53.0,54.0,51.0,53.0,52.0,54.0,54.0
551,50.0,52.0,50.0,50.0,54.0,51.0,53.0,52.0,53.0,53.0,52.0,55.0,52.0,53.0,51.0,52.0,52.0,51.0,50.0,53.0,53.0,51.0,53.0,51.0,52.0,52.0,56.0,52.0,52.0,51.0,49.0,53.0,53.0,52.0,53.0,51.0,56.0,53.0,52.0,52.0,52.0,52.0,54.0,50.0,55.0,54.0,52.0,52.0,54.0,53.0
552,52.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,49.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,54.0,51.0,51.0,52.0,52.0,51.0,53.0,55.0,51.0,51.0,53.0,53.0,51.0,53.0,51.0,54.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0
553,52.0,50.0,50.0,53.0,52.0,52.0,52.0,51.0,53.0,50.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0,50.0,53.0,51.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,51.0,54.0,53.0,53.0,53.0,52.0,53.0,52.0,54.0,53.0,54.0,50.0,52.0,53.0,50.0,52.0,54.0,53.0
554,47.0,52.0,53.0,53.0,50.0,52.0,52.0,55.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,49.0,53.0,53.0,54.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,50.0,55.0,51.0,51.0,51.0,50.0,53.0,54.0,54.0,51.0,52.0,54.0,54.0,53.0,51.0,52.0,49.0,52.0,53.0,51.0
555,53.0,52.0,54.0,52.0,51.0,50.0,49.0,52.0,55.0,53.0,53.0,53.0,51.0,50.0,53.0,52.0,53.0,53.0,56.0,53.0,53.0,52.0,52.0,50.0,54.0,53.0,49.0,51.0,54.0,53.0,51.0,55.0,51.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,50.0,51.0,53.0,51.0
556,53.0,48.0,53.0,50.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,55.0,51.0,50.0,51.0,53.0,53.0,52.0,51.0,55.0,52.0,51.0,52.0,51.0,51.0,52.0,53.0,51.0,53.0,53.0,53.0,54.0,54.0,53.0,52.0,52.0,52.0,54.0,53.0,52.0,53.0,53.0,54.0,52.0,54.0,51.0,53.0,52.0,52.0,52.0
557,51.0,51.0,54.0,51.0,51.0,51.0,52.0,53.0,51.0,55.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,50.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,52.0,50.0,52.0,53.0,51.0,53.0,52.0,52.0,52.0,51.0,51.0,54.0,50.0,53.0,52.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0,56.0,52.0
558,54.0,50.0,53.0,53.0,52.0,52.0,51.0,50.0,53.0,51.0,53.0,53.0,51.0,53.0,51.0,53.0,54.0,51.0,54.0,52.0,55.0,52.0,52.0,51.0,51.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,50.0,53.0,51.0,55.0,52.0,51.0,52.0,53.0,50.0,52.0,51.0,52.0,51.0,50.0,51.0,55.0,53.0
559,53.0,54.0,52.0,51.0,50.0,53.0,55.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,51.0,55.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,52.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,50.0,52.0,52.0,54.0,52.0
560,52.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,55.0,51.0,53.0,53.0,53.0,53.0,50.0,51.0,51.0,52.0,52.0,51.0,53.0,52.0,49.0,52.0,52.0,51.0,52.0,52.0,50.0,51.0,50.0,51.0,51.0,50.0,52.0,53.0,54.0,54.0,53.0,52.0,53.0,54.0,53.0,53.0,54.0
561,53.0,50.0,51.0,52.0,51.0,54.0,52.0,52.0,52.0,51.0,54.0,53.0,51.0,52.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,54.0,52.0,54.0,53.0,53.0,54.0,52.0,55.0,51.0,52.0,53.0,51.0,51.0,54.0,52.0,52.0,51.0,51.0,51.0,54.0,51.0,51.0,51.0,53.0,51.0,49.0,52.0,50.0,54.0
562,50.0,52.0,53.0,54.0,52.0,52.0,51.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,52.0,51.0,52.0,53.0,49.0,54.0,52.0,54.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,48.0,53.0,53.0,52.0,51.0,53.0,51.0,52.0,53.0,51.0,54.0,51.0
563,54.0,50.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,50.0,52.0,51.0,52.0,51.0,53.0,53.0,52.0,50.0,51.0,52.0,54.0,50.0,53.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,51.0,51.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,51.0,55.0,52.0
564,53.0,53.0,53.0,51.0,50.0,53.0,54.0,52.0,51.0,52.0,53.0,51.0,54.0,52.0,52.0,52.0,54.0,54.0,52.0,54.0,54.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,54.0,54.0,52.0,54.0,54.0,51.0,51.0,54.0,52.0,50.0,54.0,51.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,52.0
565,50.0,52.0,51.0,53.0,51.0,52.0,51.0,53.0,53.0,50.0,52.0,53.0,52.0,54.0,54.0,53.0,51.0,52.0,51.0,52.0,53.0,53.0,51.0,50.0,51.0,53.0,52.0,51.0,53.0,52.0,51.0,51.0,51.0,52.0,51.0,50.0,54.0,54.0,52.0,52.0,55.0,52.0,50.0,54.0,50.0,52.0,50.0,54.0,53.0,52.0
566,54.0,51.0,51.0,51.0,52.0,53.0,51.0,50.0,51.0,51.0,53.0,56.0,53.0,51.0,53.0,53.0,51.0,52.0,50.0,53.0,54.0,51.0,55.0,50.0,52.0,51.0,54.0,53.0,52.0,53.0,51.0,51.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0,50.0,50.0,51.0,51.0
567,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,54.0,54.0,54.0,54.0,51.0,54.0,52.0,53.0,52.0,52.0,54.0,51.0,53.0,53.0,51.0,53.0,54.0,51.0,52.0,54.0,52.0,54.0,54.0,52.0,52.0,53.0,50.0,54.0,51.0,54.0,51.0,52.0,51.0,53.0,52.0,50.0,53.0,51.0,53.0,52.0
568,52.0,50.0,52.0,52.0,52.0,53.0,53.0,52.0,50.0,54.0,50.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,51.0,50.0,53.0,54.0,50.0,52.0,52.0,53.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,49.0,51.0,51.0,53.0,52.0,49.0,52.0,53.0,50.0,52.0,52.0,53.0,51.0,52.0,52.0,51.0,52.0
569,51.0,53.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,50.0,54.0,55.0,52.0,51.0,52.0,53.0,52.0,51.0,52.0,52.0,54.0,53.0,52.0,52.0,54.0,52.0,53.0,53.0,53.0,52.0,52.0,51.0,53.0,51.0,51.0,54.0,52.0,52.0,56.0,51.0,52.0,50.0,53.0,50.0,50.0,51.0,52.0,51.0
570,51.0,50.0,52.0,53.0,51.0,50.0,51.0,53.0,56.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,54.0,52.0,51.0,51.0,54.0,52.0,51.0,54.0,53.0,53.0,54.0,51.0,51.0,55.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,54.0,53.0,53.0,51.0,53.0,54.0,51.0,52.0,51.0,53.0
571,53.0,54.0,53.0,51.0,49.0,52.0,53.0,52.0,51.0,54.0,52.0,54.0,50.0,50.0,52.0,52.0,54.0,53.0,52.0,52.0,54.0,49.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,52.0,52.0,51.0,53.0,52.0,52.0,54.0,54.0,53.0,51.0,52.0,51.0,52.0,53.0,51.0,51.0,53.0,52.0,54.0,50.0,54.0
572,53.0,52.0,52.0,52.0,52.0,53.0,54.0,52.0,53.0,53.0,50.0,50.0,52.0,53.0,52.0,52.0,54.0,53.0,55.0,54.0,52.0,50.0,50.0,52.0,53.0,54.0,53.0,52.0,53.0,54.0,53.0,51.0,53.0,51.0,54.0,51.0,52.0,53.0,50.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,55.0,53.0,52.0
573,53.0,50.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,50.0,49.0,51.0,49.0,52.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,50.0,52.0,54.0,51.0,52.0,51.0,53.0,51.0,54.0,52.0,52.0,50.0,52.0,51.0,51.0,51.0,51.0,52.0
574,53.0,52.0,52.0,49.0,50.0,52.0,53.0,53.0,54.0,51.0,52.0,51.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0,53.0,53.0,51.0,51.0,51.0,54.0,53.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,52.0
575,50.0,54.0,49.0,52.0,53.0,51.0,52.0,51.0,54.0,53.0,51.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,51.0,52.0,52.0,50.0,51.0,52.0,52.0,52.0,53.0,50.0,52.0,52.0,52.0,52.0,52.0,47.0,53.0,50.0,53.0,52.0,53.0,55.0,53.0,55.0,51.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0
576,53.0,52.0,54.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,50.0,53.0,52.0,54.0,51.0,51.0,52.0,53.0,51.0,22.0,52.0,52.0,52.0,53.0,53.0,52.0,55.0,52.0,51.0,53.0,51.0,50.0,52.0,51.0,51.0,53.0,52.0,52.0,53.0,55.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0
577,52.0,50.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,51.0,51.0,53.0,55.0,50.0,54.0,53.0,53.0,52.0,52.0,-108.0,51.0,51.0,52.0,52.0,53.0,52.0,53.0,51.0,51.0,55.0,52.0,51.0,51.0,52.0,52.0,53.0,51.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,55.0,51.0
578,51.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,50.0,51.0,52.0,51.0,53.0,53.0,52.0,53.0,52.0,52.0,51.0,52.0,-127.0,52.0,52.0,51.0,51.0,53.0,51.0,54.0,54.0,52.0,53.0,51.0,53.0,52.0,51.0,51.0,55.0,51.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0
579,54.0,53.0,53.0,51.0,53.0,52.0,50.0,52.0,53.0,50.0,54.0,51.0,52.0,52.0,52.0,54.0,52.0,51.0,52.0,54.0,50.0,-66.0,52.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,52.0,55.0,54.0,52.0,54.0,53.0,53.0,54.0,51.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,51.0,51.0,52.0,49.0
580,52.0,53.0,52.0,53.0,54.0,54.0,51.0,52.0,55.0,51.0,51.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,5.0,51.0,51.0,51.0,54.0,51.0,51.0,51.0,52.0,49.0,52.0,51.0,53.0,52.0,51.0,54.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,54.0,52.0,53.0
