,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9
515,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0008,0.0008,0.0008,0.0016
516,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001
517,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008
518,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0,0.0008,0.0004
519,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001
520,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0008
521,0.0,0.0008,0.0004,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
522,0.0,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008
523,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0016,0.0008,0.0012000000000000001,0.0,0.0008
524,0.0012000000000000001,0.0016,0.002,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0004,0.0012000000000000001
525,0.0008,0.0016,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0016
526,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0016,0.0008,0.0008,0.0008,0.0016
527,0.0008,0.0012000000000000001,0.0,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001
528,0.002,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0004,0.0008
529,0.0012000000000000001,0.0,0.0008,0.0004,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0,0.0016
530,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0016,0.0,0.0004,0.0016,0.0012000000000000001
531,0.0012000000000000001,0.0016,0.0004,0.0008,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008
532,-0.0004,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001
533,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0008,0.0004,0.0,0.0016
534,0.0008,0.0008,0.0008,0.0016,0.0,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.002
535,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,0.0004
536,0.0004,0.0016,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016,0.0016,0.0008
537,0.0004,0.0012000000000000001,0.0,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0016,0.0008,0.0008
538,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
539,0.0008,0.0,0.002,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0012000000000000001,0.0016
540,0.0008,0.0008,0.0008,0.0016,0.0004,0.0008,0.0,0.0008,0.0004,0.0012000000000000001
541,-0.0004,0.0012000000000000001,0.0004,0.0004,0.0008,0.0016,0.0004,0.0012000000000000001,0.0,0.0
542,0.0004,0.0016,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001,0.0,0.0008,0.0008,0.0008
543,0.0004,0.002,0.0008,0.0008,0.0004,0.0012000000000000001,0.0004,0.0008,0.0004,0.0016
544,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0004,0.0008
545,0.0008,0.0004,0.0,0.0,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001
546,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
547,0.0008,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008
548,0.0004,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008
549,0.0008,0.0004,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008
550,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,0.0004,0.0004,0.0016
551,0.0008,0.0008,0.0,0.0004,0.0008,0.0008,0.0,0.0004,0.0004,0.0008
552,0.0004,0.0008,0.0,0.0016,0.0004,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001
553,0.0004,0.0,0.0008,0.0,0.0008,0.0012000000000000001,0.0016,0.0016,0.0008,0.0016
554,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004
555,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0008,0.0016,0.0012000000000000001
556,0.0012000000000000001,0.0008,0.0012000000000000001,0.0,0.0,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001
557,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0,0.0008
558,0.0012000000000000001,0.0004,0.0008,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0016,0.0004,0.0008
559,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0004,0.0004,0.0008
560,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0004
561,0.0016,0.0008,0.0008,0.0,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
562,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008
563,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,-0.0004,0.0008,0.0004
564,0.0004,0.0004,0.0004,0.0008,0.0004,0.0016,0.0008,0.0004,0.0008,0.0012000000000000001
565,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0016,0.0012000000000000001,0.0004,0.0008,0.0016
566,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0016,0.0016
567,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
568,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0024000000000000002,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001
569,0.0008,0.0008,0.0008,0.0008,0.0,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001
570,0.0008,0.0016,0.0016,0.0016,0.0004,0.0008,0.0008,-0.0008,0.0004,0.0004
571,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004
572,0.0016,0.0008,0.0012000000000000001,0.0016,0.0004,0.0016,0.0,0.0004,0.0008,0.0012000000000000001
573,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0,0.0012000000000000001
574,0.0012000000000000001,0.0,0.0008,0.0008,0.0004,0.0,0.0004,0.0008,0.0008,0.0004
575,0.0008,-0.0008,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001
576,0.0012000000000000001,0.002,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004
577,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0016,0.0004,0.0012000000000000001
578,0.0008,0.0,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0008,0.0
579,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
580,0.0004,0.002,0.0008,0.0008,0.0004,0.0004,0.0004,0.0012000000000000001,0.0008,0.0016
581,0.0008,-0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0008,0.0004,0.0012000000000000001,0.0004
582,0.0004,0.0004,0.0016,0.0004,0.0,0.0016,0.0004,0.0008,0.0008,0.0008
583,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0028,0.0012000000000000001,0.0004,0.0012000000000000001,0.0
584,0.0004,0.0008,0.0008,0.002,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008
585,0.0,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0008,0.0004,0.0004,0.0012000000000000001,0.0012000000000000001
586,0.0012000000000000001,0.0024000000000000002,0.0008,0.0004,0.0008,0.0016,0.002,0.002,0.0012000000000000001,0.0012000000000000001
587,0.0016,0.0004,0.0016,0.0008,0.0008,0.0012000000000000001,0.0,0.0008,0.0,0.0008
588,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,0.0012000000000000001,0.0016
589,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004,0.0016,0.0008,0.0004,0.0004,0.0012000000000000001
590,0.0004,0.0004,0.0012000000000000001,0.0008,0.0016,0.0004,0.0008,0.0004,0.0,0.0
591,0.0008,0.0004,0.0004,0.0004,0.0,0.0016,0.0008,0.0016,0.0012000000000000001,0.0
592,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0004,0.0004,0.0012000000000000001,0.0004,0.0008
593,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0,0.0004,0.0008
594,0.0008,0.0016,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004,0.0016,0.0004,0.0008
595,0.0004,0.0004,0.0004,0.0016,0.0008,0.0008,0.0008,0.0,0.0,0.0016
596,0.0012000000000000001,0.0004,0.0016,0.0008,0.0008,0.0016,0.0016,0.0,0.0008,0.0012000000000000001
597,0.0008,0.002,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004,0.0008
598,0.0,-0.0004,0.0004,0.0008,0.0016,0.0004,0.0012000000000000001,0.0004,0.0004,0.0008
599,0.0008,-0.0004,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0004
600,0.0004,0.0016,0.0008,0.0012000000000000001,0.0016,0.0008,0.0008,0.0004,0.0012000000000000001,0.0004
601,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,0.0008,0.0008,0.0016,0.0008
602,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0,0.0012000000000000001,0.0008,0.0004
603,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008
604,0.0016,0.0,0.0,0.0012000000000000001,0.0008,0.0,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016
605,0.0008,0.0016,0.0008,0.0012000000000000001,0.0016,0.0,0.0008,0.0008,0.0008,0.0016
606,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0004,0.0012000000000000001,0.002,0.0008
607,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008
608,0.0012000000000000001,0.0,0.0004,0.0016,0.0008,0.0008,0.0008,0.0008,0.0016,0.0008
609,0.0004,0.0016,0.0004,0.0012000000000000001,0.0,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001
610,0.0008,0.0004,0.0004,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,-0.0004,0.0008
611,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016
612,0.0008,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0004,0.0008
613,0.0016,0.002,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0016
614,0.0004,0.0,0.0004,0.0008,0.0004,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
615,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008
616,0.0004,0.002,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0016,0.0004,0.0008
617,0.0004,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0016,0.0016
618,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0,0.0012000000000000001,0.0004,0.0016,0.0004,0.0008
619,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001
620,0.0004,0.0008,0.0004,0.0008,0.0016,0.0016,0.0008,0.0008,0.0016,0.0012000000000000001
621,0.0008,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008
622,0.0,0.0008,0.0004,0.0008,0.0012000000000000001,0.0004,0.0008,0.0004,0.0004,0.0012000000000000001
623,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0016,0.0008,0.0008,0.0016,0.0,0.002
624,0.0012000000000000001,0.0004,0.0008,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001
625,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,0.0008,0.0004,0.0004,0.0008
626,0.0008,0.0016,0.0012000000000000001,0.0,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
627,0.0004,0.0004,0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0
628,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0016
629,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004
630,0.0004,0.0016,0.0012000000000000001,0.0016,0.0008,0.0004,0.0012000000000000001,0.0004,-0.0004,0.0008
631,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001
632,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0004,0.0004,0.0012000000000000001
633,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0024000000000000002,0.0008,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001
634,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0004
635,-0.0004,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0008,0.0016
636,0.0008,0.0016,0.0008,0.0016,0.002,0.0012000000000000001,0.0008,0.0008,0.0,0.0004
637,0.0016,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0008,0.0004
638,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0,0.0012000000000000001,0.0008
639,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.002,0.0,0.0004,0.0012000000000000001,0.0012000000000000001,0.0
640,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0
641,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0
642,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0004,0.0004,0.0008,0.0004,0.0008,0.0008
643,0.0008,0.0008,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004,0.0016
644,0.0008,0.0004,0.0008,0.0008,0.0008,0.0004,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001
645,0.0008,0.002,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0016,0.0,0.0008
646,0.0008,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.002
647,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008
648,0.0004,0.0008,0.0008,0.0008,0.0008,0.0016,0.0008,0.0004,0.0012000000000000001,0.0008
649,0.0004,0.0016,0.0004,0.0016,0.0012000000000000001,0.0004,0.0008,0.0004,0.0012000000000000001,0.0004
650,0.0004,0.0012000000000000001,0.0008,0.0024000000000000002,0.0008,0.0008,0.0004,0.0008,0.0016,0.0012000000000000001
651,-0.0004,0.0004,0.0012000000000000001,0.0004,0.0004,0.0008,0.0,0.0012000000000000001,0.0008,0.0012000000000000001
652,0.0004,0.0004,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0,0.0008,0.0004,0.0008
653,0.0012000000000000001,0.0008,0.002,0.0016,0.0004,0.0016,0.0004,0.0004,0.0,0.0012000000000000001
654,0.0016,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001
655,0.0,0.0008,0.0008,0.0016,0.0012000000000000001,0.0016,0.0,0.0012000000000000001,0.0004,0.0016
656,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0016
657,0.0012000000000000001,0.0008,0.0016,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,0.0016
658,0.0012000000000000001,0.0016,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0004
659,0.0004,0.0,0.0008,0.0016,0.0004,0.0004,0.0016,0.0016,0.0008,0.0008
660,0.002,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001
661,0.002,0.0012000000000000001,0.0008,0.0008,0.0004,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
662,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
663,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0,0.0016
664,0.0012000000000000001,0.0004,0.0,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0,0.0012000000000000001
665,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.002,0.0008,0.0016,0.0012000000000000001,0.0004,0.0016
666,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008,0.0004,0.002,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
667,0.002,0.0008,0.0004,0.0016,-0.0004,0.0008,0.0008,0.0012000000000000001,0.0,0.0012000000000000001
668,0.0008,0.0008,0.0008,0.0012000000000000001,0.0,0.0004,0.0012000000000000001,0.002,0.0008,0.0012000000000000001
669,0.0012000000000000001,0.002,0.0004,0.0008,0.0004,0.0004,0.0012000000000000001,0.0,0.0008,0.0016
670,0.0004,0.002,0.0008,0.0004,0.0008,0.0012000000000000001,0.002,0.0008,0.0008,0.0012000000000000001
671,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0,0.002,0.0008,0.0004,0.0004,0.0008
672,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,-0.0008,0.0008
673,0.002,0.0016,0.0008,0.0004,0.0016,0.0004,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001
674,0.0024000000000000002,0.0008,0.0004,0.0012000000000000001,0.0,0.0016,0.0012000000000000001,0.0008,0.002,0.0016
675,0.0008,0.0012000000000000001,0.0008,0.0016,0.0004,0.0016,0.0004,0.0004,0.0012000000000000001,0.0008
676,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0004,0.0,0.0004,0.0008,0.0004
677,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.002,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0016
678,0.0,0.0016,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016
679,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,0.0004,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008
680,0.0016,0.0008,0.0008,0.0008,0.0004,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008
681,0.0008,0.0008,0.0008,0.0004,0.0004,0.0016,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001
682,0.002,0.0008,0.0,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0004,0.0004
683,0.0012000000000000001,0.002,0.0004,0.0008,0.0004,0.0008,0.0004,0.0008,0.0012000000000000001,0.0016
684,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001
685,0.0,0.002,0.0004,0.0004,0.0016,0.0012000000000000001,0.0008,0.0008,0.0,0.0
686,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0
687,0.0004,0.0012000000000000001,0.002,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0008,0.0004
688,0.0,0.0016,0.0012000000000000001,0.0004,0.0004,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016
689,0.0008,0.0008,0.0016,0.0008,0.0016,0.0012000000000000001,0.0008,0.0,0.0012000000000000001,-0.0004
690,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0,0.0,0.0016,0.0008
691,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001
692,0.0008,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0,0.0004,0.0004,0.0008
693,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0004,0.0004
694,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0004,0.0008
695,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001
696,0.0008,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0004,0.0004
697,0.0012000000000000001,0.0004,0.0008,0.0008,0.0016,0.0,0.002,0.0008,0.0004,0.0008
698,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008
699,0.0016,0.0004,0.0008,0.0016,0.002,0.0012000000000000001,0.0008,0.0004,0.0004,0.0012000000000000001
700,0.0004,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
701,0.0012000000000000001,0.0,0.0016,0.0004,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004
702,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004
703,0.0008,0.0008,0.0016,0.0,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004
704,0.0008,0.0012000000000000001,0.0008,0.0016,0.0004,0.0004,0.0,0.0016,0.0012000000000000001,0.0004
705,0.0016,0.002,0.0004,0.0008,0.0016,0.0004,0.0,0.0008,0.0004,0.0016
706,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008
707,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0016,0.0004,0.0012000000000000001
708,0.0008,0.0016,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0008,0.0016
709,0.0008,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0
710,0.0012000000000000001,0.0004,0.0004,-0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004
711,0.0012000000000000001,0.0004,0.0012000000000000001,-0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0,0.0008
712,0.0004,0.0008,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008
713,0.0008,0.0004,0.0016,0.0,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001
714,0.0004,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004,0.0,0.0004,0.0004,0.0004
715,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008
716,0.0,0.0004,0.002,0.0008,0.0,0.0008,0.0004,0.0008,0.0008,0.0004
717,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004,0.0008,0.0008,0.0012000000000000001
718,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,0.0012000000000000001,0.0,0.0008,0.0008,0.0
719,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0
720,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0,0.0008,0.0008,0.0012000000000000001
721,0.0008,0.0008,0.0016,0.0008,0.0004,0.0012000000000000001,0.0008,0.0,0.0008,0.0008
722,0.0012000000000000001,0.002,0.0016,0.0008,0.002,0.0016,0.0012000000000000001,0.0012000000000000001,0.0,0.0008
723,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.0016,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001
724,0.0012000000000000001,0.0004,0.0008,0.0016,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
725,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001
726,0.0008,0.0008,0.0016,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008
727,0.0004,0.0004,0.0012000000000000001,0.0012000000000000001,-0.0004,0.0008,0.0004,0.0008,0.0004,0.0004
728,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004,0.0008,0.0004,0.0004
