,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
65,51.0,53.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,53.0,55.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,50.0,52.0,53.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0
66,52.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,53.0,50.0,54.0,51.0,52.0,53.0,53.0,54.0,52.0,54.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,55.0,52.0,51.0,53.0,53.0,52.0,52.0,51.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,51.0,52.0
67,52.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,54.0,52.0,55.0,52.0,52.0,55.0,52.0,51.0,52.0,51.0,51.0,54.0,52.0,52.0,51.0,50.0,55.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,54.0,53.0,53.0,55.0,52.0,53.0,51.0,53.0
68,53.0,51.0,51.0,55.0,53.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,54.0,53.0,50.0,53.0,54.0,51.0,55.0,53.0,53.0,51.0,52.0,51.0,51.0,52.0,52.0,50.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,52.0,53.0
69,53.0,51.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,54.0,54.0,53.0,51.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,54.0,55.0,52.0,53.0,53.0,55.0,52.0,51.0,54.0,51.0,54.0,54.0,53.0,52.0,53.0,51.0,53.0,52.0,51.0,52.0,52.0,53.0,53.0
70,51.0,52.0,55.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,52.0,55.0,52.0,53.0,53.0,55.0,55.0,52.0,51.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,50.0,52.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,54.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0
71,49.0,53.0,51.0,52.0,54.0,51.0,52.0,51.0,52.0,55.0,52.0,53.0,51.0,52.0,55.0,53.0,51.0,56.0,54.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,55.0,50.0,53.0,52.0,53.0,52.0,52.0,54.0,56.0,52.0,54.0,51.0,51.0,53.0,52.0,54.0,50.0
72,51.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0,53.0,54.0,54.0,52.0,52.0,54.0,52.0,53.0,53.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,54.0,51.0,52.0,53.0,54.0,51.0,53.0,53.0,53.0,53.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0,54.0
73,55.0,53.0,55.0,54.0,52.0,52.0,51.0,50.0,51.0,51.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0,54.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,54.0,54.0,52.0,50.0,53.0,53.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,54.0,53.0,54.0,53.0,52.0,52.0,55.0,51.0,52.0,54.0
74,53.0,52.0,53.0,51.0,54.0,53.0,52.0,54.0,52.0,53.0,53.0,50.0,52.0,53.0,54.0,54.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0,53.0,53.0,52.0,53.0,51.0,53.0,52.0,51.0,50.0,51.0,53.0,50.0,54.0,50.0,51.0,52.0,55.0,52.0,54.0,52.0,53.0,52.0,52.0,53.0,50.0,52.0,52.0
75,51.0,51.0,51.0,53.0,50.0,53.0,51.0,50.0,54.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,51.0,53.0,53.0,56.0,54.0,52.0,51.0,54.0,52.0,55.0,51.0,53.0,52.0,52.0,53.0,54.0,51.0,52.0,54.0,54.0,53.0,54.0,51.0,52.0,52.0,54.0,54.0,53.0,51.0,53.0,53.0,55.0,53.0,53.0
76,53.0,53.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,51.0,53.0,55.0,53.0,54.0,53.0,53.0,50.0,55.0,51.0,52.0,52.0,55.0,54.0,52.0,51.0,52.0,54.0,51.0,54.0,53.0,53.0,54.0,53.0,52.0,56.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,51.0
77,52.0,51.0,55.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,55.0,52.0,48.0,52.0,54.0,51.0,53.0,53.0,53.0,54.0,52.0,53.0,54.0,52.0,54.0,53.0,51.0,53.0,54.0,51.0,53.0,51.0,53.0,53.0,52.0,54.0,55.0,53.0,53.0,51.0,54.0,54.0,52.0,52.0,54.0
78,51.0,53.0,51.0,54.0,52.0,52.0,51.0,51.0,54.0,50.0,54.0,52.0,52.0,51.0,53.0,54.0,52.0,52.0,53.0,53.0,56.0,52.0,53.0,52.0,52.0,54.0,53.0,53.0,50.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,53.0,53.0,54.0,54.0,55.0,52.0,54.0,53.0,53.0,53.0,52.0
79,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,52.0,51.0,51.0,52.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,52.0,54.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,54.0,54.0,52.0,55.0,52.0,52.0,52.0,51.0,52.0,53.0,54.0,52.0
80,51.0,52.0,54.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,55.0,54.0,52.0,53.0,55.0,53.0,54.0,52.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,54.0,52.0,55.0,52.0,52.0,51.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,52.0,51.0,52.0
81,51.0,50.0,52.0,54.0,51.0,53.0,52.0,51.0,52.0,52.0,55.0,51.0,52.0,54.0,54.0,52.0,52.0,53.0,52.0,53.0,50.0,52.0,54.0,52.0,54.0,54.0,53.0,54.0,54.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,55.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,51.0,54.0,52.0
82,53.0,52.0,55.0,54.0,56.0,54.0,54.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,50.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,50.0,53.0,53.0,52.0,52.0,52.0,50.0,55.0,53.0,54.0,51.0,52.0,54.0,53.0,51.0,53.0,52.0,55.0,53.0,54.0
83,53.0,53.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0,51.0,53.0,51.0,53.0,55.0,54.0,54.0,52.0,53.0,53.0,53.0,54.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,54.0,52.0,54.0,51.0,54.0,53.0,54.0,53.0,53.0,51.0,55.0,52.0,53.0,51.0,53.0,53.0,52.0
84,54.0,52.0,53.0,53.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0,51.0,52.0,54.0,53.0,54.0,52.0,50.0,54.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,55.0,54.0,53.0,49.0,53.0,54.0,54.0,54.0,51.0,53.0,52.0,53.0,54.0,53.0,51.0,53.0,52.0,55.0,51.0,52.0,52.0,54.0
85,53.0,53.0,53.0,52.0,54.0,51.0,52.0,52.0,53.0,52.0,55.0,52.0,52.0,52.0,51.0,53.0,54.0,50.0,51.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,51.0,51.0,51.0,51.0,52.0,54.0,52.0,55.0,53.0,54.0,53.0,52.0,55.0,51.0,54.0
86,51.0,51.0,54.0,55.0,53.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,52.0,54.0,51.0,52.0,51.0,52.0,53.0,54.0,52.0,53.0,50.0,52.0,52.0,53.0,52.0,54.0,51.0,54.0,53.0,53.0,52.0,53.0,54.0,52.0
87,51.0,53.0,53.0,52.0,52.0,53.0,49.0,51.0,52.0,52.0,54.0,51.0,52.0,51.0,52.0,54.0,52.0,52.0,54.0,52.0,54.0,50.0,53.0,52.0,55.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,50.0,54.0,53.0,53.0,52.0,53.0,52.0
88,53.0,52.0,52.0,51.0,51.0,53.0,51.0,53.0,50.0,51.0,54.0,51.0,53.0,51.0,52.0,54.0,52.0,54.0,54.0,53.0,54.0,52.0,54.0,53.0,50.0,52.0,53.0,53.0,54.0,53.0,50.0,52.0,51.0,52.0,53.0,52.0,53.0,51.0,51.0,53.0,54.0,54.0,53.0,53.0,54.0,51.0,51.0,53.0,53.0,52.0
89,52.0,52.0,53.0,54.0,54.0,52.0,53.0,52.0,51.0,54.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,50.0,50.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,50.0,52.0,52.0,53.0,51.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0
90,49.0,54.0,53.0,53.0,52.0,53.0,50.0,54.0,55.0,52.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,54.0,53.0,53.0,51.0,54.0,54.0,53.0,53.0,54.0,52.0,51.0,50.0,51.0,52.0,50.0,51.0,53.0,55.0,52.0,53.0,51.0,51.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,52.0
91,52.0,53.0,51.0,53.0,55.0,53.0,49.0,54.0,52.0,54.0,53.0,53.0,54.0,52.0,53.0,53.0,51.0,54.0,52.0,53.0,54.0,53.0,52.0,52.0,54.0,51.0,53.0,55.0,53.0,51.0,51.0,51.0,53.0,54.0,52.0,54.0,52.0,54.0,54.0,51.0,52.0,55.0,51.0,54.0,52.0,53.0,53.0,52.0,54.0,52.0
92,53.0,52.0,50.0,51.0,54.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,55.0,52.0,54.0,52.0,51.0,51.0,52.0,52.0,54.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,52.0,54.0,51.0,54.0,54.0,52.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,53.0,52.0,51.0,54.0,54.0,52.0,53.0,51.0,55.0
93,52.0,52.0,51.0,53.0,53.0,52.0,54.0,52.0,52.0,50.0,50.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,55.0,52.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,50.0,51.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,54.0,54.0,51.0,52.0,54.0,52.0,52.0,56.0,53.0,52.0
94,53.0,54.0,53.0,52.0,54.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,50.0,54.0,52.0,53.0,53.0,51.0,52.0,54.0,54.0,51.0,53.0,53.0,51.0,52.0,51.0,52.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,50.0,54.0,54.0
95,50.0,54.0,52.0,55.0,52.0,53.0,52.0,50.0,53.0,53.0,53.0,52.0,55.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,55.0,53.0,53.0,54.0,53.0,53.0,52.0,54.0,52.0,51.0,53.0,54.0,50.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,51.0,52.0,52.0,51.0
96,52.0,50.0,53.0,54.0,53.0,55.0,54.0,52.0,51.0,52.0,52.0,51.0,52.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,52.0,53.0,51.0,53.0,52.0,51.0,53.0,52.0,54.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0
97,53.0,55.0,53.0,51.0,54.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,53.0,52.0,51.0,51.0,50.0,52.0,52.0,53.0,54.0,52.0,53.0,54.0,53.0,54.0,51.0,54.0,52.0,54.0,52.0,53.0,53.0,56.0,50.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,52.0,55.0
98,51.0,50.0,52.0,55.0,51.0,50.0,49.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,54.0,53.0,51.0,53.0,52.0,51.0,54.0,53.0,52.0,54.0,56.0,53.0,52.0,52.0,54.0,51.0,53.0,51.0,50.0,53.0,52.0,51.0,52.0,54.0,52.0,54.0,55.0,54.0,53.0,55.0,54.0,52.0,52.0,51.0,53.0,52.0
99,53.0,50.0,51.0,52.0,51.0,53.0,53.0,50.0,52.0,51.0,54.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,50.0,53.0,53.0,54.0,58.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,50.0,52.0,53.0,54.0,53.0,51.0,52.0,53.0,49.0,55.0,50.0,51.0,53.0,55.0
100,51.0,53.0,53.0,49.0,51.0,52.0,50.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,51.0,51.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,55.0,52.0,56.0,55.0,52.0,51.0,53.0,52.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,54.0,54.0,54.0,54.0,54.0,51.0,51.0,53.0,53.0,51.0,55.0
101,50.0,52.0,51.0,53.0,52.0,53.0,50.0,49.0,51.0,53.0,52.0,25.0,50.0,52.0,50.0,51.0,53.0,53.0,54.0,53.0,49.0,53.0,53.0,52.0,52.0,52.0,53.0,55.0,53.0,50.0,45.0,45.0,53.0,51.0,51.0,53.0,41.0,47.0,52.0,51.0,50.0,53.0,47.0,54.0,53.0,31.0,42.0,44.0,52.0,49.0
102,29.0,14.0,5.0,33.0,23.0,39.0,32.0,19.0,0.0,33.0,42.0,-29.0,31.0,41.0,33.0,27.0,33.0,44.0,48.0,48.0,22.0,21.0,34.0,21.0,21.0,44.0,49.0,35.0,44.0,32.0,-16.0,-20.0,48.0,1.0,52.0,27.0,-18.0,-4.0,44.0,-3.0,18.0,44.0,10.0,38.0,36.0,-23.0,-17.0,-21.0,35.0,24.0
103,-61.0,-127.0,-127.0,-76.0,-35.0,-39.0,-127.0,-32.0,-127.0,-90.0,-35.0,-36.0,-49.0,-74.0,-43.0,-62.0,-90.0,-35.0,-25.0,-57.0,-37.0,-37.0,-58.0,-43.0,-66.0,-36.0,-22.0,-47.0,-35.0,-35.0,-64.0,-84.0,-48.0,-56.0,-9.0,-127.0,-60.0,-46.0,-27.0,-120.0,-65.0,-59.0,-48.0,-82.0,-83.0,-38.0,-68.0,-74.0,-92.0,-127.0
104,-87.0,-127.0,-127.0,-127.0,-39.0,-92.0,-127.0,-29.0,-127.0,-127.0,-110.0,7.0,-73.0,-127.0,-102.0,-83.0,-127.0,-125.0,-127.0,-127.0,-44.0,-34.0,-100.0,-40.0,-79.0,-119.0,-127.0,-87.0,-127.0,-52.0,-21.0,-45.0,-127.0,-38.0,-127.0,-127.0,-21.0,-21.0,-85.0,-118.0,-93.0,-127.0,-34.0,-127.0,-127.0,-2.0,-35.0,-37.0,-127.0,-127.0
105,-30.0,-127.0,-85.0,-85.0,-2.0,-44.0,-127.0,4.0,-86.0,-90.0,-68.0,35.0,-27.0,-127.0,-65.0,-27.0,-112.0,-87.0,-127.0,-127.0,3.0,15.0,-41.0,6.0,-28.0,-72.0,-127.0,-42.0,-110.0,2.0,25.0,14.0,-127.0,10.0,-127.0,-127.0,26.0,19.0,-36.0,-41.0,-36.0,-127.0,8.0,-101.0,-127.0,26.0,17.0,15.0,-109.0,-127.0
106,21.0,-127.0,5.0,2.0,29.0,17.0,-72.0,29.0,13.0,1.0,-7.0,42.0,23.0,-26.0,0.0,20.0,-9.0,-7.0,-66.0,-127.0,36.0,42.0,21.0,32.0,22.0,2.0,-102.0,12.0,-22.0,39.0,36.0,39.0,-84.0,33.0,-127.0,-38.0,41.0,43.0,19.0,12.0,18.0,-29.0,34.0,-12.0,-23.0,38.0,38.0,40.0,-13.0,-23.0
107,37.0,-52.0,25.0,32.0,41.0,36.0,-2.0,41.0,34.0,38.0,26.0,49.0,39.0,26.0,27.0,33.0,26.0,29.0,10.0,-12.0,38.0,44.0,37.0,39.0,39.0,36.0,5.0,36.0,21.0,45.0,43.0,46.0,3.0,41.0,-13.0,13.0,45.0,49.0,42.0,28.0,37.0,27.0,41.0,25.0,29.0,46.0,42.0,45.0,26.0,26.0
108,44.0,-8.0,34.0,36.0,45.0,42.0,14.0,46.0,43.0,41.0,39.0,53.0,42.0,34.0,32.0,42.0,33.0,36.0,29.0,21.0,44.0,45.0,42.0,45.0,46.0,40.0,22.0,43.0,32.0,48.0,52.0,46.0,24.0,50.0,20.0,26.0,49.0,53.0,49.0,44.0,44.0,35.0,49.0,38.0,36.0,51.0,51.0,47.0,32.0,32.0
109,53.0,35.0,46.0,46.0,55.0,48.0,42.0,49.0,51.0,50.0,46.0,51.0,52.0,48.0,41.0,50.0,47.0,41.0,40.0,36.0,47.0,49.0,52.0,51.0,47.0,48.0,31.0,47.0,44.0,53.0,51.0,50.0,41.0,51.0,30.0,44.0,49.0,50.0,54.0,51.0,50.0,43.0,48.0,48.0,42.0,49.0,50.0,48.0,46.0,47.0
110,48.0,40.0,44.0,49.0,49.0,46.0,46.0,46.0,46.0,48.0,48.0,45.0,50.0,50.0,46.0,48.0,51.0,45.0,53.0,55.0,48.0,47.0,52.0,49.0,43.0,49.0,51.0,46.0,53.0,49.0,44.0,41.0,54.0,46.0,48.0,41.0,46.0,46.0,52.0,40.0,49.0,52.0,45.0,48.0,51.0,43.0,44.0,43.0,49.0,47.0
111,43.0,-16.0,33.0,40.0,47.0,43.0,23.0,43.0,28.0,33.0,40.0,47.0,44.0,32.0,41.0,41.0,34.0,40.0,45.0,32.0,43.0,45.0,43.0,44.0,43.0,41.0,39.0,40.0,41.0,44.0,43.0,42.0,36.0,46.0,43.0,26.0,44.0,48.0,44.0,32.0,41.0,37.0,42.0,36.0,33.0,46.0,45.0,42.0,36.0,32.0
112,45.0,-10.0,39.0,40.0,47.0,46.0,26.0,49.0,36.0,39.0,42.0,52.0,45.0,33.0,40.0,44.0,35.0,40.0,31.0,11.0,46.0,49.0,42.0,50.0,46.0,40.0,29.0,41.0,34.0,45.0,49.0,49.0,24.0,49.0,26.0,31.0,50.0,49.0,45.0,40.0,43.0,31.0,51.0,38.0,33.0,50.0,51.0,46.0,39.0,37.0
113,49.0,30.0,44.0,45.0,51.0,48.0,41.0,50.0,45.0,48.0,48.0,49.0,48.0,46.0,47.0,49.0,43.0,48.0,42.0,32.0,51.0,49.0,49.0,50.0,49.0,48.0,41.0,49.0,42.0,50.0,50.0,47.0,40.0,50.0,36.0,40.0,50.0,49.0,49.0,46.0,47.0,45.0,50.0,45.0,43.0,48.0,50.0,50.0,46.0,42.0
114,47.0,33.0,46.0,43.0,51.0,47.0,41.0,52.0,45.0,49.0,46.0,52.0,50.0,50.0,49.0,50.0,46.0,48.0,46.0,40.0,50.0,52.0,49.0,51.0,49.0,49.0,46.0,49.0,48.0,50.0,50.0,49.0,42.0,49.0,47.0,45.0,51.0,50.0,48.0,45.0,48.0,46.0,51.0,42.0,46.0,52.0,50.0,51.0,49.0,40.0
115,50.0,37.0,49.0,50.0,52.0,50.0,43.0,52.0,53.0,51.0,49.0,51.0,53.0,47.0,52.0,50.0,51.0,50.0,47.0,43.0,53.0,52.0,50.0,52.0,52.0,49.0,44.0,50.0,49.0,50.0,51.0,52.0,40.0,52.0,45.0,48.0,51.0,50.0,51.0,48.0,50.0,48.0,52.0,47.0,49.0,51.0,52.0,52.0,50.0,47.0
116,51.0,47.0,51.0,51.0,52.0,51.0,47.0,53.0,53.0,52.0,51.0,51.0,52.0,51.0,53.0,52.0,50.0,53.0,49.0,48.0,51.0,51.0,53.0,52.0,51.0,52.0,47.0,51.0,49.0,54.0,52.0,53.0,46.0,52.0,48.0,53.0,51.0,51.0,53.0,52.0,52.0,54.0,53.0,50.0,48.0,52.0,52.0,50.0,52.0,51.0
117,49.0,46.0,52.0,51.0,55.0,53.0,49.0,52.0,51.0,51.0,51.0,53.0,52.0,51.0,50.0,51.0,49.0,49.0,51.0,51.0,53.0,54.0,52.0,54.0,52.0,54.0,52.0,52.0,49.0,53.0,50.0,53.0,49.0,53.0,53.0,48.0,54.0,52.0,53.0,51.0,51.0,52.0,53.0,51.0,47.0,52.0,50.0,53.0,49.0,51.0
118,54.0,50.0,52.0,53.0,52.0,51.0,51.0,53.0,53.0,52.0,51.0,53.0,51.0,50.0,54.0,53.0,52.0,49.0,51.0,52.0,54.0,53.0,53.0,52.0,51.0,53.0,52.0,53.0,51.0,52.0,50.0,51.0,50.0,52.0,53.0,50.0,52.0,53.0,54.0,50.0,52.0,53.0,52.0,54.0,50.0,52.0,52.0,53.0,53.0,53.0
119,50.0,51.0,51.0,51.0,54.0,53.0,50.0,52.0,48.0,51.0,52.0,51.0,51.0,51.0,52.0,53.0,52.0,51.0,53.0,50.0,51.0,53.0,52.0,50.0,52.0,52.0,50.0,50.0,53.0,51.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,54.0,51.0,50.0,53.0,54.0,51.0,50.0,50.0,52.0,50.0,50.0,52.0,52.0
120,50.0,43.0,51.0,50.0,50.0,51.0,47.0,52.0,50.0,50.0,53.0,52.0,51.0,48.0,51.0,52.0,51.0,50.0,50.0,51.0,53.0,50.0,53.0,52.0,52.0,49.0,52.0,52.0,49.0,50.0,51.0,53.0,47.0,52.0,51.0,47.0,51.0,53.0,49.0,49.0,53.0,52.0,53.0,49.0,50.0,51.0,49.0,52.0,52.0,51.0
121,52.0,48.0,54.0,53.0,53.0,52.0,49.0,51.0,53.0,51.0,50.0,53.0,50.0,51.0,52.0,54.0,51.0,50.0,51.0,51.0,52.0,53.0,52.0,52.0,55.0,52.0,48.0,51.0,50.0,52.0,53.0,53.0,48.0,51.0,50.0,51.0,53.0,54.0,52.0,50.0,52.0,53.0,52.0,52.0,50.0,53.0,54.0,51.0,52.0,52.0
122,53.0,56.0,54.0,54.0,50.0,51.0,54.0,53.0,55.0,54.0,51.0,53.0,54.0,53.0,52.0,54.0,52.0,50.0,52.0,53.0,52.0,53.0,53.0,54.0,54.0,54.0,55.0,53.0,54.0,53.0,51.0,53.0,52.0,53.0,53.0,55.0,53.0,53.0,52.0,52.0,54.0,55.0,53.0,53.0,52.0,54.0,52.0,51.0,53.0,55.0
123,54.0,54.0,54.0,53.0,49.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,49.0,52.0,55.0,50.0,53.0,54.0,54.0,53.0,53.0,53.0,50.0,53.0,54.0,56.0,54.0,54.0,53.0,51.0,51.0,54.0,51.0,55.0,53.0,50.0,48.0,53.0,51.0,52.0,56.0,51.0,55.0,54.0,50.0,51.0,51.0,54.0,53.0
124,52.0,45.0,50.0,49.0,51.0,51.0,48.0,53.0,48.0,49.0,50.0,54.0,53.0,49.0,50.0,51.0,47.0,49.0,52.0,51.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,53.0,51.0,52.0,51.0,51.0,50.0,51.0,48.0,52.0,52.0,51.0,51.0,51.0,50.0,54.0,50.0,50.0,53.0,52.0,52.0,50.0,52.0
125,54.0,46.0,52.0,53.0,53.0,51.0,49.0,55.0,53.0,51.0,54.0,53.0,52.0,49.0,52.0,53.0,51.0,50.0,49.0,49.0,54.0,52.0,52.0,54.0,52.0,51.0,47.0,54.0,50.0,51.0,52.0,53.0,50.0,52.0,49.0,50.0,55.0,56.0,51.0,52.0,52.0,49.0,54.0,52.0,50.0,53.0,54.0,54.0,51.0,52.0
126,54.0,63.0,57.0,55.0,53.0,54.0,55.0,52.0,56.0,54.0,54.0,53.0,54.0,55.0,54.0,55.0,55.0,55.0,54.0,55.0,53.0,52.0,56.0,56.0,53.0,54.0,52.0,54.0,53.0,53.0,51.0,53.0,54.0,53.0,53.0,58.0,51.0,54.0,54.0,56.0,53.0,57.0,53.0,56.0,54.0,52.0,53.0,54.0,55.0,58.0
127,50.0,56.0,49.0,51.0,51.0,54.0,52.0,52.0,50.0,52.0,53.0,52.0,52.0,53.0,51.0,51.0,50.0,53.0,57.0,56.0,50.0,52.0,52.0,51.0,50.0,54.0,58.0,52.0,54.0,49.0,49.0,51.0,55.0,51.0,57.0,53.0,52.0,51.0,50.0,51.0,50.0,53.0,52.0,54.0,55.0,52.0,51.0,49.0,54.0,53.0
128,50.0,39.0,49.0,49.0,52.0,50.0,47.0,50.0,51.0,48.0,51.0,52.0,51.0,47.0,51.0,50.0,48.0,51.0,51.0,48.0,51.0,49.0,49.0,50.0,51.0,50.0,48.0,52.0,50.0,52.0,49.0,53.0,48.0,53.0,51.0,47.0,53.0,51.0,49.0,52.0,51.0,48.0,52.0,50.0,47.0,53.0,53.0,54.0,50.0,47.0
129,53.0,53.0,56.0,50.0,52.0,52.0,52.0,53.0,54.0,54.0,50.0,52.0,54.0,52.0,51.0,53.0,52.0,52.0,50.0,49.0,51.0,53.0,51.0,51.0,52.0,51.0,49.0,53.0,51.0,55.0,53.0,55.0,49.0,52.0,46.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,51.0,53.0,54.0,55.0,53.0,53.0
130,54.0,60.0,52.0,53.0,52.0,54.0,55.0,52.0,55.0,54.0,54.0,53.0,53.0,55.0,51.0,54.0,53.0,54.0,54.0,56.0,54.0,52.0,53.0,50.0,51.0,54.0,57.0,52.0,51.0,52.0,52.0,53.0,57.0,52.0,52.0,56.0,52.0,52.0,52.0,52.0,53.0,55.0,52.0,56.0,55.0,51.0,53.0,51.0,54.0,56.0
131,53.0,50.0,50.0,53.0,53.0,53.0,49.0,50.0,51.0,52.0,50.0,49.0,51.0,51.0,51.0,52.0,49.0,53.0,53.0,52.0,52.0,53.0,50.0,52.0,51.0,54.0,52.0,51.0,51.0,52.0,51.0,50.0,52.0,53.0,53.0,50.0,52.0,52.0,52.0,52.0,51.0,53.0,50.0,53.0,52.0,51.0,53.0,51.0,52.0,52.0
