1.491999999999999993e+00
1.491999999999999993e+00
2.895999999999999908e+00
2.895999999999999908e+00
1.552000000000000046e+00
4.279999999999999916e-01
4.520000000000000129e-01
4.540000000000000036e+00
4.540000000000000036e+00
2.220000000000000195e+00
2.939999999999999947e+00
2.939999999999999947e+00
5.839999999999999636e-01
5.839999999999999636e-01
5.839999999999999636e-01
1.360000000000000098e-01
8.279999999999999583e-01
1.423999999999999932e+00
4.280000000000000249e+00
4.280000000000000249e+00
1.280000000000000027e+00
1.707999999999999963e+00
3.487999999999999989e+00
3.487999999999999989e+00
5.120000000000000107e-01
4.799999999999999822e-01
4.799999999999999822e-01
4.799999999999999822e-01
1.004000000000000004e+00
2.331999999999999851e+00
1.280000000000000027e-01
2.371999999999999886e+00
2.371999999999999886e+00
3.208000000000000185e+00
1.987999999999999989e+00
3.467999999999999972e+00
1.556000000000000050e+00
1.556000000000000050e+00
1.556000000000000050e+00
5.024000000000000021e+00
6.219999999999999751e+00
2.112000000000000099e+00
1.360000000000000098e+00
1.360000000000000098e+00
1.064000000000000057e+00
1.739999999999999991e+00
1.739999999999999991e+00
1.320000000000000062e+00
3.311999999999999833e+00
8.000000000000000444e-01
1.923999999999999932e+00
6.408000000000000362e+00
2.987999999999999989e+00
8.279999999999999583e-01
1.832000000000000073e+00
1.832000000000000073e+00
1.839999999999999969e-01
1.839999999999999969e-01
1.187999999999999945e+00
5.320000000000000284e-01
4.724000000000000199e+00
5.520000000000000462e-01
3.891999999999999904e+00
2.800000000000000266e-01
4.959999999999999964e-01
2.140000000000000124e+00
2.495999999999999996e+00
7.399999999999999911e-01
6.355999999999999872e+00
9.080000000000000293e-01
9.080000000000000293e-01
5.232000000000000206e+00
5.232000000000000206e+00
1.360000000000000098e-01
2.168000000000000149e+00
2.168000000000000149e+00
2.168000000000000149e+00
5.160000000000000142e-01
5.160000000000000142e-01
5.160000000000000142e-01
5.160000000000000142e-01
4.368000000000000327e+00
2.999999999999999889e-01
9.103999999999999204e+00
9.103999999999999204e+00
5.440000000000000391e-01
5.440000000000000391e-01
6.079999999999999849e-01
1.131999999999999895e+00
3.632000000000000117e+00
2.800000000000000266e-01
5.748000000000000220e+00
9.759999999999999787e-01
9.959999999999999964e-01
5.200000000000000178e-01
1.020000000000000018e+00
4.456000000000000405e+00
3.943999999999999950e+00
3.943999999999999950e+00
3.943999999999999950e+00
3.943999999999999950e+00
1.040000000000000036e+00
1.667999999999999927e+00
1.832000000000000073e+00
1.832000000000000073e+00
3.039999999999999925e-01
2.343999999999999861e+00
2.343999999999999861e+00
8.439999999999999725e-01
3.360000000000000209e-01
5.211999999999999744e+00
5.211999999999999744e+00
2.959999999999999964e+00
2.959999999999999964e+00
4.983999999999999986e+00
4.983999999999999986e+00
2.439999999999999947e+00
6.560000000000000275e-01
1.423999999999999932e+00
1.423999999999999932e+00
1.528000000000000025e+00
1.079999999999999988e-01
1.079999999999999988e-01
6.671999999999999709e+00
2.955999999999999961e+00
1.004000000000000004e+00
9.799999999999999822e-01
7.003999999999999559e+00
7.640000000000000124e-01
1.207999999999999963e+00
1.759999999999999898e-01
9.399999999999999467e-01
9.399999999999999467e-01
5.823999999999999844e+00
5.759999999999999565e-01
5.040000000000000036e+00
2.911999999999999922e+00
2.911999999999999922e+00
3.479999999999999760e-01
1.211999999999999966e+00
2.299999999999999822e+00
2.640000000000000124e-01
2.640000000000000124e-01
8.599999999999999867e-01
5.612000000000000099e+00
6.320000000000000062e-01
6.320000000000000062e-01
6.320000000000000062e-01
6.320000000000000062e-01
2.204000000000000181e+00
2.204000000000000181e+00
2.204000000000000181e+00
2.204000000000000181e+00
1.544000000000000039e+00
1.544000000000000039e+00
1.544000000000000039e+00
1.544000000000000039e+00
3.439999999999999725e-01
3.439999999999999725e-01
3.439999999999999725e-01
6.911999999999999922e+00
1.239999999999999991e+00
1.239999999999999991e+00
3.760000000000000009e-01
6.440000000000000169e-01
1.963999999999999968e+00
1.963999999999999968e+00
1.395999999999999908e+00
5.508000000000000007e+00
6.567999999999999616e+00
4.272000000000000242e+00
2.879999999999999782e-01
9.215999999999999304e+00
1.592000000000000082e+00
3.132000000000000117e+00
1.219999999999999973e+00
1.219999999999999973e+00
3.580000000000000071e+00
3.580000000000000071e+00
3.668000000000000149e+00
3.668000000000000149e+00
2.044000000000000039e+00
2.084000000000000075e+00
7.560000000000000053e-01
2.255999999999999783e+00
2.255999999999999783e+00
1.820000000000000062e+00
6.239999999999999991e-01
1.792000000000000037e+00
2.160000000000000142e+00
3.180000000000000160e+00
1.399999999999999911e+00
1.399999999999999911e+00
1.399999999999999911e+00
4.948000000000000398e+00
5.400000000000000355e-01
5.400000000000000355e-01
5.011999999999999567e+00
1.612000000000000099e+00
1.612000000000000099e+00
1.612000000000000099e+00
3.355999999999999872e+00
7.479999999999999982e-01
1.680000000000000104e-01
7.560000000000000053e-01
6.959999999999999520e-01
5.000000000000000000e-01
3.188000000000000167e+00
3.008000000000000007e+00
3.112000000000000099e+00
3.112000000000000099e+00
3.112000000000000099e+00
6.760000000000000453e-01
8.120000000000000551e-01
1.160000000000000059e-01
7.239999999999999769e-01
9.799999999999999822e-01
3.419999999999999929e+00
3.419999999999999929e+00
1.439999999999999891e-01
1.620000000000000107e+00
1.576000000000000068e+00
1.576000000000000068e+00
6.179999999999999716e+00
5.540000000000000036e+00
3.544000000000000039e+00
3.544000000000000039e+00
3.544000000000000039e+00
2.839999999999999858e+00
3.800000000000000044e-01
2.447999999999999954e+00
5.639999999999999458e-01
5.639999999999999458e-01
4.440000000000000058e-01
4.371999999999999886e+00
4.323999999999999844e+00
5.948000000000000398e+00
6.884000000000000341e+00
6.884000000000000341e+00
5.451999999999999957e+00
6.408000000000000362e+00
6.408000000000000362e+00
1.120000000000000023e-01
2.616000000000000103e+00
2.188000000000000167e+00
5.719999999999999529e-01
3.599999999999999867e-01
4.799999999999999822e-01
4.799999999999999822e-01
1.459999999999999964e+00
6.919999999999999485e-01
6.919999999999999485e-01
8.960000000000000187e-01
7.419999999999999929e+00
7.419999999999999929e+00
8.760000000000000009e-01
1.947999999999999954e+00
4.360000000000000320e+00
4.360000000000000320e+00
2.779999999999999805e+00
4.887999999999999901e+00
4.887999999999999901e+00
4.887999999999999901e+00
4.887999999999999901e+00
8.140000000000000568e+00
8.140000000000000568e+00
1.308000000000000052e+00
1.308000000000000052e+00
1.727999999999999980e+00
5.440000000000000391e-01
8.800000000000000044e-01
4.680000000000000271e-01
3.108000000000000096e+00
2.188000000000000167e+00
2.068000000000000060e+00
1.195999999999999952e+00
1.195999999999999952e+00
7.964000000000000412e+00
7.964000000000000412e+00
1.419999999999999929e+00
1.419999999999999929e+00
1.419999999999999929e+00
8.960000000000000187e-01
2.068000000000000060e+00
1.252000000000000002e+00
1.252000000000000002e+00
3.467999999999999972e+00
3.467999999999999972e+00
2.751999999999999780e+00
1.475999999999999979e+00
1.475999999999999979e+00
5.551999999999999602e+00
5.551999999999999602e+00
3.943999999999999950e+00
8.471999999999999531e+00
2.799999999999999822e+00
2.799999999999999822e+00
2.799999999999999822e+00
2.799999999999999822e+00
5.799999999999999600e-01
9.280000000000000471e-01
3.307999999999999829e+00
3.572000000000000064e+00
3.572000000000000064e+00
2.759999999999999787e+00
2.759999999999999787e+00
5.588000000000000078e+00
1.280000000000000027e-01
1.280000000000000027e-01
6.039999999999999813e-01
6.039999999999999813e-01
3.200000000000000067e-01
1.548000000000000043e+00
2.740000000000000213e+00
8.880000000000000115e-01
9.040000000000000258e-01
4.620000000000000107e+00
1.743999999999999995e+00
1.391999999999999904e+00
7.199999999999999734e-01
7.199999999999999734e-01
1.959999999999999964e+00
2.919999999999999818e-01
4.119999999999999774e-01
9.120000000000000329e-01
7.199999999999999734e-01
2.079999999999999905e-01
2.079999999999999905e-01
4.279999999999999916e-01
4.279999999999999916e-01
4.160000000000000142e+00
4.160000000000000142e+00
5.179999999999999716e+00
5.179999999999999716e+00
5.179999999999999716e+00
1.640000000000000069e-01
2.403999999999999915e+00
2.403999999999999915e+00
2.987999999999999989e+00
2.987999999999999989e+00
9.360000000000000542e-01
2.760000000000000231e-01
2.760000000000000231e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
8.000000000000000444e-01
2.879999999999999893e+00
2.119999999999999940e-01
7.871999999999999886e+00
1.812000000000000055e+00
1.284000000000000030e+00
1.364000000000000101e+00
1.872000000000000108e+00
2.895999999999999908e+00
2.895999999999999908e+00
2.895999999999999908e+00
5.520000000000000462e-01
8.243999999999999773e+00
6.527999999999999581e+00
3.559999999999999831e-01
2.263999999999999790e+00
7.760000000000000231e-01
7.760000000000000231e-01
1.868000000000000105e+00
2.692000000000000171e+00
2.692000000000000171e+00
2.692000000000000171e+00
2.140000000000000124e+00
6.760000000000000453e-01
6.760000000000000453e-01
3.092000000000000082e+00
3.092000000000000082e+00
3.092000000000000082e+00
1.084000000000000075e+00
9.040000000000000258e-01
1.423999999999999932e+00
1.423999999999999932e+00
2.315999999999999837e+00
2.720000000000000195e-01
3.600000000000000089e+00
5.120000000000000107e-01
1.296000000000000041e+00
5.639999999999999458e-01
8.359999999999999654e-01
8.359999999999999654e-01
8.359999999999999654e-01
3.748000000000000220e+00
1.243999999999999995e+00
2.000000000000000111e-01
3.939999999999999947e+00
3.939999999999999947e+00
4.307999999999999829e+00
2.943999999999999950e+00
2.184000000000000163e+00
2.184000000000000163e+00
2.184000000000000163e+00
1.252000000000000002e+00
5.480000000000000426e-01
3.728000000000000203e+00
4.524000000000000021e+00
3.639999999999999902e-01
1.372000000000000108e+00
5.799999999999999822e+00
4.235999999999999766e+00
7.239999999999999769e-01
2.000000000000000000e+00
3.568000000000000060e+00
1.400000000000000133e-01
1.400000000000000133e-01
1.400000000000000133e-01
5.711999999999999744e+00
5.711999999999999744e+00
1.324000000000000066e+00
1.324000000000000066e+00
1.324000000000000066e+00
6.919999999999999485e-01
4.964000000000000412e+00
2.280000000000000082e-01
2.280000000000000082e-01
1.079999999999999988e-01
1.079999999999999988e-01
1.079999999999999988e-01
6.680000000000000382e-01
7.159999999999999698e-01
2.584000000000000075e+00
2.584000000000000075e+00
2.584000000000000075e+00
5.600000000000000533e-01
3.672000000000000153e+00
5.360000000000000320e-01
5.360000000000000320e-01
5.360000000000000320e-01
6.008000000000000007e+00
1.951999999999999957e+00
1.951999999999999957e+00
2.943999999999999950e+00
2.943999999999999950e+00
5.639999999999999458e-01
5.639999999999999458e-01
5.639999999999999458e-01
5.639999999999999458e-01
2.636000000000000121e+00
2.636000000000000121e+00
2.636000000000000121e+00
2.636000000000000121e+00
2.124000000000000110e+00
2.116000000000000103e+00
1.520000000000000018e+00
2.399999999999999911e-01
2.399999999999999911e-01
1.252000000000000002e+00
1.252000000000000002e+00
1.252000000000000002e+00
2.056000000000000050e+00
2.056000000000000050e+00
2.204000000000000181e+00
2.204000000000000181e+00
1.927999999999999936e+00
1.927999999999999936e+00
1.927999999999999936e+00
5.991999999999999993e+00
5.991999999999999993e+00
5.991999999999999993e+00
1.939999999999999947e+00
2.140000000000000124e+00
3.676000000000000156e+00
2.184000000000000163e+00
1.459999999999999964e+00
1.459999999999999964e+00
1.975999999999999979e+00
1.975999999999999979e+00
1.975999999999999979e+00
4.016000000000000014e+00
4.016000000000000014e+00
4.583999999999999631e+00
4.520000000000000129e-01
4.520000000000000129e-01
9.360000000000000542e-01
9.360000000000000542e-01
9.360000000000000542e-01
3.196000000000000174e+00
1.143999999999999906e+00
1.143999999999999906e+00
1.143999999999999906e+00
1.264000000000000012e+00
1.264000000000000012e+00
1.264000000000000012e+00
1.264000000000000012e+00
1.264000000000000012e+00
1.264000000000000012e+00
1.427999999999999936e+00
1.427999999999999936e+00
1.427999999999999936e+00
1.427999999999999936e+00
4.400000000000000022e-01
7.639999999999999680e+00
6.272000000000000242e+00
1.631999999999999895e+00
9.879999999999999893e-01
5.240000000000000213e-01
5.240000000000000213e-01
7.703999999999999737e+00
7.703999999999999737e+00
7.703999999999999737e+00
1.504000000000000004e+00
1.504000000000000004e+00
2.028000000000000025e+00
4.159999999999999809e-01
2.423999999999999932e+00
2.423999999999999932e+00
4.556000000000000050e+00
4.556000000000000050e+00
4.556000000000000050e+00
1.344000000000000083e+00
1.344000000000000083e+00
1.344000000000000083e+00
1.344000000000000083e+00
1.344000000000000083e+00
2.431999999999999940e+00
5.520000000000000462e-01
5.520000000000000462e-01
4.543999999999999595e+00
4.543999999999999595e+00
3.991999999999999993e+00
2.700000000000000178e+00
8.151999999999999247e+00
1.600000000000000033e-01
1.600000000000000033e-01
9.200000000000000400e-01
1.304000000000000048e+00
1.239999999999999991e-01
3.700000000000000178e+00
3.700000000000000178e+00
3.200000000000000067e-01
7.920000000000000373e-01
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
8.599999999999999867e-01
7.439999999999999947e-01
4.916000000000000369e+00
4.312000000000000277e+00
1.991999999999999993e+00
1.991999999999999993e+00
9.120000000000000329e-01
8.880000000000000115e-01
8.439999999999999725e-01
2.716000000000000192e+00
2.716000000000000192e+00
2.064000000000000057e+00
2.483999999999999986e+00
2.540000000000000036e+00
2.540000000000000036e+00
2.540000000000000036e+00
2.540000000000000036e+00
5.080000000000000071e-01
7.439999999999999947e-01
8.679999999999999938e-01
8.679999999999999938e-01
2.120000000000000107e+00
7.680000000000000160e-01
5.475999999999999979e+00
5.475999999999999979e+00
3.048000000000000043e+00
7.880000000000000338e-01
1.552000000000000046e+00
2.479999999999999982e-01
2.479999999999999982e-01
2.331999999999999851e+00
3.692000000000000171e+00
3.244000000000000217e+00
3.244000000000000217e+00
3.244000000000000217e+00
3.244000000000000217e+00
3.660000000000000142e+00
6.467999999999999972e+00
6.467999999999999972e+00
3.188000000000000167e+00
1.159999999999999920e+00
1.084000000000000075e+00
1.084000000000000075e+00
2.596000000000000085e+00
2.596000000000000085e+00
2.479999999999999982e+00
1.199999999999999956e+00
3.367999999999999883e+00
2.608000000000000096e+00
2.608000000000000096e+00
1.391999999999999904e+00
3.315999999999999837e+00
2.855999999999999872e+00
2.855999999999999872e+00
1.360000000000000098e-01
1.360000000000000098e-01
1.360000000000000098e-01
8.760000000000000009e-01
5.652000000000000135e+00
4.480000000000000093e-01
3.360000000000000209e-01
3.360000000000000209e-01
3.360000000000000209e-01
3.360000000000000209e-01
1.903999999999999915e+00
8.920000000000000151e-01
6.831999999999999851e+00
6.831999999999999851e+00
6.831999999999999851e+00
8.719999999999999973e-01
2.320000000000000118e-01
2.320000000000000118e-01
9.439999999999999503e-01
5.200000000000000178e-01
1.016000000000000014e+00
2.399999999999999911e+00
1.004000000000000004e+00
1.004000000000000004e+00
1.004000000000000004e+00
1.004000000000000004e+00
1.004000000000000004e+00
6.720000000000000417e-01
2.911999999999999922e+00
8.479999999999999760e-01
1.556000000000000050e+00
1.556000000000000050e+00
1.159999999999999920e+00
3.119999999999999996e-01
1.032000000000000028e+00
1.032000000000000028e+00
2.248000000000000220e+00
2.851999999999999869e+00
1.280000000000000027e-01
1.280000000000000027e-01
1.280000000000000027e-01
1.280000000000000027e-01
1.280000000000000027e-01
3.519999999999999796e-01
3.519999999999999796e-01
2.588000000000000078e+00
1.344000000000000083e+00
1.572000000000000064e+00
1.572000000000000064e+00
1.572000000000000064e+00
6.216000000000000192e+00
2.124000000000000110e+00
2.124000000000000110e+00
1.508000000000000007e+00
9.919999999999999929e-01
5.663999999999999702e+00
5.663999999999999702e+00
1.479999999999999982e+00
1.479999999999999982e+00
1.471999999999999975e+00
1.471999999999999975e+00
1.471999999999999975e+00
1.471999999999999975e+00
8.679999999999999938e-01
6.432000000000000384e+00
1.199999999999999956e+00
9.311999999999999389e+00
9.311999999999999389e+00
3.479999999999999760e-01
3.479999999999999760e-01
1.556000000000000050e+00
3.439999999999999725e-01
2.736000000000000210e+00
2.736000000000000210e+00
9.799999999999999822e-01
7.807999999999999829e+00
1.544000000000000039e+00
1.839999999999999969e-01
2.839999999999999747e-01
2.680000000000000160e-01
4.839999999999999858e-01
4.839999999999999858e-01
4.839999999999999858e-01
4.839999999999999858e-01
3.016000000000000014e+00
3.016000000000000014e+00
3.016000000000000014e+00
8.040000000000000480e-01
8.040000000000000480e-01
4.359999999999999987e-01
4.359999999999999987e-01
4.359999999999999987e-01
1.235999999999999988e+00
1.235999999999999988e+00
4.279999999999999916e-01
2.240000000000000047e-01
2.275999999999999801e+00
3.624000000000000110e+00
2.411999999999999922e+00
1.899999999999999911e+00
5.400000000000000355e-01
5.400000000000000355e-01
1.151999999999999913e+00
2.220000000000000195e+00
1.756000000000000005e+00
1.756000000000000005e+00
1.756000000000000005e+00
8.960000000000000187e-01
1.663999999999999924e+00
3.987999999999999989e+00
3.987999999999999989e+00
1.520000000000000018e+00
1.520000000000000018e+00
1.792000000000000037e+00
3.119999999999999996e-01
1.324000000000000066e+00
2.891999999999999904e+00
2.891999999999999904e+00
5.120000000000000107e-01
9.479999999999999538e-01
3.016000000000000014e+00
2.287999999999999812e+00
4.839999999999999858e-01
2.979999999999999982e+00
2.979999999999999982e+00
2.979999999999999982e+00
2.736000000000000210e+00
2.736000000000000210e+00
2.959999999999999853e-01
2.959999999999999853e-01
2.959999999999999853e-01
4.267999999999999794e+00
9.200000000000000400e-01
9.200000000000000400e-01
2.136000000000000121e+00
2.136000000000000121e+00
3.771999999999999797e+00
3.736000000000000210e+00
3.736000000000000210e+00
2.560000000000000053e-01
2.931999999999999940e+00
3.744000000000000217e+00
5.256000000000000227e+00
1.544000000000000039e+00
1.544000000000000039e+00
9.280000000000000471e-01
9.280000000000000471e-01
1.824000000000000066e+00
1.824000000000000066e+00
4.288000000000000256e+00
3.851999999999999869e+00
5.639999999999999458e-01
1.131999999999999895e+00
2.072000000000000064e+00
2.072000000000000064e+00
3.335999999999999854e+00
2.204000000000000181e+00
5.600000000000000533e-01
2.451999999999999957e+00
3.240000000000000102e-01
3.479999999999999760e-01
1.252000000000000002e+00
1.252000000000000002e+00
2.839999999999999858e+00
3.787999999999999812e+00
3.787999999999999812e+00
1.739999999999999991e+00
2.124000000000000110e+00
1.828000000000000069e+00
2.088000000000000078e+00
2.088000000000000078e+00
2.088000000000000078e+00
2.088000000000000078e+00
2.088000000000000078e+00
1.395999999999999908e+00
1.395999999999999908e+00
1.395999999999999908e+00
1.395999999999999908e+00
1.360000000000000098e-01
1.360000000000000098e-01
3.732000000000000206e+00
2.479999999999999982e-01
1.643999999999999906e+00
8.199999999999999512e-01
6.400000000000000133e-01
6.400000000000000133e-01
6.400000000000000133e-01
3.196000000000000174e+00
3.196000000000000174e+00
9.280000000000000471e-01
9.280000000000000471e-01
9.280000000000000471e-01
1.199999999999999956e-01
6.411999999999999922e+00
1.072000000000000064e+00
1.288000000000000034e+00
8.239999999999999547e-01
8.239999999999999547e-01
2.919999999999999818e-01
1.175999999999999934e+00
1.175999999999999934e+00
1.215999999999999970e+00
3.064000000000000057e+00
3.064000000000000057e+00
7.567999999999999616e+00
7.567999999999999616e+00
7.567999999999999616e+00
7.852000000000000313e+00
3.367999999999999883e+00
5.719999999999999529e-01
2.680000000000000160e-01
9.000000000000000222e-01
1.600000000000000033e-01
1.147999999999999909e+00
3.371999999999999886e+00
3.371999999999999886e+00
3.843999999999999861e+00
3.843999999999999861e+00
8.639999999999999902e-01
8.639999999999999902e-01
2.516000000000000014e+00
2.516000000000000014e+00
1.288000000000000034e+00
1.675999999999999934e+00
4.355999999999999872e+00
4.355999999999999872e+00
1.768000000000000016e+00
1.768000000000000016e+00
1.139999999999999902e+00
1.967999999999999972e+00
2.919999999999999818e-01
2.919999999999999818e-01
2.919999999999999818e-01
3.251999999999999780e+00
1.875999999999999890e+00
1.875999999999999890e+00
1.036000000000000032e+00
2.443999999999999950e+00
1.799999999999999933e-01
9.176000000000000156e+00
9.176000000000000156e+00
9.176000000000000156e+00
7.459999999999999964e+00
1.447999999999999954e+00
2.875999999999999890e+00
2.164000000000000146e+00
4.259999999999999787e+00
4.259999999999999787e+00
4.259999999999999787e+00
1.439999999999999891e-01
1.439999999999999891e-01
3.320000000000000173e-01
1.723999999999999977e+00
1.727999999999999980e+00
7.535999999999999588e+00
2.839999999999999747e-01
1.764000000000000012e+00
2.744000000000000217e+00
3.439999999999999725e-01
1.239999999999999991e+00
1.239999999999999991e+00
1.584000000000000075e+00
1.004000000000000004e+00
1.227999999999999980e+00
2.039999999999999869e-01
2.544000000000000039e+00
4.772000000000000242e+00
4.772000000000000242e+00
1.839999999999999969e-01
7.359999999999999876e-01
7.359999999999999876e-01
7.359999999999999876e-01
7.359999999999999876e-01
3.140000000000000124e+00
7.419999999999999929e+00
7.419999999999999929e+00
7.419999999999999929e+00
7.419999999999999929e+00
2.763999999999999790e+00
1.292000000000000037e+00
1.292000000000000037e+00
1.824000000000000066e+00
1.824000000000000066e+00
9.919999999999999929e-01
2.076000000000000068e+00
2.076000000000000068e+00
2.076000000000000068e+00
2.080000000000000071e+00
2.080000000000000071e+00
2.080000000000000071e+00
5.360000000000000320e-01
2.620000000000000107e+00
2.620000000000000107e+00
2.620000000000000107e+00
2.720000000000000195e-01
3.760000000000000009e-01
1.112000000000000099e+00
1.112000000000000099e+00
1.112000000000000099e+00
1.719999999999999862e-01
1.719999999999999862e-01
8.559999999999999831e-01
2.775999999999999801e+00
3.880000000000000115e-01
