,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9
526,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0004,0.0,0.0008,0.0008,0.0008,0.0008
527,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016
528,0.0016,0.0016,0.0004,0.0012000000000000001,0.0004,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008
529,0.002,0.0008,0.0008,0.0016,0.0016,0.0008,0.0012000000000000001,0.0016,0.0016,0.0008
530,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008
531,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008
532,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0004
533,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001
534,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0004
535,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008
536,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004
537,0.0004,0.0004,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008
538,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0,0.002,0.0008,0.0004,0.0008,0.0
539,0.0008,0.0008,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001
540,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0008,0.0,0.0012000000000000001,0.0004
541,0.0008,0.0008,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0004
542,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,-0.0004,0.002,0.0008,0.0008,0.0016
543,0.0004,0.0016,0.0008,0.002,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004
544,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0016,0.0,0.0004
545,0.0,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.002,0.0012000000000000001,0.0016,0.0016,0.0008
546,0.0012000000000000001,0.0008,-0.0004,0.0012000000000000001,0.0008,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0
547,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0004
548,0.0008,0.0012000000000000001,0.0008,0.002,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.0016,0.0012000000000000001
549,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.002,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
550,0.0008,0.0004,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004
551,0.0008,0.0004,0.0,0.0008,0.0,-0.0004,0.0016,0.0012000000000000001,0.0008,0.0004
552,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0,0.0008,0.002,0.0012000000000000001,0.0016,0.0016
553,0.0004,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0008
554,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.002,0.0012000000000000001
555,0.0008,0.0016,0.0004,0.0008,0.0012000000000000001,0.0004,0.0008,0.0004,0.0016,0.0012000000000000001
556,0.0004,0.0016,0.0004,0.0016,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004
557,0.0008,0.0008,0.0004,0.0012000000000000001,0.0004,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001
558,0.0008,0.0016,0.0004,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.002,0.0012000000000000001
559,0.0004,0.0004,0.0,0.0,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
560,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0016,0.0
561,0.0,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
562,-0.0004,0.0004,0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0008
563,0.0004,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.002,0.0004,0.0008,0.0004
564,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0008
565,0.0008,0.002,0.0008,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,-0.0004
566,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004
567,0.0008,0.0004,0.0008,0.0004,0.0,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004
568,0.0008,0.0016,0.0,0.0008,0.0004,0.0,0.0008,0.0008,0.002,0.0012000000000000001
569,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0016,0.0016
570,0.0016,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0016
571,0.0012000000000000001,0.0016,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
572,-0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.002,0.0012000000000000001,0.0008,0.002,0.0016
573,0.0,0.0016,0.0016,0.0004,0.0004,0.0016,0.0012000000000000001,0.0008,0.0008,0.0004
574,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008
575,0.0004,0.0012000000000000001,0.0012000000000000001,0.0,0.0008,0.0008,0.0012000000000000001,0.0004,0.0016,0.0004
576,0.0008,0.0008,0.0016,0.0012000000000000001,0.0004,0.0004,0.002,0.0016,0.0008,0.0008
577,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008
578,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0008,0.0004,0.0008,0.0004
579,0.0016,0.0016,0.0012000000000000001,0.0016,0.0004,0.002,0.0004,-0.0004,0.0012000000000000001,0.0008
580,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0016,0.0004,0.0,0.0012000000000000001,0.0004
581,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0004,0.0016,0.0008,0.0012000000000000001,0.0004,0.0008
582,0.0008,0.0008,0.0008,0.0016,0.0004,0.0016,0.0008,0.0012000000000000001,0.002,0.0012000000000000001
583,0.0008,0.0,0.0004,0.0004,0.0016,0.0008,0.0008,0.0008,0.0016,0.0008
584,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008
585,0.0004,0.0008,0.0004,0.0004,0.0008,0.0,0.0004,0.0004,0.0016,0.0004
586,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004,0.0008,0.0016,0.0004,0.0008,0.0008
587,0.0016,0.0004,0.0008,0.0016,0.0016,0.0016,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001
588,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008
589,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.002,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001
590,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0012000000000000001,0.0
591,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
592,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008
593,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,0.0008,0.0016
594,0.0016,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.002,0.0012000000000000001,0.0016,0.0004,0.0004
595,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0004
596,0.0004,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0016
597,0.0016,0.0008,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0008,0.0,0.0016,0.0012000000000000001
598,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0008
599,0.0008,0.0004,0.0016,0.0008,0.0008,0.0004,0.0008,0.0004,0.0008,0.0008
600,0.0008,0.0004,0.0008,0.0004,-0.0008,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0008
601,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004
602,0.0012000000000000001,0.0008,0.0008,0.0,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004
603,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0
604,0.0016,0.0004,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0008,0.0016,0.0012000000000000001
605,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,0.0004,0.0008,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001
606,0.0012000000000000001,0.0008,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0004,0.0012000000000000001
607,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0016,0.0008
608,0.0008,0.0004,0.0008,0.0004,0.0008,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0004
609,0.0008,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0,0.002,0.0008
610,0.0,0.0016,0.0012000000000000001,0.0008,0.0004,0.0008,0.0016,0.0008,0.0008,0.0
611,0.0012000000000000001,0.0008,0.0004,0.0008,0.0016,0.0016,0.0024000000000000002,0.0004,0.0016,0.0008
612,0.0012000000000000001,0.0008,0.0,0.0016,0.0008,0.0008,0.0008,0.0008,0.0004,0.0008
613,0.0004,0.0012000000000000001,0.0,0.0016,0.0008,0.0008,0.0016,0.0016,0.0,0.0004
614,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008
615,0.0012000000000000001,0.0,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0016,0.0012000000000000001
616,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008
617,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
618,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
619,0.0004,0.0008,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0016,0.002,0.0016
620,0.0012000000000000001,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001
621,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0008,0.0008
622,-0.0004,0.0004,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
623,0.0008,0.0,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001
624,0.0016,0.0004,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0016,0.002
625,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0016,0.0012000000000000001
626,0.0008,0.0008,0.0008,0.0008,0.0016,0.0004,0.0,0.0008,0.0012000000000000001,0.0004
627,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,0.0016,0.0008,0.0008,0.0012000000000000001,0.0
628,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001
629,0.0008,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004
630,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001
631,0.0016,0.0008,0.0008,0.0004,0.0016,0.0016,0.0008,0.0012000000000000001,0.002,0.0004
632,0.0016,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.002,0.0008,0.0016,0.0008
633,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004
634,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001
635,0.0,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004
636,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001
637,0.0012000000000000001,0.0012000000000000001,0.002,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001
638,0.0004,0.0008,0.0016,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
639,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004
640,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008
641,0.0008,0.0008,0.0004,0.0016,0.0004,0.0008,0.0016,0.0016,0.0012000000000000001,0.0004
642,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0016,0.0008,0.0012000000000000001,0.0008,0.0004
643,0.0004,0.0004,0.002,0.0016,0.0016,0.0008,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001
644,0.0016,0.0008,0.0008,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
645,0.0016,0.0012000000000000001,0.0004,0.0004,0.0,0.0008,0.0008,0.0012000000000000001,0.002,0.0016
646,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001
647,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0004,0.002,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001
648,0.0016,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0008,0.0004,0.0004,0.0016,0.0008
649,0.0004,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0004
650,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008,0.0008,0.0008
651,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001
652,0.0,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0016,0.0004,0.0008,0.0016,0.0008
653,0.0004,0.0,0.0016,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0008
654,0.0016,0.0008,0.0016,0.0016,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008
655,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0004
656,0.0012000000000000001,0.0008,0.0008,0.002,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008
657,0.0008,0.0004,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.002
658,0.0008,0.0012000000000000001,0.0008,0.0,0.0008,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0016
659,0.0012000000000000001,0.0008,0.0008,0.0,0.0008,0.0008,0.0008,0.0,0.0008,0.0012000000000000001
660,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0004,0.0008
661,0.0008,0.0008,0.0012000000000000001,0.002,0.0008,0.0,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001
662,-0.0004,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0004,0.0004,0.0008,0.0016,0.0004
663,0.0012000000000000001,0.0008,0.0008,0.0016,0.0008,0.0,0.0012000000000000001,0.0016,0.0004,0.0
664,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008
665,0.0,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0004
666,0.0012000000000000001,0.0008,0.0008,0.002,0.0008,0.0008,0.0004,0.002,0.0016,0.002
667,0.0008,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0004,0.0004,0.0008,0.0016,0.0008
668,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008
669,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.002,0.0012000000000000001,0.002
670,0.0004,0.0008,0.0008,0.0,0.0012000000000000001,0.0004,0.0016,0.0004,0.0008,0.0008
671,0.0,0.0008,0.0,-0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0016,0.0008
672,0.0004,0.0008,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
673,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008
674,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0004,0.0004,0.0012000000000000001,0.0004
675,0.0004,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001
676,0.0008,0.0012000000000000001,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008
677,0.0016,0.0,0.0012000000000000001,0.0012000000000000001,0.0008,0.002,0.0008,0.0,0.0004,0.0008
678,0.0012000000000000001,0.0008,0.0,0.0,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0004,0.0
679,0.0016,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0008
680,0.0008,0.0008,0.0,0.0008,0.0004,0.0008,0.0016,0.0012000000000000001,0.0004,0.0008
681,0.0004,0.0004,0.0008,0.0008,0.0016,0.0004,0.0012000000000000001,0.0008,0.0008,0.0016
682,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0,0.0008,0.0012000000000000001,0.0004
683,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0
684,0.0008,0.0,0.0004,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
685,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0
686,0.0008,0.0,-0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001
687,0.0012000000000000001,-0.0004,0.0004,0.0008,0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0008
688,0.0008,0.0004,0.0004,0.0016,0.0012000000000000001,0.002,0.002,0.0016,0.0004,0.0008
689,0.0012000000000000001,0.0004,0.0012000000000000001,0.002,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
690,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004
691,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.002,0.0004,0.0016,0.0016,0.0004,0.0012000000000000001
692,0.0012000000000000001,0.0016,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
693,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0008,0.0008,0.0008,0.002,0.0012000000000000001,0.0004
694,0.0016,0.0012000000000000001,0.0,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008
695,0.0004,0.0004,0.0004,0.0008,0.0004,0.0012000000000000001,0.0008,0.002,0.0016,0.0012000000000000001
696,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.002,0.0012000000000000001,0.0008
697,0.0008,0.0,0.0012000000000000001,0.0008,0.0016,0.0016,0.0004,0.0008,0.0016,0.0012000000000000001
698,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0004,0.0008,0.0016,0.0012000000000000001,0.0008,0.0004
699,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008
700,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,-0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001
701,0.0004,0.0,0.0004,0.0016,0.0008,0.0008,0.0016,0.0016,0.0004,0.0012000000000000001
702,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
703,0.0012000000000000001,0.0008,0.0004,0.0008,0.0008,0.0004,0.0008,0.0016,0.0008,0.0004
704,0.0012000000000000001,0.0012000000000000001,0.0,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001
705,0.0008,0.0012000000000000001,0.0016,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008
706,0.0008,0.0008,0.0008,0.0008,0.0016,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008
707,0.0008,0.0012000000000000001,0.0008,0.0016,0.0008,0.002,0.0004,0.0024000000000000002,0.0012000000000000001,0.0008
708,0.0008,0.0016,0.0016,0.0008,0.0016,0.0008,0.0,0.0016,0.0008,0.0012000000000000001
709,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0016,0.0008,0.0016,0.0008,0.0012000000000000001
710,0.0004,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0008,0.0008
711,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0008,0.0008,0.0,0.0008
712,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004
713,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004
714,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0016,0.0004,0.0016,0.0008
715,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0008
716,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001
717,0.0004,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0004,0.0016,0.0004,0.0004
718,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
719,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0004,0.0016,0.0016
720,0.0004,0.0008,0.0004,0.0,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001
721,0.0008,-0.0004,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0008
722,-0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004
723,0.0008,0.0,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0008
724,0.0008,0.0004,0.0008,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008
725,0.0008,0.0008,0.0008,0.0016,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0004
726,0.0008,0.0,0.0012000000000000001,0.0016,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001
727,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008
728,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0016,0.0004,0.0008,0.0012000000000000001
729,0.0012000000000000001,0.0004,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0016
730,0.0012000000000000001,0.0004,0.0004,0.0016,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0004
731,0.0008,0.0004,0.0008,0.0024000000000000002,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001
732,0.0004,0.0008,0.0,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004
