,0
event_1071,-285.52714042118754
event_1072,-184.5271404211875
event_1073,-179.86047375452083
event_1074,-256.8604737545208
event_1075,-239.5271404211875
event_1076,-267.86047375452085
event_1077,-341.5271404211874
event_1078,-417.52714042118754
event_1079,-180.86047375452085
event_1080,-561.5271404211876
event_1081,-91.86047375452083
event_1082,-306.1938070878542
event_1083,-463.8604737545209
event_1084,-350.8604737545208
event_1085,-183.52714042118745
event_1086,-270.8604737545208
event_1087,-285.19380708785417
event_1088,-85.19380708785417
event_1089,-235.19380708785417
event_1090,-335.1938070878541
event_1091,-461.5271404211875
event_1092,-179.52714042118748
event_1093,-460.19380708785417
event_1094,-262.19380708785417
event_1095,-108.5271404211875
event_1096,-206.86047375452085
event_1097,-307.86047375452085
event_1098,-390.1938070878542
event_1099,-271.5271404211875
event_1100,-291.52714042118754
event_1101,-325.19380708785417
event_1102,-256.1938070878541
event_1103,-280.19380708785417
event_1104,-237.1938070878542
event_1105,-514.5271404211874
event_1106,-344.19380708785417
event_1107,-214.19380708785417
event_1108,-327.8604737545208
event_1109,-448.5271404211876
event_1110,-362.8604737545208
event_1111,-214.19380708785417
event_1112,-290.52714042118754
event_1113,-213.86047375452083
event_1114,-138.52714042118748
event_1115,-121.19380708785417
event_1116,-299.86047375452085
event_1117,-131.19380708785417
event_1118,-254.86047375452085
event_1119,-170.86047375452083
event_1120,-166.19380708785414
event_1121,-173.52714042118745
event_1122,-180.5271404211875
event_1123,-195.8604737545208
event_1124,-161.5271404211875
event_1125,-209.19380708785417
event_1126,-157.19380708785414
event_1127,-181.86047375452085
event_1128,-121.52714042118751
event_1129,-347.1938070878541
event_1130,-217.86047375452083
event_1131,-735.8604737545209
event_1132,-520.8604737545209
event_1133,-228.19380708785417
event_1134,-113.86047375452084
event_1135,-267.52714042118754
event_1136,-405.1938070878541
event_1137,-474.19380708785417
event_1138,-196.19380708785417
event_1139,-338.19380708785417
event_1140,-117.19380708785418
event_1141,-200.8604737545208
event_1142,-228.19380708785417
event_1143,-165.52714042118748
event_1144,-537.5271404211874
event_1145,-180.52714042118748
event_1146,-136.86047375452083
event_1147,-258.19380708785417
event_1148,-262.19380708785417
event_1149,-408.19380708785417
event_1150,-197.8604737545208
event_1151,-260.5271404211875
event_1152,-263.8604737545208
event_1153,-178.1938070878542
event_1154,-190.19380708785422
event_1155,-452.86047375452085
event_1156,-147.19380708785417
event_1157,-270.19380708785417
event_1158,-180.86047375452083
event_1159,-363.5271404211876
event_1160,-178.1938070878542
event_1161,-267.19380708785417
event_1162,-149.86047375452083
event_1163,-131.19380708785417
event_1164,-241.52714042118748
event_1165,-312.8604737545208
event_1166,-193.86047375452083
event_1167,-292.8604737545208
event_1168,-279.5271404211875
event_1169,-173.86047375452083
event_1170,-237.5271404211875
event_1171,-377.52714042118754
event_1172,-258.5271404211875
event_1173,-299.19380708785417
event_1174,-231.1938070878542
event_1175,-375.19380708785417
event_1176,-233.86047375452085
event_1177,-272.19380708785417
event_1178,-405.1938070878542
event_1179,-293.5271404211876
event_1180,-309.52714042118754
event_1181,-102.52714042118751
event_1182,-165.86047375452083
event_1183,-566.5271404211874
event_1184,-496.86047375452085
event_1185,-341.1938070878542
event_1186,-181.52714042118748
event_1187,-416.1938070878542
event_1188,-518.860473754521
event_1189,-281.8604737545208
event_1190,-211.86047375452083
event_1191,-203.19380708785417
event_1192,-275.19380708785417
event_1193,-261.19380708785417
event_1194,-205.19380708785417
event_1195,-203.52714042118754
event_1196,-152.86047375452085
event_1197,-202.1938070878541
event_1198,-204.86047375452085
event_1199,-306.86047375452085
event_1200,-426.8604737545209
event_1201,-132.86047375452083
event_1202,-205.1938070878542
event_1203,-171.52714042118745
event_1204,-287.19380708785417
event_1205,-300.8604737545208
event_1206,-98.86047375452084
event_1207,-156.86047375452083
event_1208,-110.5271404211875
event_1209,-438.5271404211875
event_1210,-150.52714042118745
event_1211,-147.19380708785417
event_1212,-210.19380708785417
event_1213,-270.86047375452085
event_1214,-92.86047375452083
event_1215,-211.19380708785414
event_1216,-299.52714042118754
event_1217,-264.1938070878541
event_1218,-309.19380708785417
event_1219,-375.1938070878541
event_1220,-126.52714042118748
event_1221,-107.86047375452081
event_1222,-122.5271404211875
event_1223,-316.19380708785405
event_1224,-462.52714042118754
event_1225,-290.5271404211875
event_1226,-303.5271404211875
event_1227,-161.86047375452083
event_1228,-678.193807087854
event_1229,-233.5271404211875
event_1230,-308.86047375452085
event_1231,-368.86047375452085
event_1232,-374.19380708785417
event_1233,-324.86047375452085
event_1234,-266.19380708785417
event_1235,-324.86047375452085
event_1236,-157.5271404211875
event_1237,-435.1938070878542
event_1238,-244.86047375452085
event_1239,-330.52714042118754
event_1240,-439.86047375452085
event_1241,-101.5271404211875
event_1242,-243.5271404211875
event_1243,-338.52714042118754
event_1244,-245.1938070878542
event_1245,-255.52714042118748
event_1246,-240.86047375452085
event_1247,-506.52714042118737
event_1248,-301.52714042118754
event_1249,-331.5271404211875
event_1250,-264.1938070878542
event_1251,-117.86047375452083
event_1252,-116.52714042118751
event_1253,-239.86047375452083
event_1254,-213.5271404211875
event_1255,-99.19380708785417
event_1256,-497.52714042118754
event_1257,-443.5271404211874
event_1258,-350.86047375452085
event_1259,-164.19380708785414
event_1260,-192.19380708785414
event_1261,-298.8604737545208
event_1262,-194.86047375452083
event_1263,-118.19380708785417
event_1264,-567.193807087854
event_1265,-243.52714042118745
event_1266,-348.52714042118754
event_1267,-428.1938070878541
event_1268,-231.5271404211875
event_1269,-303.5271404211874
event_1270,-297.19380708785405
event_1271,-228.19380708785414
event_1272,-145.5271404211875
event_1273,-127.86047375452085
event_1274,-322.5271404211875
event_1275,-145.86047375452085
event_1276,-279.86047375452085
event_1277,-534.5271404211875
event_1278,-210.86047375452083
event_1279,-207.86047375452083
event_1280,-468.1938070878542
event_1281,-219.19380708785417
event_1282,-256.86047375452085
event_1283,-306.52714042118754
event_1284,-205.86047375452085
event_1285,-90.5271404211875
event_1286,-341.5271404211875
event_1287,-157.52714042118748
event_1288,-247.86047375452085
event_1289,-148.52714042118754
event_1290,-331.86047375452085
event_1291,-249.52714042118748
event_1292,-136.52714042118748
event_1293,-149.86047375452083
event_1294,-295.19380708785417
event_1295,-204.52714042118743
event_1296,-280.8604737545208
event_1297,-218.52714042118748
event_1298,-144.19380708785417
event_1299,-177.19380708785414
event_1300,-370.5271404211875
event_1301,-277.86047375452085
event_1302,-213.86047375452083
event_1303,-385.8604737545209
event_1304,-366.5271404211875
event_1305,-216.8604737545208
event_1306,-225.19380708785422
event_1307,-266.8604737545208
event_1308,-121.86047375452084
event_1309,-220.1938070878542
event_1310,-326.8604737545209
event_1311,-300.1938070878541
event_1312,-239.5271404211875
event_1313,-220.86047375452083
event_1314,-191.1938070878541
event_1315,-217.8604737545208
event_1316,-292.5271404211875
event_1317,-238.19380708785417
event_1318,-276.86047375452085
event_1319,-291.8604737545208
event_1320,-385.19380708785417
event_1321,-193.19380708785417
event_1322,-135.5271404211875
event_1323,-211.19380708785417
event_1324,-401.52714042118754
event_1325,-249.52714042118754
event_1326,-305.52714042118754
event_1327,-168.19380708785417
event_1328,-194.52714042118754
event_1329,-167.86047375452083
event_1330,-614.1938070878542
event_1331,-176.19380708785417
event_1332,-160.86047375452083
event_1333,-138.86047375452085
event_1334,-117.86047375452085
event_1335,-198.19380708785417
event_1336,-295.86047375452085
event_1337,-334.86047375452085
event_1338,-295.5271404211874
event_1339,-144.86047375452083
event_1340,-285.5271404211875
event_1341,-317.19380708785417
event_1342,-185.19380708785414
event_1343,-185.86047375452085
event_1344,-124.86047375452083
event_1345,-199.86047375452085
event_1346,-105.19380708785418
event_1347,-164.19380708785417
event_1348,-125.19380708785415
event_1349,-352.52714042118754
event_1350,-368.19380708785417
event_1351,-540.5271404211876
event_1352,-241.19380708785417
event_1353,-180.86047375452083
event_1354,-217.52714042118745
event_1355,-209.86047375452085
event_1356,-551.8604737545207
event_1357,-332.1938070878541
event_1358,-348.1938070878541
event_1359,-271.8604737545208
event_1360,-264.19380708785417
event_1361,-291.86047375452085
event_1362,-329.8604737545208
event_1363,-103.86047375452084
event_1364,-291.86047375452085
event_1365,-335.1938070878542
event_1366,-164.1938070878541
event_1367,-302.8604737545208
event_1368,-285.86047375452085
event_1369,-287.1938070878542
event_1370,-261.1938070878542
event_1371,-164.19380708785414
event_1372,-442.86047375452085
event_1373,-477.52714042118754
event_1374,-136.1938070878542
event_1375,-166.86047375452083
event_1376,-382.8604737545209
event_1377,-205.86047375452088
event_1378,-413.86047375452085
event_1379,-367.19380708785417
event_1380,-298.1938070878542
event_1381,-189.5271404211875
event_1382,-264.1938070878542
event_1383,-367.86047375452085
event_1384,-216.86047375452085
event_1385,-131.19380708785414
event_1386,-268.86047375452085
event_1387,-620.1938070878542
event_1388,-247.52714042118745
event_1389,-298.8604737545208
event_1390,-212.52714042118748
event_1391,-131.86047375452085
event_1392,-470.8604737545209
event_1393,-227.86047375452083
event_1394,-236.86047375452085
event_1395,-225.19380708785414
event_1396,-183.8604737545208
event_1397,-206.86047375452085
event_1398,-393.86047375452085
event_1399,-257.8604737545208
event_1400,-238.1938070878542
event_1401,-181.19380708785414
event_1402,-153.86047375452083
event_1403,-231.52714042118754
event_1404,-145.52714042118754
event_1405,-388.1938070878543
event_1406,-157.86047375452083
event_1407,-237.1938070878542
event_1408,-512.5271404211876
event_1409,-299.86047375452085
event_1410,-154.5271404211875
event_1411,-406.1938070878542
event_1412,-93.19380708785415
event_1413,-248.8604737545208
event_1414,-390.19380708785417
event_1415,-261.5271404211874
event_1416,-151.52714042118745
event_1417,-226.86047375452088
event_1418,-321.86047375452085
event_1419,-221.52714042118748
event_1420,-198.52714042118748
event_1421,-116.86047375452081
event_1422,-106.5271404211875
event_1423,-276.5271404211875
event_1424,-175.5271404211875
event_1425,-129.86047375452083
event_1426,-332.1938070878542
event_1427,-375.5271404211875
event_1428,-317.52714042118754
event_1429,-174.5271404211875
event_1430,-188.5271404211875
event_1431,-161.86047375452083
event_1432,-135.19380708785414
event_1433,-342.5271404211875
event_1434,-272.86047375452085
event_1435,-217.86047375452085
event_1436,-183.5271404211875
event_1437,-265.52714042118754
event_1438,-428.19380708785417
event_1439,-359.8604737545208
event_1440,-254.1938070878542
event_1441,-174.19380708785417
event_1442,-392.1938070878541
event_1443,-331.1938070878541
event_1444,-395.86047375452085
event_1445,-282.8604737545208
event_1446,-392.8604737545208
event_1447,-275.19380708785417
event_1448,-160.86047375452083
event_1449,-380.19380708785417
event_1450,-214.52714042118757
event_1451,-152.19380708785417
event_1452,-219.86047375452083
event_1453,-200.1938070878542
event_1454,-258.86047375452085
event_1455,-324.86047375452085
event_1456,-332.86047375452085
event_1457,-277.19380708785417
event_1458,-96.19380708785415
event_1459,-251.86047375452083
event_1460,-126.5271404211875
event_1461,-117.19380708785417
event_1462,-264.86047375452085
event_1463,-169.5271404211875
event_1464,-392.5271404211875
event_1465,-144.86047375452083
event_1466,-330.19380708785417
event_1467,-137.19380708785414
event_1468,-195.52714042118748
event_1469,-120.86047375452084
event_1470,-406.86047375452085
event_1471,-316.8604737545208
event_1472,-326.19380708785417
event_1473,-403.8604737545208
event_1474,-319.86047375452085
event_1475,-278.8604737545208
event_1476,-104.52714042118754
event_1477,-133.19380708785417
event_1478,-167.8604737545208
event_1479,-289.8604737545208
event_1480,-321.8604737545208
event_1481,-181.86047375452083
event_1482,-118.86047375452084
event_1483,-178.86047375452085
event_1484,-387.19380708785417
event_1485,-151.52714042118748
event_1486,-333.5271404211875
event_1487,-275.5271404211875
event_1488,-399.86047375452085
event_1489,-198.52714042118748
event_1490,-206.19380708785414
event_1491,-266.8604737545208
event_1492,-149.86047375452077
event_1493,-110.52714042118751
event_1494,-188.19380708785414
event_1495,-425.8604737545209
event_1496,-129.52714042118748
event_1497,-143.5271404211875
event_1498,-333.86047375452085
event_1499,-310.19380708785417
event_1500,-205.52714042118754
event_1501,-217.19380708785417
event_1502,-206.52714042118754
event_1503,-338.8604737545209
event_1504,-450.86047375452085
event_1505,-149.86047375452083
event_1506,-244.1938070878542
event_1507,-128.1938070878542
event_1508,-125.86047375452083
event_1509,-348.86047375452085
event_1510,-357.8604737545208
event_1511,-152.8604737545208
event_1512,-224.5271404211875
event_1513,-228.19380708785414
event_1514,-183.52714042118748
event_1515,-223.86047375452083
event_1516,-286.5271404211876
event_1517,-264.19380708785417
event_1518,-415.19380708785417
event_1519,-432.5271404211875
event_1520,-372.86047375452085
event_1521,-343.5271404211874
event_1522,-336.5271404211875
event_1523,-283.86047375452085
event_1524,-136.86047375452085
event_1525,-166.86047375452083
event_1526,-189.19380708785414
event_1527,-258.19380708785417
event_1528,-305.19380708785417
event_1529,-370.86047375452085
event_1530,-287.86047375452085
event_1531,-341.19380708785417
event_1532,-115.86047375452085
event_1533,-92.5271404211875
event_1534,-337.52714042118754
event_1535,-268.19380708785417
event_1536,-296.1938070878542
event_1537,-132.52714042118748
event_1538,-447.19380708785417
event_1539,-343.1938070878542
event_1540,-229.86047375452083
event_1541,-121.5271404211875
event_1542,-472.86047375452085
event_1543,-332.86047375452085
event_1544,-391.1938070878542
event_1545,-465.8604737545209
event_1546,-552.5271404211876
event_1547,-650.1938070878541
event_1548,-334.86047375452085
event_1549,-238.19380708785425
event_1550,-185.5271404211875
event_1551,-215.19380708785414
event_1552,-256.19380708785417
event_1553,-179.86047375452083
event_1554,-248.52714042118754
event_1555,-192.52714042118748
event_1556,-188.8604737545208
event_1557,-269.19380708785417
event_1558,-301.8604737545208
event_1559,-382.86047375452085
event_1560,-271.19380708785417
event_1561,-231.5271404211875
event_1562,-198.86047375452083
event_1563,-129.86047375452083
event_1564,-353.1938070878542
event_1565,-213.86047375452085
event_1566,-251.19380708785414
event_1567,-382.1938070878542
event_1568,-108.86047375452083
event_1569,-169.5271404211875
event_1570,-87.5271404211875
event_1571,-342.86047375452085
event_1572,-407.8604737545209
event_1573,-303.19380708785417
event_1574,-141.86047375452085
event_1575,-564.1938070878541
event_1576,-304.19380708785417
event_1577,-337.5271404211875
event_1578,-168.86047375452085
event_1579,-166.5271404211875
event_1580,-403.1938070878541
event_1581,-220.86047375452083
event_1582,-299.1938070878542
event_1583,-284.1938070878542
event_1584,-221.86047375452085
event_1585,-324.8604737545208
event_1586,-179.5271404211875
event_1587,-316.1938070878541
event_1588,-296.1938070878541
event_1589,-124.19380708785418
event_1590,-278.19380708785417
event_1591,-299.19380708785417
event_1592,-485.19380708785417
event_1593,-212.5271404211875
event_1594,-312.19380708785417
event_1595,-508.86047375452085
event_1596,-211.86047375452083
event_1597,-96.86047375452083
event_1598,-430.1938070878542
event_1599,-199.52714042118757
event_1600,-168.86047375452083
event_1601,-130.19380708785417
event_1602,-126.86047375452083
event_1603,-163.19380708785417
event_1604,-293.1938070878542
event_1605,-192.86047375452085
event_1606,-310.5271404211876
event_1607,-373.19380708785417
event_1608,-125.86047375452083
event_1609,-281.86047375452085
event_1610,-416.86047375452085
event_1611,-172.19380708785417
event_1612,-208.1938070878542
event_1613,-136.5271404211875
event_1614,-302.8604737545209
event_1615,-126.19380708785417
event_1616,-181.5271404211875
event_1617,-384.52714042118754
event_1618,-241.52714042118748
event_1619,-305.1938070878541
event_1620,-256.19380708785417
event_1621,-439.8604737545209
event_1622,-301.8604737545209
event_1623,-292.1938070878542
event_1624,-452.5271404211875
event_1625,-121.86047375452085
event_1626,-173.52714042118748
event_1627,-187.1938070878542
event_1628,-165.1938070878541
event_1629,-653.1938070878542
event_1630,-163.52714042118745
event_1631,-260.1938070878542
event_1632,-104.86047375452083
event_1633,-238.86047375452085
event_1634,-154.5271404211875
event_1635,-179.19380708785414
event_1636,-441.5271404211874
event_1637,-233.19380708785417
event_1638,-252.52714042118748
event_1639,-107.52714042118747
event_1640,-178.86047375452085
event_1641,-568.1938070878541
event_1642,-278.86047375452085
event_1643,-140.1938070878541
event_1644,-183.19380708785417
event_1645,-309.86047375452085
event_1646,-366.8604737545209
event_1647,-183.52714042118748
event_1648,-417.1938070878542
event_1649,-225.19380708785417
event_1650,-297.86047375452085
event_1651,-237.1938070878542
event_1652,-305.8604737545209
event_1653,-357.1938070878541
event_1654,-91.19380708785418
event_1655,-145.52714042118748
event_1656,-417.5271404211875
event_1657,-113.86047375452083
event_1658,-196.86047375452085
event_1659,-395.8604737545209
event_1660,-217.86047375452083
event_1661,-342.86047375452085
event_1662,-204.52714042118748
event_1663,-113.52714042118748
event_1664,-278.19380708785417
event_1665,-415.19380708785417
event_1666,-233.86047375452083
event_1667,-417.8604737545208
event_1668,-203.52714042118748
event_1669,-420.52714042118754
event_1670,-133.86047375452085
event_1671,-233.5271404211875
event_1672,-232.19380708785417
event_1673,-406.8604737545209
event_1674,-149.8604737545208
event_1675,-153.86047375452085
event_1676,-193.86047375452083
event_1677,-285.5271404211876
event_1678,-176.19380708785417
event_1679,-184.19380708785414
event_1680,-220.19380708785417
event_1681,-249.5271404211875
event_1682,-297.86047375452085
event_1683,-234.1938070878542
event_1684,-452.86047375452085
event_1685,-295.52714042118754
event_1686,-621.1938070878541
event_1687,-516.8604737545209
event_1688,-246.86047375452085
event_1689,-323.1938070878542
event_1690,-241.52714042118754
event_1691,-158.86047375452083
event_1692,-321.5271404211876
event_1693,-355.1938070878542
event_1694,-165.86047375452085
event_1695,-398.52714042118754
event_1696,-210.86047375452085
event_1697,-289.52714042118754
event_1698,-289.8604737545208
event_1699,-112.19380708785417
event_1700,-149.19380708785417
event_1701,-383.19380708785417
event_1702,-356.5271404211875
event_1703,-150.52714042118745
event_1704,-353.8604737545208
event_1705,-148.19380708785417
event_1706,-619.193807087854
event_1707,-300.86047375452085
event_1708,-256.52714042118754
event_1709,-128.19380708785417
event_1710,-215.86047375452083
event_1711,-237.19380708785417
event_1712,-233.5271404211875
event_1713,-187.52714042118748
event_1714,-270.19380708785417
event_1715,-433.1938070878542
event_1716,-242.86047375452085
event_1717,-228.86047375452085
event_1718,-444.5271404211875
event_1719,-174.19380708785417
event_1720,-265.1938070878541
event_1721,-205.19380708785414
event_1722,-154.8604737545208
event_1723,-209.52714042118754
event_1724,-292.52714042118754
event_1725,-316.86047375452085
event_1726,-259.52714042118754
event_1727,-484.8604737545208
event_1728,-363.1938070878542
event_1729,-190.52714042118757
event_1730,-120.19380708785417
event_1731,-81.19380708785418
event_1732,-492.86047375452074
event_1733,-369.52714042118754
event_1734,-367.5271404211875
event_1735,-286.19380708785417
event_1736,-330.5271404211875
event_1737,-154.1938070878542
event_1738,-164.19380708785417
event_1739,-170.52714042118754
event_1740,-366.1938070878542
event_1741,-233.52714042118754
event_1742,-101.86047375452081
event_1743,-348.8604737545208
event_1744,-170.1938070878542
event_1745,-441.1938070878543
event_1746,-183.8604737545208
event_1747,-129.86047375452085
event_1748,-461.1938070878542
event_1749,-127.86047375452081
event_1750,-142.52714042118748
event_1751,-139.86047375452083
event_1752,-257.5271404211875
event_1753,-100.19380708785415
event_1754,-212.86047375452085
event_1755,-187.52714042118754
event_1756,-216.86047375452083
event_1757,-284.52714042118754
event_1758,-133.52714042118754
event_1759,-286.19380708785417
event_1760,-190.86047375452083
event_1761,-206.19380708785417
event_1762,-219.8604737545208
event_1763,-180.19380708785417
event_1764,-181.5271404211875
event_1765,-295.19380708785417
event_1766,-168.5271404211875
event_1767,-538.5271404211875
event_1768,-242.86047375452088
event_1769,-218.5271404211875
event_1770,-259.8604737545208
event_1771,-460.8604737545209
event_1772,-274.52714042118754
event_1773,-203.52714042118748
event_1774,-209.86047375452085
event_1775,-143.52714042118745
event_1776,-225.1938070878542
event_1777,-190.52714042118748
event_1778,-346.86047375452085
event_1779,-190.52714042118748
event_1780,-274.1938070878541
event_1781,-141.8604737545208
event_1782,-385.86047375452085
event_1783,-147.19380708785417
event_1784,-256.19380708785417
event_1785,-121.19380708785418
event_1786,-253.19380708785414
event_1787,-303.19380708785417
event_1788,-257.19380708785417
event_1789,-565.5271404211874
event_1790,-178.1938070878541
event_1791,-159.86047375452085
event_1792,-393.52714042118754
event_1793,-160.8604737545208
event_1794,-306.5271404211874
event_1795,-145.1938070878541
event_1796,-136.19380708785417
event_1797,-413.5271404211875
event_1798,-432.1938070878541
event_1799,-165.19380708785417
event_1800,-461.52714042118754
event_1801,-99.19380708785415
event_1802,-90.86047375452084
event_1803,-361.8604737545208
event_1804,-395.19380708785417
event_1805,-245.5271404211875
event_1806,-219.19380708785417
event_1807,-247.52714042118748
event_1808,-695.8604737545207
event_1809,-368.8604737545208
event_1810,-420.86047375452085
event_1811,-228.86047375452085
event_1812,-294.86047375452085
event_1813,-146.52714042118754
event_1814,-579.8604737545209
event_1815,-217.19380708785414
event_1816,-342.19380708785417
event_1817,-314.52714042118754
event_1818,-257.8604737545208
event_1819,-198.5271404211875
event_1820,-147.19380708785417
event_1821,-152.19380708785422
event_1822,-242.86047375452083
event_1823,-375.86047375452085
event_1824,-121.19380708785417
event_1825,-337.1938070878541
event_1826,-321.19380708785417
event_1827,-522.5271404211875
event_1828,-190.86047375452083
event_1829,-305.86047375452085
event_1830,-115.5271404211875
event_1831,-208.5271404211875
event_1832,-144.86047375452083
event_1833,-454.19380708785417
event_1834,-150.52714042118748
event_1835,-187.1938070878542
event_1836,-189.86047375452083
event_1837,-303.5271404211875
event_1838,-263.8604737545208
event_1839,-111.52714042118751
event_1840,-342.1938070878542
event_1841,-161.86047375452083
event_1842,-151.52714042118748
event_1843,-181.86047375452083
event_1844,-255.19380708785417
event_1845,-244.5271404211875
event_1846,-161.1938070878541
event_1847,-242.5271404211875
event_1848,-363.1938070878542
event_1849,-168.86047375452085
event_1850,-269.8604737545208
event_1851,-87.19380708785418
event_1852,-209.1938070878541
event_1853,-164.86047375452085
event_1854,-189.86047375452085
event_1855,-210.8604737545208
event_1856,-387.1938070878542
event_1857,-279.8604737545208
event_1858,-167.19380708785414
event_1859,-115.86047375452083
event_1860,-268.5271404211875
event_1861,-205.52714042118754
event_1862,-294.5271404211876
event_1863,-174.52714042118748
event_1864,-155.5271404211875
event_1865,-364.8604737545209
event_1866,-193.19380708785414
event_1867,-244.19380708785417
event_1868,-309.19380708785417
event_1869,-131.86047375452083
event_1870,-277.1938070878542
event_1871,-275.1938070878542
event_1872,-171.19380708785417
event_1873,-414.52714042118754
event_1874,-329.52714042118754
event_1875,-126.86047375452081
event_1876,-465.52714042118754
event_1877,-153.52714042118748
event_1878,-377.86047375452085
event_1879,-287.8604737545208
event_1880,-230.8604737545208
event_1881,-117.86047375452085
event_1882,-142.5271404211875
event_1883,-288.86047375452085
event_1884,-152.52714042118748
event_1885,-401.8604737545209
event_1886,-202.86047375452083
event_1887,-361.52714042118754
event_1888,-347.1938070878542
event_1889,-288.19380708785417
event_1890,-249.52714042118754
event_1891,-104.52714042118748
event_1892,-131.5271404211875
event_1893,-202.19380708785417
event_1894,-197.19380708785414
event_1895,-291.52714042118754
event_1896,-237.19380708785414
event_1897,-409.5271404211876
event_1898,-180.86047375452083
event_1899,-256.5271404211875
event_1900,-382.19380708785417
event_1901,-447.19380708785417
event_1902,-137.86047375452085
event_1903,-183.8604737545208
event_1904,-263.5271404211875
event_1905,-164.52714042118748
event_1906,-249.19380708785414
event_1907,-460.5271404211876
event_1908,-287.5271404211875
event_1909,-278.5271404211875
event_1910,-262.86047375452085
event_1911,-179.1938070878542
event_1912,-205.52714042118748
event_1913,-203.19380708785417
event_1914,-217.5271404211875
event_1915,-290.1938070878542
event_1916,-168.5271404211875
event_1917,-201.8604737545208
event_1918,-351.8604737545208
event_1919,-267.1938070878541
event_1920,-101.86047375452085
event_1921,-179.5271404211875
event_1922,-329.52714042118754
event_1923,-255.52714042118754
event_1924,-275.5271404211875
event_1925,-101.86047375452084
event_1926,-189.86047375452085
event_1927,-128.52714042118745
event_1928,-233.52714042118748
event_1929,-321.52714042118754
event_1930,-228.5271404211875
event_1931,-116.86047375452083
event_1932,-199.19380708785417
event_1933,-164.19380708785417
event_1934,-116.52714042118751
event_1935,-378.19380708785417
event_1936,-251.19380708785414
event_1937,-150.19380708785417
event_1938,-612.193807087854
event_1939,-128.19380708785414
event_1940,-284.52714042118754
event_1941,-351.1938070878542
event_1942,-225.1938070878542
event_1943,-237.19380708785422
event_1944,-214.86047375452083
event_1945,-350.52714042118754
event_1946,-232.52714042118748
event_1947,-233.19380708785414
event_1948,-180.86047375452083
event_1949,-224.86047375452083
event_1950,-416.52714042118754
event_1951,-134.5271404211875
event_1952,-200.86047375452083
event_1953,-233.8604737545208
event_1954,-209.19380708785414
event_1955,-233.52714042118748
event_1956,-641.5271404211875
event_1957,-167.5271404211875
event_1958,-208.5271404211875
