,peak_X0,peak_Y0
event_6795,103.0,-40.8
event_6796,103.0,-32.4
event_6797,103.0,-36.0
event_6798,104.0,-95.99999999999999
event_6799,104.0,-94.8
event_6800,104.0,-100.79999999999998
event_6801,104.0,-46.8
event_6802,104.0,-76.8
event_6803,103.0,-36.0
event_6804,104.0,-45.599999999999994
event_6805,104.0,-56.39999999999999
event_6806,103.0,-74.39999999999999
event_6807,103.0,-39.599999999999994
event_6808,104.0,-49.199999999999996
event_6809,103.0,-41.99999999999999
event_6810,104.0,-58.8
event_6811,103.0,-50.39999999999999
event_6812,104.0,-82.8
event_6813,103.0,-55.19999999999999
event_6814,102.0,-21.599999999999998
event_6815,103.0,-26.399999999999995
event_6816,104.0,-87.6
event_6817,104.0,-62.4
event_6818,104.0,-62.4
event_6819,103.0,-45.599999999999994
event_6820,104.0,-45.599999999999994
event_6821,104.0,-88.79999999999998
event_6822,103.0,-65.99999999999999
event_6823,104.0,-55.19999999999999
event_6824,104.0,-78.0
event_6825,104.0,-69.6
event_6826,104.0,-61.199999999999996
event_6827,103.0,-32.4
event_6828,104.0,-70.79999999999998
event_6829,104.0,-65.99999999999999
event_6830,103.0,-27.599999999999994
event_6831,104.0,-67.2
event_6832,104.0,-87.6
event_6833,104.0,-93.6
event_6834,104.0,-70.79999999999998
event_6835,102.0,-26.399999999999995
event_6836,105.0,-86.39999999999999
event_6837,104.0,-97.19999999999999
event_6838,104.0,-52.79999999999999
event_6839,103.0,-44.39999999999999
event_6840,104.0,-111.6
event_6841,103.0,-37.199999999999996
event_6842,104.0,-62.4
event_6843,103.0,-31.2
event_6844,103.0,-30.0
event_6845,104.0,-83.99999999999999
event_6846,103.0,-32.4
event_6847,104.0,-86.39999999999999
event_6848,104.0,-68.39999999999999
event_6849,104.0,-81.6
event_6850,102.0,-27.599999999999994
event_6851,104.0,-62.4
event_6852,104.0,-68.39999999999999
event_6853,104.0,-60.0
event_6854,104.0,-56.39999999999999
event_6855,104.0,-83.99999999999999
event_6856,104.0,-85.2
event_6857,104.0,-88.79999999999998
event_6858,104.0,-80.4
event_6859,103.0,-45.599999999999994
event_6860,103.0,-62.4
event_6861,104.0,-55.19999999999999
event_6862,104.0,-67.2
event_6863,103.0,-41.99999999999999
event_6864,104.0,-69.6
event_6865,104.0,-87.6
event_6866,104.0,-69.6
event_6867,104.0,-39.599999999999994
event_6868,103.0,-37.199999999999996
event_6869,103.0,-36.0
event_6870,103.0,-36.0
event_6871,104.0,-61.199999999999996
event_6872,104.0,-53.99999999999999
event_6873,103.0,-36.0
event_6874,104.0,-55.19999999999999
event_6875,103.0,-40.8
event_6876,104.0,-73.19999999999999
event_6877,104.0,-40.8
event_6878,104.0,-99.6
event_6879,104.0,-60.0
event_6880,104.0,-75.59999999999998
event_6881,104.0,-104.39999999999999
event_6882,104.0,-38.4
event_6883,104.0,-64.8
event_6884,104.0,-111.6
event_6885,104.0,-67.2
event_6886,104.0,-53.99999999999999
event_6887,104.0,-37.199999999999996
event_6888,103.0,-36.0
event_6889,104.0,-68.39999999999999
event_6890,104.0,-75.59999999999998
event_6891,104.0,-67.2
event_6892,104.0,-92.39999999999999
event_6893,103.0,-40.8
event_6894,103.0,-47.99999999999999
event_6895,102.0,-23.999999999999996
event_6896,104.0,-78.0
event_6897,104.0,-72.0
event_6898,104.0,-116.39999999999999
event_6899,103.0,-38.4
event_6900,104.0,-87.6
event_6901,104.0,-100.79999999999998
event_6902,104.0,-47.99999999999999
event_6903,104.0,-41.99999999999999
event_6904,104.0,-82.8
event_6905,103.0,-67.2
event_6906,104.0,-58.8
event_6907,104.0,-98.39999999999999
event_6908,104.0,-63.59999999999999
event_6909,104.0,-68.39999999999999
event_6910,103.0,-23.999999999999996
event_6911,104.0,-105.59999999999998
event_6912,103.0,-26.399999999999995
event_6913,104.0,-97.19999999999999
event_6914,103.0,-37.199999999999996
event_6915,103.0,-25.199999999999996
event_6916,104.0,-128.39999999999998
event_6917,104.0,-121.19999999999999
event_6918,104.0,-32.4
event_6919,103.0,-64.8
event_6920,103.0,-34.8
event_6921,104.0,-40.8
event_6922,104.0,-65.99999999999999
event_6923,104.0,-72.0
event_6924,104.0,-72.0
event_6925,104.0,-46.8
event_6926,104.0,-67.2
event_6927,103.0,-45.599999999999994
event_6928,104.0,-69.6
event_6929,103.0,-38.4
event_6930,104.0,-73.19999999999999
event_6931,104.0,-72.0
event_6932,104.0,-62.4
event_6933,104.0,-68.39999999999999
event_6934,103.0,-25.199999999999996
event_6935,103.0,-32.4
event_6936,103.0,-36.0
event_6937,104.0,-93.6
event_6938,104.0,-45.599999999999994
event_6939,103.0,-37.199999999999996
event_6940,104.0,-74.39999999999999
event_6941,103.0,-45.599999999999994
event_6942,104.0,-67.2
event_6943,104.0,-74.39999999999999
event_6944,104.0,-85.2
event_6945,104.0,-126.0
event_6946,103.0,-30.0
event_6947,104.0,-64.8
event_6948,104.0,-113.99999999999999
event_6949,103.0,-65.99999999999999
event_6950,104.0,-91.19999999999999
event_6951,103.0,-49.199999999999996
event_6952,104.0,-36.0
event_6953,103.0,-31.2
event_6954,103.0,-32.4
event_6955,104.0,-55.19999999999999
event_6956,104.0,-44.39999999999999
event_6957,104.0,-113.99999999999999
event_6958,104.0,-91.19999999999999
event_6959,104.0,-91.19999999999999
event_6960,104.0,-61.199999999999996
event_6961,104.0,-99.6
event_6962,104.0,-64.8
event_6963,104.0,-78.0
event_6964,102.0,-23.999999999999996
event_6965,105.0,-82.8
event_6966,104.0,-83.99999999999999
event_6967,104.0,-91.19999999999999
event_6968,104.0,-50.39999999999999
event_6969,104.0,-72.0
event_6970,102.0,-25.199999999999996
event_6971,104.0,-51.599999999999994
event_6972,104.0,-86.39999999999999
event_6973,104.0,-76.8
event_6974,104.0,-65.99999999999999
event_6975,103.0,-36.0
event_6976,104.0,-47.99999999999999
event_6977,102.0,-20.4
event_6978,103.0,-53.99999999999999
event_6979,104.0,-100.79999999999998
event_6980,104.0,-78.0
event_6981,104.0,-88.79999999999998
event_6982,104.0,-38.4
event_6983,104.0,-67.2
event_6984,103.0,-40.8
event_6985,103.0,-50.39999999999999
event_6986,104.0,-44.39999999999999
event_6987,103.0,-50.39999999999999
event_6988,104.0,-82.8
event_6989,104.0,-90.0
event_6990,104.0,-69.6
event_6991,104.0,-91.19999999999999
event_6992,104.0,-103.19999999999999
event_6993,104.0,-53.99999999999999
event_6994,102.0,-25.199999999999996
event_6995,104.0,-104.39999999999999
event_6996,103.0,-41.99999999999999
event_6997,104.0,-65.99999999999999
event_6998,104.0,-90.0
event_6999,104.0,-82.8
event_7000,103.0,-34.8
event_7001,104.0,-86.39999999999999
event_7002,104.0,-115.2
event_7003,104.0,-61.199999999999996
event_7004,104.0,-72.0
event_7005,105.0,-98.39999999999999
event_7006,104.0,-37.199999999999996
event_7007,103.0,-62.4
event_7008,104.0,-115.2
event_7009,103.0,-41.99999999999999
event_7010,103.0,-36.0
event_7011,104.0,-72.0
event_7012,104.0,-72.0
event_7013,103.0,-33.6
event_7014,103.0,-32.4
event_7015,104.0,-55.19999999999999
event_7016,104.0,-62.4
event_7017,104.0,-102.0
event_7018,102.0,-23.999999999999996
event_7019,104.0,-100.79999999999998
event_7020,104.0,-72.0
event_7021,104.0,-81.6
event_7022,103.0,-53.99999999999999
event_7023,103.0,-39.599999999999994
event_7024,104.0,-70.79999999999998
event_7025,104.0,-95.99999999999999
event_7026,104.0,-62.4
event_7027,104.0,-74.39999999999999
event_7028,103.0,-26.399999999999995
event_7029,103.0,-79.19999999999999
event_7030,104.0,-75.59999999999998
event_7031,103.0,-39.599999999999994
event_7032,104.0,-30.0
event_7033,104.0,-92.39999999999999
event_7034,104.0,-58.8
event_7035,104.0,-70.79999999999998
event_7036,104.0,-70.79999999999998
event_7037,104.0,-85.2
event_7038,103.0,-43.199999999999996
event_7039,104.0,-63.59999999999999
event_7040,103.0,-45.599999999999994
event_7041,103.0,-31.2
event_7042,104.0,-100.79999999999998
event_7043,104.0,-95.99999999999999
event_7044,104.0,-64.8
event_7045,104.0,-55.19999999999999
event_7046,104.0,-103.19999999999999
event_7047,102.0,-23.999999999999996
event_7048,104.0,-107.99999999999999
event_7049,104.0,-51.599999999999994
event_7050,104.0,-74.39999999999999
event_7051,104.0,-90.0
event_7052,104.0,-80.4
event_7053,104.0,-43.199999999999996
event_7054,104.0,-56.39999999999999
event_7055,103.0,-28.8
event_7056,104.0,-83.99999999999999
event_7057,103.0,-28.8
event_7058,104.0,-82.8
event_7059,103.0,-36.0
event_7060,104.0,-98.39999999999999
event_7061,104.0,-65.99999999999999
event_7062,103.0,-28.8
event_7063,104.0,-85.2
event_7064,104.0,-72.0
event_7065,102.0,-23.999999999999996
event_7066,104.0,-60.0
event_7067,104.0,-58.8
event_7068,104.0,-57.6
event_7069,104.0,-100.79999999999998
event_7070,102.0,-22.799999999999997
event_7071,103.0,-33.6
event_7072,103.0,-39.599999999999994
event_7073,102.0,-28.8
event_7074,103.0,-47.99999999999999
event_7075,104.0,-65.99999999999999
event_7076,103.0,-53.99999999999999
event_7077,104.0,-68.39999999999999
event_7078,104.0,-94.8
event_7079,104.0,-86.39999999999999
event_7080,102.0,-23.999999999999996
event_7081,104.0,-118.79999999999998
event_7082,103.0,-30.0
event_7083,104.0,-61.199999999999996
event_7084,104.0,-60.0
event_7085,104.0,-92.39999999999999
event_7086,104.0,-55.19999999999999
event_7087,104.0,-76.8
event_7088,103.0,-39.599999999999994
event_7089,104.0,-104.39999999999999
event_7090,103.0,-44.39999999999999
event_7091,104.0,-72.0
event_7092,104.0,-90.0
event_7093,104.0,-60.0
event_7094,104.0,-37.199999999999996
event_7095,103.0,-38.4
event_7096,103.0,-31.2
event_7097,104.0,-73.19999999999999
event_7098,104.0,-60.0
event_7099,104.0,-98.39999999999999
event_7100,104.0,-56.39999999999999
event_7101,104.0,-34.8
event_7102,104.0,-44.39999999999999
event_7103,104.0,-60.0
event_7104,103.0,-25.199999999999996
event_7105,104.0,-90.0
event_7106,104.0,-85.2
event_7107,104.0,-116.39999999999999
event_7108,104.0,-70.79999999999998
event_7109,104.0,-55.19999999999999
event_7110,104.0,-67.2
event_7111,103.0,-32.4
event_7112,104.0,-56.39999999999999
event_7113,104.0,-62.4
event_7114,104.0,-88.79999999999998
event_7115,104.0,-33.6
event_7116,104.0,-104.39999999999999
event_7117,104.0,-67.2
event_7118,104.0,-80.4
event_7119,104.0,-49.199999999999996
event_7120,104.0,-46.8
event_7121,103.0,-61.199999999999996
event_7122,103.0,-53.99999999999999
event_7123,104.0,-92.39999999999999
event_7124,104.0,-55.19999999999999
event_7125,104.0,-88.79999999999998
event_7126,104.0,-73.19999999999999
event_7127,104.0,-34.8
event_7128,102.0,-25.199999999999996
event_7129,104.0,-104.39999999999999
event_7130,104.0,-90.0
event_7131,104.0,-62.4
event_7132,103.0,-30.0
event_7133,104.0,-76.8
event_7134,104.0,-79.19999999999999
event_7135,104.0,-83.99999999999999
event_7136,104.0,-73.19999999999999
event_7137,104.0,-102.0
event_7138,104.0,-44.39999999999999
event_7139,104.0,-52.79999999999999
event_7140,104.0,-75.59999999999998
event_7141,103.0,-30.0
event_7142,104.0,-45.599999999999994
event_7143,103.0,-55.19999999999999
event_7144,104.0,-81.6
event_7145,104.0,-45.599999999999994
event_7146,103.0,-38.4
event_7147,104.0,-65.99999999999999
event_7148,104.0,-46.8
event_7149,103.0,-46.8
event_7150,104.0,-63.59999999999999
event_7151,104.0,-97.19999999999999
event_7152,104.0,-91.19999999999999
event_7153,104.0,-65.99999999999999
event_7154,103.0,-33.6
event_7155,103.0,-45.599999999999994
event_7156,103.0,-57.6
event_7157,104.0,-76.8
event_7158,103.0,-33.6
event_7159,103.0,-38.4
event_7160,104.0,-82.8
event_7161,103.0,-39.599999999999994
event_7162,104.0,-97.19999999999999
event_7163,104.0,-78.0
event_7164,103.0,-40.8
event_7165,104.0,-49.199999999999996
event_7166,104.0,-67.2
event_7167,103.0,-46.8
event_7168,104.0,-85.2
event_7169,103.0,-51.599999999999994
event_7170,103.0,-32.4
event_7171,103.0,-65.99999999999999
event_7172,103.0,-32.4
event_7173,103.0,-39.599999999999994
event_7174,104.0,-69.6
event_7175,102.0,-28.8
event_7176,104.0,-117.6
event_7177,104.0,-36.0
event_7178,104.0,-127.19999999999997
event_7179,104.0,-74.39999999999999
event_7180,104.0,-68.39999999999999
event_7181,103.0,-64.8
event_7182,104.0,-79.19999999999999
event_7183,103.0,-30.0
event_7184,104.0,-80.4
event_7185,103.0,-50.39999999999999
event_7186,104.0,-86.39999999999999
event_7187,104.0,-78.0
event_7188,104.0,-43.199999999999996
event_7189,104.0,-93.6
event_7190,104.0,-87.6
event_7191,102.0,-30.0
event_7192,104.0,-69.6
event_7193,104.0,-63.59999999999999
event_7194,104.0,-78.0
event_7195,104.0,-56.39999999999999
event_7196,104.0,-104.39999999999999
event_7197,104.0,-82.8
event_7198,102.0,-28.8
event_7199,103.0,-23.999999999999996
event_7200,104.0,-60.0
event_7201,102.0,-28.8
event_7202,104.0,-74.39999999999999
event_7203,103.0,-33.6
event_7204,104.0,-79.19999999999999
event_7205,103.0,-36.0
event_7206,104.0,-73.19999999999999
event_7207,104.0,-41.99999999999999
event_7208,104.0,-72.0
event_7209,104.0,-98.39999999999999
event_7210,104.0,-86.39999999999999
event_7211,104.0,-81.6
event_7212,103.0,-33.6
event_7213,103.0,-40.8
event_7214,104.0,-120.0
event_7215,104.0,-69.6
event_7216,103.0,-36.0
event_7217,104.0,-56.39999999999999
event_7218,104.0,-44.39999999999999
event_7219,103.0,-37.199999999999996
event_7220,103.0,-39.599999999999994
event_7221,104.0,-62.4
event_7222,105.0,-105.59999999999998
event_7223,103.0,-37.199999999999996
event_7224,104.0,-58.8
event_7225,104.0,-79.19999999999999
event_7226,104.0,-74.39999999999999
event_7227,104.0,-72.0
event_7228,104.0,-67.2
event_7229,103.0,-51.599999999999994
event_7230,104.0,-99.6
event_7231,103.0,-38.4
event_7232,104.0,-82.8
event_7233,103.0,-33.6
event_7234,103.0,-34.8
event_7235,103.0,-45.599999999999994
event_7236,103.0,-39.599999999999994
event_7237,104.0,-76.8
event_7238,103.0,-25.199999999999996
event_7239,104.0,-70.79999999999998
event_7240,104.0,-63.59999999999999
event_7241,104.0,-57.6
event_7242,103.0,-36.0
event_7243,104.0,-102.0
event_7244,102.0,-26.399999999999995
event_7245,104.0,-51.599999999999994
event_7246,104.0,-83.99999999999999
event_7247,103.0,-57.6
event_7248,104.0,-100.79999999999998
event_7249,104.0,-63.59999999999999
event_7250,103.0,-30.0
event_7251,102.0,-25.199999999999996
event_7252,104.0,-83.99999999999999
event_7253,103.0,-36.0
event_7254,104.0,-58.8
event_7255,104.0,-78.0
event_7256,103.0,-38.4
event_7257,104.0,-65.99999999999999
event_7258,103.0,-27.599999999999994
event_7259,103.0,-41.99999999999999
event_7260,104.0,-116.39999999999999
event_7261,103.0,-41.99999999999999
event_7262,104.0,-81.6
event_7263,103.0,-30.0
event_7264,104.0,-74.39999999999999
event_7265,103.0,-34.8
event_7266,104.0,-36.0
event_7267,104.0,-90.0
event_7268,104.0,-62.4
event_7269,104.0,-65.99999999999999
event_7270,103.0,-53.99999999999999
event_7271,104.0,-55.19999999999999
event_7272,104.0,-56.39999999999999
event_7273,103.0,-34.8
event_7274,104.0,-116.39999999999999
event_7275,104.0,-63.59999999999999
event_7276,104.0,-44.39999999999999
event_7277,104.0,-51.599999999999994
event_7278,104.0,-109.19999999999999
event_7279,104.0,-60.0
event_7280,103.0,-57.6
event_7281,103.0,-41.99999999999999
event_7282,104.0,-39.599999999999994
event_7283,104.0,-72.0
event_7284,104.0,-103.19999999999999
event_7285,104.0,-78.0
event_7286,104.0,-93.6
event_7287,104.0,-72.0
event_7288,103.0,-41.99999999999999
event_7289,104.0,-83.99999999999999
event_7290,103.0,-34.8
event_7291,102.0,-22.799999999999997
event_7292,104.0,-47.99999999999999
event_7293,105.0,-100.79999999999998
event_7294,104.0,-67.2
event_7295,103.0,-41.99999999999999
event_7296,104.0,-53.99999999999999
event_7297,102.0,-22.799999999999997
event_7298,104.0,-49.199999999999996
event_7299,104.0,-64.8
event_7300,103.0,-26.399999999999995
event_7301,103.0,-30.0
event_7302,103.0,-41.99999999999999
event_7303,104.0,-64.8
event_7304,104.0,-49.199999999999996
event_7305,104.0,-70.79999999999998
event_7306,104.0,-60.0
event_7307,104.0,-47.99999999999999
event_7308,104.0,-92.39999999999999
event_7309,103.0,-52.79999999999999
event_7310,103.0,-31.2
event_7311,104.0,-47.99999999999999
event_7312,103.0,-57.6
event_7313,104.0,-76.8
event_7314,104.0,-70.79999999999998
event_7315,103.0,-32.4
event_7316,104.0,-36.0
event_7317,103.0,-45.599999999999994
event_7318,104.0,-62.4
event_7319,103.0,-50.39999999999999
event_7320,104.0,-57.6
event_7321,104.0,-92.39999999999999
event_7322,104.0,-103.19999999999999
event_7323,104.0,-90.0
event_7324,103.0,-40.8
event_7325,102.0,-26.399999999999995
event_7326,103.0,-32.4
event_7327,103.0,-45.599999999999994
event_7328,104.0,-67.2
event_7329,104.0,-115.2
event_7330,104.0,-64.8
event_7331,103.0,-45.599999999999994
event_7332,104.0,-61.199999999999996
event_7333,104.0,-93.6
event_7334,104.0,-82.8
event_7335,103.0,-34.8
event_7336,104.0,-52.79999999999999
event_7337,104.0,-106.8
event_7338,104.0,-53.99999999999999
event_7339,104.0,-99.6
event_7340,103.0,-58.8
event_7341,103.0,-32.4
event_7342,103.0,-39.599999999999994
event_7343,104.0,-61.199999999999996
event_7344,104.0,-83.99999999999999
event_7345,104.0,-61.199999999999996
event_7346,104.0,-56.39999999999999
event_7347,104.0,-82.8
event_7348,103.0,-36.0
event_7349,104.0,-69.6
event_7350,103.0,-44.39999999999999
event_7351,104.0,-76.8
event_7352,103.0,-31.2
event_7353,104.0,-51.599999999999994
event_7354,103.0,-40.8
event_7355,104.0,-65.99999999999999
event_7356,104.0,-103.19999999999999
event_7357,103.0,-47.99999999999999
event_7358,104.0,-65.99999999999999
event_7359,104.0,-41.99999999999999
event_7360,104.0,-63.59999999999999
event_7361,103.0,-27.599999999999994
event_7362,104.0,-70.79999999999998
event_7363,103.0,-30.0
event_7364,103.0,-31.2
event_7365,104.0,-80.4
event_7366,104.0,-93.6
event_7367,104.0,-122.39999999999999
event_7368,103.0,-60.0
event_7369,103.0,-40.8
event_7370,103.0,-33.6
event_7371,104.0,-34.8
event_7372,103.0,-45.599999999999994
event_7373,103.0,-38.4
event_7374,103.0,-30.0
event_7375,104.0,-92.39999999999999
event_7376,103.0,-34.8
event_7377,103.0,-57.6
event_7378,104.0,-34.8
event_7379,103.0,-64.8
event_7380,104.0,-49.199999999999996
event_7381,104.0,-45.599999999999994
event_7382,103.0,-34.8
event_7383,103.0,-38.4
event_7384,104.0,-99.6
event_7385,103.0,-34.8
event_7386,104.0,-79.19999999999999
event_7387,104.0,-88.79999999999998
event_7388,104.0,-36.0
event_7389,104.0,-52.79999999999999
event_7390,104.0,-52.79999999999999
event_7391,103.0,-53.99999999999999
event_7392,104.0,-58.8
event_7393,104.0,-79.19999999999999
event_7394,104.0,-53.99999999999999
event_7395,104.0,-69.6
event_7396,103.0,-39.599999999999994
event_7397,104.0,-118.79999999999998
event_7398,104.0,-81.6
event_7399,104.0,-51.599999999999994
event_7400,104.0,-87.6
event_7401,104.0,-93.6
event_7402,103.0,-25.199999999999996
event_7403,104.0,-34.8
event_7404,103.0,-28.8
event_7405,104.0,-51.599999999999994
event_7406,103.0,-32.4
event_7407,104.0,-53.99999999999999
event_7408,104.0,-85.2
event_7409,104.0,-80.4
event_7410,103.0,-32.4
event_7411,104.0,-90.0
event_7412,104.0,-64.8
event_7413,104.0,-57.6
event_7414,104.0,-78.0
event_7415,104.0,-73.19999999999999
event_7416,103.0,-26.399999999999995
event_7417,103.0,-33.6
event_7418,104.0,-51.599999999999994
event_7419,104.0,-92.39999999999999
event_7420,103.0,-67.2
event_7421,104.0,-57.6
event_7422,104.0,-90.0
event_7423,104.0,-55.19999999999999
event_7424,104.0,-94.8
event_7425,104.0,-74.39999999999999
event_7426,104.0,-111.6
event_7427,103.0,-44.39999999999999
event_7428,104.0,-73.19999999999999
event_7429,104.0,-60.0
event_7430,104.0,-74.39999999999999
event_7431,104.0,-65.99999999999999
event_7432,104.0,-88.79999999999998
event_7433,103.0,-39.599999999999994
event_7434,104.0,-25.199999999999996
event_7435,103.0,-27.599999999999994
event_7436,104.0,-46.8
event_7437,104.0,-90.0
event_7438,104.0,-73.19999999999999
event_7439,103.0,-34.8
event_7440,104.0,-88.79999999999998
event_7441,103.0,-25.199999999999996
event_7442,104.0,-85.2
event_7443,104.0,-127.19999999999997
event_7444,103.0,-34.8
event_7445,104.0,-76.8
event_7446,104.0,-72.0
event_7447,103.0,-39.599999999999994
event_7448,104.0,-79.19999999999999
event_7449,104.0,-65.99999999999999
event_7450,104.0,-45.599999999999994
event_7451,103.0,-28.8
event_7452,104.0,-83.99999999999999
event_7453,104.0,-45.599999999999994
event_7454,103.0,-31.2
event_7455,104.0,-87.6
event_7456,103.0,-38.4
event_7457,104.0,-70.79999999999998
event_7458,104.0,-63.59999999999999
event_7459,104.0,-62.4
event_7460,104.0,-83.99999999999999
event_7461,104.0,-64.8
event_7462,104.0,-68.39999999999999
event_7463,103.0,-47.99999999999999
event_7464,104.0,-87.6
event_7465,104.0,-75.59999999999998
event_7466,104.0,-79.19999999999999
event_7467,103.0,-70.79999999999998
event_7468,104.0,-45.599999999999994
event_7469,104.0,-93.6
event_7470,104.0,-78.0
event_7471,104.0,-57.6
event_7472,104.0,-45.599999999999994
event_7473,103.0,-30.0
event_7474,104.0,-80.4
event_7475,102.0,-22.799999999999997
event_7476,104.0,-88.79999999999998
event_7477,104.0,-88.79999999999998
event_7478,104.0,-60.0
event_7479,105.0,-75.59999999999998
event_7480,104.0,-60.0
event_7481,103.0,-30.0
event_7482,104.0,-67.2
event_7483,104.0,-90.0
event_7484,103.0,-28.8
event_7485,103.0,-49.199999999999996
event_7486,104.0,-70.79999999999998
event_7487,104.0,-30.0
event_7488,104.0,-32.4
event_7489,104.0,-55.19999999999999
event_7490,104.0,-56.39999999999999
event_7491,103.0,-30.0
event_7492,103.0,-37.199999999999996
event_7493,103.0,-39.599999999999994
event_7494,104.0,-99.6
event_7495,104.0,-52.79999999999999
event_7496,104.0,-81.6
event_7497,104.0,-113.99999999999999
event_7498,104.0,-41.99999999999999
event_7499,103.0,-41.99999999999999
event_7500,104.0,-60.0
event_7501,103.0,-44.39999999999999
event_7502,103.0,-57.6
event_7503,103.0,-30.0
event_7504,103.0,-31.2
event_7505,103.0,-30.0
event_7506,104.0,-50.39999999999999
event_7507,104.0,-65.99999999999999
event_7508,103.0,-30.0
event_7509,103.0,-45.599999999999994
event_7510,104.0,-43.199999999999996
event_7511,104.0,-65.99999999999999
event_7512,104.0,-45.599999999999994
event_7513,103.0,-37.199999999999996
event_7514,103.0,-31.2
event_7515,104.0,-50.39999999999999
event_7516,104.0,-93.6
event_7517,103.0,-27.599999999999994
event_7518,104.0,-78.0
event_7519,104.0,-78.0
event_7520,103.0,-34.8
event_7521,104.0,-87.6
event_7522,104.0,-63.59999999999999
event_7523,104.0,-62.4
event_7524,104.0,-39.599999999999994
event_7525,104.0,-91.19999999999999
event_7526,103.0,-44.39999999999999
event_7527,104.0,-82.8
event_7528,104.0,-56.39999999999999
event_7529,104.0,-52.79999999999999
event_7530,102.0,-27.599999999999994
event_7531,103.0,-30.0
event_7532,104.0,-70.79999999999998
event_7533,103.0,-30.0
event_7534,104.0,-63.59999999999999
event_7535,104.0,-63.59999999999999
event_7536,104.0,-62.4
event_7537,104.0,-63.59999999999999
event_7538,104.0,-92.39999999999999
event_7539,104.0,-56.39999999999999
event_7540,104.0,-86.39999999999999
event_7541,104.0,-43.199999999999996
event_7542,103.0,-34.8
event_7543,104.0,-72.0
event_7544,104.0,-58.8
event_7545,104.0,-94.8
event_7546,104.0,-68.39999999999999
event_7547,104.0,-86.39999999999999
event_7548,104.0,-70.79999999999998
event_7549,104.0,-44.39999999999999
event_7550,104.0,-63.59999999999999
event_7551,103.0,-26.399999999999995
event_7552,104.0,-78.0
event_7553,104.0,-91.19999999999999
event_7554,104.0,-63.59999999999999
event_7555,102.0,-23.999999999999996
event_7556,103.0,-55.19999999999999
event_7557,104.0,-61.199999999999996
event_7558,104.0,-70.79999999999998
event_7559,104.0,-33.6
event_7560,104.0,-69.6
event_7561,103.0,-30.0
event_7562,104.0,-69.6
event_7563,104.0,-92.39999999999999
event_7564,104.0,-73.19999999999999
event_7565,104.0,-83.99999999999999
event_7566,103.0,-49.199999999999996
event_7567,104.0,-121.19999999999999
event_7568,104.0,-100.79999999999998
event_7569,104.0,-82.8
event_7570,103.0,-74.39999999999999
event_7571,104.0,-36.0
event_7572,104.0,-73.19999999999999
event_7573,103.0,-53.99999999999999
event_7574,104.0,-95.99999999999999
event_7575,104.0,-58.8
event_7576,104.0,-49.199999999999996
event_7577,104.0,-102.0
event_7578,104.0,-36.0
event_7579,104.0,-74.39999999999999
event_7580,103.0,-60.0
event_7581,104.0,-98.39999999999999
event_7582,104.0,-55.19999999999999
event_7583,104.0,-73.19999999999999
event_7584,103.0,-39.599999999999994
event_7585,104.0,-69.6
event_7586,103.0,-34.8
event_7587,103.0,-56.39999999999999
event_7588,104.0,-67.2
event_7589,104.0,-117.6
event_7590,104.0,-41.99999999999999
event_7591,103.0,-39.599999999999994
event_7592,103.0,-31.2
event_7593,104.0,-74.39999999999999
event_7594,104.0,-56.39999999999999
event_7595,103.0,-47.99999999999999
event_7596,104.0,-116.39999999999999
event_7597,103.0,-31.2
event_7598,104.0,-44.39999999999999
event_7599,105.0,-91.19999999999999
event_7600,104.0,-111.6
event_7601,104.0,-95.99999999999999
event_7602,103.0,-31.2
event_7603,104.0,-58.8
event_7604,104.0,-40.8
event_7605,103.0,-32.4
event_7606,104.0,-56.39999999999999
event_7607,104.0,-67.2
event_7608,104.0,-60.0
event_7609,104.0,-50.39999999999999
event_7610,104.0,-57.6
event_7611,104.0,-58.8
event_7612,105.0,-88.79999999999998
event_7613,104.0,-93.6
event_7614,104.0,-94.8
event_7615,104.0,-94.8
event_7616,102.0,-23.999999999999996
event_7617,104.0,-68.39999999999999
event_7618,104.0,-92.39999999999999
event_7619,104.0,-87.6
event_7620,104.0,-46.8
event_7621,104.0,-95.99999999999999
event_7622,104.0,-62.4
event_7623,104.0,-82.8
event_7624,103.0,-28.8
event_7625,104.0,-93.6
event_7626,104.0,-74.39999999999999
event_7627,104.0,-70.79999999999998
event_7628,104.0,-36.0
event_7629,104.0,-87.6
event_7630,104.0,-70.79999999999998
event_7631,103.0,-34.8
event_7632,103.0,-56.39999999999999
event_7633,103.0,-38.4
event_7634,102.0,-25.199999999999996
event_7635,104.0,-52.79999999999999
event_7636,103.0,-23.999999999999996
event_7637,104.0,-38.4
event_7638,104.0,-73.19999999999999
event_7639,104.0,-79.19999999999999
event_7640,104.0,-79.19999999999999
event_7641,104.0,-74.39999999999999
event_7642,104.0,-46.8
event_7643,104.0,-79.19999999999999
event_7644,104.0,-51.599999999999994
event_7645,104.0,-61.199999999999996
event_7646,104.0,-50.39999999999999
event_7647,104.0,-57.6
event_7648,103.0,-32.4
event_7649,103.0,-28.8
event_7650,104.0,-79.19999999999999
event_7651,104.0,-83.99999999999999
event_7652,103.0,-58.8
event_7653,104.0,-64.8
event_7654,104.0,-100.79999999999998
event_7655,104.0,-105.59999999999998
event_7656,103.0,-32.4
event_7657,103.0,-30.0
event_7658,104.0,-87.6
event_7659,104.0,-69.6
event_7660,103.0,-57.6
event_7661,104.0,-110.39999999999998
