,0
event_1071,-304.58308026598144
event_1072,-289.7830802659814
event_1073,-312.3164135993147
event_1074,-275.38308026598145
event_1075,-241.91641359931478
event_1076,-135.51641359931483
event_1077,-244.3164135993148
event_1078,-219.11641359931482
event_1079,-237.11641359931477
event_1080,-282.7164135993148
event_1081,-260.18308026598146
event_1082,-342.98308026598147
event_1083,-156.84974693264812
event_1084,-287.5164135993148
event_1085,-319.2497469326481
event_1086,-204.84974693264812
event_1087,-256.44974693264805
event_1088,-264.44974693264805
event_1089,-289.1164135993148
event_1090,-270.9830802659814
event_1091,-233.9164135993148
event_1092,-276.5830802659815
event_1093,-252.4497469326481
event_1094,-293.2497469326481
event_1095,-292.7164135993148
event_1096,-195.5164135993148
event_1097,-337.64974693264816
event_1098,-390.7164135993147
event_1099,-125.24974693264814
event_1100,-190.31641359931484
event_1101,-214.98308026598144
event_1102,-268.84974693264815
event_1103,-230.31641359931479
event_1104,-285.9164135993148
event_1105,-330.0497469326482
event_1106,-168.44974693264817
event_1107,-389.5164135993147
event_1108,-262.18308026598146
event_1109,-228.84974693264815
event_1110,-312.71641359931476
event_1111,-299.38308026598145
event_1112,-271.38308026598145
event_1113,-269.38308026598145
event_1114,-344.18308026598135
event_1115,-269.24974693264807
event_1116,-276.58308026598144
event_1117,-414.98308026598136
event_1118,-181.1164135993148
event_1119,-326.8497469326481
event_1120,-259.7830802659815
event_1121,-256.84974693264815
event_1122,-277.91641359931475
event_1123,-342.5830802659815
event_1124,-163.24974693264815
event_1125,-293.5164135993147
event_1126,-247.5164135993148
event_1127,-317.2497469326481
event_1128,-404.7164135993147
event_1129,-210.44974693264817
event_1130,-267.7830802659815
event_1131,-379.51641359931483
event_1132,-230.58308026598147
event_1133,-329.5164135993148
event_1134,-227.64974693264813
event_1135,-214.1830802659815
event_1136,-285.9164135993148
event_1137,-268.98308026598147
event_1138,-277.5164135993148
event_1139,-196.58308026598147
event_1140,-243.11641359931477
event_1141,-187.9164135993148
event_1142,-191.38308026598142
event_1143,-218.04974693264816
event_1144,-284.31641359931484
event_1145,-331.6497469326481
event_1146,-327.5164135993148
event_1147,-306.9830802659814
event_1148,-192.04974693264816
event_1149,-212.7164135993148
event_1150,-309.1164135993148
event_1151,-326.84974693264815
event_1152,-327.64974693264816
event_1153,-258.3164135993147
event_1154,-210.04974693264816
event_1155,-369.11641359931474
event_1156,-221.24974693264815
event_1157,-199.11641359931485
event_1158,-268.8497469326481
event_1159,-254.04974693264813
event_1160,-258.98308026598147
event_1161,-369.64974693264816
event_1162,-322.98308026598136
event_1163,-247.64974693264813
event_1164,-280.04974693264813
event_1165,-342.84974693264815
event_1166,-302.84974693264803
event_1167,-313.6497469326481
event_1168,-260.7164135993148
event_1169,-244.0497469326481
event_1170,-308.7164135993147
event_1171,-189.51641359931483
event_1172,-257.38308026598145
event_1173,-195.1164135993148
event_1174,-279.6497469326482
event_1175,-312.58308026598144
event_1176,-200.1830802659815
event_1177,-249.5164135993148
event_1178,-260.3164135993147
event_1179,-149.78308026598145
event_1180,-178.98308026598147
event_1181,-288.7164135993148
event_1182,-178.04974693264816
event_1183,-127.5164135993148
event_1184,-347.38308026598133
event_1185,-171.3830802659815
event_1186,-333.2497469326481
event_1187,-256.98308026598147
event_1188,-232.3164135993148
event_1189,-286.1830802659814
event_1190,-177.64974693264816
event_1191,-254.18308026598143
event_1192,-302.18308026598146
event_1193,-163.64974693264816
event_1194,-328.58308026598144
event_1195,-267.64974693264816
event_1196,-188.5830802659815
event_1197,-200.18308026598146
event_1198,-233.7830802659815
event_1199,-156.58308026598152
event_1200,-283.7830802659815
event_1201,-369.7830802659814
event_1202,-355.2497469326481
event_1203,-238.5830802659815
event_1204,-331.11641359931474
event_1205,-261.51641359931483
event_1206,-338.9830802659814
event_1207,-234.5830802659814
event_1208,-264.3164135993148
event_1209,-180.18308026598146
event_1210,-331.11641359931474
event_1211,-235.5164135993148
event_1212,-167.24974693264812
event_1213,-229.1164135993148
event_1214,-244.31641359931484
event_1215,-264.84974693264815
event_1216,-267.38308026598145
event_1217,-275.91641359931475
event_1218,-247.78308026598145
event_1219,-243.1164135993148
event_1220,-266.9830802659814
event_1221,-156.04974693264813
event_1222,-327.5164135993148
event_1223,-148.5830802659815
event_1224,-263.7830802659815
event_1225,-218.04974693264813
event_1226,-418.98308026598136
event_1227,-249.38308026598142
event_1228,-323.38308026598145
event_1229,-369.3830802659814
event_1230,-172.84974693264817
event_1231,-308.04974693264813
event_1232,-292.3164135993148
event_1233,-273.7830802659815
event_1234,-253.1164135993148
event_1235,-281.9164135993148
event_1236,-316.7164135993147
event_1237,-247.5164135993148
event_1238,-349.91641359931475
event_1239,-321.7830802659815
event_1240,-252.31641359931476
event_1241,-276.71641359931476
event_1242,-315.78308026598137
event_1243,-147.24974693264812
event_1244,-188.71641359931482
event_1245,-267.38308026598145
event_1246,-266.3164135993148
event_1247,-211.7830802659815
event_1248,-252.9830802659815
event_1249,-155.7830802659815
event_1250,-289.91641359931475
event_1251,-275.5164135993148
event_1252,-193.78308026598148
event_1253,-215.91641359931484
event_1254,-185.5164135993148
event_1255,-267.11641359931474
event_1256,-193.11641359931482
event_1257,-141.2497469326481
event_1258,-291.1164135993148
event_1259,-249.11641359931482
event_1260,-365.7830802659813
event_1261,-291.5164135993148
event_1262,-140.18308026598146
event_1263,-186.3164135993148
event_1264,-267.7830802659814
event_1265,-340.5830802659814
event_1266,-184.84974693264815
event_1267,-258.58308026598144
event_1268,-220.58308026598147
event_1269,-332.8497469326481
event_1270,-255.78308026598148
event_1271,-163.1164135993148
event_1272,-170.58308026598152
event_1273,-189.38308026598145
event_1274,-321.6497469326481
event_1275,-318.4497469326481
event_1276,-288.7164135993148
event_1277,-285.1164135993148
event_1278,-378.58308026598144
event_1279,-295.5164135993147
event_1280,-282.3164135993147
event_1281,-282.7164135993147
event_1282,-158.0497469326482
event_1283,-321.7830802659814
event_1284,-217.38308026598148
event_1285,-279.11641359931474
event_1286,-247.1164135993148
event_1287,-276.8497469326481
event_1288,-339.6497469326481
event_1289,-280.5830802659815
event_1290,-162.04974693264816
event_1291,-229.24974693264815
event_1292,-346.98308026598136
event_1293,-181.51641359931475
event_1294,-259.2497469326481
event_1295,-274.84974693264815
event_1296,-237.11641359931482
event_1297,-262.8497469326481
event_1298,-305.7830802659815
event_1299,-302.1830802659814
event_1300,-230.84974693264815
event_1301,-266.5830802659815
event_1302,-221.11641359931477
event_1303,-251.78308026598143
event_1304,-244.44974693264814
event_1305,-238.98308026598147
event_1306,-360.7164135993149
event_1307,-203.38308026598148
event_1308,-205.5164135993148
event_1309,-433.7830802659814
event_1310,-239.1164135993148
event_1311,-237.3830802659815
event_1312,-341.24974693264807
event_1313,-295.24974693264807
event_1314,-152.98308026598144
event_1315,-165.5164135993148
event_1316,-235.78308026598148
event_1317,-234.4497469326481
event_1318,-304.5830802659815
event_1319,-267.9164135993148
event_1320,-295.11641359931474
event_1321,-250.4497469326481
event_1322,-286.98308026598147
event_1323,-276.1830802659814
event_1324,-314.5830802659814
event_1325,-287.7830802659814
event_1326,-424.5830802659815
event_1327,-310.5830802659815
event_1328,-263.91641359931475
event_1329,-240.04974693264813
event_1330,-266.8497469326481
event_1331,-164.44974693264817
event_1332,-136.04974693264813
event_1333,-222.44974693264817
event_1334,-261.6497469326481
event_1335,-200.71641359931482
event_1336,-256.71641359931476
event_1337,-284.44974693264805
event_1338,-357.649746932648
event_1339,-341.7830802659814
event_1340,-279.64974693264816
event_1341,-283.24974693264807
event_1342,-220.8497469326481
event_1343,-247.64974693264816
event_1344,-274.58308026598144
event_1345,-256.04974693264813
event_1346,-290.04974693264813
event_1347,-197.9164135993148
event_1348,-267.24974693264807
event_1349,-169.9164135993148
event_1350,-231.38308026598148
event_1351,-219.64974693264816
event_1352,-249.24974693264815
event_1353,-276.04974693264813
event_1354,-183.6497469326481
event_1355,-160.31641359931479
event_1356,-337.6497469326481
event_1357,-204.71641359931482
event_1358,-334.3164135993148
event_1359,-360.98308026598147
event_1360,-212.0497469326481
event_1361,-240.9830802659815
event_1362,-305.78308026598137
event_1363,-278.04974693264813
event_1364,-246.7164135993148
event_1365,-259.5164135993148
event_1366,-212.84974693264815
event_1367,-163.24974693264818
event_1368,-171.64974693264816
event_1369,-247.6497469326481
event_1370,-214.1830802659815
event_1371,-240.31641359931476
event_1372,-260.8497469326481
event_1373,-276.71641359931476
event_1374,-179.9164135993148
event_1375,-181.64974693264813
event_1376,-192.7164135993148
event_1377,-230.18308026598152
event_1378,-221.1164135993148
event_1379,-179.5164135993148
event_1380,-222.8497469326481
event_1381,-182.31641359931479
event_1382,-276.71641359931476
event_1383,-217.5164135993148
event_1384,-149.38308026598148
event_1385,-188.1830802659815
event_1386,-242.5830802659815
event_1387,-344.58308026598144
event_1388,-249.11641359931474
event_1389,-279.11641359931474
event_1390,-151.24974693264812
event_1391,-327.5164135993148
event_1392,-279.2497469326481
event_1393,-151.11641359931485
event_1394,-204.44974693264814
event_1395,-351.6497469326481
event_1396,-277.38308026598145
event_1397,-215.91641359931484
event_1398,-159.78308026598148
event_1399,-230.31641359931476
event_1400,-234.31641359931479
event_1401,-175.9164135993148
event_1402,-254.58308026598147
event_1403,-233.2497469326481
event_1404,-359.7830802659814
event_1405,-182.84974693264817
event_1406,-353.1164135993148
event_1407,-204.3164135993148
event_1408,-267.7830802659814
event_1409,-235.78308026598143
event_1410,-263.2497469326482
event_1411,-363.3830802659814
event_1412,-242.84974693264815
event_1413,-253.38308026598148
event_1414,-232.84974693264815
event_1415,-319.5164135993147
event_1416,-305.6497469326481
event_1417,-208.31641359931484
event_1418,-216.31641359931484
event_1419,-191.64974693264816
event_1420,-186.04974693264816
event_1421,-202.58308026598144
event_1422,-335.5164135993148
event_1423,-175.24974693264815
event_1424,-147.38308026598145
event_1425,-229.78308026598148
event_1426,-148.44974693264817
event_1427,-366.0497469326481
event_1428,-305.11641359931474
event_1429,-178.98308026598147
event_1430,-162.18308026598152
event_1431,-398.84974693264815
event_1432,-228.84974693264812
event_1433,-235.38308026598148
event_1434,-422.5830802659814
event_1435,-294.5830802659814
event_1436,-250.04974693264813
event_1437,-160.0497469326481
event_1438,-196.3164135993148
event_1439,-240.0497469326481
event_1440,-317.5164135993147
event_1441,-216.18308026598146
event_1442,-248.0497469326481
event_1443,-175.78308026598145
event_1444,-248.84974693264812
event_1445,-294.4497469326481
event_1446,-254.71641359931482
event_1447,-151.11641359931482
event_1448,-201.11641359931485
event_1449,-176.9830802659815
event_1450,-210.58308026598144
event_1451,-234.31641359931476
event_1452,-271.64974693264804
event_1453,-280.71641359931476
event_1454,-147.38308026598145
event_1455,-264.8497469326481
event_1456,-259.2497469326481
event_1457,-239.78308026598143
event_1458,-300.8497469326481
event_1459,-156.98308026598144
event_1460,-325.2497469326481
event_1461,-143.11641359931482
event_1462,-308.71641359931476
event_1463,-366.71641359931476
event_1464,-199.24974693264812
event_1465,-218.18308026598146
event_1466,-281.5164135993148
event_1467,-306.98308026598147
event_1468,-247.78308026598145
event_1469,-213.1164135993148
event_1470,-222.84974693264817
event_1471,-185.24974693264812
event_1472,-316.3164135993147
event_1473,-246.18308026598146
event_1474,-165.24974693264812
event_1475,-282.8497469326481
event_1476,-294.9830802659814
event_1477,-242.44974693264805
event_1478,-218.58308026598147
event_1479,-185.1164135993148
event_1480,-244.1830802659815
event_1481,-204.44974693264808
event_1482,-349.11641359931485
event_1483,-171.78308026598148
event_1484,-260.98308026598147
event_1485,-255.91641359931475
event_1486,-298.71641359931476
event_1487,-245.1164135993148
event_1488,-318.98308026598136
event_1489,-259.7830802659814
event_1490,-251.64974693264813
event_1491,-297.5164135993148
event_1492,-156.9830802659815
event_1493,-318.8497469326481
event_1494,-224.44974693264814
event_1495,-180.04974693264813
event_1496,-321.7830802659814
event_1497,-214.18308026598143
event_1498,-189.91641359931478
event_1499,-252.1830802659815
event_1500,-299.91641359931464
event_1501,-195.5164135993148
event_1502,-240.18308026598146
event_1503,-250.4497469326481
event_1504,-243.2497469326481
event_1505,-197.78308026598143
event_1506,-269.3830802659815
event_1507,-254.0497469326481
event_1508,-172.5830802659815
event_1509,-243.9164135993148
event_1510,-296.18308026598146
event_1511,-238.18308026598146
event_1512,-317.7830802659813
event_1513,-287.5164135993148
event_1514,-260.0497469326481
event_1515,-293.78308026598137
event_1516,-300.9830802659815
event_1517,-267.5164135993148
event_1518,-322.3164135993148
event_1519,-273.51641359931483
event_1520,-270.84974693264815
event_1521,-260.58308026598144
event_1522,-356.58308026598144
event_1523,-153.3830802659815
event_1524,-372.5830802659813
event_1525,-255.38308026598142
event_1526,-249.11641359931482
event_1527,-226.98308026598147
event_1528,-322.7164135993148
event_1529,-301.6497469326481
event_1530,-191.51641359931483
event_1531,-210.58308026598152
event_1532,-170.71641359931482
event_1533,-383.6497469326481
event_1534,-261.64974693264816
event_1535,-405.3830802659815
event_1536,-144.84974693264815
event_1537,-176.0497469326481
event_1538,-174.04974693264813
event_1539,-278.1830802659814
event_1540,-260.7164135993148
event_1541,-224.98308026598147
event_1542,-346.3164135993147
event_1543,-163.91641359931484
event_1544,-223.11641359931482
event_1545,-257.1164135993148
event_1546,-288.4497469326481
event_1547,-275.7830802659814
event_1548,-291.11641359931485
event_1549,-291.2497469326481
event_1550,-266.9830802659814
event_1551,-324.3164135993148
event_1552,-190.58308026598147
event_1553,-267.11641359931474
event_1554,-267.64974693264816
event_1555,-309.91641359931475
event_1556,-258.98308026598147
event_1557,-239.24974693264812
event_1558,-208.04974693264816
event_1559,-249.91641359931484
event_1560,-276.98308026598136
event_1561,-166.18308026598152
event_1562,-204.4497469326481
event_1563,-168.9830802659814
event_1564,-253.38308026598145
event_1565,-296.71641359931476
event_1566,-265.2497469326481
event_1567,-167.11641359931482
event_1568,-157.38308026598148
event_1569,-332.3164135993147
event_1570,-231.11641359931477
event_1571,-308.31641359931467
event_1572,-250.04974693264816
event_1573,-275.5164135993148
event_1574,-238.31641359931476
event_1575,-195.11641359931477
event_1576,-277.6497469326482
event_1577,-319.64974693264816
event_1578,-263.91641359931486
event_1579,-282.58308026598144
event_1580,-246.98308026598144
event_1581,-185.5164135993149
event_1582,-288.7164135993148
event_1583,-177.9164135993148
event_1584,-262.1830802659815
event_1585,-260.84974693264815
event_1586,-312.3164135993148
event_1587,-267.7830802659815
event_1588,-354.84974693264815
event_1589,-232.18308026598143
event_1590,-158.0497469326481
event_1591,-236.18308026598146
event_1592,-335.1164135993147
event_1593,-301.7830802659815
event_1594,-263.38308026598145
event_1595,-294.71641359931476
event_1596,-264.18308026598146
event_1597,-263.38308026598145
event_1598,-371.7830802659814
event_1599,-207.38308026598148
event_1600,-316.58308026598144
event_1601,-321.9164135993148
event_1602,-149.78308026598148
event_1603,-320.0497469326481
event_1604,-207.1164135993148
event_1605,-178.58308026598144
event_1606,-287.1164135993147
event_1607,-282.84974693264815
event_1608,-274.31641359931484
event_1609,-267.38308026598145
event_1610,-275.11641359931474
event_1611,-391.78308026598137
event_1612,-233.78308026598145
event_1613,-340.44974693264805
event_1614,-277.51641359931483
event_1615,-159.64974693264816
event_1616,-370.0497469326481
event_1617,-258.5830802659815
event_1618,-270.58308026598144
event_1619,-228.9830802659815
event_1620,-343.64974693264816
event_1621,-225.24974693264812
event_1622,-152.44974693264814
event_1623,-203.38308026598145
event_1624,-290.5830802659814
event_1625,-212.98308026598147
event_1626,-268.7164135993147
event_1627,-281.7830802659814
event_1628,-250.44974693264808
event_1629,-273.7830802659814
event_1630,-236.84974693264812
event_1631,-215.9164135993148
event_1632,-206.71641359931482
event_1633,-276.71641359931476
event_1634,-234.5830802659815
event_1635,-164.5830802659815
event_1636,-220.31641359931479
event_1637,-215.24974693264812
event_1638,-228.04974693264816
event_1639,-211.5164135993148
event_1640,-171.38308026598145
event_1641,-198.3164135993148
event_1642,-240.0497469326481
event_1643,-302.1830802659815
event_1644,-192.0497469326481
event_1645,-401.7830802659814
event_1646,-303.24974693264807
event_1647,-240.04974693264813
event_1648,-254.58308026598144
event_1649,-182.04974693264808
event_1650,-273.7830802659814
event_1651,-355.3830802659814
event_1652,-307.64974693264816
event_1653,-203.38308026598145
event_1654,-291.7830802659814
event_1655,-181.38308026598145
event_1656,-201.64974693264816
event_1657,-323.6497469326481
event_1658,-174.71641359931485
event_1659,-215.24974693264812
event_1660,-352.1830802659814
event_1661,-357.6497469326481
event_1662,-217.64974693264813
event_1663,-334.049746932648
event_1664,-338.9830802659814
event_1665,-179.24974693264812
event_1666,-265.11641359931485
event_1667,-240.31641359931479
event_1668,-298.31641359931467
event_1669,-143.5164135993148
event_1670,-337.5164135993148
event_1671,-264.0497469326482
event_1672,-363.3830802659814
event_1673,-358.0497469326481
event_1674,-291.3830802659815
event_1675,-204.5830802659815
event_1676,-192.18308026598146
event_1677,-329.1164135993147
event_1678,-346.71641359931476
event_1679,-236.71641359931476
event_1680,-299.6497469326481
event_1681,-374.8497469326481
event_1682,-293.3830802659815
event_1683,-162.84974693264817
event_1684,-270.3164135993148
event_1685,-365.5164135993148
event_1686,-287.11641359931474
event_1687,-314.3164135993147
event_1688,-268.7164135993148
event_1689,-263.38308026598145
event_1690,-154.84974693264815
event_1691,-329.1164135993147
event_1692,-330.98308026598147
event_1693,-245.11641359931477
event_1694,-322.04974693264813
event_1695,-317.38308026598145
event_1696,-312.8497469326482
event_1697,-143.78308026598148
event_1698,-296.84974693264815
event_1699,-346.18308026598146
event_1700,-343.11641359931474
event_1701,-231.78308026598143
event_1702,-288.4497469326481
event_1703,-403.5164135993148
event_1704,-181.9164135993148
event_1705,-242.98308026598147
event_1706,-333.7830802659814
event_1707,-222.04974693264813
event_1708,-205.78308026598148
event_1709,-135.78308026598143
event_1710,-276.0497469326481
event_1711,-313.91641359931475
event_1712,-211.91641359931484
event_1713,-231.5164135993148
event_1714,-342.1830802659814
event_1715,-358.18308026598135
event_1716,-291.24974693264807
event_1717,-249.91641359931472
event_1718,-273.3830802659814
event_1719,-226.5830802659814
event_1720,-258.44974693264805
event_1721,-286.1830802659815
event_1722,-269.5164135993148
event_1723,-270.71641359931476
event_1724,-182.84974693264815
event_1725,-156.58308026598147
event_1726,-295.7830802659814
event_1727,-408.7164135993147
event_1728,-248.04974693264813
event_1729,-280.18308026598146
event_1730,-360.9830802659814
event_1731,-294.44974693264805
event_1732,-168.7164135993148
event_1733,-366.44974693264805
event_1734,-211.38308026598148
event_1735,-221.24974693264812
event_1736,-239.6497469326481
event_1737,-283.2497469326482
event_1738,-240.98308026598147
event_1739,-294.84974693264815
event_1740,-155.2497469326481
event_1741,-327.9164135993148
event_1742,-260.7164135993148
event_1743,-210.18308026598146
event_1744,-280.4497469326481
event_1745,-213.2497469326481
event_1746,-183.64974693264816
event_1747,-297.2497469326481
event_1748,-294.1830802659814
event_1749,-263.38308026598145
event_1750,-249.6497469326481
event_1751,-373.9164135993148
event_1752,-357.11641359931474
event_1753,-200.84974693264812
event_1754,-239.11641359931482
event_1755,-275.3830802659815
event_1756,-274.58308026598144
event_1757,-338.18308026598146
event_1758,-153.3830802659815
event_1759,-201.9164135993148
event_1760,-191.38308026598145
event_1761,-356.3164135993147
event_1762,-349.64974693264816
event_1763,-154.3164135993148
event_1764,-375.51641359931483
event_1765,-386.71641359931476
event_1766,-314.0497469326481
event_1767,-258.44974693264817
event_1768,-299.91641359931475
event_1769,-244.04974693264813
event_1770,-192.5830802659815
event_1771,-166.98308026598147
event_1772,-225.3830802659815
event_1773,-181.38308026598145
event_1774,-255.3830802659815
event_1775,-221.24974693264815
event_1776,-163.78308026598148
event_1777,-359.78308026598137
event_1778,-242.71641359931473
event_1779,-145.24974693264818
event_1780,-287.1164135993148
event_1781,-286.84974693264803
event_1782,-257.9164135993148
event_1783,-260.98308026598147
event_1784,-253.78308026598148
event_1785,-279.91641359931475
event_1786,-187.38308026598148
event_1787,-281.2497469326482
event_1788,-282.1830802659814
event_1789,-160.04974693264816
event_1790,-229.91641359931478
event_1791,-152.84974693264817
event_1792,-252.58308026598147
event_1793,-348.18308026598146
event_1794,-238.31641359931479
event_1795,-162.98308026598144
event_1796,-259.38308026598145
event_1797,-335.64974693264816
event_1798,-155.91641359931478
event_1799,-274.58308026598144
event_1800,-165.78308026598143
event_1801,-222.98308026598144
event_1802,-315.64974693264816
event_1803,-152.1830802659815
event_1804,-274.71641359931476
event_1805,-176.7164135993148
event_1806,-266.31641359931484
event_1807,-338.04974693264813
event_1808,-236.58308026598147
event_1809,-305.1164135993148
event_1810,-273.7830802659815
event_1811,-156.3164135993148
event_1812,-310.58308026598155
event_1813,-250.44974693264817
event_1814,-229.11641359931482
event_1815,-380.7164135993148
event_1816,-152.3164135993148
event_1817,-294.9830802659814
event_1818,-221.1164135993148
event_1819,-247.64974693264813
event_1820,-269.9164135993147
event_1821,-278.4497469326481
event_1822,-260.04974693264813
event_1823,-361.3830802659815
event_1824,-264.98308026598147
event_1825,-169.64974693264813
event_1826,-279.3830802659815
event_1827,-376.84974693264815
event_1828,-314.0497469326481
event_1829,-190.44974693264814
event_1830,-143.78308026598148
event_1831,-205.78308026598148
event_1832,-296.58308026598144
event_1833,-151.1164135993148
event_1834,-153.6497469326481
event_1835,-256.31641359931484
event_1836,-238.04974693264813
event_1837,-273.78308026598137
event_1838,-210.98308026598144
event_1839,-265.11641359931474
event_1840,-262.18308026598146
event_1841,-293.9164135993147
event_1842,-277.11641359931474
event_1843,-264.31641359931484
event_1844,-242.84974693264812
event_1845,-344.5830802659814
event_1846,-214.04974693264816
event_1847,-279.2497469326481
event_1848,-177.38308026598148
event_1849,-194.1830802659815
event_1850,-262.31641359931484
event_1851,-355.3830802659814
event_1852,-289.1164135993148
event_1853,-314.44974693264817
event_1854,-356.9830802659814
event_1855,-177.11641359931477
event_1856,-268.18308026598146
event_1857,-249.91641359931478
event_1858,-238.1830802659815
event_1859,-225.5164135993148
event_1860,-398.0497469326481
event_1861,-211.1164135993148
event_1862,-266.8497469326481
event_1863,-293.6497469326482
event_1864,-242.58308026598147
event_1865,-190.18308026598152
event_1866,-232.0497469326481
event_1867,-281.91641359931475
event_1868,-172.84974693264817
event_1869,-247.64974693264813
event_1870,-361.2497469326482
event_1871,-245.38308026598148
event_1872,-274.0497469326481
event_1873,-242.4497469326481
event_1874,-204.84974693264815
event_1875,-219.51641359931477
event_1876,-256.4497469326481
event_1877,-181.9164135993148
event_1878,-249.91641359931484
event_1879,-307.51641359931483
event_1880,-279.3830802659814
event_1881,-288.58308026598144
event_1882,-271.1164135993148
event_1883,-161.7830802659815
event_1884,-197.91641359931475
event_1885,-197.78308026598143
event_1886,-168.3164135993148
event_1887,-193.78308026598145
event_1888,-337.6497469326481
event_1889,-291.5164135993147
event_1890,-290.0497469326481
event_1891,-272.049746932648
event_1892,-317.5164135993147
event_1893,-319.7830802659815
event_1894,-275.7830802659814
event_1895,-326.98308026598136
event_1896,-180.9830802659815
event_1897,-234.5830802659815
event_1898,-313.249746932648
event_1899,-209.91641359931478
event_1900,-156.04974693264816
event_1901,-269.91641359931475
event_1902,-331.51641359931483
event_1903,-325.38308026598145
event_1904,-406.7164135993147
event_1905,-250.44974693264808
event_1906,-260.8497469326481
event_1907,-381.1164135993148
event_1908,-276.04974693264813
event_1909,-210.4497469326481
event_1910,-258.04974693264813
event_1911,-173.6497469326481
event_1912,-201.64974693264813
event_1913,-277.64974693264816
event_1914,-354.31641359931484
event_1915,-222.84974693264812
event_1916,-391.3830802659814
event_1917,-165.51641359931483
event_1918,-286.4497469326481
event_1919,-309.1164135993148
event_1920,-322.7164135993147
event_1921,-340.1830802659814
event_1922,-185.51641359931483
event_1923,-172.1830802659815
event_1924,-190.9830802659815
event_1925,-320.18308026598146
event_1926,-193.91641359931478
event_1927,-209.24974693264815
event_1928,-220.31641359931476
event_1929,-363.24974693264807
event_1930,-387.64974693264804
event_1931,-248.31641359931479
event_1932,-256.58308026598144
event_1933,-306.3164135993147
event_1934,-168.18308026598146
event_1935,-171.11641359931482
event_1936,-262.7164135993149
event_1937,-244.84974693264812
event_1938,-349.7830802659814
event_1939,-356.8497469326481
event_1940,-255.2497469326481
event_1941,-340.5830802659813
event_1942,-172.04974693264813
event_1943,-173.9164135993148
event_1944,-200.58308026598147
event_1945,-295.6497469326481
event_1946,-179.38308026598148
event_1947,-152.0497469326481
event_1948,-208.71641359931482
event_1949,-273.9164135993148
event_1950,-317.9164135993148
event_1951,-158.18308026598146
event_1952,-182.44974693264814
event_1953,-357.2497469326481
event_1954,-286.5830802659814
event_1955,-144.04974693264813
event_1956,-326.8497469326481
event_1957,-337.6497469326481
event_1958,-190.18308026598146
event_1959,-219.91641359931475
event_1960,-194.84974693264815
event_1961,-274.9830802659814
event_1962,-190.1830802659815
event_1963,-280.71641359931476
event_1964,-277.9164135993148
event_1965,-285.1164135993148
event_1966,-298.4497469326481
event_1967,-311.2497469326481
event_1968,-220.4497469326481
event_1969,-252.18308026598146
event_1970,-220.58308026598147
event_1971,-254.9830802659815
event_1972,-310.71641359931476
event_1973,-300.0497469326481
event_1974,-251.11641359931477
event_1975,-308.71641359931476
event_1976,-328.4497469326481
event_1977,-289.64974693264816
event_1978,-179.6497469326481
event_1979,-163.1164135993148
event_1980,-259.38308026598145
event_1981,-185.11641359931482
event_1982,-354.4497469326481
event_1983,-254.18308026598146
event_1984,-299.3830802659814
event_1985,-299.7830802659814
event_1986,-294.7164135993148
event_1987,-212.04974693264813
event_1988,-346.18308026598135
event_1989,-265.1164135993148
event_1990,-256.98308026598147
event_1991,-182.31641359931479
event_1992,-163.9164135993148
event_1993,-251.78308026598145
event_1994,-162.04974693264813
event_1995,-140.84974693264815
event_1996,-280.58308026598144
event_1997,-266.0497469326481
event_1998,-245.9164135993148
event_1999,-356.98308026598136
event_2000,-176.18308026598143
event_2001,-276.4497469326481
event_2002,-239.11641359931482
event_2003,-265.51641359931483
event_2004,-352.18308026598146
event_2005,-300.71641359931476
event_2006,-243.38308026598148
event_2007,-319.3830802659814
event_2008,-183.38308026598148
event_2009,-279.5164135993148
event_2010,-299.91641359931475
event_2011,-216.44974693264814
event_2012,-173.78308026598148
event_2013,-328.98308026598136
event_2014,-205.64974693264813
event_2015,-188.71641359931482
event_2016,-220.18308026598146
event_2017,-175.91641359931484
event_2018,-206.71641359931485
event_2019,-203.78308026598145
event_2020,-253.9164135993148
event_2021,-214.71641359931482
event_2022,-241.91641359931478
event_2023,-206.44974693264814
event_2024,-164.71641359931476
event_2025,-173.38308026598145
event_2026,-328.049746932648
event_2027,-309.1164135993148
event_2028,-270.18308026598146
event_2029,-182.31641359931487
event_2030,-224.18308026598152
event_2031,-246.31641359931476
event_2032,-373.91641359931475
event_2033,-266.5830802659815
event_2034,-219.9164135993148
event_2035,-286.9830802659814
event_2036,-334.7164135993148
event_2037,-353.6497469326481
event_2038,-258.18308026598146
event_2039,-196.9830802659815
event_2040,-276.7164135993147
event_2041,-202.98308026598147
event_2042,-158.4497469326481
event_2043,-199.64974693264813
event_2044,-235.7830802659815
event_2045,-293.64974693264816
event_2046,-155.38308026598148
event_2047,-248.71641359931482
event_2048,-204.9830802659814
event_2049,-312.18308026598135
event_2050,-231.78308026598145
event_2051,-335.5164135993148
event_2052,-236.71641359931476
event_2053,-194.31641359931479
event_2054,-312.18308026598146
event_2055,-138.3164135993148
event_2056,-228.98308026598144
event_2057,-202.71641359931482
event_2058,-220.71641359931485
event_2059,-138.84974693264815
event_2060,-272.18308026598146
event_2061,-319.91641359931486
event_2062,-260.3164135993148
event_2063,-216.7164135993148
event_2064,-199.91641359931478
event_2065,-271.51641359931483
event_2066,-182.04974693264816
event_2067,-161.91641359931478
event_2068,-294.71641359931476
event_2069,-389.1164135993148
event_2070,-285.5164135993149
