,0
event_3503,-215.91641359931475
event_3504,-228.04974693264813
event_3505,-272.8497469326481
event_3506,-315.51641359931483
event_3507,-305.5164135993148
event_3508,-196.18308026598146
event_3509,-161.38308026598148
event_3510,-203.9164135993148
event_3511,-236.58308026598147
event_3512,-330.9830802659814
event_3513,-283.7830802659815
event_3514,-153.5164135993148
event_3515,-162.58308026598147
event_3516,-237.51641359931477
event_3517,-265.78308026598137
event_3518,-190.84974693264815
event_3519,-269.38308026598145
event_3520,-306.5830802659814
event_3521,-257.2497469326482
event_3522,-194.18308026598143
event_3523,-275.24974693264807
event_3524,-228.0497469326481
event_3525,-241.24974693264812
event_3526,-242.84974693264815
event_3527,-254.98308026598144
event_3528,-212.84974693264817
event_3529,-331.9164135993148
event_3530,-272.84974693264815
event_3531,-288.71641359931476
event_3532,-166.84974693264815
event_3533,-335.64974693264804
event_3534,-272.98308026598147
event_3535,-168.84974693264812
event_3536,-157.51641359931483
event_3537,-229.78308026598145
event_3538,-211.64974693264813
event_3539,-141.1164135993148
event_3540,-159.1164135993148
event_3541,-211.1164135993148
event_3542,-239.24974693264815
event_3543,-140.9830802659815
event_3544,-296.98308026598147
event_3545,-277.11641359931474
event_3546,-167.38308026598148
event_3547,-280.18308026598146
event_3548,-236.44974693264814
event_3549,-341.5164135993148
event_3550,-178.9830802659815
event_3551,-153.64974693264813
event_3552,-223.2497469326481
event_3553,-198.9830802659815
event_3554,-206.71641359931482
event_3555,-266.1830802659814
event_3556,-210.31641359931479
event_3557,-357.2497469326481
event_3558,-243.78308026598145
event_3559,-250.1830802659814
event_3560,-296.9830802659814
event_3561,-261.2497469326481
event_3562,-232.98308026598147
event_3563,-217.5164135993148
event_3564,-239.64974693264816
event_3565,-382.3164135993147
event_3566,-244.7164135993148
event_3567,-226.04974693264813
event_3568,-148.44974693264817
event_3569,-307.24974693264807
event_3570,-379.1164135993147
event_3571,-334.449746932648
event_3572,-394.04974693264813
event_3573,-182.18308026598152
event_3574,-186.84974693264815
event_3575,-284.58308026598144
event_3576,-282.98308026598147
event_3577,-274.9830802659814
event_3578,-283.5164135993148
event_3579,-246.18308026598143
event_3580,-284.4497469326481
event_3581,-401.7830802659814
event_3582,-272.4497469326481
event_3583,-286.04974693264813
event_3584,-172.98308026598144
event_3585,-330.18308026598146
event_3586,-323.91641359931475
event_3587,-344.1830802659814
event_3588,-269.5164135993147
event_3589,-260.18308026598146
event_3590,-176.84974693264815
event_3591,-189.51641359931477
event_3592,-353.9164135993148
event_3593,-354.3164135993147
event_3594,-248.9830802659814
event_3595,-350.1830802659814
event_3596,-256.98308026598147
event_3597,-352.7164135993147
event_3598,-206.71641359931482
event_3599,-190.98308026598144
event_3600,-265.5164135993148
event_3601,-236.98308026598144
event_3602,-287.2497469326481
event_3603,-332.0497469326481
event_3604,-287.5164135993148
event_3605,-244.18308026598143
event_3606,-187.2497469326482
event_3607,-177.64974693264818
event_3608,-130.1830802659815
event_3609,-252.0497469326481
event_3610,-160.58308026598147
event_3611,-236.1830802659815
event_3612,-247.78308026598148
event_3613,-298.7164135993148
event_3614,-315.5164135993148
event_3615,-316.7164135993148
event_3616,-169.9164135993148
event_3617,-260.98308026598147
event_3618,-332.1830802659814
event_3619,-331.7830802659814
event_3620,-163.78308026598148
event_3621,-284.5830802659814
event_3622,-329.64974693264816
event_3623,-239.5164135993148
event_3624,-267.11641359931485
event_3625,-260.71641359931476
event_3626,-364.98308026598147
event_3627,-220.18308026598143
event_3628,-360.1830802659814
event_3629,-324.3164135993147
event_3630,-306.8497469326482
event_3631,-365.38308026598145
event_3632,-143.51641359931483
event_3633,-153.64974693264816
event_3634,-262.71641359931476
event_3635,-251.78308026598145
event_3636,-227.64974693264813
event_3637,-218.98308026598147
event_3638,-180.84974693264815
event_3639,-253.64974693264813
event_3640,-250.1830802659815
event_3641,-223.9164135993148
event_3642,-275.11641359931474
event_3643,-209.78308026598145
event_3644,-233.24974693264812
event_3645,-335.51641359931466
event_3646,-153.64974693264813
event_3647,-153.24974693264812
event_3648,-290.98308026598147
event_3649,-334.1830802659815
event_3650,-222.58308026598144
event_3651,-136.18308026598152
event_3652,-244.71641359931476
event_3653,-380.7164135993148
event_3654,-308.9830802659814
event_3655,-283.9164135993148
event_3656,-379.5164135993147
event_3657,-186.04974693264813
event_3658,-310.5830802659814
event_3659,-304.04974693264813
event_3660,-190.31641359931473
event_3661,-269.7830802659814
event_3662,-371.78308026598154
event_3663,-204.44974693264817
event_3664,-239.38308026598148
event_3665,-303.11641359931474
event_3666,-203.5164135993148
event_3667,-225.24974693264812
event_3668,-232.8497469326481
event_3669,-179.91641359931486
event_3670,-152.44974693264814
event_3671,-162.98308026598147
event_3672,-143.5164135993148
event_3673,-289.2497469326481
event_3674,-191.64974693264813
event_3675,-241.1164135993148
event_3676,-221.1164135993148
event_3677,-288.5830802659814
event_3678,-362.04974693264813
event_3679,-193.2497469326481
event_3680,-299.3830802659814
event_3681,-195.24974693264812
event_3682,-244.71641359931482
event_3683,-334.7164135993147
event_3684,-242.58308026598147
event_3685,-310.8497469326481
event_3686,-229.51641359931477
event_3687,-211.64974693264816
event_3688,-318.3164135993147
event_3689,-302.3164135993148
event_3690,-282.71641359931476
event_3691,-288.9830802659814
event_3692,-179.64974693264813
event_3693,-335.11641359931485
event_3694,-284.18308026598146
event_3695,-160.71641359931482
event_3696,-228.71641359931482
event_3697,-242.58308026598147
event_3698,-168.84974693264815
event_3699,-166.84974693264812
event_3700,-277.64974693264816
event_3701,-270.04974693264813
event_3702,-260.3164135993148
event_3703,-286.4497469326481
event_3704,-150.3164135993148
event_3705,-338.84974693264815
event_3706,-166.31641359931487
event_3707,-147.91641359931484
event_3708,-249.9164135993148
event_3709,-300.3164135993148
event_3710,-236.04974693264813
event_3711,-175.5164135993148
event_3712,-351.11641359931474
event_3713,-266.9830802659814
event_3714,-249.38308026598142
event_3715,-160.71641359931482
event_3716,-130.44974693264814
event_3717,-318.18308026598135
event_3718,-231.9164135993148
event_3719,-247.64974693264816
event_3720,-309.7830802659814
event_3721,-325.6497469326481
event_3722,-271.38308026598145
event_3723,-193.91641359931484
event_3724,-226.84974693264817
event_3725,-167.24974693264815
event_3726,-170.98308026598147
event_3727,-223.51641359931486
event_3728,-391.2497469326481
event_3729,-306.71641359931476
event_3730,-176.44974693264814
event_3731,-251.3830802659814
event_3732,-273.7830802659814
event_3733,-295.38308026598145
event_3734,-342.04974693264813
event_3735,-166.7164135993148
event_3736,-208.58308026598147
event_3737,-270.4497469326481
event_3738,-128.04974693264813
event_3739,-265.2497469326481
event_3740,-268.0497469326481
event_3741,-156.7164135993148
event_3742,-250.3164135993148
event_3743,-218.3164135993148
event_3744,-290.5830802659815
event_3745,-258.31641359931484
event_3746,-160.84974693264815
event_3747,-170.7164135993148
event_3748,-187.24974693264815
event_3749,-179.91641359931475
event_3750,-278.04974693264813
event_3751,-289.6497469326481
event_3752,-271.11641359931474
event_3753,-337.649746932648
event_3754,-337.1164135993148
event_3755,-171.78308026598148
event_3756,-331.5164135993148
event_3757,-290.3164135993148
event_3758,-271.2497469326481
event_3759,-202.0497469326481
event_3760,-209.11641359931477
event_3761,-268.3164135993148
event_3762,-269.91641359931475
event_3763,-173.3830802659815
event_3764,-142.84974693264817
event_3765,-254.18308026598146
event_3766,-342.0497469326481
event_3767,-149.11641359931482
event_3768,-250.9830802659814
event_3769,-292.84974693264803
event_3770,-190.84974693264815
event_3771,-299.64974693264804
event_3772,-147.91641359931478
event_3773,-313.5164135993148
event_3774,-243.38308026598145
event_3775,-159.24974693264812
event_3776,-276.1830802659814
event_3777,-261.1164135993148
event_3778,-267.51641359931483
event_3779,-194.04974693264816
event_3780,-200.18308026598146
event_3781,-177.9164135993148
event_3782,-242.58308026598144
event_3783,-261.2497469326481
event_3784,-274.0497469326482
event_3785,-175.6497469326481
event_3786,-236.3164135993148
event_3787,-332.18308026598146
event_3788,-357.64974693264816
event_3789,-213.64974693264813
event_3790,-383.6497469326481
event_3791,-196.1830802659815
event_3792,-283.9164135993148
event_3793,-286.18308026598146
event_3794,-343.38308026598145
event_3795,-186.5830802659815
event_3796,-260.31641359931484
event_3797,-296.18308026598146
event_3798,-241.91641359931475
event_3799,-223.1164135993148
event_3800,-307.11641359931474
event_3801,-220.9830802659815
event_3802,-281.78308026598137
event_3803,-208.84974693264815
event_3804,-209.38308026598148
event_3805,-212.3164135993148
event_3806,-216.18308026598146
event_3807,-145.24974693264815
event_3808,-266.8497469326481
event_3809,-272.84974693264815
event_3810,-179.38308026598148
event_3811,-269.5164135993148
event_3812,-235.9164135993148
event_3813,-188.5830802659815
event_3814,-314.98308026598147
event_3815,-288.5830802659814
event_3816,-163.78308026598145
event_3817,-234.31641359931476
event_3818,-270.58308026598144
event_3819,-164.9830802659815
event_3820,-167.24974693264815
event_3821,-314.58308026598144
event_3822,-252.98308026598144
event_3823,-278.9830802659814
event_3824,-306.71641359931476
event_3825,-208.71641359931482
event_3826,-263.91641359931475
event_3827,-227.78308026598143
event_3828,-350.84974693264803
event_3829,-226.58308026598147
event_3830,-273.7830802659815
event_3831,-210.71641359931476
event_3832,-285.7830802659814
event_3833,-257.1164135993148
event_3834,-143.51641359931477
event_3835,-147.9164135993148
event_3836,-160.3164135993148
event_3837,-297.91641359931486
event_3838,-273.1164135993148
event_3839,-249.91641359931484
event_3840,-318.18308026598146
event_3841,-160.18308026598143
event_3842,-221.91641359931486
event_3843,-262.31641359931484
event_3844,-279.5164135993148
event_3845,-189.51641359931486
event_3846,-162.71641359931482
event_3847,-306.58308026598144
event_3848,-198.3164135993148
event_3849,-162.18308026598143
event_3850,-343.38308026598145
event_3851,-207.24974693264818
event_3852,-296.04974693264813
event_3853,-316.9830802659814
event_3854,-306.44974693264817
event_3855,-262.5830802659815
event_3856,-295.249746932648
event_3857,-177.51641359931483
event_3858,-300.04974693264813
event_3859,-268.44974693264817
event_3860,-350.7164135993147
event_3861,-268.3164135993148
event_3862,-150.44974693264814
event_3863,-277.2497469326481
event_3864,-168.71641359931485
event_3865,-236.71641359931482
event_3866,-216.3164135993148
event_3867,-225.3830802659815
event_3868,-166.7164135993148
event_3869,-256.4497469326481
event_3870,-174.58308026598152
event_3871,-239.91641359931484
event_3872,-297.24974693264807
event_3873,-159.11641359931482
event_3874,-164.5830802659815
event_3875,-246.58308026598144
event_3876,-182.31641359931484
event_3877,-230.98308026598147
event_3878,-147.64974693264813
event_3879,-165.11641359931482
event_3880,-334.3164135993147
event_3881,-250.58308026598144
event_3882,-273.6497469326481
event_3883,-349.1164135993148
event_3884,-245.24974693264815
event_3885,-217.9164135993148
event_3886,-210.1830802659815
event_3887,-239.38308026598145
event_3888,-275.91641359931475
event_3889,-334.5830802659814
event_3890,-269.2497469326481
event_3891,-332.0497469326481
event_3892,-256.98308026598147
event_3893,-253.38308026598145
event_3894,-270.44974693264805
event_3895,-238.71641359931476
event_3896,-223.64974693264816
event_3897,-242.71641359931476
event_3898,-205.78308026598148
event_3899,-265.38308026598145
event_3900,-257.5164135993148
event_3901,-202.9830802659815
event_3902,-314.0497469326482
event_3903,-340.3164135993148
event_3904,-176.3164135993148
event_3905,-313.24974693264807
event_3906,-283.5164135993148
event_3907,-335.1164135993147
event_3908,-202.31641359931484
event_3909,-397.1164135993148
event_3910,-383.2497469326482
event_3911,-252.04974693264813
event_3912,-238.18308026598143
event_3913,-178.58308026598147
event_3914,-151.24974693264815
event_3915,-242.31641359931479
event_3916,-220.58308026598147
event_3917,-249.78308026598145
event_3918,-286.44974693264817
event_3919,-175.51641359931483
event_3920,-202.98308026598144
event_3921,-181.5164135993148
event_3922,-234.31641359931479
event_3923,-310.0497469326482
event_3924,-207.51641359931483
event_3925,-383.64974693264816
event_3926,-317.11641359931474
event_3927,-212.98308026598147
event_3928,-271.5164135993148
event_3929,-226.58308026598147
event_3930,-230.0497469326481
event_3931,-204.44974693264817
event_3932,-334.5830802659814
event_3933,-244.7164135993148
event_3934,-254.98308026598144
event_3935,-140.71641359931482
event_3936,-263.91641359931475
event_3937,-234.98308026598144
event_3938,-270.0497469326481
event_3939,-279.3830802659814
event_3940,-228.3164135993148
event_3941,-291.7830802659814
event_3942,-294.1830802659815
event_3943,-190.5830802659815
event_3944,-355.24974693264807
event_3945,-198.71641359931482
event_3946,-139.5164135993148
event_3947,-217.11641359931482
event_3948,-191.64974693264813
event_3949,-344.71641359931476
event_3950,-150.3164135993148
event_3951,-263.1164135993148
event_3952,-141.91641359931478
event_3953,-202.5830802659815
event_3954,-209.64974693264816
event_3955,-287.91641359931475
event_3956,-367.91641359931475
event_3957,-322.4497469326481
event_3958,-238.31641359931479
event_3959,-210.84974693264812
event_3960,-321.24974693264807
event_3961,-203.38308026598148
event_3962,-235.91641359931486
event_3963,-372.71641359931476
event_3964,-285.91641359931475
event_3965,-176.58308026598147
event_3966,-235.11641359931474
event_3967,-319.11641359931474
event_3968,-147.78308026598145
event_3969,-170.0497469326481
event_3970,-241.38308026598142
event_3971,-248.7164135993148
event_3972,-308.3164135993148
event_3973,-263.2497469326482
event_3974,-191.2497469326481
event_3975,-296.1830802659814
event_3976,-221.1164135993148
event_3977,-351.38308026598145
event_3978,-319.11641359931474
event_3979,-266.4497469326481
event_3980,-145.11641359931482
event_3981,-280.5830802659815
event_3982,-194.1830802659815
event_3983,-268.58308026598144
event_3984,-169.64974693264813
event_3985,-170.31641359931484
event_3986,-287.1164135993148
event_3987,-350.4497469326481
event_3988,-286.3164135993148
event_3989,-410.3164135993148
event_3990,-293.78308026598154
event_3991,-169.51641359931483
event_3992,-243.38308026598142
event_3993,-167.64974693264816
event_3994,-271.9164135993148
event_3995,-213.64974693264816
event_3996,-317.9164135993148
event_3997,-247.51641359931483
event_3998,-278.71641359931476
event_3999,-243.9164135993148
event_4000,-313.5164135993148
event_4001,-243.24974693264812
event_4002,-191.9164135993148
event_4003,-238.98308026598144
event_4004,-339.64974693264816
event_4005,-246.1830802659815
event_4006,-351.64974693264816
event_4007,-210.5830802659815
event_4008,-308.71641359931476
event_4009,-259.7830802659815
event_4010,-335.1164135993148
event_4011,-246.18308026598146
event_4012,-261.78308026598154
event_4013,-211.64974693264813
event_4014,-257.11641359931485
event_4015,-357.6497469326481
event_4016,-234.8497469326482
event_4017,-346.58308026598144
event_4018,-256.98308026598147
event_4019,-252.58308026598144
event_4020,-256.7164135993148
event_4021,-184.84974693264815
event_4022,-291.24974693264807
event_4023,-264.84974693264815
event_4024,-158.58308026598152
event_4025,-202.84974693264812
event_4026,-255.78308026598143
event_4027,-266.0497469326481
event_4028,-265.64974693264816
event_4029,-160.18308026598146
event_4030,-169.38308026598148
event_4031,-366.3164135993148
event_4032,-171.78308026598143
event_4033,-346.7164135993148
event_4034,-185.1164135993148
event_4035,-255.91641359931472
event_4036,-252.0497469326481
event_4037,-303.11641359931474
event_4038,-269.5164135993147
event_4039,-199.9164135993148
event_4040,-262.84974693264815
event_4041,-310.18308026598146
event_4042,-255.6497469326481
event_4043,-285.11641359931474
event_4044,-266.98308026598147
event_4045,-165.1164135993148
event_4046,-362.0497469326481
event_4047,-296.4497469326481
event_4048,-334.98308026598136
event_4049,-218.31641359931479
event_4050,-278.98308026598147
event_4051,-264.71641359931476
event_4052,-201.64974693264816
event_4053,-166.71641359931485
event_4054,-240.71641359931482
event_4055,-340.44974693264817
event_4056,-220.98308026598144
event_4057,-316.71641359931476
event_4058,-147.38308026598148
event_4059,-144.04974693264813
event_4060,-239.64974693264816
event_4061,-331.3830802659815
event_4062,-261.3830802659814
event_4063,-350.7164135993147
event_4064,-235.5164135993148
event_4065,-205.38308026598145
event_4066,-256.5830802659815
event_4067,-372.44974693264817
event_4068,-165.78308026598145
event_4069,-194.4497469326481
event_4070,-242.71641359931476
event_4071,-285.91641359931475
event_4072,-192.18308026598143
event_4073,-194.44974693264814
event_4074,-356.18308026598146
event_4075,-269.91641359931475
event_4076,-310.3164135993148
event_4077,-321.38308026598145
event_4078,-288.0497469326482
event_4079,-353.64974693264804
event_4080,-267.1164135993148
event_4081,-323.1164135993148
event_4082,-210.0497469326481
event_4083,-224.98308026598144
event_4084,-286.58308026598144
event_4085,-267.3830802659814
event_4086,-179.6497469326481
event_4087,-267.7830802659814
event_4088,-299.3830802659815
event_4089,-215.38308026598145
event_4090,-226.31641359931476
event_4091,-182.5830802659815
event_4092,-319.6497469326481
event_4093,-269.2497469326481
event_4094,-326.98308026598147
event_4095,-234.98308026598147
event_4096,-210.3164135993148
event_4097,-178.44974693264814
event_4098,-246.98308026598147
event_4099,-321.2497469326481
event_4100,-271.6497469326481
event_4101,-337.91641359931475
event_4102,-170.04974693264813
event_4103,-195.1164135993148
event_4104,-312.8497469326481
event_4105,-229.38308026598145
event_4106,-220.98308026598144
event_4107,-162.3164135993148
event_4108,-242.9830802659814
event_4109,-169.51641359931477
event_4110,-164.71641359931482
event_4111,-151.11641359931482
event_4112,-265.11641359931474
event_4113,-159.64974693264813
event_4114,-144.84974693264815
event_4115,-227.91641359931484
event_4116,-369.5164135993147
event_4117,-355.91641359931475
event_4118,-382.4497469326481
event_4119,-288.84974693264815
event_4120,-284.7164135993148
event_4121,-338.1830802659815
event_4122,-191.91641359931484
event_4123,-310.3164135993148
event_4124,-278.58308026598155
event_4125,-253.2497469326481
event_4126,-223.24974693264815
event_4127,-200.98308026598147
event_4128,-205.38308026598148
event_4129,-379.91641359931475
event_4130,-291.9164135993147
event_4131,-223.78308026598148
event_4132,-355.91641359931475
event_4133,-373.9164135993148
event_4134,-286.58308026598155
event_4135,-211.78308026598148
event_4136,-196.84974693264815
event_4137,-276.8497469326481
event_4138,-221.11641359931482
event_4139,-215.78308026598148
event_4140,-214.84974693264812
event_4141,-188.58308026598147
event_4142,-244.04974693264805
event_4143,-306.04974693264813
event_4144,-343.11641359931474
event_4145,-268.7164135993147
event_4146,-343.6497469326481
event_4147,-228.84974693264812
event_4148,-261.5164135993148
event_4149,-376.4497469326481
event_4150,-256.18308026598146
event_4151,-335.24974693264807
event_4152,-167.24974693264812
event_4153,-151.91641359931484
event_4154,-368.7164135993148
event_4155,-213.38308026598145
event_4156,-351.9164135993148
event_4157,-247.38308026598145
event_4158,-319.91641359931475
event_4159,-214.1830802659815
event_4160,-430.5830802659815
event_4161,-158.58308026598147
event_4162,-158.5830802659815
event_4163,-298.8497469326481
event_4164,-217.24974693264812
event_4165,-313.6497469326481
event_4166,-270.4497469326482
event_4167,-180.1830802659815
event_4168,-177.64974693264813
event_4169,-346.84974693264815
event_4170,-421.3830802659815
event_4171,-258.98308026598147
event_4172,-344.44974693264805
event_4173,-218.18308026598154
event_4174,-246.71641359931482
event_4175,-291.5164135993147
event_4176,-338.04974693264813
event_4177,-271.7830802659815
event_4178,-163.64974693264813
event_4179,-278.3164135993149
event_4180,-292.4497469326481
event_4181,-201.9164135993148
event_4182,-290.71641359931476
event_4183,-267.2497469326482
event_4184,-237.24974693264815
event_4185,-238.84974693264812
event_4186,-170.18308026598146
event_4187,-159.91641359931484
event_4188,-229.64974693264813
event_4189,-262.71641359931476
event_4190,-304.3164135993147
event_4191,-323.2497469326481
event_4192,-189.91641359931484
event_4193,-234.58308026598144
event_4194,-178.04974693264813
event_4195,-214.44974693264817
event_4196,-270.84974693264815
event_4197,-312.5830802659815
event_4198,-354.4497469326481
event_4199,-231.5164135993148
event_4200,-271.3830802659814
event_4201,-264.3164135993147
event_4202,-322.7164135993147
event_4203,-252.44974693264814
event_4204,-257.1164135993148
event_4205,-222.58308026598147
event_4206,-239.51641359931477
event_4207,-265.6497469326481
event_4208,-367.11641359931474
event_4209,-178.4497469326481
event_4210,-144.9830802659815
event_4211,-278.31641359931484
event_4212,-212.44974693264817
event_4213,-302.18308026598146
event_4214,-281.3830802659814
event_4215,-255.64974693264816
event_4216,-264.7164135993148
event_4217,-258.4497469326481
event_4218,-275.64974693264816
event_4219,-236.31641359931479
event_4220,-184.98308026598144
event_4221,-283.38308026598145
event_4222,-197.51641359931477
event_4223,-282.58308026598144
event_4224,-273.2497469326481
event_4225,-302.04974693264813
event_4226,-256.0497469326482
event_4227,-355.2497469326481
event_4228,-187.91641359931478
event_4229,-164.5830802659815
event_4230,-295.78308026598137
event_4231,-339.38308026598145
event_4232,-150.7164135993148
event_4233,-159.5164135993148
event_4234,-250.04974693264813
event_4235,-228.18308026598152
event_4236,-181.11641359931482
event_4237,-400.8497469326481
event_4238,-274.18308026598146
event_4239,-147.91641359931486
event_4240,-239.24974693264812
event_4241,-259.38308026598145
event_4242,-252.71641359931476
event_4243,-276.0497469326481
event_4244,-158.58308026598144
event_4245,-268.58308026598144
event_4246,-289.9164135993148
event_4247,-195.11641359931482
event_4248,-227.38308026598145
event_4249,-277.6497469326481
event_4250,-293.64974693264816
event_4251,-286.8497469326481
event_4252,-306.8497469326481
event_4253,-175.78308026598148
event_4254,-349.11641359931474
event_4255,-183.11641359931477
event_4256,-191.11641359931482
event_4257,-172.4497469326481
event_4258,-292.8497469326481
event_4259,-170.31641359931484
event_4260,-348.4497469326482
event_4261,-215.78308026598148
event_4262,-314.58308026598144
event_4263,-168.9830802659815
event_4264,-232.0497469326481
event_4265,-374.8497469326482
event_4266,-223.91641359931484
event_4267,-174.31641359931479
event_4268,-248.0497469326481
event_4269,-239.51641359931483
event_4270,-280.58308026598144
event_4271,-172.4497469326481
event_4272,-255.91641359931475
event_4273,-169.7830802659815
event_4274,-279.38308026598145
event_4275,-276.3164135993148
event_4276,-251.64974693264813
event_4277,-248.71641359931476
event_4278,-272.44974693264805
event_4279,-259.2497469326482
event_4280,-286.4497469326481
event_4281,-244.04974693264808
event_4282,-184.58308026598152
event_4283,-287.5164135993147
event_4284,-176.04974693264813
event_4285,-187.38308026598148
event_4286,-348.04974693264813
event_4287,-289.38308026598145
event_4288,-348.1830802659814
event_4289,-392.7164135993148
event_4290,-231.9164135993148
event_4291,-295.3830802659814
event_4292,-253.1164135993148
event_4293,-252.58308026598144
event_4294,-277.2497469326481
event_4295,-248.4497469326481
event_4296,-214.84974693264815
event_4297,-126.84974693264816
event_4298,-299.38308026598145
event_4299,-224.98308026598147
event_4300,-266.4497469326481
event_4301,-182.58308026598147
event_4302,-319.3830802659814
event_4303,-131.24974693264812
event_4304,-161.24974693264815
event_4305,-266.18308026598146
event_4306,-236.18308026598146
event_4307,-274.58308026598144
event_4308,-272.98308026598136
event_4309,-248.4497469326481
event_4310,-154.04974693264813
event_4311,-338.58308026598144
event_4312,-159.9164135993148
event_4313,-269.38308026598145
event_4314,-263.91641359931475
event_4315,-172.84974693264817
event_4316,-148.71641359931482
event_4317,-311.5164135993147
event_4318,-292.18308026598146
event_4319,-359.38308026598145
event_4320,-226.84974693264812
event_4321,-170.3164135993148
event_4322,-230.58308026598144
event_4323,-205.24974693264812
event_4324,-182.5830802659815
event_4325,-186.98308026598147
event_4326,-212.84974693264812
event_4327,-236.84974693264815
event_4328,-194.84974693264815
event_4329,-269.91641359931475
event_4330,-265.9164135993147
event_4331,-152.71641359931482
event_4332,-213.5164135993148
event_4333,-274.18308026598146
event_4334,-436.84974693264815
event_4335,-202.4497469326481
event_4336,-205.38308026598148
event_4337,-334.049746932648
event_4338,-262.8497469326481
event_4339,-304.58308026598144
event_4340,-296.58308026598144
event_4341,-241.1164135993148
event_4342,-294.71641359931476
event_4343,-268.7164135993148
event_4344,-298.31641359931484
event_4345,-248.31641359931473
event_4346,-304.44974693264805
event_4347,-203.51641359931483
event_4348,-247.2497469326482
event_4349,-158.31641359931479
event_4350,-326.3164135993148
event_4351,-245.51641359931477
event_4352,-322.9830802659814
event_4353,-291.6497469326481
event_4354,-225.64974693264813
event_4355,-166.1830802659815
event_4356,-301.5164135993148
event_4357,-254.04974693264813
event_4358,-241.1164135993148
event_4359,-380.9830802659814
event_4360,-218.0497469326481
event_4361,-255.9164135993148
event_4362,-183.64974693264816
event_4363,-172.3164135993148
event_4364,-216.1830802659815
event_4365,-142.84974693264815
event_4366,-344.44974693264817
event_4367,-218.84974693264812
event_4368,-226.58308026598147
event_4369,-234.3164135993148
event_4370,-346.58308026598144
event_4371,-188.4497469326481
event_4372,-186.98308026598147
event_4373,-247.91641359931478
event_4374,-151.78308026598148
event_4375,-202.5830802659815
event_4376,-315.91641359931475
event_4377,-239.78308026598145
event_4378,-134.98308026598147
event_4379,-269.64974693264816
event_4380,-242.4497469326481
event_4381,-246.3164135993148
event_4382,-282.58308026598144
event_4383,-169.2497469326481
event_4384,-316.8497469326481
event_4385,-231.78308026598145
event_4386,-139.38308026598148
event_4387,-243.24974693264812
event_4388,-224.04974693264813
event_4389,-276.71641359931476
event_4390,-288.1830802659814
event_4391,-366.18308026598146
event_4392,-200.04974693264813
event_4393,-174.98308026598144
event_4394,-271.2497469326481
event_4395,-187.6497469326482
event_4396,-278.84974693264815
event_4397,-161.38308026598148
event_4398,-157.78308026598148
event_4399,-242.44974693264808
event_4400,-204.31641359931479
event_4401,-236.7164135993148
event_4402,-333.5164135993147
event_4403,-220.84974693264815
event_4404,-296.3164135993148
event_4405,-261.64974693264816
event_4406,-270.44974693264805
event_4407,-318.18308026598146
event_4408,-238.44974693264814
event_4409,-164.84974693264815
event_4410,-291.91641359931475
event_4411,-298.5830802659815
event_4412,-231.64974693264813
event_4413,-431.7830802659814
event_4414,-225.38308026598145
event_4415,-422.84974693264815
event_4416,-292.84974693264815
event_4417,-286.44974693264805
event_4418,-303.5164135993148
event_4419,-222.9830802659815
event_4420,-236.71641359931482
event_4421,-302.1830802659815
event_4422,-302.9830802659814
event_4423,-163.24974693264815
event_4424,-254.04974693264813
event_4425,-208.44974693264814
event_4426,-168.04974693264816
event_4427,-309.2497469326481
event_4428,-328.3164135993148
event_4429,-182.18308026598146
event_4430,-408.1830802659814
event_4431,-179.11641359931485
event_4432,-222.98308026598147
event_4433,-174.84974693264815
event_4434,-190.98308026598147
event_4435,-274.58308026598144
event_4436,-202.04974693264813
event_4437,-187.91641359931484
event_4438,-282.18308026598146
event_4439,-162.9830802659815
event_4440,-205.9164135993148
event_4441,-215.78308026598148
event_4442,-301.64974693264804
event_4443,-275.64974693264816
event_4444,-261.6497469326481
event_4445,-242.0497469326481
event_4446,-276.3164135993147
event_4447,-224.18308026598143
event_4448,-231.91641359931478
event_4449,-327.3830802659814
event_4450,-170.98308026598144
event_4451,-175.11641359931482
event_4452,-259.6497469326481
event_4453,-180.4497469326481
event_4454,-220.18308026598137
event_4455,-293.2497469326482
event_4456,-159.91641359931486
event_4457,-246.98308026598147
event_4458,-182.18308026598146
event_4459,-245.9164135993148
event_4460,-221.91641359931484
event_4461,-193.38308026598148
event_4462,-338.18308026598146
event_4463,-307.7830802659814
event_4464,-196.84974693264815
event_4465,-334.8497469326481
event_4466,-326.98308026598147
event_4467,-240.58308026598147
event_4468,-414.1830802659814
event_4469,-162.4497469326481
event_4470,-421.91641359931475
event_4471,-176.98308026598153
event_4472,-261.91641359931475
event_4473,-150.9830802659814
event_4474,-358.7164135993148
event_4475,-254.4497469326481
event_4476,-329.9164135993148
event_4477,-213.38308026598145
event_4478,-316.58308026598144
event_4479,-262.1830802659815
event_4480,-249.5164135993148
event_4481,-194.18308026598146
event_4482,-186.71641359931482
event_4483,-264.31641359931484
event_4484,-199.64974693264816
event_4485,-283.38308026598145
event_4486,-322.58308026598144
event_4487,-250.18308026598143
event_4488,-269.64974693264804
event_4489,-290.04974693264813
event_4490,-368.1830802659814
event_4491,-312.3164135993147
event_4492,-251.11641359931477
event_4493,-209.64974693264816
event_4494,-401.3830802659814
event_4495,-247.51641359931475
event_4496,-233.91641359931484
event_4497,-266.1830802659814
event_4498,-187.7830802659815
event_4499,-157.51641359931477
event_4500,-239.9164135993148
event_4501,-339.6497469326481
event_4502,-203.11641359931482
