,0
event_1071,-247.44692969190606
event_1072,-294.1135963585728
event_1073,-171.11359635857278
event_1074,-156.78026302523946
event_1075,-222.44692969190615
event_1076,-80.11359635857279
event_1077,-202.11359635857278
event_1078,-101.11359635857279
event_1079,-192.44692969190615
event_1080,-154.11359635857275
event_1081,-291.4469296919061
event_1082,-184.78026302523944
event_1083,-148.11359635857275
event_1084,-122.11359635857278
event_1085,-170.4469296919061
event_1086,-246.11359635857275
event_1087,-119.44692969190612
event_1088,-230.44692969190606
event_1089,-238.78026302523938
event_1090,-226.11359635857278
event_1091,-327.4469296919061
event_1092,-137.7802630252394
event_1093,-195.44692969190612
event_1094,-193.11359635857278
event_1095,-168.44692969190612
event_1096,-73.4469296919061
event_1097,-241.11359635857275
event_1098,-231.4469296919061
event_1099,-169.4469296919061
event_1100,-310.11359635857275
event_1101,-150.11359635857278
event_1102,-324.7802630252395
event_1103,-86.44692969190612
event_1104,-143.44692969190612
event_1105,-297.1135963585728
event_1106,-156.44692969190612
event_1107,-92.44692969190612
event_1108,-137.78026302523946
event_1109,-107.11359635857278
event_1110,-339.7802630252394
event_1111,-187.44692969190612
event_1112,-259.11359635857275
event_1113,-105.44692969190612
event_1114,-201.11359635857278
event_1115,-65.44692969190612
event_1116,-230.4469296919061
event_1117,-244.4469296919061
event_1118,-286.11359635857275
event_1119,-82.44692969190613
event_1120,-102.11359635857279
event_1121,-194.11359635857278
event_1122,-305.4469296919061
event_1123,-214.4469296919061
event_1124,-167.4469296919061
event_1125,-64.44692969190612
event_1126,-209.11359635857278
event_1127,-224.4469296919061
event_1128,-124.11359635857279
event_1129,-116.44692969190612
event_1130,-222.4469296919061
event_1131,-126.11359635857279
event_1132,-58.78026302523944
event_1133,-95.78026302523945
event_1134,-175.11359635857278
event_1135,-202.1135963585728
event_1136,-90.44692969190612
event_1137,-73.78026302523948
event_1138,-105.1135963585728
event_1139,-97.11359635857278
event_1140,-305.7802630252394
event_1141,-215.78026302523944
event_1142,-165.78026302523944
event_1143,-92.78026302523946
event_1144,-216.78026302523944
event_1145,-73.11359635857278
event_1146,-77.78026302523945
event_1147,-212.4469296919061
event_1148,-107.44692969190613
event_1149,-67.78026302523945
event_1150,-128.78026302523946
event_1151,-113.11359635857278
event_1152,-75.44692969190613
event_1153,-137.7802630252394
event_1154,-310.7802630252394
event_1155,-207.11359635857278
event_1156,-258.7802630252395
event_1157,-127.11359635857279
event_1158,-199.1135963585728
event_1159,-173.78026302523944
event_1160,-153.78026302523944
event_1161,-102.78026302523946
event_1162,-180.78026302523946
event_1163,-208.11359635857275
event_1164,-175.4469296919061
event_1165,-161.44692969190612
event_1166,-136.44692969190612
event_1167,-130.44692969190612
event_1168,-258.78026302523944
event_1169,-212.78026302523944
event_1170,-130.78026302523944
event_1171,-102.11359635857278
event_1172,-95.44692969190612
event_1173,-96.1135963585728
event_1174,-168.44692969190612
event_1175,-299.7802630252395
event_1176,-241.1135963585728
event_1177,-243.7802630252394
event_1178,-87.1135963585728
event_1179,-105.78026302523945
event_1180,-149.4469296919061
event_1181,-148.11359635857278
event_1182,-87.78026302523945
event_1183,-84.1135963585728
event_1184,-203.11359635857278
event_1185,-382.44692969190606
event_1186,-196.1135963585728
event_1187,-86.11359635857279
event_1188,-231.11359635857275
event_1189,-230.44692969190612
event_1190,-181.11359635857278
event_1191,-76.44692969190612
event_1192,-123.78026302523949
event_1193,-111.44692969190612
event_1194,-239.11359635857275
event_1195,-138.11359635857278
event_1196,-105.44692969190613
event_1197,-118.11359635857278
event_1198,-285.4469296919061
event_1199,-186.44692969190612
event_1200,-221.11359635857275
event_1201,-181.44692969190615
event_1202,-135.11359635857278
event_1203,-114.44692969190613
event_1204,-128.78026302523944
event_1205,-193.11359635857275
event_1206,-69.44692969190612
event_1207,-221.11359635857272
event_1208,-150.44692969190612
event_1209,-211.44692969190612
event_1210,-148.78026302523944
event_1211,-257.78026302523944
event_1212,-190.78026302523946
event_1213,-94.11359635857279
event_1214,-113.44692969190613
event_1215,-108.78026302523946
event_1216,-204.44692969190612
event_1217,-76.44692969190612
event_1218,-203.44692969190606
event_1219,-336.7802630252395
event_1220,-201.78026302523946
event_1221,-67.78026302523946
event_1222,-235.11359635857275
event_1223,-72.78026302523949
event_1224,-282.44692969190606
event_1225,-285.1135963585727
event_1226,-171.7802630252394
event_1227,-76.11359635857279
event_1228,-324.1135963585728
event_1229,-262.44692969190606
event_1230,-106.78026302523945
event_1231,-336.7802630252393
event_1232,-231.78026302523944
event_1233,-286.78026302523944
event_1234,-70.78026302523946
event_1235,-145.44692969190612
event_1236,-212.11359635857278
event_1237,-260.7802630252394
event_1238,-231.7802630252394
event_1239,-178.11359635857278
event_1240,-406.78026302523944
event_1241,-178.78026302523944
event_1242,-229.78026302523946
event_1243,-285.7802630252394
event_1244,-175.11359635857278
event_1245,-140.4469296919061
event_1246,-184.78026302523946
event_1247,-139.44692969190612
event_1248,-203.78026302523944
event_1249,-203.1135963585728
event_1250,-79.11359635857278
event_1251,-249.11359635857275
event_1252,-238.44692969190612
event_1253,-296.11359635857275
event_1254,-129.44692969190615
event_1255,-213.78026302523944
event_1256,-84.78026302523945
event_1257,-137.11359635857278
event_1258,-193.11359635857278
event_1259,-183.78026302523946
event_1260,-107.11359635857279
event_1261,-163.44692969190612
event_1262,-216.7802630252394
event_1263,-114.78026302523945
event_1264,-191.11359635857275
event_1265,-185.44692969190612
event_1266,-53.78026302523945
event_1267,-230.11359635857278
event_1268,-170.44692969190615
event_1269,-329.1135963585728
event_1270,-106.11359635857278
event_1271,-194.1135963585728
event_1272,-181.7802630252394
event_1273,-181.44692969190615
event_1274,-75.78026302523948
event_1275,-226.44692969190612
event_1276,-183.4469296919061
event_1277,-214.11359635857275
event_1278,-83.44692969190613
event_1279,-94.11359635857279
event_1280,-187.4469296919061
event_1281,-144.1135963585728
event_1282,-92.44692969190613
event_1283,-180.4469296919061
event_1284,-241.11359635857278
event_1285,-129.78026302523944
event_1286,-175.78026302523944
event_1287,-326.4469296919061
event_1288,-284.44692969190606
event_1289,-307.11359635857275
event_1290,-272.4469296919061
event_1291,-94.78026302523945
event_1292,-229.11359635857283
event_1293,-201.4469296919061
event_1294,-236.11359635857275
event_1295,-191.78026302523946
event_1296,-315.7802630252395
event_1297,-307.78026302523944
event_1298,-235.11359635857275
event_1299,-112.1135963585728
event_1300,-174.4469296919061
event_1301,-215.11359635857278
event_1302,-230.11359635857272
event_1303,-143.44692969190612
event_1304,-147.11359635857275
event_1305,-91.11359635857279
event_1306,-73.78026302523944
event_1307,-66.78026302523946
event_1308,-95.11359635857279
event_1309,-102.44692969190615
event_1310,-112.11359635857279
event_1311,-102.44692969190612
event_1312,-256.4469296919061
event_1313,-224.44692969190612
event_1314,-96.78026302523946
event_1315,-74.11359635857279
event_1316,-220.11359635857272
event_1317,-293.7802630252394
event_1318,-63.78026302523945
event_1319,-118.78026302523946
event_1320,-227.11359635857272
event_1321,-213.78026302523944
event_1322,-156.11359635857275
event_1323,-185.78026302523938
event_1324,-238.78026302523946
event_1325,-249.4469296919061
event_1326,-237.7802630252394
event_1327,-192.78026302523946
event_1328,-250.11359635857272
event_1329,-260.44692969190606
event_1330,-305.1135963585727
event_1331,-174.1135963585728
event_1332,-188.11359635857278
event_1333,-236.44692969190612
event_1334,-78.4469296919061
event_1335,-199.78026302523944
event_1336,-184.44692969190606
event_1337,-309.44692969190606
event_1338,-324.44692969190606
event_1339,-288.11359635857275
event_1340,-226.78026302523944
event_1341,-177.4469296919061
event_1342,-163.78026302523944
event_1343,-165.78026302523944
event_1344,-123.44692969190613
event_1345,-70.44692969190613
event_1346,-134.44692969190612
event_1347,-221.44692969190606
event_1348,-379.7802630252394
event_1349,-159.11359635857278
event_1350,-194.78026302523946
event_1351,-281.78026302523944
event_1352,-249.4469296919061
event_1353,-209.78026302523944
event_1354,-155.44692969190612
event_1355,-199.11359635857275
event_1356,-257.11359635857275
event_1357,-212.78026302523944
event_1358,-167.1135963585728
event_1359,-122.78026302523945
event_1360,-55.113596358572785
event_1361,-311.1135963585728
event_1362,-167.11359635857278
event_1363,-222.44692969190612
event_1364,-292.44692969190606
event_1365,-222.11359635857275
event_1366,-111.44692969190612
event_1367,-179.44692969190615
event_1368,-206.78026302523944
event_1369,-177.78026302523946
event_1370,-226.78026302523944
event_1371,-294.44692969190606
event_1372,-203.44692969190612
event_1373,-218.11359635857275
event_1374,-94.78026302523946
event_1375,-70.78026302523946
event_1376,-159.11359635857272
event_1377,-242.44692969190606
event_1378,-135.4469296919061
event_1379,-194.78026302523944
event_1380,-188.11359635857275
event_1381,-91.44692969190613
event_1382,-243.7802630252394
event_1383,-97.78026302523946
event_1384,-104.11359635857279
event_1385,-115.78026302523944
event_1386,-193.11359635857278
event_1387,-193.7802630252394
event_1388,-194.4469296919061
event_1389,-240.11359635857278
event_1390,-99.78026302523945
event_1391,-97.11359635857279
event_1392,-134.1135963585728
event_1393,-246.4469296919061
event_1394,-103.44692969190613
event_1395,-253.11359635857272
event_1396,-230.78026302523944
event_1397,-275.4469296919061
event_1398,-238.4469296919061
event_1399,-193.44692969190612
event_1400,-57.11359635857279
event_1401,-284.78026302523944
event_1402,-130.78026302523944
event_1403,-299.1135963585727
event_1404,-215.78026302523944
event_1405,-151.11359635857275
event_1406,-290.7802630252394
event_1407,-76.78026302523945
event_1408,-76.11359635857279
event_1409,-108.44692969190613
event_1410,-90.44692969190612
event_1411,-286.1135963585728
event_1412,-147.78026302523946
event_1413,-123.44692969190613
event_1414,-84.44692969190613
event_1415,-272.11359635857275
event_1416,-297.7802630252394
event_1417,-71.78026302523945
event_1418,-131.4469296919061
event_1419,-91.11359635857279
event_1420,-74.44692969190613
