,0
event_1071,-254.84974693264812
event_1072,-133.64974693264816
event_1073,-145.78308026598143
event_1074,-108.18308026598146
event_1075,-199.64974693264813
event_1076,-320.71641359931476
event_1077,-170.44974693264814
event_1078,-72.04974693264813
event_1079,-218.98308026598144
event_1080,-224.8497469326481
event_1081,-92.84974693264813
event_1082,-242.71641359931473
event_1083,-331.6497469326481
event_1084,-328.84974693264815
event_1085,-349.11641359931485
event_1086,-276.71641359931476
event_1087,-168.98308026598147
event_1088,-333.24974693264807
event_1089,-257.2497469326482
event_1090,-267.5164135993148
event_1091,-233.64974693264813
event_1092,-288.98308026598147
event_1093,-337.5164135993147
event_1094,-110.84974693264813
event_1095,-216.0497469326481
event_1096,-143.78308026598145
event_1097,-103.78308026598145
event_1098,-159.24974693264812
event_1099,-123.11641359931481
event_1100,-220.58308026598147
event_1101,-229.11641359931482
event_1102,-280.18308026598146
event_1103,-282.3164135993147
event_1104,-213.91641359931478
event_1105,-246.18308026598146
event_1106,-68.58308026598147
event_1107,-80.98308026598146
event_1108,-160.3164135993148
event_1109,-282.3164135993148
event_1110,-291.38308026598145
event_1111,-135.64974693264816
event_1112,-115.24974693264815
event_1113,-226.98308026598147
event_1114,-296.71641359931476
event_1115,-185.11641359931477
event_1116,-324.3164135993147
event_1117,-387.91641359931464
event_1118,-172.04974693264816
event_1119,-210.58308026598152
event_1120,-103.91641359931478
event_1121,-176.44974693264814
event_1122,-267.64974693264816
event_1123,-113.78308026598145
event_1124,-243.3830802659815
event_1125,-278.18308026598146
event_1126,-192.1830802659815
event_1127,-289.7830802659815
event_1128,-290.98308026598147
event_1129,-153.9164135993148
event_1130,-315.2497469326481
event_1131,-170.71641359931482
event_1132,-115.38308026598148
event_1133,-288.84974693264803
event_1134,-125.51641359931482
event_1135,-322.18308026598135
event_1136,-196.18308026598143
event_1137,-176.44974693264817
event_1138,-255.91641359931478
event_1139,-322.71641359931476
event_1140,-277.91641359931475
event_1141,-92.58308026598148
event_1142,-70.04974693264812
event_1143,-73.24974693264812
event_1144,-265.38308026598145
event_1145,-209.1164135993148
event_1146,-358.8497469326481
event_1147,-228.58308026598147
event_1148,-247.64974693264813
event_1149,-293.2497469326481
event_1150,-87.38308026598148
event_1151,-180.98308026598153
event_1152,-308.3164135993148
event_1153,-214.18308026598146
event_1154,-113.64974693264814
event_1155,-151.78308026598145
event_1156,-238.71641359931485
event_1157,-344.9830802659814
event_1158,-223.64974693264816
event_1159,-380.3164135993148
event_1160,-265.38308026598145
event_1161,-329.11641359931474
event_1162,-145.24974693264815
event_1163,-302.7164135993147
event_1164,-170.04974693264813
event_1165,-244.3164135993148
event_1166,-232.04974693264816
event_1167,-199.5164135993148
event_1168,-200.04974693264816
event_1169,-254.18308026598146
event_1170,-153.38308026598148
event_1171,-156.84974693264812
event_1172,-196.98308026598147
event_1173,-249.78308026598148
event_1174,-380.7164135993148
event_1175,-183.38308026598148
event_1176,-278.98308026598147
event_1177,-341.91641359931475
event_1178,-202.58308026598147
event_1179,-106.44974693264815
event_1180,-322.9830802659814
event_1181,-177.1164135993148
event_1182,-335.38308026598145
event_1183,-248.84974693264812
event_1184,-174.18308026598146
event_1185,-308.04974693264813
event_1186,-235.24974693264812
event_1187,-279.1164135993148
event_1188,-263.38308026598145
event_1189,-210.3164135993148
event_1190,-87.78308026598148
event_1191,-269.64974693264816
event_1192,-290.0497469326481
event_1193,-327.2497469326481
event_1194,-226.84974693264815
event_1195,-112.44974693264813
event_1196,-175.24974693264812
event_1197,-258.98308026598147
event_1198,-240.04974693264813
event_1199,-150.44974693264808
event_1200,-151.91641359931478
event_1201,-257.51641359931483
event_1202,-179.7830802659815
event_1203,-181.78308026598145
event_1204,-265.24974693264807
event_1205,-287.64974693264804
event_1206,-326.58308026598144
event_1207,-137.64974693264813
event_1208,-294.3164135993147
event_1209,-370.4497469326482
event_1210,-372.44974693264805
event_1211,-390.8497469326481
event_1212,-261.38308026598145
event_1213,-145.38308026598148
event_1214,-177.5164135993148
event_1215,-223.1164135993148
event_1216,-222.1830802659815
event_1217,-316.4497469326481
event_1218,-186.18308026598143
event_1219,-236.9830802659815
event_1220,-146.7164135993148
event_1221,-173.64974693264818
event_1222,-245.38308026598145
event_1223,-363.51641359931483
event_1224,-225.51641359931483
event_1225,-273.1164135993148
event_1226,-109.1164135993148
event_1227,-137.5164135993148
event_1228,-117.91641359931482
event_1229,-93.38308026598146
event_1230,-272.98308026598147
event_1231,-231.64974693264816
event_1232,-302.3164135993147
event_1233,-258.18308026598146
event_1234,-280.1830802659814
event_1235,-275.38308026598145
event_1236,-291.5164135993148
event_1237,-279.7830802659815
event_1238,-253.51641359931477
event_1239,-111.64974693264814
event_1240,-81.78308026598147
event_1241,-309.1164135993148
event_1242,-242.71641359931482
event_1243,-134.31641359931476
event_1244,-295.91641359931475
event_1245,-204.1830802659815
event_1246,-277.5164135993148
event_1247,-98.44974693264815
event_1248,-309.2497469326481
event_1249,-149.78308026598148
event_1250,-230.71641359931482
event_1251,-126.3164135993148
event_1252,-163.51641359931483
event_1253,-150.98308026598144
event_1254,-252.84974693264817
event_1255,-230.04974693264813
event_1256,-210.04974693264813
event_1257,-99.91641359931481
event_1258,-271.3830802659815
event_1259,-259.1164135993148
event_1260,-113.91641359931478
event_1261,-262.31641359931484
event_1262,-285.7830802659814
event_1263,-86.31641359931483
event_1264,-187.78308026598145
event_1265,-84.44974693264813
event_1266,-188.31641359931484
event_1267,-219.9164135993148
event_1268,-358.9830802659814
event_1269,-288.1830802659815
event_1270,-155.24974693264812
event_1271,-88.84974693264815
event_1272,-120.44974693264814
event_1273,-159.24974693264815
event_1274,-179.1164135993148
event_1275,-184.04974693264813
event_1276,-172.44974693264814
event_1277,-284.04974693264813
event_1278,-100.84974693264815
event_1279,-81.24974693264814
event_1280,-174.18308026598146
event_1281,-119.78308026598148
event_1282,-279.38308026598145
event_1283,-322.3164135993148
event_1284,-84.98308026598147
event_1285,-131.1164135993148
event_1286,-120.58308026598147
event_1287,-255.51641359931475
event_1288,-134.7164135993148
event_1289,-276.31641359931484
event_1290,-321.2497469326481
event_1291,-155.91641359931478
event_1292,-294.5830802659815
event_1293,-301.3830802659814
event_1294,-198.9830802659815
event_1295,-227.91641359931478
event_1296,-256.0497469326481
event_1297,-346.4497469326481
event_1298,-104.44974693264811
event_1299,-214.7164135993148
event_1300,-182.84974693264812
event_1301,-83.9164135993148
event_1302,-91.5164135993148
event_1303,-139.38308026598145
event_1304,-256.44974693264817
event_1305,-147.5164135993148
event_1306,-249.11641359931477
event_1307,-138.1830802659815
event_1308,-250.8497469326481
event_1309,-179.91641359931484
event_1310,-174.58308026598144
event_1311,-159.24974693264815
event_1312,-139.78308026598148
event_1313,-353.1164135993147
event_1314,-266.9830802659814
event_1315,-215.6497469326481
event_1316,-263.9164135993148
event_1317,-281.2497469326481
event_1318,-251.38308026598148
event_1319,-160.4497469326481
event_1320,-291.91641359931475
event_1321,-242.7164135993148
event_1322,-175.11641359931482
event_1323,-219.78308026598145
event_1324,-155.64974693264818
event_1325,-71.78308026598148
event_1326,-286.9830802659814
event_1327,-277.7830802659814
event_1328,-275.2497469326481
event_1329,-182.18308026598143
event_1330,-121.1164135993148
event_1331,-245.11641359931477
event_1332,-175.24974693264815
event_1333,-278.8497469326481
event_1334,-88.31641359931479
event_1335,-262.1830802659814
event_1336,-215.24974693264815
event_1337,-150.44974693264814
event_1338,-290.3164135993148
event_1339,-214.0497469326481
event_1340,-126.58308026598148
event_1341,-400.44974693264805
event_1342,-92.84974693264813
event_1343,-173.3830802659815
event_1344,-99.24974693264815
event_1345,-242.4497469326481
event_1346,-289.91641359931475
event_1347,-157.64974693264813
event_1348,-246.44974693264808
event_1349,-106.58308026598147
event_1350,-355.51641359931483
event_1351,-104.44974693264814
event_1352,-302.71641359931476
event_1353,-83.78308026598147
event_1354,-230.58308026598152
event_1355,-196.3164135993148
event_1356,-139.51641359931483
event_1357,-176.7164135993148
event_1358,-332.7164135993147
event_1359,-131.78308026598148
event_1360,-104.84974693264812
event_1361,-278.84974693264815
event_1362,-98.7164135993148
event_1363,-74.3164135993148
event_1364,-245.11641359931482
event_1365,-294.0497469326482
event_1366,-139.64974693264813
event_1367,-97.11641359931482
event_1368,-254.1830802659815
event_1369,-188.7164135993148
event_1370,-142.31641359931479
event_1371,-251.78308026598148
event_1372,-171.78308026598145
event_1373,-150.5830802659815
event_1374,-112.04974693264815
event_1375,-255.11641359931474
event_1376,-125.11641359931481
event_1377,-266.1830802659815
event_1378,-273.6497469326481
event_1379,-360.3164135993147
event_1380,-233.24974693264815
event_1381,-258.8497469326481
event_1382,-84.3164135993148
event_1383,-312.98308026598147
event_1384,-184.31641359931484
event_1385,-160.3164135993148
event_1386,-320.1830802659814
event_1387,-331.38308026598145
event_1388,-140.3164135993148
event_1389,-262.18308026598146
event_1390,-287.5164135993148
event_1391,-147.64974693264816
event_1392,-123.78308026598148
event_1393,-343.1164135993148
event_1394,-104.98308026598147
event_1395,-264.1830802659815
event_1396,-337.5164135993147
event_1397,-264.5830802659814
event_1398,-244.31641359931479
event_1399,-272.4497469326481
event_1400,-88.71641359931482
event_1401,-171.2497469326481
event_1402,-167.91641359931478
event_1403,-324.049746932648
event_1404,-192.04974693264813
event_1405,-263.6497469326481
event_1406,-183.91641359931475
event_1407,-280.5830802659814
event_1408,-253.78308026598148
event_1409,-274.5830802659815
event_1410,-228.7164135993148
event_1411,-249.3830802659815
event_1412,-243.11641359931477
event_1413,-238.0497469326481
event_1414,-217.11641359931477
event_1415,-270.4497469326481
event_1416,-115.91641359931478
event_1417,-134.58308026598147
event_1418,-157.1164135993148
event_1419,-225.64974693264813
event_1420,-270.04974693264813
event_1421,-233.24974693264815
event_1422,-217.38308026598148
event_1423,-293.91641359931475
event_1424,-247.24974693264815
event_1425,-250.18308026598143
event_1426,-124.84974693264816
event_1427,-134.44974693264814
event_1428,-184.58308026598147
event_1429,-319.24974693264807
event_1430,-149.78308026598148
event_1431,-97.91641359931481
event_1432,-94.9830802659815
event_1433,-262.58308026598144
event_1434,-250.3164135993148
event_1435,-275.3830802659815
event_1436,-162.1830802659815
event_1437,-98.44974693264813
event_1438,-193.51641359931477
event_1439,-271.6497469326482
event_1440,-82.04974693264815
event_1441,-212.1830802659815
event_1442,-345.51641359931483
event_1443,-172.98308026598147
event_1444,-176.98308026598147
event_1445,-278.9830802659814
event_1446,-167.51641359931477
event_1447,-206.04974693264813
event_1448,-330.3164135993148
event_1449,-282.8497469326482
event_1450,-231.9164135993148
event_1451,-114.98308026598147
event_1452,-252.04974693264813
event_1453,-249.78308026598143
event_1454,-280.3164135993148
event_1455,-182.18308026598152
event_1456,-302.0497469326481
event_1457,-252.3164135993148
event_1458,-221.51641359931483
event_1459,-73.51641359931482
event_1460,-285.6497469326481
event_1461,-92.7164135993148
event_1462,-252.71641359931482
event_1463,-266.8497469326481
event_1464,-271.11641359931474
event_1465,-240.8497469326482
event_1466,-138.1830802659815
event_1467,-233.24974693264815
event_1468,-281.2497469326481
event_1469,-207.11641359931482
event_1470,-358.3164135993147
event_1471,-255.38308026598142
event_1472,-327.64974693264816
event_1473,-255.6497469326481
event_1474,-295.1164135993148
event_1475,-128.44974693264814
event_1476,-351.6497469326481
event_1477,-342.98308026598147
event_1478,-260.84974693264815
event_1479,-146.44974693264814
event_1480,-336.8497469326481
event_1481,-230.84974693264815
event_1482,-181.5164135993148
event_1483,-252.04974693264816
event_1484,-316.3164135993147
event_1485,-189.51641359931477
event_1486,-270.84974693264815
event_1487,-147.24974693264812
event_1488,-92.18308026598145
event_1489,-135.64974693264813
event_1490,-266.04974693264813
event_1491,-168.44974693264814
event_1492,-153.6497469326481
event_1493,-211.5164135993148
event_1494,-295.6497469326481
event_1495,-349.24974693264807
event_1496,-136.98308026598147
event_1497,-284.9830802659814
event_1498,-82.58308026598148
event_1499,-352.1830802659814
event_1500,-395.7830802659815
event_1501,-196.84974693264815
event_1502,-100.84974693264813
event_1503,-199.24974693264807
event_1504,-247.3830802659815
event_1505,-236.0497469326481
event_1506,-215.24974693264812
event_1507,-247.64974693264816
event_1508,-153.1164135993148
event_1509,-217.91641359931478
event_1510,-293.9164135993148
event_1511,-258.04974693264813
event_1512,-103.9164135993148
event_1513,-114.44974693264811
event_1514,-112.98308026598149
event_1515,-94.18308026598146
event_1516,-190.44974693264808
event_1517,-262.04974693264813
event_1518,-174.71641359931482
event_1519,-340.4497469326481
event_1520,-70.44974693264814
event_1521,-341.3830802659814
event_1522,-173.91641359931478
event_1523,-353.5164135993147
event_1524,-263.91641359931475
event_1525,-237.64974693264816
event_1526,-262.18308026598146
event_1527,-147.6497469326481
event_1528,-314.98308026598147
event_1529,-234.18308026598146
event_1530,-269.9164135993148
event_1531,-87.78308026598147
event_1532,-313.2497469326481
event_1533,-180.04974693264813
event_1534,-236.18308026598146
event_1535,-180.1830802659815
event_1536,-101.64974693264814
event_1537,-261.91641359931475
event_1538,-222.31641359931479
event_1539,-65.51641359931479
event_1540,-92.31641359931479
event_1541,-109.78308026598147
event_1542,-288.18308026598146
event_1543,-292.9830802659814
event_1544,-250.31641359931479
event_1545,-251.38308026598145
event_1546,-82.98308026598149
event_1547,-357.38308026598145
event_1548,-187.7830802659815
event_1549,-280.1830802659814
event_1550,-246.9830802659814
event_1551,-235.6497469326481
event_1552,-272.84974693264803
event_1553,-144.98308026598144
event_1554,-262.0497469326481
event_1555,-277.64974693264816
event_1556,-86.44974693264813
event_1557,-305.2497469326481
event_1558,-204.04974693264816
event_1559,-195.64974693264816
event_1560,-220.9830802659815
event_1561,-335.1164135993148
event_1562,-162.98308026598147
event_1563,-252.71641359931482
event_1564,-234.98308026598144
event_1565,-216.44974693264814
event_1566,-269.2497469326481
event_1567,-223.91641359931478
event_1568,-240.31641359931479
event_1569,-272.71641359931476
event_1570,-193.24974693264812
event_1571,-114.58308026598145
event_1572,-139.11641359931482
event_1573,-159.51641359931477
event_1574,-334.7164135993148
event_1575,-242.98308026598147
event_1576,-246.5830802659815
event_1577,-158.18308026598152
event_1578,-328.5830802659815
event_1579,-185.9164135993148
event_1580,-267.7830802659814
event_1581,-315.64974693264816
event_1582,-263.9164135993148
event_1583,-309.11641359931474
event_1584,-104.31641359931479
event_1585,-66.98308026598147
event_1586,-77.24974693264812
event_1587,-182.31641359931484
event_1588,-86.04974693264815
event_1589,-197.78308026598148
event_1590,-268.98308026598147
event_1591,-279.7830802659814
event_1592,-97.38308026598146
event_1593,-334.71641359931476
event_1594,-231.7830802659815
event_1595,-139.24974693264812
event_1596,-244.04974693264813
event_1597,-334.18308026598135
event_1598,-189.91641359931484
event_1599,-221.5164135993148
event_1600,-191.1164135993148
event_1601,-94.18308026598146
event_1602,-231.1164135993148
event_1603,-336.98308026598136
event_1604,-224.5830802659815
event_1605,-248.58308026598144
event_1606,-240.31641359931479
event_1607,-149.11641359931482
event_1608,-272.7164135993148
event_1609,-338.98308026598147
event_1610,-370.31641359931467
event_1611,-87.11641359931481
event_1612,-146.84974693264812
event_1613,-134.04974693264816
event_1614,-388.4497469326481
event_1615,-362.049746932648
event_1616,-267.2497469326481
event_1617,-289.24974693264807
event_1618,-241.5164135993148
event_1619,-273.24974693264807
event_1620,-150.1830802659815
event_1621,-239.51641359931477
event_1622,-346.3164135993148
event_1623,-252.04974693264816
event_1624,-273.11641359931485
event_1625,-130.84974693264815
event_1626,-303.6497469326481
event_1627,-128.9830802659815
event_1628,-172.58308026598144
event_1629,-206.04974693264813
event_1630,-150.18308026598152
event_1631,-317.1164135993148
event_1632,-118.84974693264813
event_1633,-246.84974693264815
event_1634,-245.38308026598145
event_1635,-331.5164135993147
event_1636,-159.64974693264816
event_1637,-158.9830802659815
event_1638,-271.91641359931475
event_1639,-343.6497469326481
event_1640,-264.8497469326481
event_1641,-76.84974693264813
event_1642,-258.4497469326481
event_1643,-174.31641359931484
event_1644,-323.5164135993148
event_1645,-79.24974693264814
event_1646,-352.3164135993147
event_1647,-260.1830802659814
event_1648,-393.91641359931475
event_1649,-403.64974693264816
event_1650,-92.04974693264813
event_1651,-338.4497469326481
event_1652,-175.78308026598145
event_1653,-107.64974693264814
event_1654,-301.7830802659814
event_1655,-113.24974693264815
event_1656,-289.64974693264816
event_1657,-77.38308026598146
event_1658,-200.58308026598147
event_1659,-174.84974693264815
event_1660,-84.31641359931481
event_1661,-85.5164135993148
event_1662,-295.7830802659814
event_1663,-112.3164135993148
event_1664,-237.51641359931483
event_1665,-277.64974693264816
event_1666,-319.51641359931483
event_1667,-196.9830802659815
event_1668,-198.5830802659814
event_1669,-270.04974693264813
event_1670,-318.04974693264813
event_1671,-78.18308026598147
event_1672,-106.04974693264813
event_1673,-179.38308026598145
event_1674,-251.2497469326481
event_1675,-320.9830802659814
event_1676,-110.18308026598145
event_1677,-277.5164135993148
event_1678,-204.58308026598147
event_1679,-386.3164135993148
event_1680,-244.84974693264815
event_1681,-380.4497469326481
event_1682,-271.2497469326481
event_1683,-328.71641359931476
event_1684,-151.24974693264815
event_1685,-304.8497469326481
event_1686,-291.7830802659814
event_1687,-260.0497469326482
event_1688,-223.64974693264813
event_1689,-245.64974693264813
event_1690,-87.51641359931482
event_1691,-102.3164135993148
event_1692,-177.5164135993148
event_1693,-74.58308026598147
event_1694,-86.7164135993148
event_1695,-200.31641359931484
event_1696,-261.5164135993148
event_1697,-282.9830802659814
event_1698,-261.78308026598137
event_1699,-336.9830802659814
event_1700,-77.24974693264815
event_1701,-333.7830802659814
event_1702,-170.0497469326481
event_1703,-173.9164135993148
event_1704,-267.3830802659815
event_1705,-146.98308026598147
event_1706,-83.5164135993148
event_1707,-236.71641359931482
event_1708,-222.84974693264812
event_1709,-128.98308026598147
event_1710,-163.5164135993148
event_1711,-187.78308026598148
event_1712,-140.98308026598147
event_1713,-276.44974693264805
event_1714,-177.38308026598148
event_1715,-115.5164135993148
event_1716,-152.18308026598146
event_1717,-174.8497469326482
event_1718,-212.18308026598146
event_1719,-256.4497469326481
event_1720,-260.84974693264815
event_1721,-283.9164135993148
event_1722,-241.91641359931478
event_1723,-328.0497469326481
event_1724,-253.78308026598145
event_1725,-163.2497469326481
event_1726,-164.58308026598144
event_1727,-252.18308026598143
event_1728,-270.7164135993148
event_1729,-159.78308026598148
event_1730,-253.91641359931478
event_1731,-328.4497469326481
event_1732,-84.3164135993148
event_1733,-272.04974693264813
event_1734,-84.18308026598147
event_1735,-228.44974693264817
event_1736,-296.71641359931476
event_1737,-192.7164135993148
event_1738,-249.24974693264815
event_1739,-374.8497469326481
event_1740,-290.8497469326481
event_1741,-337.5164135993148
event_1742,-139.78308026598148
event_1743,-247.91641359931475
event_1744,-130.44974693264814
event_1745,-323.7830802659815
event_1746,-258.71641359931476
event_1747,-103.91641359931481
event_1748,-257.24974693264807
event_1749,-264.9830802659814
event_1750,-219.24974693264815
event_1751,-318.98308026598147
event_1752,-144.31641359931479
event_1753,-295.3830802659814
event_1754,-280.98308026598147
event_1755,-97.64974693264816
event_1756,-192.71641359931476
event_1757,-260.71641359931476
event_1758,-389.7830802659815
event_1759,-317.7830802659815
event_1760,-277.38308026598145
event_1761,-242.84974693264815
event_1762,-236.31641359931479
event_1763,-182.04974693264813
event_1764,-222.84974693264815
event_1765,-209.11641359931482
event_1766,-255.51641359931483
event_1767,-301.91641359931475
event_1768,-258.4497469326481
event_1769,-102.0497469326481
event_1770,-182.1830802659815
event_1771,-285.64974693264804
event_1772,-237.91641359931472
event_1773,-202.44974693264817
event_1774,-109.91641359931481
event_1775,-95.51641359931479
event_1776,-89.78308026598147
event_1777,-211.24974693264818
event_1778,-132.04974693264813
event_1779,-86.84974693264813
event_1780,-153.38308026598148
event_1781,-325.78308026598137
event_1782,-151.9164135993148
event_1783,-206.4497469326481
event_1784,-288.9830802659814
event_1785,-244.84974693264812
event_1786,-240.84974693264815
event_1787,-137.64974693264813
event_1788,-327.5164135993148
event_1789,-162.98308026598147
event_1790,-266.9830802659814
event_1791,-310.84974693264803
event_1792,-203.24974693264815
event_1793,-94.04974693264815
event_1794,-193.64974693264813
event_1795,-262.44974693264817
event_1796,-132.98308026598147
event_1797,-239.24974693264812
event_1798,-232.31641359931479
event_1799,-87.24974693264814
event_1800,-249.38308026598145
event_1801,-253.38308026598145
event_1802,-129.64974693264813
event_1803,-206.5830802659815
event_1804,-324.8497469326481
event_1805,-100.18308026598145
event_1806,-306.58308026598144
event_1807,-213.24974693264812
event_1808,-104.58308026598148
event_1809,-338.5830802659814
event_1810,-102.18308026598147
event_1811,-367.3830802659814
event_1812,-248.04974693264816
event_1813,-177.9164135993148
event_1814,-282.1830802659815
event_1815,-128.4497469326481
event_1816,-191.64974693264813
event_1817,-114.58308026598148
event_1818,-133.24974693264812
event_1819,-169.7830802659815
event_1820,-307.2497469326481
event_1821,-228.0497469326481
event_1822,-145.91641359931484
event_1823,-262.84974693264815
event_1824,-173.11641359931482
event_1825,-97.78308026598148
event_1826,-134.7164135993148
event_1827,-130.84974693264812
event_1828,-335.11641359931474
event_1829,-192.1830802659815
event_1830,-179.9164135993148
event_1831,-176.18308026598152
event_1832,-236.58308026598147
event_1833,-142.98308026598147
event_1834,-333.6497469326481
event_1835,-91.5164135993148
event_1836,-280.31641359931484
event_1837,-206.44974693264814
event_1838,-198.44974693264817
event_1839,-192.7164135993148
event_1840,-338.7164135993147
event_1841,-114.84974693264812
event_1842,-286.7164135993147
event_1843,-142.18308026598146
event_1844,-220.18308026598146
event_1845,-292.84974693264815
event_1846,-366.4497469326481
event_1847,-247.78308026598143
event_1848,-229.5164135993149
event_1849,-168.04974693264813
event_1850,-146.0497469326482
event_1851,-257.5164135993148
event_1852,-259.1164135993148
event_1853,-147.38308026598148
event_1854,-276.98308026598147
event_1855,-219.38308026598145
event_1856,-247.64974693264813
event_1857,-71.91641359931482
event_1858,-107.24974693264812
event_1859,-80.84974693264812
event_1860,-108.04974693264815
event_1861,-271.7830802659814
event_1862,-320.04974693264813
event_1863,-114.18308026598149
event_1864,-138.04974693264816
event_1865,-256.04974693264813
event_1866,-101.5164135993148
event_1867,-150.98308026598147
event_1868,-200.3164135993148
event_1869,-215.6497469326481
event_1870,-208.71641359931482
event_1871,-305.1164135993148
event_1872,-353.11641359931474
event_1873,-191.11641359931477
event_1874,-215.9164135993148
event_1875,-360.71641359931476
event_1876,-202.18308026598143
event_1877,-260.9830802659814
event_1878,-83.38308026598146
event_1879,-259.7830802659815
event_1880,-181.91641359931478
event_1881,-281.6497469326481
event_1882,-359.7830802659814
event_1883,-130.84974693264812
event_1884,-282.18308026598146
event_1885,-149.9164135993148
event_1886,-320.84974693264815
event_1887,-328.4497469326481
event_1888,-195.64974693264813
event_1889,-241.38308026598148
event_1890,-180.5830802659815
event_1891,-316.98308026598147
event_1892,-305.91641359931475
event_1893,-338.44974693264805
event_1894,-85.78308026598145
event_1895,-186.98308026598144
event_1896,-163.38308026598148
event_1897,-168.44974693264814
event_1898,-311.9164135993148
event_1899,-186.04974693264816
event_1900,-128.84974693264815
event_1901,-258.18308026598146
event_1902,-240.04974693264813
event_1903,-164.1830802659815
event_1904,-161.64974693264818
event_1905,-161.64974693264813
event_1906,-266.1830802659814
event_1907,-189.64974693264813
event_1908,-127.64974693264813
event_1909,-282.84974693264815
event_1910,-319.7830802659815
event_1911,-274.7164135993147
event_1912,-156.44974693264808
event_1913,-269.64974693264816
event_1914,-278.04974693264813
event_1915,-298.18308026598146
event_1916,-85.64974693264814
event_1917,-150.04974693264816
event_1918,-240.7164135993148
event_1919,-111.78308026598147
event_1920,-180.5830802659815
event_1921,-283.64974693264816
event_1922,-127.78308026598147
event_1923,-156.18308026598146
event_1924,-308.1830802659814
event_1925,-83.51641359931482
event_1926,-203.38308026598148
event_1927,-314.8497469326482
event_1928,-118.44974693264811
event_1929,-198.98308026598147
event_1930,-254.98308026598144
event_1931,-175.64974693264816
event_1932,-304.04974693264813
event_1933,-101.78308026598147
event_1934,-194.84974693264815
event_1935,-308.9830802659814
event_1936,-154.5830802659815
event_1937,-362.1830802659814
event_1938,-379.38308026598145
event_1939,-260.31641359931484
event_1940,-290.3164135993147
event_1941,-304.5830802659815
event_1942,-238.31641359931479
event_1943,-115.78308026598148
event_1944,-215.64974693264816
event_1945,-300.9830802659814
event_1946,-113.78308026598148
event_1947,-275.38308026598145
event_1948,-146.84974693264815
event_1949,-388.84974693264803
event_1950,-296.3164135993148
event_1951,-81.38308026598146
event_1952,-85.78308026598147
event_1953,-265.3830802659814
event_1954,-85.78308026598148
event_1955,-87.24974693264815
event_1956,-164.84974693264815
event_1957,-207.78308026598143
event_1958,-274.5830802659814
event_1959,-283.38308026598145
event_1960,-124.7164135993148
event_1961,-181.38308026598142
event_1962,-95.51641359931479
event_1963,-95.51641359931479
event_1964,-158.44974693264817
event_1965,-360.7164135993147
event_1966,-281.6497469326481
event_1967,-227.64974693264813
event_1968,-142.31641359931484
event_1969,-280.84974693264803
event_1970,-132.44974693264814
event_1971,-209.3830802659815
event_1972,-270.04974693264813
event_1973,-158.04974693264813
event_1974,-92.58308026598145
event_1975,-72.04974693264816
event_1976,-234.44974693264814
event_1977,-160.4497469326481
event_1978,-73.9164135993148
event_1979,-251.51641359931475
event_1980,-181.1164135993148
event_1981,-330.8497469326481
event_1982,-228.98308026598153
event_1983,-183.24974693264812
event_1984,-277.5164135993147
event_1985,-192.04974693264816
event_1986,-268.58308026598144
event_1987,-73.38308026598146
event_1988,-311.5164135993147
event_1989,-113.9164135993148
event_1990,-344.84974693264803
event_1991,-252.44974693264814
event_1992,-95.24974693264814
event_1993,-274.4497469326481
event_1994,-254.7164135993148
event_1995,-311.7830802659815
event_1996,-190.0497469326481
event_1997,-258.84974693264815
event_1998,-109.7830802659815
event_1999,-96.18308026598147
event_2000,-128.84974693264812
event_2001,-104.7164135993148
event_2002,-159.24974693264815
event_2003,-273.91641359931486
event_2004,-170.4497469326481
event_2005,-318.18308026598146
event_2006,-193.3830802659815
event_2007,-101.38308026598146
event_2008,-166.1830802659815
event_2009,-232.44974693264817
event_2010,-406.4497469326481
event_2011,-212.84974693264812
event_2012,-131.9164135993148
event_2013,-176.44974693264814
event_2014,-275.64974693264816
event_2015,-229.78308026598148
event_2016,-357.9164135993148
event_2017,-96.84974693264815
event_2018,-263.2497469326482
event_2019,-179.64974693264816
event_2020,-216.04974693264813
event_2021,-217.78308026598148
event_2022,-309.7830802659814
event_2023,-259.7830802659814
event_2024,-135.91641359931478
event_2025,-136.18308026598146
event_2026,-330.1830802659814
event_2027,-316.84974693264803
event_2028,-277.2497469326481
event_2029,-403.9164135993148
event_2030,-191.91641359931478
event_2031,-212.84974693264817
event_2032,-229.51641359931477
event_2033,-236.44974693264814
event_2034,-234.7164135993148
event_2035,-219.11641359931482
event_2036,-96.71641359931479
event_2037,-233.78308026598148
event_2038,-96.04974693264815
event_2039,-242.31641359931476
event_2040,-225.91641359931478
event_2041,-134.9830802659815
event_2042,-90.98308026598147
event_2043,-323.2497469326481
event_2044,-203.38308026598145
event_2045,-229.78308026598148
event_2046,-221.11641359931485
event_2047,-255.1164135993148
event_2048,-254.58308026598144
event_2049,-278.31641359931484
event_2050,-156.98308026598144
event_2051,-285.9164135993147
event_2052,-280.3164135993147
event_2053,-239.91641359931478
event_2054,-285.64974693264816
event_2055,-214.44974693264814
event_2056,-260.4497469326481
event_2057,-228.3164135993148
event_2058,-176.58308026598144
event_2059,-341.3830802659814
event_2060,-138.71641359931482
event_2061,-266.5830802659814
event_2062,-96.58308026598147
event_2063,-127.51641359931483
event_2064,-365.7830802659814
event_2065,-105.91641359931482
event_2066,-95.9164135993148
event_2067,-257.9164135993148
event_2068,-230.04974693264813
event_2069,-254.58308026598144
