,peak_X0,peak_Y0
event_3654,104.0,-90.0
event_3655,105.0,-76.0
event_3656,104.0,-66.0
event_3657,102.0,-28.0
event_3658,103.0,-44.0
event_3659,104.0,-74.0
event_3660,104.0,-56.0
event_3661,104.0,-98.0
event_3662,104.0,-68.0
event_3663,103.0,-36.00000000000001
event_3664,104.0,-78.0
event_3665,103.0,-32.0
event_3666,104.0,-72.00000000000001
event_3667,104.0,-84.0
event_3668,104.0,-62.0
event_3669,103.0,-42.0
event_3670,104.0,-42.0
event_3671,104.0,-58.0
event_3672,103.0,-56.0
event_3673,104.0,-98.0
event_3674,103.0,-38.0
event_3675,104.0,-88.0
event_3676,105.0,-98.0
event_3677,104.0,-46.0
event_3678,104.0,-76.0
event_3679,103.0,-42.0
event_3680,103.0,-52.00000000000001
event_3681,103.0,-26.000000000000004
event_3682,104.0,-68.0
event_3683,104.0,-98.0
event_3684,104.0,-54.0
event_3685,104.0,-56.0
event_3686,103.0,-38.0
event_3687,103.0,-54.0
event_3688,103.0,-28.0
event_3689,104.0,-76.0
event_3690,103.0,-32.0
event_3691,104.0,-70.0
event_3692,103.0,-56.0
event_3693,103.0,-42.0
event_3694,104.0,-90.0
event_3695,104.0,-52.00000000000001
event_3696,104.0,-44.0
event_3697,102.0,-28.0
event_3698,104.0,-84.0
event_3699,104.0,-52.00000000000001
event_3700,103.0,-28.0
event_3701,104.0,-56.0
event_3702,103.0,-28.0
event_3703,104.0,-102.00000000000001
event_3704,104.0,-122.0
event_3705,104.0,-50.0
event_3706,104.0,-90.0
event_3707,103.0,-38.0
event_3708,103.0,-34.0
event_3709,104.0,-90.0
event_3710,104.0,-80.0
event_3711,104.0,-90.0
event_3712,104.0,-92.0
event_3713,104.0,-34.0
event_3714,104.0,-108.0
event_3715,104.0,-94.0
event_3716,103.0,-30.0
event_3717,104.0,-48.0
event_3718,104.0,-70.0
event_3719,104.0,-68.0
event_3720,103.0,-28.0
event_3721,104.0,-86.0
event_3722,104.0,-78.0
event_3723,104.0,-82.0
event_3724,103.0,-30.0
event_3725,104.0,-80.0
event_3726,103.0,-48.0
event_3727,103.0,-38.0
event_3728,104.0,-58.0
event_3729,103.0,-44.0
event_3730,104.0,-62.0
event_3731,104.0,-86.0
event_3732,104.0,-94.0
event_3733,103.0,-32.0
event_3734,104.0,-98.0
event_3735,103.0,-32.0
event_3736,104.0,-92.0
event_3737,103.0,-34.0
event_3738,104.0,-82.0
event_3739,104.0,-90.0
event_3740,104.0,-54.0
event_3741,104.0,-52.00000000000001
event_3742,104.0,-34.0
event_3743,104.0,-86.0
event_3744,103.0,-32.0
event_3745,104.0,-92.0
event_3746,104.0,-108.0
event_3747,104.0,-58.0
event_3748,103.0,-54.0
event_3749,104.0,-58.0
event_3750,103.0,-44.0
event_3751,104.0,-92.0
event_3752,104.0,-44.0
event_3753,103.0,-42.0
event_3754,104.0,-94.0
event_3755,104.0,-50.0
event_3756,103.0,-46.0
event_3757,104.0,-82.0
event_3758,104.0,-78.0
event_3759,104.0,-110.0
event_3760,104.0,-42.0
event_3761,104.0,-66.0
event_3762,104.0,-84.0
event_3763,104.0,-120.0
event_3764,104.0,-52.00000000000001
event_3765,105.0,-82.0
event_3766,103.0,-38.0
event_3767,104.0,-46.0
event_3768,105.0,-94.0
event_3769,103.0,-28.0
event_3770,104.0,-52.00000000000001
event_3771,104.0,-80.0
event_3772,104.0,-96.0
event_3773,104.0,-108.0
event_3774,103.0,-44.0
event_3775,103.0,-46.0
event_3776,103.0,-68.0
event_3777,104.0,-52.00000000000001
event_3778,104.0,-56.0
event_3779,104.0,-62.0
event_3780,104.0,-82.0
event_3781,104.0,-100.0
event_3782,104.0,-106.0
event_3783,104.0,-92.0
event_3784,104.0,-58.0
event_3785,104.0,-72.00000000000001
event_3786,104.0,-58.0
event_3787,103.0,-26.000000000000004
event_3788,102.0,-24.0
event_3789,104.0,-66.0
event_3790,104.0,-64.0
event_3791,104.0,-50.0
event_3792,103.0,-36.00000000000001
event_3793,103.0,-34.0
event_3794,104.0,-82.0
event_3795,103.0,-64.0
event_3796,103.0,-36.00000000000001
event_3797,104.0,-102.00000000000001
event_3798,104.0,-54.0
event_3799,104.0,-56.0
event_3800,103.0,-30.0
event_3801,104.0,-68.0
event_3802,103.0,-40.0
event_3803,104.0,-98.0
event_3804,104.0,-74.0
event_3805,103.0,-52.00000000000001
event_3806,104.0,-50.0
event_3807,102.0,-30.0
event_3808,104.0,-54.0
event_3809,104.0,-44.0
event_3810,104.0,-70.0
event_3811,103.0,-34.0
event_3812,104.0,-42.0
event_3813,103.0,-28.0
event_3814,104.0,-72.00000000000001
event_3815,102.0,-24.0
event_3816,103.0,-42.0
event_3817,104.0,-88.0
event_3818,103.0,-42.0
event_3819,104.0,-104.00000000000001
event_3820,104.0,-130.0
event_3821,102.0,-24.0
event_3822,104.0,-84.0
event_3823,104.0,-76.0
event_3824,102.0,-26.000000000000004
event_3825,103.0,-28.0
event_3826,104.0,-72.00000000000001
event_3827,103.0,-26.000000000000004
event_3828,104.0,-104.00000000000001
event_3829,104.0,-98.0
event_3830,104.0,-80.0
event_3831,104.0,-82.0
event_3832,103.0,-50.0
event_3833,104.0,-66.0
event_3834,103.0,-86.0
event_3835,104.0,-68.0
event_3836,103.0,-32.0
event_3837,104.0,-90.0
event_3838,103.0,-60.0
event_3839,104.0,-98.0
event_3840,103.0,-36.00000000000001
event_3841,104.0,-118.00000000000001
event_3842,104.0,-66.0
event_3843,104.0,-88.0
event_3844,104.0,-48.0
event_3845,104.0,-72.00000000000001
event_3846,103.0,-36.00000000000001
event_3847,104.0,-72.00000000000001
event_3848,104.0,-88.0
event_3849,104.0,-70.0
event_3850,104.0,-50.0
event_3851,104.0,-50.0
event_3852,104.0,-84.0
event_3853,103.0,-48.0
event_3854,104.0,-62.0
event_3855,104.0,-72.00000000000001
event_3856,104.0,-70.0
event_3857,104.0,-64.0
event_3858,104.0,-50.0
event_3859,104.0,-90.0
event_3860,104.0,-88.0
event_3861,104.0,-54.0
event_3862,104.0,-68.0
event_3863,104.0,-44.0
event_3864,104.0,-62.0
event_3865,104.0,-80.0
event_3866,104.0,-86.0
event_3867,104.0,-76.0
event_3868,103.0,-50.0
event_3869,105.0,-98.0
event_3870,104.0,-94.0
event_3871,104.0,-94.0
event_3872,104.0,-78.0
event_3873,103.0,-52.00000000000001
event_3874,104.0,-78.0
event_3875,103.0,-38.0
event_3876,104.0,-100.0
event_3877,103.0,-66.0
event_3878,104.0,-90.0
event_3879,103.0,-44.0
event_3880,102.0,-30.0
event_3881,104.0,-50.0
event_3882,104.0,-78.0
event_3883,104.0,-70.0
event_3884,104.0,-58.0
event_3885,103.0,-30.0
event_3886,104.0,-78.0
event_3887,104.0,-86.0
event_3888,103.0,-50.0
event_3889,104.0,-96.0
event_3890,104.0,-104.00000000000001
event_3891,104.0,-60.0
event_3892,104.0,-50.0
event_3893,104.0,-64.0
event_3894,104.0,-74.0
event_3895,104.0,-74.0
event_3896,103.0,-32.0
event_3897,103.0,-36.00000000000001
event_3898,103.0,-36.00000000000001
event_3899,104.0,-84.0
event_3900,103.0,-50.0
event_3901,104.0,-80.0
event_3902,103.0,-40.0
event_3903,104.0,-56.0
event_3904,103.0,-66.0
event_3905,104.0,-48.0
event_3906,104.0,-60.0
event_3907,103.0,-66.0
event_3908,104.0,-108.0
event_3909,103.0,-40.0
event_3910,104.0,-100.0
event_3911,103.0,-46.0
event_3912,104.0,-62.0
event_3913,104.0,-126.0
event_3914,104.0,-42.0
event_3915,104.0,-92.0
event_3916,103.0,-34.0
event_3917,104.0,-50.0
event_3918,104.0,-90.0
event_3919,104.0,-72.00000000000001
event_3920,105.0,-98.0
event_3921,104.0,-36.00000000000001
event_3922,103.0,-50.0
event_3923,104.0,-54.0
event_3924,104.0,-62.0
event_3925,102.0,-24.0
event_3926,102.0,-28.0
event_3927,104.0,-84.0
event_3928,104.0,-60.0
event_3929,104.0,-94.0
event_3930,104.0,-82.0
event_3931,103.0,-38.0
event_3932,105.0,-118.00000000000001
event_3933,104.0,-74.0
event_3934,104.0,-66.0
event_3935,103.0,-50.0
event_3936,104.0,-62.0
event_3937,104.0,-50.0
event_3938,104.0,-96.0
event_3939,104.0,-80.0
event_3940,104.0,-66.0
event_3941,104.0,-50.0
event_3942,102.0,-22.0
event_3943,104.0,-62.0
event_3944,104.0,-94.0
event_3945,103.0,-38.0
event_3946,104.0,-54.0
event_3947,104.0,-92.0
event_3948,103.0,-58.0
event_3949,104.0,-66.0
event_3950,104.0,-82.0
event_3951,104.0,-48.0
event_3952,102.0,-30.0
event_3953,104.0,-72.00000000000001
event_3954,103.0,-40.0
event_3955,104.0,-104.00000000000001
event_3956,104.0,-50.0
event_3957,104.0,-60.0
event_3958,104.0,-58.0
event_3959,103.0,-32.0
event_3960,104.0,-44.0
event_3961,104.0,-70.0
event_3962,103.0,-32.0
event_3963,104.0,-82.0
event_3964,104.0,-124.0
event_3965,103.0,-62.0
event_3966,104.0,-104.00000000000001
event_3967,104.0,-62.0
event_3968,104.0,-86.0
event_3969,104.0,-40.0
event_3970,104.0,-50.0
event_3971,104.0,-86.0
event_3972,102.0,-30.0
event_3973,104.0,-70.0
event_3974,103.0,-38.0
event_3975,104.0,-52.00000000000001
event_3976,103.0,-34.0
event_3977,103.0,-54.0
event_3978,103.0,-40.0
event_3979,104.0,-42.0
event_3980,103.0,-48.0
event_3981,104.0,-94.0
event_3982,104.0,-86.0
event_3983,104.0,-82.0
event_3984,104.0,-58.0
event_3985,103.0,-28.0
event_3986,103.0,-32.0
event_3987,103.0,-50.0
event_3988,104.0,-108.0
event_3989,104.0,-64.0
event_3990,104.0,-76.0
event_3991,104.0,-64.0
event_3992,103.0,-32.0
event_3993,103.0,-48.0
event_3994,104.0,-100.0
event_3995,104.0,-46.0
event_3996,103.0,-52.00000000000001
event_3997,104.0,-82.0
event_3998,104.0,-72.00000000000001
event_3999,104.0,-64.0
event_4000,104.0,-98.0
event_4001,104.0,-78.0
event_4002,104.0,-126.0
event_4003,103.0,-48.0
event_4004,105.0,-90.0
event_4005,104.0,-122.0
event_4006,104.0,-90.0
event_4007,104.0,-50.0
event_4008,104.0,-32.0
event_4009,103.0,-30.0
event_4010,104.0,-102.00000000000001
event_4011,103.0,-54.0
event_4012,103.0,-46.0
event_4013,105.0,-92.0
event_4014,104.0,-54.0
event_4015,105.0,-80.0
event_4016,104.0,-50.0
event_4017,104.0,-64.0
event_4018,104.0,-36.00000000000001
event_4019,103.0,-32.0
event_4020,104.0,-38.0
event_4021,104.0,-80.0
event_4022,104.0,-48.0
event_4023,104.0,-110.0
event_4024,103.0,-36.00000000000001
event_4025,105.0,-84.0
event_4026,103.0,-50.0
event_4027,104.0,-102.00000000000001
event_4028,103.0,-34.0
event_4029,103.0,-36.00000000000001
event_4030,104.0,-96.0
event_4031,104.0,-48.0
event_4032,103.0,-26.000000000000004
event_4033,104.0,-64.0
event_4034,103.0,-38.0
event_4035,104.0,-78.0
event_4036,104.0,-74.0
event_4037,103.0,-38.0
event_4038,103.0,-34.0
event_4039,104.0,-104.00000000000001
event_4040,104.0,-58.0
event_4041,104.0,-78.0
event_4042,104.0,-66.0
event_4043,103.0,-38.0
event_4044,103.0,-52.00000000000001
event_4045,104.0,-88.0
event_4046,104.0,-42.0
event_4047,104.0,-56.0
event_4048,104.0,-60.0
event_4049,104.0,-46.0
event_4050,102.0,-28.0
event_4051,104.0,-72.00000000000001
event_4052,104.0,-72.00000000000001
event_4053,104.0,-66.0
event_4054,103.0,-48.0
event_4055,103.0,-32.0
event_4056,104.0,-84.0
event_4057,103.0,-36.00000000000001
event_4058,103.0,-38.0
event_4059,104.0,-60.0
event_4060,104.0,-48.0
event_4061,104.0,-66.0
event_4062,104.0,-70.0
event_4063,104.0,-90.0
event_4064,104.0,-92.0
event_4065,104.0,-96.0
event_4066,105.0,-104.00000000000001
event_4067,104.0,-64.0
event_4068,103.0,-42.0
event_4069,104.0,-74.0
event_4070,104.0,-78.0
event_4071,104.0,-68.0
event_4072,103.0,-24.0
event_4073,104.0,-66.0
event_4074,104.0,-48.0
event_4075,104.0,-74.0
event_4076,103.0,-48.0
event_4077,104.0,-50.0
event_4078,103.0,-30.0
event_4079,103.0,-32.0
event_4080,104.0,-94.0
event_4081,103.0,-58.0
event_4082,104.0,-70.0
event_4083,104.0,-80.0
event_4084,104.0,-84.0
event_4085,104.0,-64.0
event_4086,104.0,-66.0
event_4087,104.0,-82.0
event_4088,103.0,-52.00000000000001
event_4089,104.0,-88.0
event_4090,104.0,-74.0
event_4091,103.0,-58.0
event_4092,104.0,-94.0
event_4093,104.0,-68.0
event_4094,104.0,-88.0
event_4095,104.0,-42.0
event_4096,104.0,-88.0
event_4097,103.0,-30.0
event_4098,104.0,-46.0
event_4099,103.0,-28.0
event_4100,104.0,-64.0
event_4101,104.0,-104.00000000000001
event_4102,104.0,-92.0
event_4103,104.0,-80.0
event_4104,104.0,-60.0
event_4105,104.0,-72.00000000000001
event_4106,104.0,-36.00000000000001
event_4107,104.0,-76.0
event_4108,103.0,-28.0
event_4109,104.0,-50.0
event_4110,104.0,-78.0
event_4111,103.0,-44.0
event_4112,104.0,-76.0
event_4113,103.0,-42.0
event_4114,104.0,-56.0
event_4115,104.0,-64.0
event_4116,103.0,-52.00000000000001
event_4117,104.0,-82.0
event_4118,104.0,-58.0
event_4119,104.0,-56.0
event_4120,104.0,-94.0
event_4121,103.0,-32.0
event_4122,104.0,-54.0
event_4123,104.0,-88.0
event_4124,104.0,-44.0
event_4125,104.0,-66.0
event_4126,103.0,-32.0
event_4127,103.0,-40.0
event_4128,104.0,-66.0
event_4129,104.0,-78.0
event_4130,104.0,-54.0
event_4131,104.0,-102.00000000000001
event_4132,104.0,-52.00000000000001
event_4133,104.0,-74.0
event_4134,103.0,-38.0
event_4135,104.0,-64.0
event_4136,104.0,-84.0
event_4137,104.0,-50.0
event_4138,104.0,-98.0
event_4139,104.0,-82.0
event_4140,104.0,-76.0
event_4141,103.0,-58.0
event_4142,104.0,-44.0
event_4143,104.0,-70.0
event_4144,104.0,-72.00000000000001
event_4145,104.0,-84.0
event_4146,104.0,-114.0
event_4147,104.0,-46.0
event_4148,104.0,-88.0
event_4149,104.0,-132.0
event_4150,105.0,-86.0
event_4151,104.0,-102.00000000000001
event_4152,104.0,-90.0
event_4153,104.0,-80.0
event_4154,104.0,-96.0
event_4155,103.0,-38.0
event_4156,103.0,-30.0
event_4157,103.0,-38.0
event_4158,104.0,-50.0
event_4159,104.0,-100.0
event_4160,104.0,-68.0
event_4161,104.0,-90.0
event_4162,104.0,-62.0
event_4163,104.0,-70.0
event_4164,103.0,-54.0
event_4165,104.0,-66.0
event_4166,104.0,-52.00000000000001
event_4167,102.0,-24.0
event_4168,103.0,-42.0
event_4169,103.0,-26.000000000000004
event_4170,103.0,-32.0
event_4171,103.0,-28.0
event_4172,103.0,-28.0
event_4173,104.0,-72.00000000000001
event_4174,104.0,-80.0
event_4175,104.0,-36.00000000000001
event_4176,104.0,-74.0
event_4177,104.0,-88.0
event_4178,103.0,-44.0
event_4179,104.0,-70.0
event_4180,103.0,-28.0
event_4181,103.0,-28.0
event_4182,104.0,-58.0
event_4183,103.0,-28.0
event_4184,102.0,-26.000000000000004
event_4185,104.0,-86.0
event_4186,103.0,-56.0
event_4187,104.0,-90.0
event_4188,104.0,-96.0
event_4189,103.0,-36.00000000000001
event_4190,104.0,-72.00000000000001
event_4191,104.0,-64.0
event_4192,104.0,-84.0
event_4193,104.0,-56.0
event_4194,104.0,-58.0
event_4195,104.0,-66.0
event_4196,104.0,-86.0
event_4197,105.0,-94.0
event_4198,104.0,-50.0
event_4199,104.0,-36.00000000000001
event_4200,104.0,-70.0
event_4201,104.0,-90.0
event_4202,104.0,-66.0
event_4203,104.0,-72.00000000000001
event_4204,103.0,-28.0
event_4205,103.0,-28.0
event_4206,103.0,-28.0
event_4207,103.0,-34.0
event_4208,102.0,-26.000000000000004
event_4209,103.0,-48.0
event_4210,104.0,-54.0
event_4211,104.0,-60.0
event_4212,103.0,-66.0
event_4213,103.0,-34.0
event_4214,104.0,-78.0
event_4215,103.0,-34.0
event_4216,103.0,-34.0
event_4217,104.0,-58.0
event_4218,104.0,-58.0
event_4219,104.0,-78.0
event_4220,104.0,-60.0
event_4221,104.0,-84.0
event_4222,103.0,-40.0
event_4223,104.0,-86.0
event_4224,104.0,-40.0
event_4225,104.0,-72.00000000000001
event_4226,104.0,-74.0
event_4227,103.0,-38.0
event_4228,103.0,-60.0
event_4229,103.0,-52.00000000000001
event_4230,104.0,-70.0
event_4231,104.0,-62.0
event_4232,104.0,-96.0
event_4233,102.0,-24.0
event_4234,103.0,-44.0
event_4235,103.0,-30.0
event_4236,103.0,-48.0
event_4237,103.0,-32.0
event_4238,104.0,-86.0
event_4239,104.0,-96.0
event_4240,104.0,-104.00000000000001
event_4241,104.0,-96.0
event_4242,104.0,-98.0
event_4243,104.0,-68.0
event_4244,103.0,-38.0
event_4245,104.0,-54.0
event_4246,105.0,-100.0
event_4247,103.0,-26.000000000000004
event_4248,104.0,-80.0
event_4249,103.0,-36.00000000000001
event_4250,103.0,-32.0
event_4251,103.0,-46.0
event_4252,102.0,-28.0
event_4253,103.0,-28.0
event_4254,104.0,-68.0
event_4255,103.0,-46.0
event_4256,103.0,-52.00000000000001
event_4257,104.0,-58.0
event_4258,104.0,-86.0
event_4259,104.0,-74.0
event_4260,103.0,-32.0
event_4261,104.0,-54.0
event_4262,103.0,-36.00000000000001
event_4263,104.0,-84.0
event_4264,103.0,-26.000000000000004
event_4265,104.0,-62.0
event_4266,104.0,-72.00000000000001
event_4267,103.0,-54.0
event_4268,104.0,-58.0
event_4269,103.0,-38.0
event_4270,104.0,-82.0
event_4271,103.0,-64.0
event_4272,104.0,-94.0
event_4273,103.0,-54.0
event_4274,103.0,-44.0
event_4275,104.0,-78.0
event_4276,103.0,-30.0
event_4277,104.0,-64.0
event_4278,104.0,-88.0
event_4279,104.0,-110.0
event_4280,104.0,-58.0
event_4281,104.0,-46.0
event_4282,103.0,-50.0
event_4283,103.0,-72.00000000000001
event_4284,104.0,-60.0
event_4285,104.0,-70.0
event_4286,104.0,-76.0
event_4287,103.0,-64.0
event_4288,103.0,-48.0
event_4289,104.0,-84.0
event_4290,103.0,-46.0
event_4291,103.0,-46.0
event_4292,104.0,-64.0
event_4293,104.0,-82.0
event_4294,104.0,-76.0
event_4295,104.0,-60.0
event_4296,103.0,-32.0
event_4297,103.0,-44.0
event_4298,104.0,-76.0
event_4299,103.0,-72.00000000000001
event_4300,104.0,-74.0
event_4301,103.0,-64.0
event_4302,103.0,-34.0
event_4303,104.0,-90.0
event_4304,104.0,-106.0
event_4305,104.0,-94.0
event_4306,104.0,-110.0
event_4307,104.0,-62.0
event_4308,104.0,-32.0
event_4309,104.0,-96.0
event_4310,104.0,-38.0
event_4311,104.0,-54.0
event_4312,103.0,-40.0
event_4313,104.0,-34.0
event_4314,104.0,-62.0
event_4315,103.0,-34.0
event_4316,104.0,-60.0
event_4317,104.0,-40.0
event_4318,104.0,-60.0
event_4319,104.0,-50.0
event_4320,104.0,-56.0
event_4321,104.0,-100.0
event_4322,104.0,-72.00000000000001
event_4323,104.0,-104.00000000000001
event_4324,103.0,-36.00000000000001
event_4325,104.0,-70.0
event_4326,104.0,-46.0
event_4327,104.0,-76.0
event_4328,104.0,-78.0
event_4329,103.0,-42.0
event_4330,104.0,-124.0
event_4331,104.0,-80.0
event_4332,104.0,-54.0
event_4333,104.0,-70.0
event_4334,104.0,-80.0
event_4335,104.0,-58.0
event_4336,103.0,-40.0
event_4337,104.0,-54.0
event_4338,103.0,-52.00000000000001
event_4339,104.0,-98.0
event_4340,103.0,-60.0
event_4341,104.0,-58.0
event_4342,104.0,-68.0
event_4343,104.0,-66.0
event_4344,103.0,-72.00000000000001
event_4345,104.0,-54.0
event_4346,104.0,-60.0
event_4347,103.0,-68.0
event_4348,104.0,-60.0
event_4349,103.0,-32.0
event_4350,104.0,-94.0
event_4351,103.0,-50.0
event_4352,103.0,-44.0
event_4353,104.0,-74.0
event_4354,103.0,-56.0
event_4355,104.0,-62.0
event_4356,104.0,-56.0
event_4357,103.0,-42.0
event_4358,103.0,-40.0
event_4359,104.0,-42.0
event_4360,104.0,-60.0
event_4361,104.0,-54.0
event_4362,104.0,-94.0
event_4363,104.0,-52.00000000000001
event_4364,103.0,-68.0
event_4365,103.0,-44.0
event_4366,103.0,-34.0
event_4367,104.0,-40.0
event_4368,103.0,-26.000000000000004
event_4369,104.0,-86.0
event_4370,104.0,-74.0
event_4371,103.0,-44.0
event_4372,104.0,-66.0
event_4373,104.0,-84.0
event_4374,103.0,-50.0
event_4375,104.0,-86.0
event_4376,104.0,-74.0
event_4377,104.0,-50.0
event_4378,104.0,-68.0
event_4379,104.0,-42.0
event_4380,103.0,-36.00000000000001
event_4381,103.0,-28.0
event_4382,104.0,-86.0
event_4383,104.0,-38.0
event_4384,103.0,-60.0
event_4385,104.0,-56.0
event_4386,103.0,-34.0
event_4387,104.0,-104.00000000000001
event_4388,104.0,-86.0
event_4389,104.0,-52.00000000000001
event_4390,104.0,-92.0
event_4391,103.0,-72.00000000000001
event_4392,104.0,-118.00000000000001
event_4393,102.0,-26.000000000000004
event_4394,104.0,-38.0
event_4395,104.0,-62.0
event_4396,103.0,-52.00000000000001
event_4397,104.0,-74.0
event_4398,104.0,-50.0
event_4399,104.0,-72.00000000000001
event_4400,104.0,-102.00000000000001
event_4401,104.0,-128.0
event_4402,104.0,-76.0
event_4403,103.0,-74.0
event_4404,104.0,-34.0
event_4405,104.0,-56.0
event_4406,104.0,-64.0
event_4407,104.0,-80.0
event_4408,104.0,-70.0
event_4409,104.0,-74.0
event_4410,104.0,-82.0
event_4411,104.0,-68.0
event_4412,104.0,-92.0
event_4413,103.0,-44.0
event_4414,103.0,-32.0
event_4415,103.0,-36.00000000000001
event_4416,103.0,-36.00000000000001
event_4417,103.0,-36.00000000000001
event_4418,102.0,-26.000000000000004
event_4419,104.0,-60.0
event_4420,104.0,-80.0
event_4421,104.0,-74.0
event_4422,103.0,-48.0
event_4423,103.0,-24.0
event_4424,104.0,-52.00000000000001
event_4425,104.0,-50.0
event_4426,104.0,-96.0
event_4427,103.0,-32.0
event_4428,103.0,-38.0
event_4429,104.0,-58.0
event_4430,103.0,-64.0
event_4431,103.0,-58.0
event_4432,105.0,-112.0
event_4433,103.0,-40.0
event_4434,104.0,-96.0
event_4435,103.0,-36.00000000000001
event_4436,103.0,-50.0
event_4437,104.0,-98.0
event_4438,104.0,-54.0
event_4439,104.0,-54.0
event_4440,104.0,-50.0
event_4441,104.0,-42.0
event_4442,104.0,-88.0
event_4443,104.0,-102.00000000000001
event_4444,104.0,-78.0
event_4445,104.0,-90.0
event_4446,104.0,-76.0
event_4447,104.0,-58.0
event_4448,104.0,-88.0
event_4449,104.0,-74.0
event_4450,104.0,-88.0
event_4451,104.0,-68.0
event_4452,104.0,-80.0
event_4453,104.0,-100.0
event_4454,104.0,-42.0
event_4455,103.0,-30.0
event_4456,104.0,-108.0
event_4457,104.0,-76.0
event_4458,104.0,-60.0
event_4459,103.0,-42.0
event_4460,104.0,-64.0
event_4461,104.0,-110.0
event_4462,104.0,-88.0
event_4463,103.0,-28.0
event_4464,104.0,-94.0
event_4465,104.0,-64.0
event_4466,103.0,-62.0
event_4467,103.0,-40.0
event_4468,104.0,-82.0
event_4469,104.0,-70.0
event_4470,103.0,-30.0
event_4471,104.0,-44.0
event_4472,104.0,-104.00000000000001
event_4473,103.0,-30.0
event_4474,103.0,-46.0
event_4475,104.0,-48.0
event_4476,103.0,-56.0
event_4477,104.0,-50.0
event_4478,104.0,-66.0
event_4479,104.0,-70.0
event_4480,104.0,-76.0
event_4481,104.0,-68.0
event_4482,104.0,-44.0
event_4483,103.0,-28.0
event_4484,104.0,-48.0
event_4485,104.0,-68.0
event_4486,104.0,-104.00000000000001
event_4487,104.0,-54.0
event_4488,104.0,-78.0
event_4489,104.0,-68.0
event_4490,104.0,-52.00000000000001
event_4491,104.0,-108.0
event_4492,104.0,-100.0
event_4493,103.0,-44.0
event_4494,104.0,-40.0
event_4495,103.0,-32.0
event_4496,102.0,-24.0
event_4497,104.0,-50.0
event_4498,104.0,-76.0
event_4499,104.0,-92.0
event_4500,103.0,-30.0
event_4501,104.0,-102.00000000000001
event_4502,104.0,-90.0
event_4503,104.0,-42.0
event_4504,104.0,-82.0
event_4505,104.0,-48.0
event_4506,104.0,-60.0
event_4507,104.0,-40.0
event_4508,104.0,-50.0
