,0
event_2442,-157.91641359931484
event_2443,-265.1164135993148
event_2444,-412.44974693264805
event_2445,-104.84974693264815
event_2446,-281.11641359931474
event_2447,-131.38308026598148
event_2448,-265.2497469326481
event_2449,-204.5830802659815
event_2450,-264.4497469326481
event_2451,-98.84974693264815
event_2452,-427.38308026598145
event_2453,-333.6497469326481
event_2454,-344.0497469326481
event_2455,-199.38308026598148
event_2456,-80.71641359931482
event_2457,-253.51641359931475
event_2458,-183.24974693264812
event_2459,-170.71641359931482
event_2460,-147.24974693264812
event_2461,-278.4497469326481
event_2462,-253.3830802659814
event_2463,-247.91641359931475
event_2464,-172.1830802659815
event_2465,-306.9830802659815
event_2466,-340.18308026598135
event_2467,-173.38308026598148
event_2468,-305.3830802659815
event_2469,-206.44974693264814
event_2470,-214.31641359931479
event_2471,-94.71641359931479
event_2472,-274.31641359931467
event_2473,-225.9164135993148
event_2474,-145.38308026598148
event_2475,-143.1164135993148
event_2476,-273.1164135993148
event_2477,-208.04974693264816
event_2478,-186.5830802659815
event_2479,-278.44974693264817
event_2480,-262.18308026598146
event_2481,-135.24974693264812
event_2482,-244.4497469326481
event_2483,-199.11641359931482
event_2484,-343.6497469326481
event_2485,-190.31641359931479
event_2486,-277.1164135993148
event_2487,-207.24974693264812
event_2488,-185.1164135993148
event_2489,-75.38308026598146
event_2490,-226.04974693264813
event_2491,-201.78308026598145
event_2492,-256.71641359931476
event_2493,-100.98308026598147
event_2494,-131.1164135993148
event_2495,-334.71641359931476
event_2496,-77.1164135993148
event_2497,-290.4497469326481
event_2498,-185.64974693264813
event_2499,-172.84974693264815
event_2500,-185.24974693264812
event_2501,-255.6497469326481
event_2502,-289.91641359931475
event_2503,-82.18308026598146
event_2504,-176.44974693264817
event_2505,-157.5164135993148
event_2506,-286.04974693264813
event_2507,-234.31641359931479
event_2508,-110.18308026598147
event_2509,-252.04974693264813
event_2510,-254.1830802659815
event_2511,-265.11641359931474
event_2512,-237.1164135993148
event_2513,-108.98308026598149
event_2514,-217.51641359931483
event_2515,-286.98308026598147
event_2516,-91.24974693264812
event_2517,-176.98308026598144
event_2518,-339.5164135993147
event_2519,-188.98308026598147
event_2520,-345.38308026598145
event_2521,-111.38308026598146
event_2522,-101.64974693264811
event_2523,-95.24974693264812
event_2524,-90.18308026598147
event_2525,-62.583080265981465
event_2526,-212.58308026598147
event_2527,-311.24974693264807
event_2528,-387.5164135993148
event_2529,-358.18308026598146
event_2530,-89.78308026598147
event_2531,-237.38308026598148
event_2532,-213.51641359931477
event_2533,-134.1830802659815
event_2534,-291.9164135993148
event_2535,-297.51641359931483
event_2536,-409.9164135993147
event_2537,-112.04974693264815
event_2538,-250.5830802659814
event_2539,-275.3830802659815
event_2540,-287.5164135993148
event_2541,-154.98308026598147
event_2542,-259.1164135993148
event_2543,-83.24974693264815
event_2544,-131.91641359931478
event_2545,-347.38308026598145
event_2546,-157.64974693264816
event_2547,-282.44974693264817
event_2548,-287.24974693264807
event_2549,-280.3164135993147
event_2550,-93.51641359931479
event_2551,-212.31641359931484
event_2552,-277.7830802659814
event_2553,-294.1830802659815
event_2554,-329.3830802659815
event_2555,-225.78308026598148
event_2556,-265.7830802659814
event_2557,-301.7830802659814
event_2558,-125.11641359931481
event_2559,-252.8497469326481
event_2560,-264.71641359931476
event_2561,-291.1164135993148
event_2562,-246.98308026598147
event_2563,-280.5830802659814
event_2564,-369.91641359931475
event_2565,-236.18308026598143
event_2566,-251.2497469326481
event_2567,-288.44974693264805
event_2568,-311.7830802659815
event_2569,-93.64974693264811
event_2570,-353.5164135993147
event_2571,-153.78308026598148
event_2572,-149.1164135993148
event_2573,-350.5830802659815
event_2574,-241.38308026598145
event_2575,-302.8497469326481
event_2576,-114.98308026598147
event_2577,-288.84974693264815
event_2578,-220.9830802659815
event_2579,-258.0497469326481
event_2580,-125.38308026598148
event_2581,-162.4497469326481
event_2582,-261.3830802659815
event_2583,-313.78308026598137
event_2584,-313.5164135993148
event_2585,-292.3164135993147
event_2586,-289.7830802659814
event_2587,-111.64974693264814
event_2588,-224.0497469326481
event_2589,-78.18308026598147
event_2590,-187.64974693264816
event_2591,-272.3164135993147
event_2592,-314.3164135993147
event_2593,-213.24974693264815
event_2594,-117.64974693264814
event_2595,-152.44974693264814
event_2596,-337.38308026598145
event_2597,-128.98308026598144
event_2598,-132.44974693264814
event_2599,-74.18308026598146
event_2600,-222.84974693264815
event_2601,-242.18308026598146
event_2602,-233.5164135993148
event_2603,-105.38308026598149
event_2604,-83.38308026598148
event_2605,-81.9164135993148
event_2606,-212.1830802659815
event_2607,-284.8497469326481
event_2608,-343.38308026598145
event_2609,-246.84974693264806
event_2610,-373.6497469326481
event_2611,-166.44974693264817
event_2612,-318.3164135993148
event_2613,-184.8497469326482
event_2614,-205.9164135993148
event_2615,-138.44974693264817
event_2616,-115.51641359931483
event_2617,-255.38308026598145
event_2618,-114.31641359931481
event_2619,-114.18308026598147
event_2620,-99.78308026598148
event_2621,-201.24974693264815
event_2622,-293.7830802659814
event_2623,-258.5830802659815
event_2624,-245.1164135993148
event_2625,-374.7164135993147
event_2626,-81.11641359931481
event_2627,-336.4497469326481
event_2628,-257.1164135993148
event_2629,-289.38308026598145
event_2630,-127.24974693264815
event_2631,-104.98308026598147
event_2632,-82.7164135993148
event_2633,-283.7830802659815
event_2634,-296.049746932648
event_2635,-227.38308026598145
event_2636,-244.9830802659815
event_2637,-221.38308026598148
event_2638,-84.31641359931479
event_2639,-339.6497469326481
event_2640,-196.84974693264817
event_2641,-249.64974693264816
event_2642,-231.78308026598148
event_2643,-154.18308026598146
event_2644,-266.44974693264817
event_2645,-209.9164135993148
event_2646,-165.24974693264815
event_2647,-248.44974693264817
event_2648,-230.5830802659815
event_2649,-395.2497469326481
event_2650,-205.9164135993148
event_2651,-295.3830802659814
event_2652,-104.84974693264813
event_2653,-307.91641359931475
event_2654,-204.84974693264815
event_2655,-253.78308026598143
event_2656,-169.78308026598143
event_2657,-190.18308026598152
event_2658,-280.18308026598146
event_2659,-299.91641359931475
event_2660,-117.91641359931478
event_2661,-164.58308026598147
event_2662,-325.24974693264807
event_2663,-256.58308026598144
event_2664,-342.71641359931476
event_2665,-305.3830802659815
event_2666,-244.1830802659815
event_2667,-286.049746932648
event_2668,-77.78308026598145
event_2669,-245.38308026598145
event_2670,-243.24974693264812
event_2671,-276.9830802659814
event_2672,-267.38308026598145
event_2673,-246.04974693264813
event_2674,-357.7830802659815
event_2675,-92.7164135993148
event_2676,-105.24974693264812
event_2677,-258.3164135993147
event_2678,-185.91641359931478
event_2679,-135.64974693264813
event_2680,-158.7164135993148
event_2681,-106.44974693264817
event_2682,-257.9164135993148
event_2683,-186.44974693264817
event_2684,-157.51641359931486
event_2685,-73.38308026598145
event_2686,-364.71641359931476
event_2687,-317.38308026598145
event_2688,-357.91641359931475
event_2689,-268.98308026598147
event_2690,-79.38308026598149
event_2691,-89.11641359931481
event_2692,-283.64974693264816
event_2693,-226.04974693264816
event_2694,-230.18308026598146
event_2695,-205.78308026598145
event_2696,-100.3164135993148
event_2697,-209.5164135993148
event_2698,-290.1830802659815
event_2699,-258.4497469326481
event_2700,-128.31641359931479
event_2701,-336.18308026598135
event_2702,-180.84974693264815
event_2703,-308.9830802659814
event_2704,-76.71641359931482
event_2705,-123.64974693264814
event_2706,-432.3164135993147
event_2707,-141.2497469326481
event_2708,-202.3164135993148
event_2709,-199.11641359931482
event_2710,-242.18308026598143
event_2711,-121.24974693264812
event_2712,-143.38308026598148
event_2713,-279.3830802659815
event_2714,-289.91641359931475
event_2715,-380.0497469326481
event_2716,-260.3164135993148
event_2717,-246.3164135993148
event_2718,-334.1830802659815
event_2719,-312.4497469326481
event_2720,-313.11641359931474
event_2721,-317.1164135993148
event_2722,-269.7830802659815
event_2723,-324.44974693264805
event_2724,-226.04974693264813
event_2725,-235.24974693264815
event_2726,-163.11641359931477
event_2727,-155.91641359931478
event_2728,-193.78308026598148
event_2729,-119.38308026598148
event_2730,-182.7164135993148
event_2731,-360.3164135993147
event_2732,-306.1830802659815
event_2733,-169.1164135993148
event_2734,-192.84974693264815
event_2735,-254.44974693264808
event_2736,-168.18308026598143
event_2737,-389.5164135993148
event_2738,-82.18308026598149
event_2739,-210.7164135993148
event_2740,-108.98308026598147
event_2741,-159.64974693264816
event_2742,-103.91641359931484
event_2743,-171.78308026598148
event_2744,-85.91641359931481
event_2745,-132.04974693264816
event_2746,-298.0497469326481
event_2747,-282.4497469326481
event_2748,-217.64974693264816
event_2749,-330.1830802659814
event_2750,-284.3164135993148
event_2751,-178.44974693264808
event_2752,-240.44974693264817
event_2753,-202.31641359931479
event_2754,-121.24974693264814
event_2755,-254.18308026598146
event_2756,-203.78308026598148
event_2757,-255.5164135993148
event_2758,-197.9164135993148
event_2759,-284.58308026598144
event_2760,-151.78308026598143
event_2761,-213.64974693264813
event_2762,-280.58308026598144
event_2763,-263.9164135993148
event_2764,-411.51641359931483
event_2765,-69.24974693264812
event_2766,-248.31641359931479
event_2767,-155.11641359931482
event_2768,-234.98308026598147
event_2769,-289.11641359931485
event_2770,-250.5830802659815
event_2771,-81.38308026598149
event_2772,-146.7164135993148
event_2773,-185.6497469326481
event_2774,-308.3164135993148
event_2775,-124.18308026598147
event_2776,-256.3164135993148
event_2777,-99.64974693264814
event_2778,-177.78308026598148
event_2779,-340.9830802659814
event_2780,-443.24974693264807
event_2781,-284.04974693264813
event_2782,-181.78308026598148
event_2783,-216.18308026598146
event_2784,-179.5164135993148
event_2785,-258.84974693264815
event_2786,-237.6497469326481
event_2787,-262.8497469326481
event_2788,-173.38308026598148
event_2789,-305.5164135993148
event_2790,-198.7164135993148
event_2791,-290.44974693264817
event_2792,-240.5830802659815
event_2793,-346.18308026598146
event_2794,-269.1164135993148
event_2795,-207.3830802659815
event_2796,-315.5164135993147
event_2797,-252.58308026598147
event_2798,-195.78308026598145
event_2799,-129.51641359931477
event_2800,-91.38308026598149
event_2801,-88.31641359931481
event_2802,-222.18308026598152
event_2803,-151.5164135993148
event_2804,-222.7164135993148
event_2805,-108.18308026598147
event_2806,-306.1830802659814
event_2807,-319.38308026598145
event_2808,-98.04974693264813
event_2809,-110.58308026598147
event_2810,-344.3164135993147
event_2811,-125.3830802659815
event_2812,-193.9164135993148
event_2813,-152.4497469326481
event_2814,-170.18308026598146
event_2815,-262.5830802659814
event_2816,-230.98308026598144
event_2817,-192.84974693264817
event_2818,-280.1830802659814
event_2819,-128.04974693264813
event_2820,-195.64974693264816
event_2821,-115.51641359931479
event_2822,-258.98308026598147
event_2823,-173.78308026598143
event_2824,-246.04974693264813
event_2825,-193.78308026598145
event_2826,-261.38308026598145
event_2827,-278.1830802659814
event_2828,-230.44974693264817
event_2829,-223.11641359931482
event_2830,-147.64974693264813
event_2831,-337.51641359931466
event_2832,-323.38308026598145
event_2833,-259.5164135993148
event_2834,-360.849746932648
event_2835,-261.11641359931474
event_2836,-256.58308026598144
event_2837,-253.24974693264815
event_2838,-226.9830802659815
event_2839,-281.78308026598137
event_2840,-73.51641359931482
event_2841,-369.5164135993147
event_2842,-152.58308026598147
event_2843,-107.1164135993148
event_2844,-324.9830802659814
event_2845,-232.71641359931482
event_2846,-148.44974693264814
event_2847,-129.9164135993148
event_2848,-324.0497469326481
event_2849,-108.18308026598147
event_2850,-268.98308026598147
event_2851,-245.5164135993148
event_2852,-340.18308026598146
event_2853,-80.71641359931479
event_2854,-163.91641359931478
event_2855,-284.98308026598147
event_2856,-315.5164135993147
event_2857,-262.4497469326481
event_2858,-276.71641359931476
event_2859,-81.9164135993148
event_2860,-102.18308026598145
event_2861,-223.64974693264813
event_2862,-142.84974693264815
event_2863,-316.98308026598147
event_2864,-181.24974693264812
event_2865,-100.31641359931481
event_2866,-316.4497469326481
event_2867,-291.3830802659814
event_2868,-279.1164135993148
event_2869,-135.64974693264813
event_2870,-287.38308026598145
event_2871,-194.0497469326481
event_2872,-217.38308026598148
event_2873,-232.7164135993148
event_2874,-311.7830802659814
event_2875,-179.5164135993148
event_2876,-311.6497469326481
event_2877,-177.24974693264815
event_2878,-214.04974693264813
event_2879,-362.71641359931476
event_2880,-284.3164135993148
event_2881,-267.11641359931474
event_2882,-122.04974693264812
event_2883,-311.5164135993148
event_2884,-169.91641359931484
event_2885,-348.8497469326481
event_2886,-281.38308026598145
event_2887,-271.9164135993148
event_2888,-271.1164135993148
event_2889,-332.3164135993148
event_2890,-268.18308026598146
event_2891,-347.2497469326481
event_2892,-145.9164135993148
event_2893,-123.11641359931478
event_2894,-279.5164135993148
event_2895,-210.7164135993148
event_2896,-314.3164135993148
event_2897,-121.78308026598148
event_2898,-173.38308026598148
event_2899,-402.98308026598136
event_2900,-140.04974693264813
event_2901,-266.98308026598147
event_2902,-286.3164135993148
event_2903,-296.0497469326481
event_2904,-136.31641359931484
event_2905,-159.11641359931482
event_2906,-214.98308026598147
event_2907,-142.4497469326481
event_2908,-286.84974693264815
event_2909,-253.64974693264813
event_2910,-131.5164135993148
event_2911,-214.44974693264817
event_2912,-267.7830802659814
event_2913,-108.84974693264813
event_2914,-212.58308026598147
event_2915,-82.58308026598147
event_2916,-128.84974693264815
event_2917,-180.98308026598147
event_2918,-245.64974693264813
event_2919,-267.9164135993148
event_2920,-128.18308026598146
event_2921,-74.3164135993148
event_2922,-243.78308026598145
event_2923,-267.11641359931474
event_2924,-81.24974693264814
event_2925,-129.1164135993148
event_2926,-182.44974693264814
event_2927,-165.78308026598143
event_2928,-270.44974693264817
event_2929,-76.7164135993148
event_2930,-288.98308026598147
event_2931,-265.7830802659815
event_2932,-109.9164135993148
event_2933,-218.71641359931482
event_2934,-243.1164135993148
event_2935,-215.24974693264812
event_2936,-218.4497469326481
event_2937,-182.98308026598147
event_2938,-110.58308026598147
event_2939,-271.6497469326481
event_2940,-286.44974693264805
event_2941,-279.38308026598145
event_2942,-274.8497469326481
event_2943,-84.31641359931479
event_2944,-100.18308026598147
event_2945,-329.6497469326481
event_2946,-95.51641359931479
event_2947,-72.58308026598147
event_2948,-132.44974693264814
event_2949,-127.9164135993148
event_2950,-185.64974693264818
event_2951,-295.51641359931483
event_2952,-91.78308026598145
event_2953,-293.38308026598145
event_2954,-258.18308026598146
event_2955,-256.5830802659815
event_2956,-178.84974693264812
event_2957,-235.6497469326481
event_2958,-262.7164135993148
event_2959,-256.0497469326482
event_2960,-239.51641359931477
event_2961,-224.3164135993148
event_2962,-216.04974693264816
event_2963,-132.58308026598147
event_2964,-185.38308026598142
event_2965,-276.04974693264813
event_2966,-295.6497469326481
event_2967,-256.4497469326481
event_2968,-327.24974693264824
event_2969,-213.78308026598148
event_2970,-138.58308026598147
event_2971,-317.5164135993148
event_2972,-144.0497469326481
event_2973,-234.58308026598144
event_2974,-164.58308026598147
event_2975,-161.5164135993148
event_2976,-215.91641359931475
event_2977,-214.04974693264808
event_2978,-314.18308026598146
event_2979,-102.7164135993148
event_2980,-105.91641359931481
event_2981,-74.58308026598145
event_2982,-183.9164135993148
event_2983,-225.24974693264812
event_2984,-275.5164135993148
event_2985,-133.64974693264816
event_2986,-128.84974693264815
event_2987,-406.3164135993147
event_2988,-137.24974693264812
event_2989,-155.3830802659815
event_2990,-195.38308026598148
event_2991,-272.4497469326481
event_2992,-255.38308026598153
event_2993,-333.7830802659815
event_2994,-234.44974693264814
event_2995,-422.1830802659814
event_2996,-94.04974693264812
event_2997,-201.78308026598145
event_2998,-112.18308026598149
event_2999,-289.2497469326481
event_3000,-381.2497469326481
event_3001,-78.98308026598146
event_3002,-175.6497469326481
event_3003,-302.5830802659814
event_3004,-120.98308026598146
event_3005,-305.91641359931475
event_3006,-95.78308026598148
event_3007,-277.7830802659815
event_3008,-146.18308026598146
event_3009,-283.64974693264804
event_3010,-175.38308026598148
event_3011,-272.3164135993148
event_3012,-370.04974693264813
event_3013,-110.7164135993148
event_3014,-203.91641359931478
event_3015,-256.4497469326481
event_3016,-311.1164135993148
event_3017,-101.78308026598145
event_3018,-271.5164135993149
event_3019,-388.04974693264796
event_3020,-232.71641359931476
event_3021,-218.04974693264816
event_3022,-210.44974693264814
event_3023,-227.24974693264807
event_3024,-300.9830802659814
event_3025,-395.51641359931483
event_3026,-345.11641359931474
event_3027,-208.44974693264814
event_3028,-171.64974693264813
event_3029,-305.3830802659815
event_3030,-193.78308026598148
event_3031,-126.84974693264813
event_3032,-268.7164135993148
event_3033,-92.04974693264813
event_3034,-225.5164135993148
event_3035,-151.5164135993148
event_3036,-141.38308026598148
event_3037,-220.44974693264814
event_3038,-115.51641359931482
event_3039,-160.98308026598144
event_3040,-278.71641359931476
event_3041,-405.11641359931474
event_3042,-272.18308026598146
event_3043,-323.6497469326481
event_3044,-318.84974693264803
event_3045,-315.11641359931474
event_3046,-103.24974693264814
event_3047,-361.6497469326481
event_3048,-354.71641359931476
event_3049,-173.64974693264816
event_3050,-270.4497469326481
event_3051,-116.18308026598145
event_3052,-273.5164135993147
event_3053,-72.18308026598147
event_3054,-201.6497469326481
event_3055,-345.5164135993148
event_3056,-223.24974693264812
event_3057,-160.0497469326481
event_3058,-92.5830802659815
event_3059,-282.18308026598146
event_3060,-360.71641359931476
event_3061,-87.91641359931481
event_3062,-82.98308026598146
event_3063,-163.24974693264812
event_3064,-94.84974693264813
event_3065,-284.84974693264815
event_3066,-231.11641359931482
event_3067,-71.11641359931482
event_3068,-113.64974693264816
event_3069,-279.38308026598145
event_3070,-263.3830802659814
event_3071,-194.58308026598147
event_3072,-332.18308026598146
event_3073,-381.7830802659814
event_3074,-280.71641359931476
event_3075,-284.0497469326481
event_3076,-152.84974693264815
event_3077,-246.8497469326481
event_3078,-164.98308026598147
event_3079,-119.91641359931478
event_3080,-260.18308026598146
event_3081,-293.1164135993148
event_3082,-279.5164135993148
event_3083,-169.78308026598148
event_3084,-250.04974693264813
event_3085,-300.98308026598147
event_3086,-292.3164135993147
event_3087,-215.9164135993148
event_3088,-325.1164135993148
event_3089,-242.9830802659815
event_3090,-296.04974693264813
event_3091,-118.3164135993148
event_3092,-110.04974693264815
event_3093,-208.04974693264816
event_3094,-282.44974693264817
event_3095,-108.98308026598146
event_3096,-120.18308026598147
event_3097,-188.31641359931484
event_3098,-362.5830802659815
event_3099,-280.5830802659814
event_3100,-267.2497469326481
event_3101,-228.3164135993148
event_3102,-385.91641359931475
event_3103,-111.5164135993148
event_3104,-89.78308026598148
event_3105,-214.84974693264812
event_3106,-282.0497469326482
event_3107,-263.1164135993148
event_3108,-266.1830802659814
event_3109,-278.58308026598144
event_3110,-136.84974693264815
event_3111,-79.78308026598147
event_3112,-193.11641359931482
event_3113,-302.84974693264815
event_3114,-130.7164135993148
event_3115,-220.7164135993148
event_3116,-222.18308026598152
event_3117,-271.3830802659815
event_3118,-85.51641359931479
event_3119,-131.64974693264816
event_3120,-288.44974693264817
event_3121,-155.91641359931484
event_3122,-350.5830802659814
event_3123,-251.24974693264815
event_3124,-190.71641359931485
event_3125,-281.38308026598145
event_3126,-379.78308026598137
event_3127,-189.38308026598148
event_3128,-192.04974693264813
event_3129,-224.98308026598144
event_3130,-242.84974693264817
event_3131,-266.9830802659814
event_3132,-98.7164135993148
event_3133,-285.5164135993148
event_3134,-264.04974693264813
event_3135,-272.1830802659814
event_3136,-125.38308026598148
event_3137,-305.51641359931483
event_3138,-295.78308026598137
event_3139,-358.84974693264815
event_3140,-379.9164135993148
event_3141,-261.7830802659815
event_3142,-296.18308026598146
event_3143,-109.38308026598149
event_3144,-187.51641359931477
event_3145,-96.3164135993148
event_3146,-251.91641359931478
event_3147,-127.1164135993148
event_3148,-273.1164135993148
event_3149,-360.04974693264796
event_3150,-275.38308026598145
event_3151,-105.91641359931481
event_3152,-148.31641359931479
event_3153,-277.6497469326481
event_3154,-102.98308026598146
event_3155,-312.58308026598144
event_3156,-228.84974693264815
event_3157,-172.7164135993148
event_3158,-200.4497469326481
event_3159,-159.24974693264818
event_3160,-213.38308026598148
event_3161,-188.9830802659815
event_3162,-308.3164135993148
event_3163,-150.1830802659815
event_3164,-265.64974693264816
event_3165,-254.5830802659814
event_3166,-75.1164135993148
event_3167,-157.24974693264815
event_3168,-363.6497469326481
event_3169,-288.04974693264813
event_3170,-264.18308026598146
event_3171,-275.51641359931483
event_3172,-81.24974693264812
event_3173,-135.64974693264816
event_3174,-88.58308026598144
event_3175,-266.18308026598146
event_3176,-225.91641359931478
event_3177,-236.9830802659815
event_3178,-366.4497469326481
event_3179,-91.38308026598148
event_3180,-180.84974693264815
event_3181,-175.24974693264812
event_3182,-329.5164135993147
event_3183,-254.3164135993148
event_3184,-325.5164135993148
event_3185,-296.5830802659815
event_3186,-102.04974693264815
event_3187,-128.84974693264815
event_3188,-164.18308026598146
event_3189,-259.38308026598145
event_3190,-251.78308026598143
event_3191,-103.24974693264814
event_3192,-233.64974693264813
event_3193,-250.18308026598143
event_3194,-264.98308026598147
event_3195,-267.91641359931475
event_3196,-105.1164135993148
event_3197,-314.44974693264805
event_3198,-177.24974693264812
event_3199,-346.1830802659814
event_3200,-244.3164135993148
event_3201,-270.5830802659814
event_3202,-334.44974693264805
event_3203,-181.38308026598148
event_3204,-105.51641359931482
event_3205,-102.3164135993148
event_3206,-203.51641359931477
event_3207,-170.71641359931476
event_3208,-391.649746932648
event_3209,-237.78308026598145
event_3210,-208.58308026598147
event_3211,-177.51641359931477
event_3212,-318.71641359931476
event_3213,-254.7164135993148
event_3214,-206.71641359931482
event_3215,-313.5164135993147
event_3216,-260.7164135993148
event_3217,-279.9164135993148
event_3218,-359.3830802659815
event_3219,-209.64974693264813
event_3220,-245.38308026598145
event_3221,-77.78308026598145
event_3222,-279.5164135993148
event_3223,-294.8497469326481
event_3224,-264.3164135993148
event_3225,-89.7830802659815
event_3226,-200.71641359931482
event_3227,-440.0497469326481
event_3228,-91.91641359931481
event_3229,-209.11641359931477
event_3230,-129.3830802659815
event_3231,-232.58308026598144
event_3232,-375.7830802659815
event_3233,-118.3164135993148
event_3234,-232.04974693264813
event_3235,-377.7830802659814
event_3236,-268.5830802659814
event_3237,-237.9164135993148
event_3238,-149.11641359931485
event_3239,-94.98308026598146
event_3240,-307.7830802659814
event_3241,-354.58308026598144
event_3242,-350.7164135993147
event_3243,-292.3164135993148
event_3244,-314.7164135993147
event_3245,-180.84974693264815
event_3246,-276.8497469326481
event_3247,-250.44974693264814
event_3248,-254.58308026598144
event_3249,-254.58308026598138
event_3250,-136.84974693264815
event_3251,-264.5830802659814
event_3252,-375.7830802659814
event_3253,-271.7830802659814
event_3254,-286.31641359931484
event_3255,-196.44974693264817
event_3256,-144.84974693264817
event_3257,-303.51641359931483
event_3258,-102.71641359931479
event_3259,-167.78308026598148
event_3260,-260.84974693264815
event_3261,-152.44974693264814
event_3262,-221.5164135993148
event_3263,-352.04974693264813
event_3264,-277.7830802659814
event_3265,-185.24974693264818
event_3266,-146.71641359931482
event_3267,-275.7830802659815
event_3268,-250.98308026598144
event_3269,-114.58308026598145
event_3270,-221.78308026598148
event_3271,-232.44974693264817
event_3272,-224.18308026598146
event_3273,-218.3164135993148
event_3274,-230.1830802659815
event_3275,-161.51641359931477
event_3276,-179.64974693264813
event_3277,-269.64974693264816
event_3278,-210.04974693264813
event_3279,-182.04974693264813
event_3280,-335.91641359931475
event_3281,-174.18308026598146
event_3282,-289.38308026598145
event_3283,-249.5164135993148
event_3284,-211.78308026598145
event_3285,-251.24974693264812
event_3286,-240.58308026598147
event_3287,-262.049746932648
event_3288,-233.64974693264813
event_3289,-86.98308026598147
event_3290,-98.71641359931479
event_3291,-276.18308026598146
event_3292,-244.71641359931482
event_3293,-303.1164135993148
event_3294,-147.64974693264813
event_3295,-100.44974693264813
event_3296,-215.1164135993148
event_3297,-258.9830802659814
event_3298,-87.91641359931482
event_3299,-206.18308026598146
event_3300,-182.0497469326481
event_3301,-248.84974693264812
event_3302,-158.98308026598147
event_3303,-256.71641359931476
event_3304,-239.38308026598148
event_3305,-288.1830802659814
event_3306,-150.1830802659815
event_3307,-221.78308026598148
event_3308,-304.4497469326481
event_3309,-247.51641359931475
event_3310,-284.58308026598144
event_3311,-208.84974693264815
event_3312,-96.84974693264813
event_3313,-325.2497469326481
event_3314,-255.7830802659814
event_3315,-156.98308026598147
event_3316,-263.1164135993148
event_3317,-317.7830802659815
event_3318,-259.1164135993148
event_3319,-255.11641359931477
event_3320,-252.84974693264812
event_3321,-272.5830802659814
event_3322,-119.24974693264812
event_3323,-331.64974693264804
event_3324,-218.3164135993148
event_3325,-218.58308026598147
event_3326,-71.5164135993148
event_3327,-228.71641359931485
event_3328,-215.24974693264815
event_3329,-254.71641359931482
event_3330,-82.7164135993148
event_3331,-107.5164135993148
event_3332,-96.18308026598146
event_3333,-288.7164135993149
event_3334,-254.7164135993148
event_3335,-415.1164135993148
event_3336,-205.24974693264815
event_3337,-227.64974693264816
event_3338,-189.78308026598148
event_3339,-266.1830802659814
event_3340,-161.9164135993148
event_3341,-268.71641359931476
event_3342,-272.3164135993148
event_3343,-204.31641359931484
event_3344,-256.1830802659814
event_3345,-167.38308026598145
event_3346,-250.9830802659815
event_3347,-321.7830802659814
event_3348,-85.11641359931478
event_3349,-194.44974693264814
event_3350,-246.44974693264817
event_3351,-183.91641359931478
event_3352,-122.84974693264816
event_3353,-268.18308026598146
event_3354,-162.44974693264817
event_3355,-230.31641359931476
event_3356,-91.24974693264812
event_3357,-290.84974693264815
event_3358,-108.58308026598147
event_3359,-200.84974693264815
event_3360,-160.4497469326481
event_3361,-142.58308026598147
event_3362,-229.51641359931483
event_3363,-246.1830802659815
event_3364,-383.7830802659813
event_3365,-399.6497469326482
event_3366,-92.04974693264813
event_3367,-259.91641359931475
event_3368,-263.38308026598145
event_3369,-92.84974693264815
event_3370,-257.7830802659814
event_3371,-273.5164135993148
event_3372,-322.1830802659814
event_3373,-193.91641359931478
event_3374,-239.11641359931482
event_3375,-258.18308026598146
event_3376,-439.7830802659814
event_3377,-271.38308026598145
event_3378,-111.5164135993148
event_3379,-122.3164135993148
event_3380,-155.24974693264815
event_3381,-321.7830802659815
event_3382,-416.9830802659814
event_3383,-75.51641359931479
event_3384,-224.98308026598147
event_3385,-287.2497469326482
event_3386,-303.3830802659814
event_3387,-178.18308026598146
event_3388,-294.3164135993148
event_3389,-298.18308026598146
event_3390,-261.64974693264816
event_3391,-114.7164135993148
event_3392,-297.64974693264816
event_3393,-188.5830802659815
event_3394,-225.78308026598145
event_3395,-173.38308026598148
event_3396,-254.71641359931476
event_3397,-199.1164135993148
event_3398,-415.6497469326481
event_3399,-332.98308026598147
event_3400,-278.44974693264817
event_3401,-282.84974693264815
event_3402,-200.0497469326481
event_3403,-263.11641359931474
event_3404,-434.04974693264813
event_3405,-172.9830802659815
event_3406,-169.24974693264815
event_3407,-264.9830802659814
event_3408,-193.24974693264815
event_3409,-186.98308026598147
event_3410,-80.18308026598146
event_3411,-266.04974693264813
event_3412,-147.38308026598148
event_3413,-73.91641359931478
event_3414,-305.38308026598145
event_3415,-215.24974693264812
event_3416,-368.3164135993147
event_3417,-154.04974693264813
event_3418,-250.31641359931479
event_3419,-85.64974693264814
event_3420,-268.98308026598147
event_3421,-255.91641359931478
event_3422,-313.91641359931475
event_3423,-297.51641359931483
event_3424,-313.64974693264804
event_3425,-175.1164135993148
event_3426,-292.04974693264813
event_3427,-155.1164135993148
event_3428,-215.7830802659815
event_3429,-97.38308026598148
event_3430,-78.44974693264813
event_3431,-423.91641359931475
event_3432,-94.84974693264813
event_3433,-393.1164135993147
event_3434,-164.0497469326481
event_3435,-169.64974693264813
event_3436,-115.1164135993148
event_3437,-253.11641359931477
event_3438,-379.1164135993148
event_3439,-188.04974693264816
event_3440,-393.649746932648
event_3441,-144.4497469326481
