,peak_X0,peak_Y0
event_17930,104.0,-44.4
event_17931,104.0,-70.8
event_17932,104.0,-70.8
event_17933,104.0,-29.6
event_17934,103.0,-29.6
event_17935,104.0,-66.4
event_17936,103.0,-28.400000000000002
event_17937,104.0,-53.2
event_17938,105.0,-70.8
event_17939,104.0,-70.8
event_17940,104.0,-70.8
event_17941,104.0,-70.8
event_17942,104.0,-70.8
event_17943,103.0,-22.4
event_17944,104.0,-70.8
event_17945,104.0,-62.400000000000006
event_17946,103.0,-34.4
event_17947,104.0,-67.2
event_17948,104.0,-70.8
event_17949,103.0,-27.200000000000003
event_17950,104.0,-70.8
event_17951,104.0,-38.0
event_17952,104.0,-70.8
event_17953,104.0,-49.60000000000001
event_17954,104.0,-70.8
event_17955,103.0,-24.800000000000004
event_17956,104.0,-70.8
event_17957,103.0,-26.4
event_17958,104.0,-37.2
event_17959,104.0,-70.8
event_17960,104.0,-59.6
event_17961,104.0,-70.8
event_17962,104.0,-50.0
event_17963,104.0,-69.60000000000001
event_17964,103.0,-34.0
event_17965,104.0,-70.8
event_17966,104.0,-70.8
event_17967,103.0,-24.800000000000004
event_17968,103.0,-48.400000000000006
event_17969,104.0,-44.8
event_17970,104.0,-70.8
event_17971,104.0,-70.8
event_17972,103.0,-27.6
event_17973,104.0,-70.8
event_17974,104.0,-64.4
event_17975,104.0,-70.8
event_17976,104.0,-70.8
event_17977,104.0,-70.8
event_17978,103.0,-30.4
event_17979,103.0,-26.8
event_17980,104.0,-70.8
event_17981,103.0,-38.800000000000004
event_17982,104.0,-49.60000000000001
event_17983,104.0,-60.00000000000001
event_17984,104.0,-70.8
event_17985,103.0,-70.8
event_17986,103.0,-26.8
event_17987,104.0,-70.8
event_17988,104.0,-54.0
event_17989,104.0,-70.8
event_17990,104.0,-70.8
event_17991,104.0,-33.2
event_17992,104.0,-70.8
event_17993,104.0,-70.8
event_17994,103.0,-34.800000000000004
event_17995,105.0,-70.8
event_17996,104.0,-70.8
event_17997,104.0,-56.0
event_17998,104.0,-64.4
event_17999,104.0,-60.8
event_18000,104.0,-63.2
event_18001,104.0,-70.8
event_18002,104.0,-63.6
event_18003,104.0,-54.0
event_18004,104.0,-70.8
event_18005,104.0,-27.6
event_18006,103.0,-45.6
event_18007,105.0,-70.8
event_18008,103.0,-32.800000000000004
event_18009,104.0,-61.2
event_18010,104.0,-70.8
event_18011,104.0,-49.2
event_18012,103.0,-38.400000000000006
event_18013,105.0,-70.8
event_18014,104.0,-59.6
event_18015,104.0,-70.8
event_18016,104.0,-70.8
event_18017,105.0,-70.8
event_18018,104.0,-70.8
event_18019,104.0,-70.8
event_18020,104.0,-70.8
event_18021,103.0,-50.4
event_18022,104.0,-70.8
event_18023,103.0,-70.8
event_18024,104.0,-70.8
event_18025,104.0,-50.4
event_18026,105.0,-70.8
event_18027,104.0,-70.8
event_18028,104.0,-70.8
event_18029,103.0,-24.400000000000002
event_18030,103.0,-70.8
event_18031,103.0,-27.200000000000003
event_18032,103.0,-26.4
event_18033,104.0,-63.2
event_18034,104.0,-70.8
event_18035,104.0,-70.8
event_18036,104.0,-67.2
event_18037,104.0,-69.2
event_18038,104.0,-52.400000000000006
event_18039,103.0,-32.0
event_18040,104.0,-45.6
event_18041,104.0,-32.4
event_18042,103.0,-70.8
event_18043,104.0,-70.8
event_18044,104.0,-70.8
event_18045,104.0,-61.6
event_18046,104.0,-70.8
event_18047,103.0,-27.200000000000003
event_18048,104.0,-70.8
event_18049,104.0,-70.8
event_18050,104.0,-31.200000000000003
event_18051,104.0,-50.800000000000004
event_18052,104.0,-36.4
event_18053,104.0,-70.8
event_18054,103.0,-26.4
event_18055,104.0,-70.8
event_18056,104.0,-70.8
event_18057,105.0,-70.8
event_18058,104.0,-39.6
event_18059,104.0,-70.8
event_18060,104.0,-70.8
event_18061,104.0,-70.8
event_18062,103.0,-25.2
event_18063,104.0,-32.4
event_18064,104.0,-55.2
event_18065,104.0,-70.8
event_18066,104.0,-59.2
event_18067,104.0,-61.6
event_18068,103.0,-26.000000000000004
event_18069,104.0,-70.8
event_18070,104.0,-34.0
event_18071,103.0,-24.800000000000004
event_18072,104.0,-70.8
event_18073,103.0,-70.8
event_18074,103.0,-29.6
event_18075,104.0,-70.8
event_18076,104.0,-32.0
event_18077,104.0,-54.400000000000006
event_18078,104.0,-70.8
event_18079,104.0,-70.8
event_18080,104.0,-49.60000000000001
event_18081,104.0,-70.8
event_18082,104.0,-70.8
event_18083,104.0,-70.8
event_18084,104.0,-48.800000000000004
event_18085,104.0,-70.8
event_18086,104.0,-54.400000000000006
event_18087,104.0,-70.8
event_18088,104.0,-70.8
event_18089,104.0,-66.0
event_18090,105.0,-70.8
event_18091,105.0,-64.4
event_18092,104.0,-66.4
event_18093,103.0,-21.6
event_18094,104.0,-70.8
event_18095,104.0,-64.4
event_18096,103.0,-39.199999999999996
event_18097,104.0,-54.400000000000006
event_18098,103.0,-27.200000000000003
event_18099,103.0,-27.200000000000003
event_18100,104.0,-55.2
event_18101,104.0,-67.60000000000001
event_18102,105.0,-70.8
event_18103,104.0,-70.8
event_18104,105.0,-70.8
event_18105,104.0,-70.8
event_18106,104.0,-70.8
event_18107,105.0,-70.8
event_18108,104.0,-59.2
event_18109,104.0,-62.0
event_18110,104.0,-32.0
event_18111,104.0,-64.0
event_18112,104.0,-52.00000000000001
event_18113,103.0,-41.2
event_18114,104.0,-70.8
event_18115,104.0,-70.8
event_18116,105.0,-70.8
event_18117,104.0,-44.4
event_18118,104.0,-49.2
event_18119,104.0,-65.60000000000001
event_18120,103.0,-70.8
event_18121,104.0,-54.800000000000004
event_18122,104.0,-52.400000000000006
event_18123,103.0,-32.800000000000004
event_18124,104.0,-48.0
event_18125,104.0,-69.60000000000001
event_18126,103.0,-21.6
event_18127,104.0,-70.8
event_18128,104.0,-70.8
event_18129,105.0,-70.8
event_18130,104.0,-70.8
event_18131,104.0,-70.8
event_18132,105.0,-70.8
event_18133,104.0,-70.8
event_18134,104.0,-52.8
event_18135,104.0,-70.8
event_18136,104.0,-70.8
event_18137,104.0,-70.8
event_18138,104.0,-62.400000000000006
event_18139,104.0,-39.199999999999996
event_18140,104.0,-63.6
event_18141,104.0,-70.8
event_18142,104.0,-69.2
event_18143,104.0,-41.2
event_18144,104.0,-70.8
event_18145,104.0,-70.8
event_18146,104.0,-70.8
event_18147,103.0,-27.200000000000003
event_18148,104.0,-69.60000000000001
event_18149,104.0,-70.8
event_18150,103.0,-24.0
event_18151,104.0,-70.8
event_18152,104.0,-70.8
event_18153,105.0,-70.8
event_18154,104.0,-59.6
event_18155,104.0,-70.8
event_18156,104.0,-70.8
event_18157,103.0,-28.0
event_18158,104.0,-70.4
event_18159,104.0,-31.6
event_18160,103.0,-46.0
event_18161,103.0,-24.0
event_18162,104.0,-70.8
event_18163,104.0,-70.8
event_18164,104.0,-58.0
event_18165,103.0,-26.8
event_18166,103.0,-45.6
event_18167,104.0,-70.8
event_18168,104.0,-68.0
event_18169,103.0,-70.8
event_18170,104.0,-70.8
event_18171,102.0,-22.4
event_18172,104.0,-70.8
event_18173,104.0,-55.6
event_18174,104.0,-70.8
event_18175,104.0,-45.2
event_18176,104.0,-70.8
event_18177,103.0,-38.0
event_18178,104.0,-51.6
event_18179,103.0,-44.4
event_18180,104.0,-61.2
event_18181,105.0,-70.8
event_18182,104.0,-70.8
event_18183,104.0,-61.6
event_18184,103.0,-70.8
event_18185,103.0,-29.6
event_18186,104.0,-70.8
event_18187,104.0,-70.8
event_18188,104.0,-70.8
event_18189,104.0,-70.8
event_18190,104.0,-70.8
event_18191,104.0,-70.8
event_18192,104.0,-49.2
event_18193,104.0,-70.8
event_18194,104.0,-70.8
event_18195,103.0,-23.200000000000003
event_18196,103.0,-32.0
event_18197,104.0,-70.8
event_18198,104.0,-38.800000000000004
event_18199,103.0,-28.0
event_18200,104.0,-70.8
event_18201,104.0,-70.8
event_18202,104.0,-33.2
event_18203,104.0,-57.2
event_18204,104.0,-70.8
event_18205,104.0,-70.8
event_18206,104.0,-24.400000000000002
event_18207,104.0,-38.400000000000006
event_18208,104.0,-64.8
event_18209,105.0,-70.8
event_18210,104.0,-70.8
event_18211,104.0,-54.800000000000004
event_18212,104.0,-70.8
event_18213,103.0,-28.800000000000004
event_18214,104.0,-70.8
event_18215,104.0,-70.8
event_18216,104.0,-54.400000000000006
event_18217,104.0,-70.8
event_18218,104.0,-70.8
event_18219,104.0,-70.8
event_18220,104.0,-70.8
event_18221,103.0,-70.8
event_18222,103.0,-30.4
event_18223,104.0,-63.2
event_18224,104.0,-70.8
event_18225,103.0,-31.6
event_18226,103.0,-37.6
event_18227,104.0,-62.400000000000006
event_18228,104.0,-66.4
event_18229,104.0,-70.8
event_18230,103.0,-35.6
event_18231,104.0,-64.8
event_18232,104.0,-36.4
event_18233,103.0,-70.8
event_18234,104.0,-70.8
event_18235,104.0,-30.000000000000004
event_18236,105.0,-70.8
event_18237,104.0,-70.8
event_18238,104.0,-70.8
event_18239,103.0,-25.2
event_18240,103.0,-34.4
event_18241,104.0,-49.60000000000001
event_18242,104.0,-70.8
event_18243,104.0,-48.800000000000004
event_18244,104.0,-52.00000000000001
event_18245,104.0,-63.6
event_18246,104.0,-70.8
event_18247,104.0,-66.0
event_18248,104.0,-70.8
event_18249,105.0,-70.8
event_18250,104.0,-37.6
event_18251,105.0,-70.8
event_18252,105.0,-70.8
event_18253,103.0,-32.4
event_18254,104.0,-53.6
event_18255,104.0,-54.800000000000004
event_18256,104.0,-52.8
event_18257,104.0,-70.8
event_18258,103.0,-41.60000000000001
event_18259,104.0,-70.8
event_18260,104.0,-70.0
event_18261,104.0,-58.800000000000004
event_18262,104.0,-59.2
event_18263,104.0,-38.400000000000006
event_18264,105.0,-70.8
event_18265,104.0,-70.8
event_18266,104.0,-60.00000000000001
event_18267,104.0,-46.400000000000006
event_18268,105.0,-64.4
event_18269,104.0,-70.8
event_18270,103.0,-34.4
event_18271,104.0,-70.8
event_18272,104.0,-70.8
event_18273,104.0,-70.8
event_18274,104.0,-26.8
event_18275,104.0,-70.8
event_18276,104.0,-70.8
event_18277,105.0,-70.8
event_18278,104.0,-52.400000000000006
event_18279,104.0,-56.400000000000006
event_18280,104.0,-65.60000000000001
event_18281,104.0,-68.8
event_18282,105.0,-70.8
event_18283,104.0,-70.8
event_18284,104.0,-70.8
event_18285,104.0,-47.199999999999996
event_18286,104.0,-48.400000000000006
event_18287,104.0,-70.8
event_18288,104.0,-60.00000000000001
event_18289,104.0,-70.8
event_18290,104.0,-70.8
event_18291,104.0,-70.8
event_18292,104.0,-70.8
event_18293,103.0,-29.2
event_18294,103.0,-37.2
event_18295,104.0,-70.8
event_18296,104.0,-44.00000000000001
event_18297,104.0,-54.800000000000004
event_18298,104.0,-70.8
event_18299,104.0,-70.8
event_18300,104.0,-70.8
event_18301,104.0,-70.8
event_18302,104.0,-66.0
event_18303,104.0,-61.6
event_18304,104.0,-70.8
event_18305,104.0,-70.8
event_18306,104.0,-53.6
event_18307,105.0,-70.8
event_18308,104.0,-60.400000000000006
event_18309,104.0,-53.2
event_18310,104.0,-52.8
event_18311,103.0,-25.6
event_18312,104.0,-70.8
event_18313,103.0,-26.4
event_18314,104.0,-70.8
event_18315,104.0,-70.8
event_18316,104.0,-48.0
event_18317,104.0,-70.8
event_18318,103.0,-35.2
event_18319,104.0,-70.8
event_18320,104.0,-56.0
event_18321,104.0,-41.2
event_18322,104.0,-70.8
event_18323,104.0,-38.0
event_18324,104.0,-70.8
event_18325,104.0,-34.800000000000004
event_18326,105.0,-70.8
event_18327,104.0,-62.80000000000001
event_18328,104.0,-70.8
event_18329,105.0,-70.8
event_18330,104.0,-70.8
event_18331,104.0,-70.8
event_18332,104.0,-43.6
event_18333,104.0,-58.800000000000004
event_18334,104.0,-56.0
event_18335,104.0,-69.2
event_18336,104.0,-70.8
event_18337,104.0,-70.8
event_18338,104.0,-70.8
event_18339,104.0,-70.8
event_18340,104.0,-70.8
event_18341,104.0,-70.8
event_18342,105.0,-70.8
event_18343,104.0,-62.0
event_18344,104.0,-70.8
event_18345,104.0,-70.8
event_18346,104.0,-60.00000000000001
event_18347,104.0,-37.6
event_18348,104.0,-70.8
event_18349,104.0,-66.0
event_18350,104.0,-70.8
event_18351,103.0,-40.0
event_18352,104.0,-70.8
event_18353,103.0,-22.4
event_18354,104.0,-70.8
event_18355,104.0,-56.0
event_18356,104.0,-70.8
event_18357,104.0,-44.4
event_18358,104.0,-70.8
event_18359,104.0,-70.8
event_18360,104.0,-70.8
event_18361,103.0,-32.800000000000004
event_18362,104.0,-70.8
event_18363,104.0,-70.8
event_18364,104.0,-70.8
event_18365,104.0,-70.8
event_18366,104.0,-70.4
event_18367,104.0,-51.2
event_18368,104.0,-70.8
event_18369,104.0,-70.8
event_18370,104.0,-62.80000000000001
event_18371,103.0,-27.6
event_18372,104.0,-70.8
event_18373,104.0,-54.800000000000004
event_18374,104.0,-70.8
event_18375,104.0,-70.8
event_18376,105.0,-70.8
event_18377,103.0,-40.400000000000006
event_18378,103.0,-39.6
event_18379,104.0,-57.2
event_18380,104.0,-70.8
event_18381,104.0,-45.2
event_18382,104.0,-70.8
event_18383,104.0,-58.800000000000004
event_18384,104.0,-70.8
event_18385,103.0,-34.4
event_18386,104.0,-70.8
event_18387,105.0,-70.8
event_18388,104.0,-32.0
event_18389,102.0,-21.2
event_18390,103.0,-70.8
event_18391,103.0,-26.8
event_18392,103.0,-24.0
event_18393,103.0,-30.4
event_18394,104.0,-70.8
event_18395,104.0,-70.8
event_18396,104.0,-70.8
event_18397,104.0,-65.60000000000001
event_18398,104.0,-70.8
event_18399,104.0,-70.8
event_18400,104.0,-70.8
event_18401,104.0,-70.8
event_18402,104.0,-70.8
event_18403,104.0,-70.8
event_18404,103.0,-46.800000000000004
event_18405,104.0,-34.800000000000004
event_18406,104.0,-70.8
event_18407,104.0,-60.8
event_18408,104.0,-70.8
event_18409,103.0,-33.6
event_18410,104.0,-70.8
event_18411,104.0,-70.8
event_18412,104.0,-70.8
event_18413,104.0,-64.0
event_18414,104.0,-70.8
event_18415,104.0,-70.8
event_18416,104.0,-67.60000000000001
event_18417,103.0,-29.6
event_18418,104.0,-70.8
event_18419,104.0,-70.8
event_18420,104.0,-70.8
event_18421,104.0,-70.8
event_18422,104.0,-60.00000000000001
event_18423,103.0,-54.400000000000006
event_18424,105.0,-70.8
event_18425,103.0,-30.8
event_18426,104.0,-70.8
event_18427,104.0,-70.8
event_18428,104.0,-70.8
event_18429,103.0,-35.6
event_18430,104.0,-65.2
event_18431,103.0,-21.2
event_18432,105.0,-70.8
event_18433,104.0,-70.8
event_18434,103.0,-25.6
event_18435,104.0,-42.0
event_18436,104.0,-48.0
event_18437,104.0,-70.8
event_18438,104.0,-70.8
event_18439,104.0,-70.8
event_18440,104.0,-70.8
event_18441,103.0,-46.400000000000006
event_18442,104.0,-70.8
event_18443,104.0,-70.8
event_18444,104.0,-37.2
event_18445,104.0,-60.400000000000006
event_18446,104.0,-46.400000000000006
event_18447,104.0,-38.0
event_18448,104.0,-61.2
event_18449,104.0,-50.0
event_18450,104.0,-69.60000000000001
event_18451,104.0,-70.8
event_18452,103.0,-37.6
event_18453,104.0,-42.800000000000004
event_18454,104.0,-70.8
event_18455,104.0,-70.8
event_18456,104.0,-51.6
event_18457,104.0,-56.0
event_18458,104.0,-70.8
event_18459,104.0,-70.8
event_18460,103.0,-24.400000000000002
event_18461,103.0,-36.8
event_18462,104.0,-70.8
event_18463,105.0,-70.8
event_18464,104.0,-34.800000000000004
event_18465,103.0,-24.0
event_18466,104.0,-70.0
event_18467,104.0,-70.8
event_18468,104.0,-70.8
event_18469,105.0,-70.8
event_18470,104.0,-56.0
event_18471,104.0,-70.8
event_18472,104.0,-56.400000000000006
event_18473,104.0,-70.8
event_18474,104.0,-70.8
event_18475,104.0,-70.8
event_18476,104.0,-60.400000000000006
event_18477,103.0,-22.000000000000004
event_18478,104.0,-70.8
event_18479,104.0,-70.8
event_18480,103.0,-58.4
event_18481,105.0,-70.8
event_18482,104.0,-62.0
event_18483,104.0,-69.60000000000001
event_18484,104.0,-70.8
event_18485,104.0,-33.6
event_18486,104.0,-70.8
event_18487,104.0,-42.800000000000004
event_18488,104.0,-30.8
event_18489,104.0,-70.8
event_18490,105.0,-65.2
event_18491,104.0,-68.8
event_18492,104.0,-40.0
event_18493,104.0,-46.800000000000004
event_18494,104.0,-55.6
event_18495,104.0,-70.8
event_18496,104.0,-70.8
event_18497,103.0,-23.599999999999998
event_18498,104.0,-35.6
event_18499,103.0,-23.200000000000003
event_18500,104.0,-70.8
event_18501,104.0,-70.8
event_18502,103.0,-24.0
event_18503,104.0,-62.80000000000001
event_18504,104.0,-70.8
event_18505,104.0,-67.2
event_18506,103.0,-22.8
event_18507,104.0,-47.199999999999996
event_18508,104.0,-40.800000000000004
event_18509,104.0,-70.8
event_18510,104.0,-70.8
event_18511,104.0,-70.8
event_18512,104.0,-57.60000000000001
event_18513,104.0,-64.0
event_18514,104.0,-64.0
event_18515,104.0,-70.8
event_18516,104.0,-70.8
event_18517,105.0,-70.8
event_18518,104.0,-70.8
event_18519,104.0,-57.2
event_18520,104.0,-70.8
event_18521,104.0,-44.8
event_18522,104.0,-70.8
event_18523,104.0,-70.8
event_18524,104.0,-70.4
event_18525,104.0,-70.8
event_18526,104.0,-42.4
event_18527,104.0,-70.8
event_18528,104.0,-44.4
event_18529,104.0,-54.400000000000006
event_18530,105.0,-70.8
event_18531,104.0,-70.8
event_18532,103.0,-28.0
event_18533,104.0,-44.4
event_18534,103.0,-70.8
event_18535,103.0,-29.6
event_18536,104.0,-70.8
event_18537,104.0,-58.0
event_18538,104.0,-70.8
event_18539,103.0,-24.800000000000004
event_18540,104.0,-70.8
event_18541,104.0,-70.8
event_18542,104.0,-70.8
event_18543,104.0,-70.8
event_18544,103.0,-36.00000000000001
event_18545,104.0,-70.8
event_18546,104.0,-42.4
event_18547,103.0,-70.8
event_18548,104.0,-58.0
event_18549,104.0,-70.8
event_18550,104.0,-55.2
event_18551,103.0,-24.400000000000002
event_18552,105.0,-70.8
event_18553,105.0,-70.8
event_18554,103.0,-28.800000000000004
event_18555,104.0,-47.6
event_18556,104.0,-70.8
event_18557,104.0,-35.6
event_18558,104.0,-70.8
event_18559,104.0,-70.8
event_18560,104.0,-70.8
event_18561,103.0,-22.8
event_18562,102.0,-23.200000000000003
event_18563,105.0,-70.8
event_18564,104.0,-63.2
event_18565,104.0,-40.800000000000004
event_18566,103.0,-34.800000000000004
event_18567,104.0,-67.60000000000001
event_18568,104.0,-50.0
event_18569,104.0,-70.8
event_18570,104.0,-51.6
event_18571,103.0,-70.8
event_18572,104.0,-50.0
event_18573,104.0,-70.8
event_18574,103.0,-70.8
event_18575,104.0,-70.8
event_18576,104.0,-58.800000000000004
event_18577,103.0,-28.400000000000002
event_18578,104.0,-25.6
event_18579,104.0,-70.8
event_18580,104.0,-70.8
event_18581,104.0,-62.0
event_18582,104.0,-61.2
event_18583,104.0,-62.400000000000006
event_18584,103.0,-34.0
event_18585,104.0,-57.60000000000001
event_18586,104.0,-65.2
event_18587,104.0,-67.2
event_18588,104.0,-61.6
event_18589,104.0,-70.8
event_18590,104.0,-70.8
event_18591,103.0,-28.800000000000004
event_18592,104.0,-70.8
event_18593,105.0,-70.8
event_18594,104.0,-70.8
event_18595,104.0,-70.8
event_18596,104.0,-43.2
event_18597,103.0,-49.2
event_18598,104.0,-70.8
event_18599,104.0,-24.800000000000004
event_18600,104.0,-70.8
event_18601,104.0,-52.400000000000006
event_18602,103.0,-27.6
event_18603,104.0,-70.8
event_18604,104.0,-70.8
event_18605,103.0,-22.000000000000004
event_18606,104.0,-70.8
event_18607,103.0,-70.8
event_18608,104.0,-29.6
event_18609,104.0,-70.8
event_18610,103.0,-43.2
event_18611,104.0,-70.8
event_18612,103.0,-30.4
event_18613,104.0,-70.8
event_18614,104.0,-70.8
event_18615,104.0,-70.8
event_18616,103.0,-29.2
event_18617,104.0,-70.8
event_18618,104.0,-35.2
event_18619,104.0,-70.8
event_18620,103.0,-32.4
event_18621,104.0,-42.0
event_18622,104.0,-70.8
event_18623,104.0,-70.8
event_18624,104.0,-70.8
event_18625,103.0,-36.4
event_18626,103.0,-38.0
event_18627,103.0,-23.200000000000003
event_18628,104.0,-70.8
event_18629,103.0,-30.8
event_18630,103.0,-35.2
event_18631,104.0,-70.8
event_18632,103.0,-26.000000000000004
event_18633,104.0,-61.2
event_18634,105.0,-70.8
event_18635,104.0,-70.8
event_18636,104.0,-70.8
event_18637,104.0,-44.8
event_18638,104.0,-55.6
event_18639,104.0,-70.8
event_18640,104.0,-70.8
event_18641,104.0,-29.2
event_18642,104.0,-39.199999999999996
event_18643,104.0,-70.8
event_18644,104.0,-33.2
event_18645,104.0,-68.4
event_18646,103.0,-38.400000000000006
event_18647,104.0,-69.2
event_18648,105.0,-70.8
event_18649,104.0,-70.8
event_18650,103.0,-25.6
event_18651,104.0,-42.800000000000004
event_18652,104.0,-61.6
event_18653,105.0,-70.8
event_18654,104.0,-35.2
event_18655,104.0,-70.8
event_18656,103.0,-37.2
event_18657,105.0,-70.8
event_18658,104.0,-70.8
event_18659,105.0,-70.8
event_18660,104.0,-63.6
event_18661,105.0,-70.8
event_18662,104.0,-70.8
event_18663,105.0,-63.2
event_18664,104.0,-48.0
event_18665,104.0,-46.400000000000006
event_18666,104.0,-70.8
event_18667,104.0,-36.00000000000001
event_18668,104.0,-36.8
event_18669,104.0,-70.8
event_18670,104.0,-60.00000000000001
event_18671,104.0,-70.8
event_18672,104.0,-70.8
event_18673,104.0,-42.4
event_18674,103.0,-30.8
event_18675,104.0,-70.8
event_18676,104.0,-42.800000000000004
event_18677,104.0,-70.8
event_18678,104.0,-58.0
event_18679,104.0,-70.8
event_18680,104.0,-62.80000000000001
event_18681,105.0,-70.8
event_18682,103.0,-34.800000000000004
event_18683,104.0,-70.8
event_18684,104.0,-70.8
event_18685,104.0,-70.8
event_18686,104.0,-57.60000000000001
event_18687,104.0,-25.6
event_18688,104.0,-70.8
event_18689,104.0,-60.8
event_18690,105.0,-70.8
event_18691,104.0,-70.8
event_18692,104.0,-70.8
event_18693,104.0,-70.8
event_18694,104.0,-70.8
event_18695,105.0,-70.8
event_18696,104.0,-63.2
event_18697,104.0,-70.8
event_18698,104.0,-70.8
event_18699,104.0,-64.8
event_18700,104.0,-46.400000000000006
event_18701,104.0,-70.8
event_18702,104.0,-70.8
event_18703,105.0,-70.8
event_18704,104.0,-63.2
event_18705,105.0,-70.8
event_18706,103.0,-34.4
event_18707,103.0,-43.2
event_18708,104.0,-70.8
event_18709,103.0,-43.6
event_18710,104.0,-70.8
event_18711,104.0,-70.8
event_18712,104.0,-59.2
event_18713,104.0,-70.8
event_18714,104.0,-40.400000000000006
event_18715,104.0,-68.0
event_18716,104.0,-70.8
event_18717,104.0,-70.8
event_18718,104.0,-53.6
event_18719,104.0,-56.400000000000006
event_18720,104.0,-70.8
event_18721,103.0,-30.4
event_18722,104.0,-70.8
event_18723,104.0,-62.0
event_18724,104.0,-31.200000000000003
event_18725,104.0,-70.8
event_18726,104.0,-70.8
event_18727,104.0,-70.8
event_18728,103.0,-36.00000000000001
event_18729,104.0,-70.8
event_18730,104.0,-63.2
event_18731,104.0,-39.199999999999996
event_18732,105.0,-70.8
event_18733,104.0,-70.8
event_18734,104.0,-70.8
event_18735,104.0,-70.8
event_18736,104.0,-70.8
event_18737,103.0,-42.800000000000004
event_18738,104.0,-50.4
event_18739,103.0,-26.000000000000004
event_18740,104.0,-51.6
event_18741,104.0,-70.8
event_18742,103.0,-43.6
event_18743,104.0,-39.6
event_18744,104.0,-70.8
event_18745,104.0,-70.8
event_18746,103.0,-24.800000000000004
event_18747,104.0,-70.8
event_18748,104.0,-66.4
event_18749,104.0,-70.8
event_18750,104.0,-62.400000000000006
event_18751,104.0,-60.00000000000001
event_18752,104.0,-54.400000000000006
event_18753,104.0,-40.0
event_18754,104.0,-70.8
event_18755,104.0,-70.8
event_18756,104.0,-70.8
event_18757,104.0,-57.2
event_18758,103.0,-22.000000000000004
event_18759,104.0,-50.4
event_18760,104.0,-36.4
event_18761,104.0,-64.4
event_18762,104.0,-70.8
event_18763,103.0,-70.8
event_18764,104.0,-25.2
event_18765,105.0,-70.8
event_18766,104.0,-48.400000000000006
event_18767,104.0,-52.400000000000006
event_18768,104.0,-51.2
event_18769,104.0,-53.6
event_18770,104.0,-70.8
event_18771,104.0,-44.00000000000001
event_18772,104.0,-45.6
event_18773,104.0,-70.8
event_18774,103.0,-24.0
event_18775,104.0,-48.400000000000006
event_18776,104.0,-70.8
event_18777,104.0,-70.8
event_18778,104.0,-70.8
event_18779,104.0,-70.8
event_18780,103.0,-34.4
event_18781,104.0,-49.2
event_18782,104.0,-63.6
event_18783,104.0,-36.8
event_18784,104.0,-70.8
event_18785,104.0,-54.800000000000004
event_18786,103.0,-26.4
event_18787,104.0,-70.8
event_18788,104.0,-70.8
event_18789,103.0,-30.000000000000004
event_18790,104.0,-66.4
event_18791,104.0,-55.2
event_18792,103.0,-25.6
event_18793,104.0,-56.400000000000006
event_18794,104.0,-36.00000000000001
event_18795,104.0,-70.8
event_18796,104.0,-58.0
event_18797,104.0,-70.8
event_18798,103.0,-70.8
event_18799,103.0,-23.599999999999998
event_18800,104.0,-41.60000000000001
event_18801,104.0,-70.8
event_18802,104.0,-70.8
event_18803,104.0,-70.8
event_18804,104.0,-44.4
event_18805,103.0,-23.599999999999998
event_18806,104.0,-59.6
event_18807,104.0,-70.8
event_18808,104.0,-70.8
event_18809,104.0,-70.8
event_18810,104.0,-69.60000000000001
event_18811,104.0,-70.8
event_18812,104.0,-52.8
event_18813,104.0,-40.0
event_18814,104.0,-52.8
event_18815,103.0,-30.000000000000004
event_18816,104.0,-70.8
event_18817,103.0,-30.8
event_18818,104.0,-70.8
event_18819,103.0,-28.0
event_18820,104.0,-67.2
event_18821,104.0,-42.0
event_18822,103.0,-38.0
event_18823,104.0,-33.2
event_18824,104.0,-48.800000000000004
event_18825,104.0,-70.8
event_18826,104.0,-70.8
event_18827,104.0,-70.8
event_18828,104.0,-70.8
event_18829,103.0,-28.0
event_18830,104.0,-70.8
event_18831,103.0,-31.6
event_18832,103.0,-24.800000000000004
event_18833,104.0,-58.4
event_18834,104.0,-70.8
event_18835,103.0,-34.4
event_18836,105.0,-70.4
event_18837,104.0,-70.8
event_18838,104.0,-70.8
event_18839,103.0,-32.4
event_18840,104.0,-60.400000000000006
event_18841,104.0,-30.4
event_18842,103.0,-40.0
event_18843,104.0,-54.0
event_18844,104.0,-54.0
event_18845,104.0,-70.8
event_18846,105.0,-70.8
event_18847,104.0,-56.400000000000006
event_18848,104.0,-66.4
event_18849,103.0,-70.8
event_18850,104.0,-33.2
event_18851,104.0,-62.400000000000006
event_18852,103.0,-30.4
event_18853,104.0,-70.8
event_18854,104.0,-70.8
event_18855,104.0,-70.8
event_18856,104.0,-70.8
event_18857,104.0,-70.8
event_18858,105.0,-54.0
event_18859,104.0,-70.8
event_18860,104.0,-49.2
event_18861,104.0,-29.6
event_18862,103.0,-24.400000000000002
event_18863,104.0,-63.6
event_18864,104.0,-70.8
event_18865,104.0,-70.8
event_18866,104.0,-60.8
event_18867,103.0,-30.8
event_18868,104.0,-70.8
event_18869,104.0,-70.8
event_18870,104.0,-70.8
event_18871,104.0,-31.200000000000003
event_18872,103.0,-23.599999999999998
event_18873,104.0,-70.8
event_18874,103.0,-37.2
event_18875,104.0,-52.8
event_18876,104.0,-70.8
event_18877,104.0,-70.8
event_18878,103.0,-26.8
event_18879,104.0,-70.8
event_18880,104.0,-54.800000000000004
