,peak_X0,peak_Y0
event_3928,103.0,-46.0
event_3929,103.0,-48.0
event_3930,104.0,-70.8
event_3931,104.0,-70.8
event_3932,103.0,-70.8
event_3933,104.0,-70.8
event_3934,103.0,-70.8
event_3935,104.0,-70.8
event_3936,103.0,-62.400000000000006
event_3937,103.0,-62.400000000000006
event_3938,104.0,-70.8
event_3939,104.0,-66.4
event_3940,103.0,-43.2
event_3941,104.0,-70.8
event_3942,104.0,-70.8
event_3943,104.0,-70.8
event_3944,104.0,-70.8
event_3945,104.0,-70.8
event_3946,103.0,-70.8
event_3947,104.0,-70.8
event_3948,104.0,-70.8
event_3949,104.0,-55.6
event_3950,104.0,-70.8
event_3951,104.0,-63.6
event_3952,104.0,-70.8
event_3953,102.0,-41.2
event_3954,104.0,-52.8
event_3955,103.0,-51.2
event_3956,104.0,-70.8
event_3957,104.0,-70.8
event_3958,104.0,-70.8
event_3959,104.0,-70.8
event_3960,103.0,-52.8
event_3961,104.0,-69.2
event_3962,104.0,-70.8
event_3963,103.0,-70.8
event_3964,103.0,-57.60000000000001
event_3965,103.0,-53.2
event_3966,104.0,-70.8
event_3967,104.0,-70.8
event_3968,103.0,-70.8
event_3969,105.0,-70.8
event_3970,103.0,-70.8
event_3971,103.0,-43.6
event_3972,103.0,-70.4
event_3973,104.0,-70.8
event_3974,104.0,-70.8
event_3975,104.0,-70.8
event_3976,104.0,-63.6
event_3977,104.0,-70.8
event_3978,103.0,-50.800000000000004
event_3979,103.0,-70.8
event_3980,103.0,-70.8
event_3981,104.0,-70.8
event_3982,103.0,-49.60000000000001
event_3983,104.0,-51.6
event_3984,103.0,-66.0
event_3985,103.0,-70.8
event_3986,103.0,-44.4
event_3987,104.0,-70.8
event_3988,103.0,-70.8
event_3989,104.0,-70.8
event_3990,104.0,-70.8
event_3991,104.0,-70.8
event_3992,104.0,-65.2
event_3993,104.0,-70.8
event_3994,103.0,-43.2
event_3995,105.0,-70.8
event_3996,104.0,-48.0
event_3997,103.0,-70.8
event_3998,103.0,-58.800000000000004
event_3999,104.0,-70.8
event_4000,103.0,-47.199999999999996
event_4001,103.0,-70.8
event_4002,104.0,-58.0
event_4003,103.0,-60.00000000000001
event_4004,104.0,-70.8
event_4005,104.0,-70.8
event_4006,104.0,-49.60000000000001
event_4007,104.0,-69.2
event_4008,104.0,-70.8
event_4009,103.0,-42.0
event_4010,104.0,-70.8
event_4011,104.0,-70.8
event_4012,104.0,-70.8
event_4013,104.0,-70.8
event_4014,104.0,-70.8
event_4015,103.0,-66.4
event_4016,104.0,-70.8
event_4017,103.0,-70.8
event_4018,103.0,-43.2
event_4019,103.0,-54.400000000000006
event_4020,104.0,-70.8
event_4021,103.0,-70.8
event_4022,103.0,-70.8
event_4023,104.0,-70.8
event_4024,103.0,-70.8
event_4025,104.0,-70.8
event_4026,104.0,-46.800000000000004
event_4027,103.0,-70.8
event_4028,104.0,-70.8
event_4029,104.0,-70.8
event_4030,103.0,-58.4
event_4031,103.0,-50.800000000000004
event_4032,103.0,-70.8
event_4033,104.0,-55.6
event_4034,103.0,-45.6
event_4035,103.0,-58.0
event_4036,104.0,-70.8
event_4037,102.0,-41.2
event_4038,103.0,-60.400000000000006
event_4039,103.0,-70.8
event_4040,104.0,-70.8
event_4041,104.0,-70.8
event_4042,104.0,-70.8
event_4043,104.0,-70.8
event_4044,104.0,-70.8
event_4045,104.0,-70.8
event_4046,104.0,-70.4
event_4047,103.0,-70.8
event_4048,104.0,-70.8
event_4049,104.0,-70.8
event_4050,104.0,-62.400000000000006
event_4051,104.0,-70.8
event_4052,104.0,-70.8
event_4053,102.0,-42.4
event_4054,103.0,-70.8
event_4055,104.0,-70.8
event_4056,104.0,-65.2
event_4057,104.0,-70.8
event_4058,104.0,-70.8
event_4059,103.0,-70.8
event_4060,103.0,-53.6
event_4061,104.0,-68.8
event_4062,105.0,-70.8
event_4063,103.0,-70.8
event_4064,103.0,-52.400000000000006
event_4065,104.0,-70.8
event_4066,105.0,-70.8
event_4067,104.0,-64.0
event_4068,103.0,-63.6
event_4069,104.0,-70.8
event_4070,103.0,-70.8
event_4071,103.0,-70.8
event_4072,103.0,-66.4
event_4073,104.0,-70.8
event_4074,104.0,-70.8
event_4075,104.0,-70.8
event_4076,103.0,-70.8
event_4077,102.0,-40.800000000000004
event_4078,104.0,-70.8
event_4079,103.0,-43.2
event_4080,104.0,-70.8
event_4081,103.0,-54.0
event_4082,104.0,-70.8
event_4083,103.0,-48.0
event_4084,103.0,-70.8
event_4085,103.0,-66.4
event_4086,103.0,-70.8
event_4087,103.0,-70.8
event_4088,104.0,-70.8
event_4089,104.0,-70.4
event_4090,103.0,-70.8
event_4091,103.0,-51.2
event_4092,104.0,-70.8
event_4093,104.0,-70.8
event_4094,103.0,-63.2
event_4095,104.0,-63.2
event_4096,104.0,-70.8
event_4097,103.0,-70.8
event_4098,104.0,-70.8
event_4099,104.0,-69.2
event_4100,104.0,-70.8
event_4101,103.0,-57.60000000000001
event_4102,103.0,-51.6
event_4103,104.0,-70.8
event_4104,104.0,-70.8
event_4105,105.0,-70.8
event_4106,102.0,-40.400000000000006
event_4107,104.0,-62.80000000000001
event_4108,104.0,-70.8
event_4109,104.0,-70.8
event_4110,104.0,-70.8
event_4111,103.0,-47.199999999999996
event_4112,104.0,-66.4
event_4113,103.0,-54.400000000000006
event_4114,103.0,-70.8
event_4115,103.0,-44.8
event_4116,104.0,-70.8
event_4117,104.0,-70.8
event_4118,103.0,-70.8
event_4119,104.0,-70.8
event_4120,104.0,-51.2
event_4121,104.0,-70.8
event_4122,103.0,-70.8
event_4123,104.0,-67.2
event_4124,103.0,-70.8
event_4125,103.0,-64.4
event_4126,103.0,-52.8
event_4127,104.0,-54.400000000000006
event_4128,103.0,-70.8
event_4129,104.0,-70.8
event_4130,103.0,-69.60000000000001
event_4131,104.0,-70.8
event_4132,104.0,-70.8
event_4133,104.0,-70.8
event_4134,104.0,-65.60000000000001
event_4135,104.0,-70.8
event_4136,105.0,-70.8
event_4137,103.0,-57.60000000000001
event_4138,103.0,-64.0
event_4139,104.0,-70.8
event_4140,103.0,-70.8
event_4141,104.0,-70.0
event_4142,104.0,-70.8
event_4143,105.0,-70.8
event_4144,103.0,-70.8
event_4145,103.0,-44.4
event_4146,104.0,-68.0
event_4147,103.0,-70.8
event_4148,104.0,-70.8
event_4149,104.0,-46.800000000000004
event_4150,103.0,-70.8
event_4151,104.0,-70.8
event_4152,103.0,-70.8
event_4153,104.0,-70.8
event_4154,104.0,-70.8
event_4155,104.0,-70.8
event_4156,104.0,-70.8
event_4157,104.0,-70.8
event_4158,103.0,-62.400000000000006
event_4159,103.0,-70.8
event_4160,104.0,-70.8
event_4161,104.0,-46.800000000000004
event_4162,103.0,-66.8
event_4163,103.0,-54.800000000000004
event_4164,103.0,-52.8
event_4165,103.0,-50.4
event_4166,104.0,-70.8
event_4167,103.0,-70.8
event_4168,104.0,-63.2
event_4169,103.0,-52.00000000000001
event_4170,103.0,-70.8
event_4171,103.0,-70.8
event_4172,103.0,-70.8
event_4173,104.0,-70.8
event_4174,103.0,-70.8
event_4175,104.0,-70.8
event_4176,103.0,-66.8
event_4177,103.0,-58.4
event_4178,103.0,-63.6
event_4179,104.0,-67.2
event_4180,103.0,-70.8
event_4181,103.0,-50.4
event_4182,103.0,-70.8
event_4183,103.0,-70.8
event_4184,104.0,-70.8
event_4185,103.0,-54.800000000000004
event_4186,104.0,-54.800000000000004
event_4187,104.0,-70.8
event_4188,104.0,-70.8
event_4189,103.0,-70.8
event_4190,103.0,-70.8
event_4191,103.0,-70.8
event_4192,103.0,-44.8
event_4193,104.0,-70.8
event_4194,104.0,-58.0
event_4195,103.0,-70.8
event_4196,104.0,-70.8
event_4197,103.0,-70.8
event_4198,103.0,-69.2
event_4199,104.0,-70.8
event_4200,104.0,-70.8
event_4201,104.0,-70.8
event_4202,104.0,-60.400000000000006
event_4203,103.0,-70.8
event_4204,105.0,-70.8
event_4205,104.0,-70.8
event_4206,103.0,-52.400000000000006
event_4207,104.0,-66.4
event_4208,104.0,-70.8
event_4209,104.0,-49.2
event_4210,104.0,-70.8
event_4211,103.0,-70.8
event_4212,103.0,-70.8
event_4213,103.0,-46.400000000000006
event_4214,104.0,-70.8
event_4215,104.0,-49.2
event_4216,104.0,-70.8
event_4217,104.0,-56.800000000000004
event_4218,103.0,-70.8
event_4219,104.0,-70.8
event_4220,103.0,-44.8
event_4221,104.0,-70.8
event_4222,104.0,-70.8
event_4223,104.0,-70.8
event_4224,103.0,-51.2
event_4225,103.0,-63.2
event_4226,104.0,-54.800000000000004
event_4227,104.0,-70.8
event_4228,104.0,-70.8
event_4229,103.0,-45.2
event_4230,103.0,-70.8
event_4231,104.0,-70.8
event_4232,104.0,-49.60000000000001
event_4233,104.0,-66.0
event_4234,103.0,-70.8
event_4235,104.0,-70.8
event_4236,103.0,-70.8
event_4237,104.0,-70.8
event_4238,103.0,-70.8
event_4239,104.0,-70.8
event_4240,104.0,-70.8
event_4241,104.0,-70.8
event_4242,104.0,-58.4
event_4243,104.0,-60.00000000000001
event_4244,104.0,-69.60000000000001
event_4245,104.0,-70.8
event_4246,104.0,-70.8
event_4247,103.0,-56.800000000000004
event_4248,105.0,-70.8
event_4249,104.0,-60.400000000000006
event_4250,103.0,-70.8
event_4251,104.0,-70.8
event_4252,104.0,-70.8
event_4253,103.0,-70.8
event_4254,103.0,-62.400000000000006
event_4255,104.0,-70.8
event_4256,104.0,-70.8
event_4257,103.0,-47.199999999999996
event_4258,103.0,-70.8
event_4259,104.0,-70.8
event_4260,103.0,-58.800000000000004
event_4261,104.0,-70.8
event_4262,103.0,-44.4
event_4263,104.0,-70.8
event_4264,104.0,-70.8
event_4265,104.0,-70.8
event_4266,103.0,-70.8
event_4267,103.0,-44.8
event_4268,104.0,-70.8
event_4269,104.0,-70.8
event_4270,103.0,-70.8
event_4271,103.0,-70.8
event_4272,104.0,-70.8
event_4273,104.0,-70.8
event_4274,104.0,-70.8
event_4275,104.0,-70.8
event_4276,103.0,-70.8
event_4277,104.0,-70.8
event_4278,104.0,-70.8
event_4279,103.0,-44.8
event_4280,103.0,-70.8
event_4281,104.0,-70.8
event_4282,103.0,-45.6
event_4283,104.0,-63.6
event_4284,104.0,-70.8
event_4285,105.0,-70.8
event_4286,103.0,-54.0
event_4287,103.0,-70.8
event_4288,104.0,-70.8
event_4289,103.0,-52.8
event_4290,104.0,-70.8
event_4291,103.0,-70.8
event_4292,104.0,-70.8
event_4293,104.0,-70.8
event_4294,103.0,-55.6
event_4295,104.0,-70.8
event_4296,103.0,-70.8
event_4297,104.0,-70.8
event_4298,103.0,-70.8
event_4299,104.0,-70.8
event_4300,104.0,-70.8
event_4301,104.0,-70.8
event_4302,103.0,-69.60000000000001
event_4303,103.0,-70.8
event_4304,103.0,-55.2
event_4305,104.0,-70.8
event_4306,105.0,-70.8
event_4307,104.0,-70.8
event_4308,103.0,-70.8
event_4309,104.0,-58.0
event_4310,103.0,-70.8
event_4311,104.0,-70.8
event_4312,103.0,-58.800000000000004
event_4313,104.0,-66.8
event_4314,103.0,-58.0
event_4315,103.0,-46.400000000000006
event_4316,103.0,-69.2
event_4317,104.0,-70.8
event_4318,104.0,-70.8
event_4319,103.0,-70.8
event_4320,104.0,-70.8
event_4321,104.0,-58.0
event_4322,104.0,-70.8
event_4323,104.0,-62.80000000000001
event_4324,104.0,-53.6
event_4325,103.0,-48.400000000000006
event_4326,103.0,-43.6
event_4327,103.0,-70.8
event_4328,103.0,-57.2
event_4329,103.0,-65.60000000000001
event_4330,104.0,-70.8
event_4331,104.0,-65.2
event_4332,104.0,-70.8
event_4333,104.0,-70.8
event_4334,103.0,-70.8
event_4335,103.0,-70.8
event_4336,104.0,-70.8
event_4337,103.0,-70.8
event_4338,103.0,-58.800000000000004
event_4339,103.0,-70.8
event_4340,105.0,-70.8
event_4341,103.0,-70.8
event_4342,104.0,-70.8
event_4343,104.0,-70.8
event_4344,104.0,-66.8
event_4345,104.0,-70.8
event_4346,105.0,-70.8
event_4347,104.0,-53.6
event_4348,104.0,-70.8
event_4349,103.0,-45.2
event_4350,104.0,-70.8
event_4351,103.0,-70.8
event_4352,103.0,-48.800000000000004
event_4353,104.0,-70.8
event_4354,104.0,-70.8
event_4355,104.0,-70.8
event_4356,103.0,-70.8
event_4357,103.0,-66.8
event_4358,104.0,-70.8
event_4359,104.0,-70.8
event_4360,104.0,-70.8
event_4361,103.0,-48.400000000000006
event_4362,104.0,-53.2
event_4363,103.0,-70.8
event_4364,104.0,-70.8
event_4365,103.0,-61.6
event_4366,103.0,-70.8
event_4367,104.0,-54.400000000000006
event_4368,103.0,-47.199999999999996
event_4369,104.0,-70.8
event_4370,103.0,-58.4
event_4371,104.0,-63.2
event_4372,103.0,-70.8
event_4373,102.0,-43.2
event_4374,103.0,-52.00000000000001
event_4375,104.0,-56.400000000000006
event_4376,104.0,-70.8
event_4377,104.0,-70.8
event_4378,104.0,-70.8
event_4379,104.0,-70.8
event_4380,104.0,-70.8
event_4381,103.0,-52.8
event_4382,104.0,-70.8
event_4383,103.0,-70.8
event_4384,104.0,-70.8
event_4385,103.0,-70.8
event_4386,104.0,-70.8
event_4387,104.0,-70.8
event_4388,104.0,-70.8
event_4389,103.0,-70.8
event_4390,104.0,-70.8
event_4391,105.0,-70.8
event_4392,103.0,-70.8
event_4393,104.0,-65.60000000000001
event_4394,103.0,-70.8
event_4395,103.0,-43.2
event_4396,104.0,-45.2
event_4397,103.0,-46.400000000000006
event_4398,104.0,-70.4
event_4399,103.0,-70.8
event_4400,104.0,-51.6
event_4401,103.0,-49.60000000000001
event_4402,103.0,-70.8
event_4403,104.0,-70.8
event_4404,104.0,-70.8
event_4405,104.0,-70.8
event_4406,105.0,-70.8
event_4407,104.0,-60.00000000000001
event_4408,104.0,-46.0
event_4409,104.0,-70.8
event_4410,104.0,-70.8
event_4411,103.0,-59.2
event_4412,103.0,-48.400000000000006
event_4413,105.0,-70.8
event_4414,104.0,-48.800000000000004
event_4415,103.0,-70.8
event_4416,104.0,-70.8
event_4417,104.0,-70.8
event_4418,104.0,-70.8
event_4419,104.0,-70.8
event_4420,103.0,-70.0
event_4421,104.0,-58.4
event_4422,104.0,-70.8
event_4423,104.0,-70.8
event_4424,103.0,-70.8
event_4425,104.0,-70.8
event_4426,104.0,-70.8
event_4427,104.0,-70.8
event_4428,104.0,-70.8
event_4429,103.0,-55.2
event_4430,103.0,-70.8
event_4431,103.0,-70.8
event_4432,104.0,-70.8
event_4433,104.0,-70.8
event_4434,104.0,-61.2
event_4435,103.0,-51.2
event_4436,105.0,-70.8
event_4437,104.0,-70.8
event_4438,104.0,-70.8
event_4439,104.0,-70.8
event_4440,103.0,-52.00000000000001
event_4441,104.0,-70.8
event_4442,103.0,-62.400000000000006
event_4443,103.0,-53.2
event_4444,103.0,-50.800000000000004
event_4445,104.0,-59.6
event_4446,103.0,-42.800000000000004
event_4447,103.0,-70.8
event_4448,103.0,-70.8
event_4449,103.0,-62.80000000000001
event_4450,104.0,-70.8
event_4451,103.0,-50.800000000000004
event_4452,104.0,-70.8
event_4453,104.0,-70.8
event_4454,103.0,-42.800000000000004
event_4455,104.0,-70.8
event_4456,104.0,-70.8
event_4457,103.0,-70.8
event_4458,103.0,-63.6
event_4459,104.0,-70.8
event_4460,103.0,-48.800000000000004
event_4461,103.0,-54.0
event_4462,103.0,-52.8
event_4463,104.0,-70.8
event_4464,103.0,-70.8
event_4465,104.0,-55.6
event_4466,104.0,-70.8
event_4467,104.0,-70.8
event_4468,103.0,-70.8
event_4469,103.0,-53.2
event_4470,104.0,-67.60000000000001
event_4471,103.0,-70.8
event_4472,103.0,-48.0
event_4473,104.0,-70.8
event_4474,103.0,-65.2
event_4475,104.0,-60.8
event_4476,103.0,-70.8
event_4477,104.0,-66.8
event_4478,104.0,-70.8
event_4479,103.0,-53.6
event_4480,104.0,-70.8
event_4481,104.0,-49.2
event_4482,103.0,-43.2
event_4483,104.0,-70.8
event_4484,104.0,-70.8
event_4485,103.0,-46.0
event_4486,103.0,-58.0
event_4487,104.0,-54.800000000000004
event_4488,104.0,-70.8
event_4489,104.0,-70.8
event_4490,104.0,-70.8
event_4491,104.0,-70.8
event_4492,103.0,-46.800000000000004
event_4493,103.0,-70.8
event_4494,104.0,-66.0
event_4495,104.0,-70.8
event_4496,103.0,-70.8
event_4497,104.0,-61.2
event_4498,105.0,-70.8
event_4499,103.0,-58.800000000000004
event_4500,103.0,-70.8
event_4501,104.0,-70.8
event_4502,104.0,-70.8
event_4503,103.0,-50.800000000000004
event_4504,104.0,-70.8
event_4505,104.0,-61.6
event_4506,104.0,-70.8
event_4507,104.0,-70.8
event_4508,103.0,-70.8
event_4509,104.0,-70.8
event_4510,104.0,-70.8
event_4511,104.0,-69.2
event_4512,104.0,-70.8
event_4513,105.0,-70.8
event_4514,103.0,-70.8
event_4515,104.0,-48.800000000000004
event_4516,105.0,-70.8
event_4517,104.0,-70.8
event_4518,104.0,-70.8
event_4519,104.0,-70.8
event_4520,104.0,-70.8
event_4521,103.0,-70.8
event_4522,104.0,-70.8
event_4523,104.0,-70.8
event_4524,103.0,-62.80000000000001
event_4525,104.0,-70.8
event_4526,103.0,-70.8
event_4527,104.0,-70.8
event_4528,103.0,-46.800000000000004
event_4529,103.0,-53.2
event_4530,103.0,-70.8
event_4531,103.0,-70.8
event_4532,104.0,-70.8
event_4533,104.0,-70.8
event_4534,104.0,-58.800000000000004
event_4535,104.0,-70.8
event_4536,104.0,-70.8
event_4537,104.0,-70.8
event_4538,103.0,-56.0
event_4539,103.0,-63.2
event_4540,105.0,-70.8
event_4541,103.0,-70.8
event_4542,104.0,-70.8
event_4543,104.0,-70.8
event_4544,103.0,-70.8
event_4545,104.0,-62.400000000000006
event_4546,103.0,-70.8
event_4547,104.0,-52.00000000000001
event_4548,103.0,-42.800000000000004
event_4549,103.0,-70.8
event_4550,104.0,-70.8
event_4551,103.0,-70.8
event_4552,104.0,-70.8
event_4553,103.0,-50.0
event_4554,105.0,-70.8
event_4555,104.0,-70.8
event_4556,104.0,-70.8
event_4557,104.0,-70.8
event_4558,103.0,-54.800000000000004
event_4559,103.0,-61.2
event_4560,103.0,-54.0
event_4561,104.0,-70.8
event_4562,103.0,-44.00000000000001
event_4563,104.0,-61.6
event_4564,104.0,-70.8
event_4565,104.0,-45.2
event_4566,104.0,-70.8
event_4567,103.0,-56.0
event_4568,104.0,-61.6
event_4569,103.0,-66.8
event_4570,103.0,-52.400000000000006
event_4571,103.0,-70.8
event_4572,105.0,-70.8
event_4573,103.0,-45.6
event_4574,104.0,-70.8
event_4575,103.0,-70.8
event_4576,103.0,-64.0
event_4577,104.0,-70.8
event_4578,104.0,-70.8
event_4579,103.0,-70.8
event_4580,104.0,-68.8
event_4581,104.0,-67.60000000000001
event_4582,103.0,-56.800000000000004
event_4583,105.0,-70.8
event_4584,104.0,-70.8
event_4585,104.0,-70.8
event_4586,103.0,-70.8
event_4587,103.0,-43.6
event_4588,103.0,-54.0
event_4589,104.0,-70.8
event_4590,104.0,-70.8
event_4591,104.0,-70.8
event_4592,103.0,-54.400000000000006
event_4593,103.0,-70.8
event_4594,104.0,-70.8
event_4595,103.0,-54.400000000000006
event_4596,104.0,-70.8
event_4597,104.0,-70.0
event_4598,103.0,-42.4
event_4599,104.0,-70.8
event_4600,103.0,-70.8
event_4601,104.0,-70.8
event_4602,104.0,-70.8
event_4603,103.0,-66.8
event_4604,104.0,-70.8
event_4605,103.0,-70.8
event_4606,103.0,-70.8
event_4607,104.0,-70.8
event_4608,104.0,-70.8
event_4609,103.0,-56.0
event_4610,103.0,-43.6
event_4611,104.0,-70.8
event_4612,104.0,-53.6
event_4613,104.0,-70.8
event_4614,103.0,-70.8
event_4615,104.0,-70.8
event_4616,104.0,-69.60000000000001
event_4617,104.0,-70.8
event_4618,104.0,-70.8
event_4619,104.0,-70.8
event_4620,104.0,-70.8
event_4621,104.0,-70.8
event_4622,104.0,-70.8
event_4623,103.0,-70.8
event_4624,104.0,-70.8
event_4625,104.0,-70.8
event_4626,103.0,-55.2
event_4627,104.0,-70.8
event_4628,104.0,-70.8
event_4629,103.0,-70.8
event_4630,104.0,-70.8
event_4631,103.0,-60.400000000000006
event_4632,102.0,-41.60000000000001
event_4633,104.0,-70.8
event_4634,104.0,-70.8
event_4635,103.0,-50.0
event_4636,104.0,-70.8
event_4637,104.0,-70.8
event_4638,103.0,-70.8
event_4639,103.0,-56.400000000000006
event_4640,104.0,-70.8
event_4641,104.0,-60.00000000000001
event_4642,103.0,-70.8
event_4643,104.0,-69.2
event_4644,103.0,-66.4
event_4645,104.0,-70.8
event_4646,104.0,-70.8
event_4647,104.0,-70.8
event_4648,104.0,-70.8
event_4649,103.0,-53.2
event_4650,104.0,-70.8
event_4651,104.0,-70.8
event_4652,104.0,-70.8
event_4653,104.0,-61.6
event_4654,104.0,-70.8
event_4655,104.0,-70.8
event_4656,104.0,-50.0
event_4657,103.0,-70.8
event_4658,104.0,-70.8
event_4659,104.0,-70.8
event_4660,104.0,-70.8
event_4661,103.0,-70.8
event_4662,104.0,-70.8
event_4663,103.0,-53.6
event_4664,103.0,-48.400000000000006
event_4665,105.0,-70.8
event_4666,103.0,-70.8
event_4667,103.0,-59.2
event_4668,103.0,-57.2
event_4669,103.0,-70.8
event_4670,104.0,-70.8
event_4671,104.0,-70.8
event_4672,104.0,-62.80000000000001
event_4673,104.0,-70.8
event_4674,104.0,-70.8
event_4675,104.0,-70.8
event_4676,103.0,-70.8
event_4677,104.0,-70.8
event_4678,104.0,-55.2
event_4679,103.0,-52.400000000000006
event_4680,103.0,-49.60000000000001
event_4681,104.0,-59.2
event_4682,103.0,-70.8
event_4683,103.0,-53.2
event_4684,105.0,-70.8
event_4685,103.0,-70.8
event_4686,104.0,-60.00000000000001
event_4687,103.0,-69.60000000000001
event_4688,104.0,-70.8
event_4689,104.0,-70.8
event_4690,104.0,-70.8
event_4691,104.0,-70.8
event_4692,103.0,-51.2
event_4693,103.0,-70.8
event_4694,103.0,-70.8
event_4695,103.0,-67.2
event_4696,103.0,-50.0
event_4697,103.0,-62.400000000000006
event_4698,103.0,-51.6
event_4699,104.0,-70.8
event_4700,104.0,-61.6
event_4701,104.0,-70.8
event_4702,103.0,-51.6
event_4703,103.0,-70.8
event_4704,104.0,-57.60000000000001
event_4705,103.0,-70.8
event_4706,104.0,-70.8
event_4707,104.0,-70.8
event_4708,103.0,-70.8
event_4709,103.0,-70.8
event_4710,104.0,-70.8
event_4711,104.0,-70.8
event_4712,103.0,-65.60000000000001
event_4713,104.0,-70.8
event_4714,103.0,-70.8
event_4715,104.0,-64.4
event_4716,103.0,-61.6
event_4717,104.0,-70.8
event_4718,104.0,-70.8
event_4719,103.0,-70.8
event_4720,103.0,-52.8
event_4721,104.0,-70.8
event_4722,104.0,-70.8
event_4723,103.0,-70.8
event_4724,104.0,-70.8
event_4725,103.0,-70.8
event_4726,104.0,-70.8
event_4727,104.0,-70.8
event_4728,104.0,-70.8
event_4729,104.0,-63.6
event_4730,103.0,-66.0
event_4731,103.0,-70.8
event_4732,103.0,-70.8
event_4733,104.0,-70.0
event_4734,103.0,-49.60000000000001
event_4735,103.0,-70.8
event_4736,103.0,-47.199999999999996
event_4737,104.0,-70.8
event_4738,103.0,-44.8
event_4739,104.0,-70.8
event_4740,104.0,-66.4
event_4741,103.0,-47.6
event_4742,104.0,-70.8
event_4743,103.0,-45.2
event_4744,103.0,-70.8
event_4745,104.0,-70.8
event_4746,103.0,-49.60000000000001
event_4747,103.0,-70.8
event_4748,104.0,-70.8
event_4749,103.0,-48.400000000000006
event_4750,103.0,-45.6
event_4751,102.0,-40.800000000000004
event_4752,104.0,-70.8
event_4753,104.0,-70.8
event_4754,103.0,-62.400000000000006
event_4755,104.0,-70.8
event_4756,103.0,-70.8
event_4757,104.0,-70.8
event_4758,104.0,-70.8
event_4759,104.0,-70.8
event_4760,104.0,-70.8
event_4761,104.0,-56.400000000000006
event_4762,103.0,-52.00000000000001
event_4763,104.0,-70.8
event_4764,103.0,-70.8
event_4765,104.0,-70.8
event_4766,104.0,-70.8
event_4767,103.0,-54.800000000000004
event_4768,103.0,-56.800000000000004
event_4769,104.0,-70.8
event_4770,103.0,-70.8
event_4771,103.0,-55.6
event_4772,103.0,-56.0
event_4773,103.0,-70.8
event_4774,104.0,-70.8
event_4775,103.0,-70.8
event_4776,104.0,-70.8
event_4777,104.0,-70.8
event_4778,103.0,-50.4
event_4779,103.0,-70.8
event_4780,103.0,-50.4
event_4781,103.0,-66.8
event_4782,104.0,-70.8
event_4783,103.0,-69.2
event_4784,103.0,-48.800000000000004
event_4785,103.0,-65.2
event_4786,103.0,-50.800000000000004
event_4787,104.0,-70.8
event_4788,103.0,-42.4
event_4789,104.0,-61.2
event_4790,104.0,-70.8
event_4791,103.0,-70.8
event_4792,103.0,-70.8
event_4793,105.0,-70.8
event_4794,104.0,-68.8
event_4795,103.0,-67.2
event_4796,104.0,-70.8
event_4797,103.0,-70.8
event_4798,103.0,-70.8
event_4799,105.0,-70.8
event_4800,103.0,-70.8
event_4801,103.0,-70.8
event_4802,103.0,-70.8
event_4803,104.0,-70.8
event_4804,104.0,-70.8
event_4805,104.0,-63.6
event_4806,103.0,-70.8
event_4807,103.0,-70.0
event_4808,103.0,-44.4
event_4809,103.0,-70.8
event_4810,102.0,-40.400000000000006
event_4811,103.0,-46.400000000000006
event_4812,104.0,-60.400000000000006
event_4813,103.0,-53.2
event_4814,103.0,-70.8
event_4815,104.0,-70.8
event_4816,104.0,-69.2
event_4817,104.0,-70.8
event_4818,104.0,-70.8
event_4819,103.0,-70.8
event_4820,104.0,-70.8
event_4821,104.0,-70.8
event_4822,104.0,-58.800000000000004
event_4823,104.0,-70.8
event_4824,103.0,-70.8
event_4825,104.0,-70.8
event_4826,104.0,-70.8
event_4827,104.0,-70.8
event_4828,104.0,-70.8
event_4829,104.0,-70.8
event_4830,103.0,-45.2
event_4831,105.0,-70.8
event_4832,103.0,-46.800000000000004
event_4833,103.0,-52.400000000000006
event_4834,104.0,-70.8
event_4835,103.0,-59.2
event_4836,102.0,-42.800000000000004
event_4837,102.0,-42.0
event_4838,103.0,-61.6
event_4839,103.0,-65.60000000000001
event_4840,104.0,-70.8
event_4841,105.0,-70.8
event_4842,105.0,-70.8
event_4843,103.0,-70.8
event_4844,104.0,-70.8
event_4845,103.0,-50.0
event_4846,103.0,-68.4
event_4847,104.0,-70.8
event_4848,104.0,-70.8
event_4849,103.0,-70.8
event_4850,103.0,-65.60000000000001
event_4851,103.0,-53.2
event_4852,103.0,-59.6
event_4853,103.0,-44.00000000000001
event_4854,103.0,-70.0
event_4855,104.0,-70.8
event_4856,104.0,-70.8
event_4857,104.0,-70.8
event_4858,103.0,-54.400000000000006
event_4859,103.0,-54.400000000000006
event_4860,104.0,-62.400000000000006
event_4861,103.0,-48.400000000000006
event_4862,103.0,-53.6
event_4863,103.0,-55.6
event_4864,104.0,-70.8
event_4865,104.0,-69.2
event_4866,104.0,-70.8
event_4867,104.0,-70.8
event_4868,104.0,-70.8
event_4869,103.0,-70.8
event_4870,103.0,-64.0
event_4871,103.0,-65.60000000000001
event_4872,104.0,-58.0
event_4873,104.0,-70.8
event_4874,104.0,-70.8
event_4875,103.0,-58.0
event_4876,103.0,-44.00000000000001
event_4877,104.0,-70.8
event_4878,104.0,-70.8
event_4879,103.0,-70.8
event_4880,103.0,-59.6
event_4881,104.0,-70.8
event_4882,104.0,-70.8
event_4883,104.0,-70.8
event_4884,103.0,-44.8
event_4885,103.0,-70.8
event_4886,103.0,-70.8
event_4887,104.0,-70.8
event_4888,102.0,-43.2
