,0
event_1071,-265.64974693264816
event_1072,-159.9164135993148
event_1073,-277.24974693264807
event_1074,-331.24974693264807
event_1075,-135.1164135993148
event_1076,-204.7164135993148
event_1077,-208.3164135993148
event_1078,-281.91641359931475
event_1079,-412.4497469326481
event_1080,-303.6497469326481
event_1081,-374.4497469326481
event_1082,-289.2497469326481
event_1083,-188.18308026598143
event_1084,-237.24974693264812
event_1085,-321.5164135993148
event_1086,-222.18308026598146
event_1087,-162.7164135993148
event_1088,-144.58308026598147
event_1089,-139.51641359931477
event_1090,-348.98308026598147
event_1091,-287.7830802659814
event_1092,-214.7164135993148
event_1093,-255.3830802659814
event_1094,-300.1830802659814
event_1095,-292.98308026598147
event_1096,-263.7830802659814
event_1097,-269.1164135993148
event_1098,-312.1830802659814
event_1099,-293.11641359931474
event_1100,-241.24974693264818
event_1101,-430.1830802659815
event_1102,-228.58308026598144
event_1103,-274.44974693264817
event_1104,-254.31641359931476
event_1105,-187.38308026598148
event_1106,-190.58308026598147
event_1107,-267.38308026598145
event_1108,-210.44974693264814
event_1109,-271.5164135993148
event_1110,-291.3830802659814
event_1111,-233.11641359931482
event_1112,-251.78308026598143
event_1113,-242.71641359931482
event_1114,-254.84974693264812
event_1115,-221.64974693264813
event_1116,-259.9164135993148
event_1117,-154.84974693264812
event_1118,-217.51641359931486
event_1119,-150.31641359931484
event_1120,-256.18308026598146
event_1121,-261.6497469326481
event_1122,-217.5164135993148
event_1123,-195.1164135993148
event_1124,-156.84974693264815
event_1125,-331.11641359931474
event_1126,-280.71641359931476
event_1127,-267.2497469326481
event_1128,-164.84974693264815
event_1129,-256.18308026598146
event_1130,-260.7164135993148
event_1131,-182.04974693264813
event_1132,-292.3164135993148
event_1133,-312.8497469326481
event_1134,-202.0497469326481
event_1135,-266.5830802659815
event_1136,-266.5830802659815
event_1137,-311.51641359931483
event_1138,-265.2497469326481
event_1139,-330.1830802659814
event_1140,-214.84974693264815
event_1141,-138.58308026598147
event_1142,-177.38308026598148
event_1143,-334.3164135993148
event_1144,-188.04974693264816
event_1145,-326.3164135993147
event_1146,-235.24974693264818
event_1147,-173.24974693264812
event_1148,-325.7830802659815
event_1149,-255.5164135993148
event_1150,-199.11641359931477
event_1151,-263.5164135993148
event_1152,-270.44974693264805
event_1153,-265.5164135993148
event_1154,-262.84974693264815
event_1155,-185.3830802659815
event_1156,-278.04974693264813
event_1157,-311.5164135993148
event_1158,-270.84974693264815
event_1159,-278.3164135993147
event_1160,-388.18308026598146
event_1161,-270.3164135993148
event_1162,-278.04974693264813
event_1163,-257.7830802659815
event_1164,-198.31641359931479
event_1165,-136.84974693264817
event_1166,-148.71641359931482
event_1167,-232.7164135993148
event_1168,-264.5830802659815
event_1169,-279.64974693264816
event_1170,-275.38308026598145
event_1171,-340.3164135993147
event_1172,-296.04974693264813
event_1173,-373.38308026598145
event_1174,-202.31641359931479
event_1175,-227.2497469326482
event_1176,-216.18308026598152
event_1177,-175.5164135993148
event_1178,-268.18308026598146
event_1179,-358.44974693264817
event_1180,-172.84974693264812
event_1181,-324.1830802659814
event_1182,-145.11641359931485
event_1183,-264.1830802659815
event_1184,-194.71641359931482
event_1185,-145.7830802659815
event_1186,-173.11641359931482
event_1187,-271.2497469326481
event_1188,-151.11641359931482
event_1189,-299.6497469326481
event_1190,-312.04974693264813
event_1191,-163.38308026598148
event_1192,-263.5164135993148
event_1193,-155.78308026598148
event_1194,-214.71641359931485
event_1195,-324.3164135993147
event_1196,-349.7830802659814
event_1197,-222.84974693264815
event_1198,-320.3164135993148
event_1199,-178.71641359931482
event_1200,-153.51641359931483
event_1201,-222.18308026598152
event_1202,-158.84974693264812
event_1203,-221.78308026598145
event_1204,-397.9164135993148
event_1205,-223.24974693264815
event_1206,-216.3164135993148
event_1207,-192.3164135993148
event_1208,-425.7830802659814
event_1209,-280.5830802659814
event_1210,-243.78308026598143
event_1211,-235.64974693264813
event_1212,-137.9164135993148
event_1213,-271.6497469326481
event_1214,-268.5830802659815
event_1215,-354.04974693264813
event_1216,-338.9830802659814
event_1217,-203.24974693264815
event_1218,-208.98308026598144
event_1219,-180.18308026598146
event_1220,-353.38308026598145
event_1221,-275.11641359931474
event_1222,-373.78308026598137
event_1223,-258.71641359931476
event_1224,-335.1164135993148
event_1225,-195.24974693264815
event_1226,-161.91641359931486
event_1227,-245.11641359931477
event_1228,-279.6497469326481
event_1229,-358.58308026598144
event_1230,-261.38308026598145
event_1231,-335.3830802659814
event_1232,-165.24974693264812
event_1233,-289.5164135993149
event_1234,-413.38308026598145
event_1235,-280.58308026598144
event_1236,-256.1830802659814
event_1237,-296.3164135993148
event_1238,-190.44974693264814
event_1239,-263.64974693264816
event_1240,-218.04974693264813
event_1241,-299.1164135993148
event_1242,-197.78308026598148
event_1243,-271.1164135993148
event_1244,-203.91641359931484
event_1245,-318.1830802659814
event_1246,-156.84974693264812
event_1247,-172.9830802659814
event_1248,-255.64974693264813
event_1249,-234.44974693264814
event_1250,-302.5830802659814
event_1251,-242.04974693264816
event_1252,-280.4497469326481
event_1253,-125.24974693264814
event_1254,-323.91641359931475
event_1255,-260.9830802659814
event_1256,-190.18308026598146
event_1257,-227.64974693264813
event_1258,-223.64974693264813
event_1259,-278.4497469326481
event_1260,-166.5830802659815
event_1261,-197.64974693264818
event_1262,-257.5164135993148
event_1263,-174.71641359931482
event_1264,-155.11641359931482
event_1265,-287.91641359931475
event_1266,-276.8497469326481
event_1267,-248.3164135993148
event_1268,-297.6497469326481
event_1269,-185.11641359931482
event_1270,-271.7830802659814
event_1271,-277.11641359931485
event_1272,-216.4497469326482
event_1273,-326.1830802659814
event_1274,-354.98308026598147
event_1275,-196.98308026598147
event_1276,-200.3164135993148
event_1277,-266.4497469326481
event_1278,-245.78308026598145
event_1279,-338.1830802659814
event_1280,-308.31641359931484
event_1281,-309.2497469326481
event_1282,-275.3830802659815
event_1283,-281.38308026598145
event_1284,-281.7830802659815
event_1285,-252.18308026598146
event_1286,-279.7830802659814
event_1287,-138.04974693264813
event_1288,-201.24974693264815
event_1289,-286.7164135993148
event_1290,-184.8497469326482
event_1291,-262.9830802659814
event_1292,-189.3830802659815
event_1293,-304.0497469326481
event_1294,-319.11641359931474
event_1295,-280.71641359931476
event_1296,-267.6497469326481
event_1297,-263.2497469326481
event_1298,-180.3164135993148
event_1299,-333.5164135993148
event_1300,-334.3164135993148
event_1301,-288.7164135993148
event_1302,-250.5830802659815
event_1303,-189.91641359931478
event_1304,-165.91641359931478
event_1305,-256.5830802659814
event_1306,-151.64974693264813
event_1307,-187.78308026598148
event_1308,-340.84974693264803
event_1309,-246.71641359931482
event_1310,-263.1164135993148
event_1311,-232.58308026598147
event_1312,-196.3164135993148
event_1313,-255.1164135993148
event_1314,-349.9164135993148
event_1315,-228.7164135993148
event_1316,-194.9830802659815
event_1317,-268.0497469326481
event_1318,-168.04974693264813
event_1319,-294.84974693264815
event_1320,-230.8497469326481
event_1321,-178.84974693264815
event_1322,-215.51641359931477
event_1323,-276.7164135993147
event_1324,-242.1830802659815
event_1325,-143.24974693264818
event_1326,-272.3164135993147
event_1327,-150.44974693264814
event_1328,-226.58308026598144
event_1329,-249.1164135993148
event_1330,-201.64974693264813
event_1331,-328.04974693264813
event_1332,-336.98308026598147
event_1333,-258.84974693264815
event_1334,-221.78308026598148
event_1335,-381.7830802659814
event_1336,-204.5830802659815
event_1337,-282.4497469326481
event_1338,-306.98308026598147
event_1339,-190.18308026598152
event_1340,-189.78308026598143
event_1341,-224.84974693264812
event_1342,-298.58308026598144
event_1343,-327.38308026598145
event_1344,-339.7830802659814
event_1345,-277.7830802659814
event_1346,-271.24974693264807
event_1347,-207.24974693264818
event_1348,-277.6497469326481
event_1349,-161.78308026598148
event_1350,-260.44974693264805
event_1351,-223.5164135993148
event_1352,-186.84974693264815
event_1353,-282.1830802659814
event_1354,-326.84974693264803
event_1355,-296.18308026598146
event_1356,-236.84974693264815
event_1357,-292.04974693264813
event_1358,-244.98308026598144
event_1359,-255.51641359931483
event_1360,-218.1830802659815
event_1361,-200.71641359931482
event_1362,-157.9164135993148
event_1363,-244.18308026598146
event_1364,-226.4497469326481
event_1365,-243.64974693264816
event_1366,-183.11641359931485
event_1367,-144.5830802659815
event_1368,-262.3164135993148
event_1369,-221.3830802659815
event_1370,-229.51641359931477
event_1371,-193.64974693264813
event_1372,-259.3830802659814
event_1373,-311.38308026598145
event_1374,-253.78308026598148
event_1375,-296.4497469326481
event_1376,-351.5164135993147
event_1377,-269.3830802659815
event_1378,-306.58308026598144
event_1379,-153.78308026598148
event_1380,-156.84974693264817
event_1381,-164.71641359931488
event_1382,-190.4497469326481
event_1383,-186.71641359931482
event_1384,-150.4497469326481
event_1385,-238.71641359931482
event_1386,-176.84974693264815
event_1387,-288.0497469326481
event_1388,-183.51641359931477
event_1389,-238.4497469326481
event_1390,-243.51641359931477
event_1391,-239.38308026598148
event_1392,-320.71641359931476
event_1393,-350.18308026598146
event_1394,-342.3164135993147
event_1395,-257.11641359931474
event_1396,-203.3830802659815
event_1397,-171.78308026598143
event_1398,-200.3164135993148
event_1399,-225.78308026598148
event_1400,-306.44974693264805
event_1401,-208.98308026598144
event_1402,-139.78308026598145
event_1403,-156.98308026598147
event_1404,-174.58308026598147
event_1405,-191.2497469326481
event_1406,-255.24974693264812
event_1407,-209.78308026598148
event_1408,-265.78308026598137
event_1409,-190.98308026598153
event_1410,-201.91641359931478
event_1411,-342.44974693264817
event_1412,-166.3164135993148
event_1413,-269.5164135993148
event_1414,-356.4497469326481
event_1415,-184.4497469326481
event_1416,-163.1164135993148
event_1417,-344.8497469326481
event_1418,-304.1830802659814
event_1419,-268.9830802659814
event_1420,-159.64974693264813
event_1421,-215.5164135993148
event_1422,-292.58308026598144
event_1423,-253.91641359931478
event_1424,-375.6497469326482
event_1425,-249.64974693264813
event_1426,-284.4497469326481
event_1427,-280.98308026598147
event_1428,-296.98308026598147
event_1429,-275.9164135993147
event_1430,-174.58308026598147
event_1431,-266.58308026598144
event_1432,-279.7830802659814
event_1433,-256.3164135993148
event_1434,-271.38308026598145
event_1435,-321.24974693264807
event_1436,-180.0497469326482
event_1437,-307.1164135993148
event_1438,-270.9830802659814
event_1439,-336.449746932648
event_1440,-266.18308026598146
event_1441,-213.5164135993148
event_1442,-132.9830802659815
event_1443,-306.71641359931476
event_1444,-269.2497469326481
event_1445,-393.2497469326481
event_1446,-223.78308026598145
event_1447,-252.18308026598146
event_1448,-178.18308026598146
event_1449,-354.1830802659814
event_1450,-352.9830802659814
event_1451,-257.5164135993147
event_1452,-254.18308026598146
event_1453,-283.3830802659815
event_1454,-152.98308026598144
event_1455,-204.31641359931479
event_1456,-304.3164135993148
event_1457,-290.9830802659814
event_1458,-144.58308026598147
event_1459,-232.98308026598144
event_1460,-265.5164135993148
event_1461,-164.44974693264814
event_1462,-400.0497469326482
event_1463,-257.2497469326481
event_1464,-294.1830802659815
event_1465,-283.24974693264807
event_1466,-284.3164135993148
event_1467,-318.9830802659814
event_1468,-244.8497469326481
event_1469,-252.04974693264813
event_1470,-296.58308026598144
event_1471,-287.3830802659815
event_1472,-170.58308026598147
event_1473,-298.58308026598144
event_1474,-211.51641359931477
event_1475,-293.24974693264807
event_1476,-308.04974693264813
event_1477,-240.98308026598147
event_1478,-283.38308026598145
event_1479,-317.9164135993147
event_1480,-189.9164135993148
event_1481,-140.18308026598152
event_1482,-224.31641359931479
event_1483,-246.98308026598147
event_1484,-280.84974693264803
event_1485,-170.58308026598147
event_1486,-225.1164135993148
event_1487,-206.98308026598147
event_1488,-193.7830802659815
event_1489,-232.44974693264817
event_1490,-266.3164135993147
event_1491,-246.71641359931482
event_1492,-221.9164135993148
event_1493,-298.44974693264805
event_1494,-313.5164135993147
event_1495,-385.38308026598145
event_1496,-244.18308026598146
event_1497,-301.64974693264816
event_1498,-186.84974693264812
event_1499,-384.0497469326481
event_1500,-238.58308026598144
event_1501,-199.78308026598145
event_1502,-358.9830802659814
event_1503,-231.38308026598148
event_1504,-229.24974693264815
event_1505,-233.6497469326481
event_1506,-276.18308026598146
event_1507,-264.18308026598146
event_1508,-346.98308026598136
event_1509,-281.1164135993148
event_1510,-394.58308026598144
event_1511,-318.0497469326481
event_1512,-394.7164135993147
event_1513,-267.5164135993148
event_1514,-209.1164135993148
event_1515,-257.2497469326481
event_1516,-147.91641359931478
event_1517,-347.9164135993147
event_1518,-269.5164135993148
event_1519,-187.64974693264816
event_1520,-215.51641359931483
event_1521,-245.38308026598145
event_1522,-254.18308026598143
event_1523,-190.71641359931482
event_1524,-273.5164135993148
event_1525,-277.7830802659814
event_1526,-246.44974693264808
event_1527,-245.1164135993148
event_1528,-153.64974693264813
event_1529,-239.1164135993148
event_1530,-308.3164135993147
event_1531,-187.24974693264812
event_1532,-283.6497469326481
event_1533,-239.38308026598148
event_1534,-207.11641359931482
event_1535,-214.3164135993148
event_1536,-209.78308026598148
event_1537,-207.51641359931483
event_1538,-289.3830802659814
event_1539,-156.3164135993148
event_1540,-344.04974693264813
event_1541,-233.11641359931477
event_1542,-247.78308026598145
event_1543,-240.44974693264814
event_1544,-211.1164135993148
event_1545,-332.7164135993148
event_1546,-277.3830802659815
event_1547,-211.9164135993148
event_1548,-286.71641359931476
event_1549,-248.3164135993148
event_1550,-393.7830802659813
event_1551,-241.64974693264813
event_1552,-309.6497469326481
event_1553,-262.4497469326481
event_1554,-164.9830802659815
event_1555,-193.78308026598148
event_1556,-269.5164135993149
event_1557,-338.1830802659814
event_1558,-289.5164135993147
event_1559,-268.44974693264805
event_1560,-247.64974693264813
event_1561,-187.78308026598145
event_1562,-414.04974693264813
event_1563,-162.3164135993148
event_1564,-230.1830802659814
event_1565,-339.2497469326481
event_1566,-347.6497469326481
event_1567,-246.84974693264812
event_1568,-221.64974693264813
event_1569,-248.84974693264812
event_1570,-223.11641359931482
event_1571,-302.4497469326481
event_1572,-293.91641359931475
event_1573,-236.84974693264815
event_1574,-260.18308026598146
event_1575,-255.51641359931477
event_1576,-216.5830802659815
event_1577,-227.6497469326481
event_1578,-211.1164135993148
event_1579,-288.8497469326481
event_1580,-265.5164135993148
event_1581,-286.44974693264805
event_1582,-339.1164135993148
event_1583,-307.64974693264804
event_1584,-250.71641359931476
event_1585,-336.31641359931484
event_1586,-285.3830802659814
event_1587,-285.7830802659814
event_1588,-159.24974693264818
event_1589,-282.84974693264815
event_1590,-162.44974693264814
event_1591,-202.7164135993148
event_1592,-435.1164135993148
event_1593,-306.3164135993147
event_1594,-259.1164135993148
event_1595,-318.44974693264805
event_1596,-242.7164135993148
event_1597,-180.44974693264817
event_1598,-336.0497469326481
event_1599,-255.5164135993148
event_1600,-346.84974693264815
event_1601,-266.18308026598146
event_1602,-176.84974693264815
event_1603,-363.38308026598145
event_1604,-213.2497469326481
event_1605,-172.7164135993148
event_1606,-416.9830802659814
event_1607,-292.5830802659815
event_1608,-270.1830802659814
event_1609,-252.7164135993148
event_1610,-270.9830802659815
event_1611,-255.24974693264812
event_1612,-200.18308026598146
event_1613,-259.2497469326481
event_1614,-198.71641359931476
event_1615,-154.18308026598146
event_1616,-198.31641359931479
event_1617,-369.24974693264807
event_1618,-195.24974693264815
event_1619,-337.91641359931475
event_1620,-372.7164135993148
event_1621,-181.64974693264813
event_1622,-333.1164135993147
event_1623,-271.64974693264816
event_1624,-281.9164135993148
event_1625,-278.7164135993148
event_1626,-195.51641359931477
event_1627,-189.38308026598148
event_1628,-173.1164135993148
event_1629,-205.9164135993148
event_1630,-326.3164135993148
event_1631,-210.98308026598144
event_1632,-337.51641359931483
event_1633,-191.38308026598145
event_1634,-172.31641359931479
event_1635,-291.11641359931485
event_1636,-192.4497469326481
event_1637,-238.58308026598147
event_1638,-247.9164135993148
event_1639,-266.1830802659815
event_1640,-318.3164135993148
event_1641,-186.3164135993148
event_1642,-298.04974693264813
event_1643,-266.9830802659815
event_1644,-169.51641359931477
event_1645,-236.04974693264813
event_1646,-272.8497469326481
event_1647,-288.5830802659815
event_1648,-209.64974693264816
event_1649,-151.51641359931477
event_1650,-217.24974693264815
event_1651,-325.1164135993148
event_1652,-267.5164135993148
event_1653,-226.8497469326481
event_1654,-350.98308026598136
event_1655,-280.4497469326481
event_1656,-266.98308026598147
event_1657,-252.58308026598144
event_1658,-145.64974693264816
event_1659,-247.9164135993148
event_1660,-235.2497469326481
event_1661,-303.5164135993148
event_1662,-163.1164135993148
event_1663,-297.6497469326481
event_1664,-208.58308026598152
event_1665,-212.5830802659815
event_1666,-262.44974693264805
event_1667,-207.24974693264812
event_1668,-273.6497469326481
event_1669,-381.24974693264807
event_1670,-247.38308026598148
event_1671,-270.1830802659814
event_1672,-269.2497469326481
event_1673,-238.84974693264815
event_1674,-232.98308026598147
event_1675,-156.7164135993148
event_1676,-296.31641359931484
event_1677,-273.6497469326481
event_1678,-236.18308026598146
event_1679,-196.71641359931482
event_1680,-199.24974693264812
event_1681,-303.38308026598145
event_1682,-243.24974693264812
event_1683,-311.5164135993148
event_1684,-180.5830802659815
event_1685,-311.2497469326481
event_1686,-352.5830802659815
event_1687,-271.1164135993148
event_1688,-224.18308026598146
event_1689,-335.3830802659814
event_1690,-186.7164135993148
event_1691,-180.04974693264816
event_1692,-252.44974693264817
event_1693,-277.24974693264807
event_1694,-233.38308026598148
event_1695,-285.1164135993147
event_1696,-344.31641359931484
event_1697,-288.3164135993148
event_1698,-224.3164135993148
event_1699,-321.3830802659814
event_1700,-348.84974693264815
event_1701,-175.5164135993148
event_1702,-271.6497469326481
event_1703,-196.18308026598143
event_1704,-257.7830802659815
event_1705,-210.04974693264813
event_1706,-307.64974693264804
event_1707,-184.3164135993148
event_1708,-253.7830802659815
event_1709,-364.4497469326481
event_1710,-380.4497469326481
event_1711,-296.5830802659815
event_1712,-262.049746932648
event_1713,-345.9164135993147
event_1714,-362.7164135993147
event_1715,-350.5830802659814
event_1716,-272.98308026598147
event_1717,-329.2497469326481
event_1718,-146.7164135993148
event_1719,-228.31641359931476
event_1720,-253.38308026598148
event_1721,-305.6497469326481
event_1722,-354.4497469326481
event_1723,-246.04974693264816
event_1724,-294.7164135993147
event_1725,-298.4497469326481
event_1726,-348.98308026598136
event_1727,-267.11641359931474
event_1728,-252.84974693264812
event_1729,-284.7164135993148
event_1730,-270.18308026598146
event_1731,-268.5830802659814
event_1732,-198.1830802659815
event_1733,-260.049746932648
event_1734,-219.91641359931478
event_1735,-262.8497469326481
event_1736,-276.18308026598146
event_1737,-274.04974693264813
event_1738,-180.9830802659815
event_1739,-284.5830802659815
event_1740,-354.04974693264813
event_1741,-276.58308026598144
event_1742,-340.58308026598144
event_1743,-207.1164135993148
event_1744,-182.9830802659815
event_1745,-278.71641359931476
event_1746,-252.5830802659814
event_1747,-350.18308026598146
event_1748,-231.6497469326481
event_1749,-284.18308026598146
event_1750,-321.9164135993148
event_1751,-280.5830802659814
event_1752,-199.5164135993148
event_1753,-162.71641359931482
event_1754,-229.78308026598148
event_1755,-408.18308026598146
event_1756,-282.4497469326481
event_1757,-281.6497469326481
event_1758,-340.71641359931476
event_1759,-293.51641359931483
event_1760,-342.84974693264815
event_1761,-227.1164135993148
event_1762,-261.51641359931483
event_1763,-243.24974693264812
event_1764,-276.4497469326481
event_1765,-188.84974693264815
event_1766,-133.7830802659815
event_1767,-238.84974693264815
event_1768,-285.7830802659815
event_1769,-209.78308026598148
event_1770,-314.31641359931467
event_1771,-252.9830802659814
event_1772,-191.51641359931483
event_1773,-346.44974693264805
event_1774,-152.3164135993148
event_1775,-291.2497469326482
event_1776,-392.9830802659815
event_1777,-265.6497469326481
event_1778,-356.4497469326481
event_1779,-314.1830802659814
event_1780,-317.6497469326481
event_1781,-211.5164135993148
event_1782,-338.7164135993147
event_1783,-380.7164135993149
event_1784,-292.3164135993147
event_1785,-261.3830802659814
event_1786,-323.24974693264807
event_1787,-324.3164135993148
event_1788,-301.7830802659814
event_1789,-336.84974693264815
event_1790,-137.11641359931482
event_1791,-281.5164135993148
event_1792,-254.84974693264815
event_1793,-271.91641359931486
event_1794,-182.44974693264817
event_1795,-254.3164135993148
event_1796,-239.91641359931472
event_1797,-284.7164135993147
event_1798,-186.84974693264812
event_1799,-224.84974693264812
event_1800,-177.51641359931477
event_1801,-405.7830802659814
event_1802,-238.7164135993148
event_1803,-281.11641359931474
event_1804,-283.7830802659815
event_1805,-163.24974693264812
event_1806,-323.2497469326482
event_1807,-261.2497469326481
event_1808,-320.5830802659815
event_1809,-358.18308026598146
event_1810,-368.04974693264813
event_1811,-261.3830802659815
event_1812,-256.7164135993148
event_1813,-153.91641359931475
event_1814,-315.1164135993148
event_1815,-288.18308026598146
event_1816,-269.91641359931475
event_1817,-253.24974693264807
event_1818,-243.91641359931478
event_1819,-211.38308026598148
event_1820,-328.98308026598136
event_1821,-307.38308026598145
event_1822,-175.78308026598148
event_1823,-154.04974693264813
event_1824,-273.3830802659815
event_1825,-138.3164135993148
event_1826,-183.5164135993148
event_1827,-298.9830802659815
event_1828,-232.58308026598144
event_1829,-205.51641359931483
event_1830,-146.3164135993148
event_1831,-302.58308026598144
event_1832,-174.44974693264817
event_1833,-274.1830802659814
event_1834,-243.1164135993148
event_1835,-215.11641359931477
event_1836,-189.24974693264815
event_1837,-216.58308026598147
event_1838,-144.98308026598144
event_1839,-149.64974693264816
event_1840,-140.5830802659815
event_1841,-254.0497469326481
event_1842,-277.3830802659814
event_1843,-328.3164135993147
event_1844,-151.11641359931482
event_1845,-166.4497469326481
event_1846,-154.9830802659815
event_1847,-309.2497469326481
event_1848,-256.71641359931476
event_1849,-323.78308026598137
event_1850,-261.6497469326481
event_1851,-265.7830802659815
event_1852,-269.11641359931474
event_1853,-316.1830802659814
event_1854,-160.4497469326481
event_1855,-352.04974693264813
event_1856,-195.24974693264818
event_1857,-180.04974693264813
event_1858,-203.51641359931483
event_1859,-255.5164135993148
event_1860,-223.6497469326481
event_1861,-239.38308026598145
event_1862,-292.7164135993147
event_1863,-175.78308026598148
event_1864,-315.11641359931474
event_1865,-336.4497469326481
event_1866,-192.7164135993148
event_1867,-276.18308026598146
event_1868,-158.3164135993148
event_1869,-316.5830802659814
event_1870,-131.64974693264813
event_1871,-397.7830802659815
event_1872,-279.11641359931474
event_1873,-291.3830802659814
event_1874,-271.11641359931474
event_1875,-244.44974693264814
event_1876,-222.31641359931479
event_1877,-338.4497469326481
event_1878,-350.84974693264803
event_1879,-288.58308026598144
event_1880,-243.5164135993148
event_1881,-221.38308026598148
event_1882,-362.0497469326481
event_1883,-196.7164135993148
event_1884,-258.04974693264813
event_1885,-330.8497469326481
event_1886,-358.9830802659814
event_1887,-357.1164135993148
event_1888,-305.9164135993148
event_1889,-245.78308026598148
event_1890,-163.91641359931484
event_1891,-151.91641359931478
event_1892,-179.1164135993148
event_1893,-240.58308026598144
event_1894,-234.04974693264816
event_1895,-351.91641359931475
event_1896,-273.5164135993148
event_1897,-297.64974693264804
event_1898,-244.0497469326481
event_1899,-197.9164135993148
event_1900,-393.64974693264816
event_1901,-278.44974693264805
event_1902,-199.9164135993148
event_1903,-326.58308026598144
event_1904,-329.3830802659814
event_1905,-338.5830802659814
event_1906,-250.98308026598147
event_1907,-370.1830802659814
event_1908,-280.4497469326481
event_1909,-290.8497469326481
event_1910,-205.9164135993148
event_1911,-173.9164135993148
event_1912,-342.3164135993147
event_1913,-251.5164135993148
event_1914,-283.64974693264816
event_1915,-266.3164135993148
event_1916,-352.9830802659815
event_1917,-314.58308026598144
event_1918,-267.91641359931475
event_1919,-206.44974693264814
event_1920,-248.84974693264812
event_1921,-196.18308026598146
event_1922,-232.84974693264815
event_1923,-351.3830802659815
event_1924,-212.71641359931473
event_1925,-319.5164135993148
event_1926,-133.38308026598148
event_1927,-156.18308026598146
event_1928,-189.38308026598148
event_1929,-273.24974693264807
event_1930,-262.9830802659814
event_1931,-174.98308026598144
event_1932,-193.78308026598148
event_1933,-271.2497469326481
event_1934,-246.98308026598147
event_1935,-262.8497469326481
event_1936,-239.11641359931477
event_1937,-342.0497469326481
event_1938,-250.71641359931476
event_1939,-181.24974693264812
event_1940,-198.84974693264817
event_1941,-296.58308026598144
event_1942,-197.38308026598145
event_1943,-284.9830802659815
event_1944,-289.3830802659815
event_1945,-249.91641359931475
event_1946,-300.3164135993148
event_1947,-208.98308026598147
event_1948,-246.31641359931479
event_1949,-158.58308026598147
event_1950,-315.2497469326482
event_1951,-283.5164135993147
event_1952,-200.44974693264814
event_1953,-210.71641359931476
event_1954,-227.1164135993148
event_1955,-280.8497469326481
event_1956,-270.0497469326482
event_1957,-302.1830802659814
event_1958,-263.38308026598145
event_1959,-244.04974693264813
event_1960,-224.18308026598143
event_1961,-203.9164135993148
event_1962,-216.04974693264808
event_1963,-221.78308026598148
event_1964,-227.24974693264812
event_1965,-275.5164135993148
event_1966,-241.1164135993148
event_1967,-245.3830802659815
event_1968,-400.5830802659814
event_1969,-394.58308026598144
event_1970,-243.64974693264816
event_1971,-250.84974693264817
event_1972,-212.18308026598146
event_1973,-143.1164135993148
event_1974,-158.04974693264808
event_1975,-248.98308026598144
event_1976,-214.04974693264813
event_1977,-259.7830802659815
event_1978,-236.18308026598146
event_1979,-328.0497469326481
event_1980,-167.2497469326481
event_1981,-222.44974693264817
event_1982,-252.04974693264813
event_1983,-307.5164135993148
event_1984,-341.38308026598145
event_1985,-294.9830802659815
event_1986,-336.5830802659814
event_1987,-262.1830802659814
event_1988,-216.18308026598146
event_1989,-363.7830802659814
event_1990,-224.31641359931479
event_1991,-252.84974693264812
event_1992,-235.91641359931475
event_1993,-317.6497469326481
event_1994,-260.18308026598146
event_1995,-144.5830802659815
event_1996,-287.91641359931475
event_1997,-306.3164135993148
event_1998,-286.71641359931476
event_1999,-270.18308026598146
event_2000,-163.5164135993148
event_2001,-321.51641359931483
event_2002,-229.24974693264812
event_2003,-196.1830802659815
event_2004,-162.71641359931482
event_2005,-174.04974693264816
event_2006,-188.31641359931484
event_2007,-296.3164135993147
event_2008,-312.04974693264813
event_2009,-213.78308026598145
event_2010,-215.38308026598148
event_2011,-242.31641359931479
event_2012,-201.91641359931484
event_2013,-230.0497469326482
event_2014,-300.3164135993148
event_2015,-309.5164135993148
event_2016,-252.71641359931482
event_2017,-167.64974693264816
event_2018,-288.71641359931476
event_2019,-346.8497469326481
event_2020,-262.8497469326481
event_2021,-296.44974693264805
event_2022,-273.5164135993148
event_2023,-240.9830802659815
event_2024,-177.64974693264813
event_2025,-341.1164135993147
event_2026,-276.18308026598146
event_2027,-204.31641359931484
event_2028,-274.3164135993147
event_2029,-402.9830802659814
event_2030,-322.849746932648
event_2031,-234.58308026598144
event_2032,-196.3164135993148
event_2033,-234.44974693264814
event_2034,-182.04974693264816
event_2035,-277.6497469326481
event_2036,-256.8497469326481
event_2037,-242.58308026598144
event_2038,-173.6497469326481
event_2039,-247.24974693264812
event_2040,-310.98308026598147
event_2041,-185.38308026598145
event_2042,-254.84974693264812
event_2043,-298.04974693264813
event_2044,-282.5830802659814
event_2045,-171.64974693264816
event_2046,-257.64974693264804
event_2047,-248.44974693264814
event_2048,-270.8497469326481
event_2049,-257.1164135993148
event_2050,-214.1830802659815
event_2051,-146.31641359931487
event_2052,-234.04974693264816
event_2053,-244.84974693264812
event_2054,-209.38308026598148
event_2055,-384.5830802659815
event_2056,-260.71641359931476
event_2057,-152.4497469326482
event_2058,-340.8497469326481
event_2059,-285.38308026598145
event_2060,-230.84974693264812
event_2061,-310.84974693264815
event_2062,-277.11641359931474
event_2063,-162.1830802659815
event_2064,-276.44974693264805
event_2065,-200.5830802659815
event_2066,-168.84974693264815
event_2067,-296.04974693264813
event_2068,-303.1164135993148
event_2069,-254.04974693264813
event_2070,-161.91641359931475
