,0
event_2031,-242.7164135993148
event_2032,-162.0497469326481
event_2033,-276.9830802659814
event_2034,-280.5830802659814
event_2035,-310.5830802659815
event_2036,-250.31641359931484
event_2037,-102.98308026598149
event_2038,-371.24974693264807
event_2039,-303.5164135993148
event_2040,-252.18308026598143
event_2041,-96.3164135993148
event_2042,-72.98308026598144
event_2043,-306.8497469326481
event_2044,-108.58308026598148
event_2045,-205.91641359931478
event_2046,-128.44974693264814
event_2047,-164.3164135993148
event_2048,-295.2497469326482
event_2049,-204.7164135993148
event_2050,-238.98308026598147
event_2051,-311.7830802659814
event_2052,-220.18308026598143
event_2053,-266.7164135993148
event_2054,-106.44974693264813
event_2055,-116.18308026598147
event_2056,-298.3164135993148
event_2057,-277.38308026598145
event_2058,-291.24974693264807
event_2059,-76.04974693264813
event_2060,-158.71641359931476
event_2061,-182.84974693264812
event_2062,-115.51641359931477
event_2063,-300.9830802659814
event_2064,-262.98308026598147
event_2065,-101.24974693264814
event_2066,-288.18308026598146
event_2067,-201.3830802659815
event_2068,-271.9164135993148
event_2069,-180.58308026598147
event_2070,-125.64974693264814
event_2071,-90.04974693264813
event_2072,-230.9830802659814
event_2073,-340.44974693264817
event_2074,-270.9830802659814
event_2075,-260.1830802659814
event_2076,-180.04974693264816
event_2077,-367.3830802659814
event_2078,-194.3164135993148
event_2079,-279.7830802659814
event_2080,-142.1830802659815
event_2081,-138.44974693264814
event_2082,-90.31641359931479
event_2083,-79.91641359931481
event_2084,-266.44974693264805
event_2085,-142.84974693264815
event_2086,-245.38308026598145
event_2087,-134.98308026598144
event_2088,-196.1830802659815
event_2089,-147.78308026598148
event_2090,-293.38308026598145
event_2091,-190.04974693264816
event_2092,-277.11641359931485
event_2093,-249.5164135993148
event_2094,-266.5830802659814
event_2095,-87.38308026598145
event_2096,-264.0497469326481
event_2097,-224.58308026598152
event_2098,-148.58308026598144
event_2099,-223.78308026598145
event_2100,-57.78308026598147
event_2101,-219.3830802659815
event_2102,-170.18308026598143
event_2103,-120.18308026598147
event_2104,-272.84974693264815
event_2105,-343.91641359931475
event_2106,-218.31641359931484
event_2107,-70.58308026598147
event_2108,-156.71641359931482
event_2109,-103.38308026598146
event_2110,-251.24974693264812
event_2111,-215.38308026598145
event_2112,-340.4497469326481
event_2113,-203.1164135993148
event_2114,-266.7164135993148
event_2115,-230.7164135993148
event_2116,-191.51641359931477
event_2117,-279.91641359931475
event_2118,-106.84974693264815
event_2119,-90.04974693264813
event_2120,-318.58308026598144
event_2121,-97.64974693264813
event_2122,-96.98308026598146
event_2123,-179.38308026598142
event_2124,-191.78308026598148
event_2125,-182.04974693264813
event_2126,-132.1830802659815
event_2127,-146.1830802659815
event_2128,-204.04974693264816
event_2129,-254.71641359931476
event_2130,-182.1830802659815
event_2131,-224.4497469326481
event_2132,-72.04974693264813
event_2133,-282.0497469326481
event_2134,-271.1164135993148
event_2135,-109.64974693264813
event_2136,-92.18308026598147
event_2137,-257.9164135993148
event_2138,-193.5164135993148
event_2139,-214.7164135993148
event_2140,-131.1164135993148
event_2141,-67.64974693264811
event_2142,-277.6497469326481
event_2143,-334.3164135993147
event_2144,-222.31641359931479
event_2145,-185.1164135993148
event_2146,-111.91641359931481
event_2147,-181.78308026598145
event_2148,-364.8497469326481
event_2149,-325.3830802659814
event_2150,-142.84974693264812
event_2151,-222.3164135993148
event_2152,-270.98308026598147
event_2153,-252.04974693264813
event_2154,-281.6497469326481
event_2155,-255.78308026598145
event_2156,-73.78308026598145
event_2157,-274.18308026598146
event_2158,-264.84974693264815
event_2159,-314.3164135993147
event_2160,-185.78308026598148
event_2161,-158.44974693264814
event_2162,-294.71641359931476
event_2163,-201.11641359931482
event_2164,-198.1830802659815
event_2165,-147.24974693264815
event_2166,-247.2497469326481
event_2167,-101.78308026598145
event_2168,-134.7164135993148
event_2169,-326.71641359931476
event_2170,-235.38308026598148
event_2171,-426.04974693264813
event_2172,-216.18308026598146
event_2173,-104.98308026598149
event_2174,-237.38308026598148
event_2175,-75.78308026598148
event_2176,-332.84974693264815
event_2177,-255.78308026598143
event_2178,-229.5164135993148
event_2179,-258.58308026598144
event_2180,-298.9830802659814
event_2181,-105.38308026598148
event_2182,-252.18308026598146
event_2183,-360.04974693264813
event_2184,-242.58308026598147
event_2185,-228.4497469326481
event_2186,-275.5164135993147
event_2187,-315.2497469326481
event_2188,-269.2497469326481
event_2189,-197.3830802659815
event_2190,-119.38308026598148
event_2191,-155.11641359931477
event_2192,-114.18308026598146
event_2193,-253.91641359931472
event_2194,-275.11641359931485
event_2195,-102.04974693264812
event_2196,-285.1164135993148
event_2197,-184.18308026598146
event_2198,-366.3164135993147
event_2199,-119.91641359931481
event_2200,-84.7164135993148
event_2201,-300.3164135993147
event_2202,-170.5830802659815
event_2203,-95.11641359931482
event_2204,-254.18308026598146
event_2205,-75.64974693264816
event_2206,-183.38308026598145
event_2207,-66.98308026598147
event_2208,-93.78308026598147
event_2209,-145.9164135993148
event_2210,-133.38308026598148
event_2211,-355.2497469326481
event_2212,-313.7830802659814
event_2213,-372.84974693264815
event_2214,-262.4497469326481
event_2215,-97.64974693264813
event_2216,-261.7830802659814
event_2217,-212.18308026598146
event_2218,-238.98308026598147
event_2219,-266.58308026598144
event_2220,-244.18308026598143
event_2221,-255.9164135993148
event_2222,-92.58308026598147
event_2223,-133.11641359931482
event_2224,-214.31641359931479
event_2225,-91.78308026598147
event_2226,-129.78308026598148
event_2227,-143.38308026598148
event_2228,-218.84974693264812
event_2229,-275.11641359931474
event_2230,-239.5164135993148
event_2231,-253.64974693264813
event_2232,-128.84974693264812
event_2233,-121.38308026598145
event_2234,-81.1164135993148
event_2235,-231.51641359931477
event_2236,-144.98308026598147
event_2237,-216.18308026598143
event_2238,-162.58308026598147
event_2239,-250.9830802659815
event_2240,-304.1830802659814
event_2241,-127.91641359931485
event_2242,-269.3830802659814
event_2243,-273.51641359931483
event_2244,-167.78308026598145
event_2245,-98.98308026598147
event_2246,-147.91641359931484
event_2247,-197.5164135993148
event_2248,-262.5830802659814
event_2249,-142.5830802659815
event_2250,-179.11641359931477
event_2251,-309.6497469326481
event_2252,-257.6497469326481
event_2253,-105.51641359931482
event_2254,-329.6497469326481
event_2255,-258.9830802659814
event_2256,-158.98308026598147
event_2257,-71.9164135993148
event_2258,-294.8497469326481
event_2259,-356.98308026598136
event_2260,-163.91641359931484
event_2261,-123.64974693264811
event_2262,-267.9164135993148
event_2263,-136.31641359931476
event_2264,-333.91641359931475
event_2265,-75.78308026598148
event_2266,-284.7164135993148
event_2267,-66.84974693264813
event_2268,-178.44974693264817
event_2269,-104.18308026598147
event_2270,-333.64974693264816
event_2271,-216.84974693264815
event_2272,-318.8497469326481
event_2273,-254.31641359931479
event_2274,-305.2497469326481
event_2275,-288.58308026598144
event_2276,-77.24974693264816
event_2277,-109.24974693264814
event_2278,-149.11641359931482
event_2279,-272.5830802659815
event_2280,-144.9830802659815
event_2281,-318.84974693264803
event_2282,-117.24974693264814
event_2283,-146.04974693264816
event_2284,-225.11641359931482
event_2285,-180.71641359931482
event_2286,-91.78308026598147
event_2287,-143.24974693264815
event_2288,-254.3164135993148
event_2289,-135.38308026598148
event_2290,-277.7830802659814
event_2291,-185.78308026598148
event_2292,-70.98308026598147
event_2293,-270.04974693264813
event_2294,-252.98308026598147
event_2295,-80.98308026598146
event_2296,-259.38308026598145
event_2297,-392.3164135993148
event_2298,-302.3164135993148
event_2299,-154.5830802659815
event_2300,-164.8497469326481
event_2301,-292.71641359931476
event_2302,-116.58308026598147
event_2303,-93.9164135993148
event_2304,-182.71641359931482
event_2305,-224.9830802659815
event_2306,-250.44974693264814
event_2307,-268.84974693264803
event_2308,-284.71641359931476
event_2309,-119.64974693264814
event_2310,-245.51641359931477
event_2311,-210.04974693264816
event_2312,-91.64974693264813
event_2313,-240.98308026598144
event_2314,-290.3164135993148
event_2315,-206.58308026598144
event_2316,-284.9830802659815
event_2317,-176.58308026598152
event_2318,-283.7830802659815
event_2319,-321.9164135993148
event_2320,-281.1164135993148
event_2321,-198.44974693264814
event_2322,-334.1830802659814
event_2323,-313.9164135993147
event_2324,-309.3830802659815
event_2325,-57.24974693264814
event_2326,-215.24974693264812
event_2327,-239.1164135993148
event_2328,-288.4497469326481
event_2329,-146.3164135993148
event_2330,-369.249746932648
event_2331,-152.04974693264813
event_2332,-342.449746932648
event_2333,-324.84974693264803
event_2334,-374.84974693264803
event_2335,-222.98308026598147
event_2336,-304.0497469326481
event_2337,-125.51641359931479
event_2338,-256.18308026598146
event_2339,-255.1164135993148
event_2340,-348.3164135993147
event_2341,-83.78308026598147
event_2342,-248.0497469326481
event_2343,-99.11641359931478
event_2344,-278.04974693264813
event_2345,-264.84974693264815
event_2346,-267.1164135993148
event_2347,-72.84974693264815
event_2348,-253.2497469326481
event_2349,-120.84974693264815
event_2350,-92.04974693264815
event_2351,-135.24974693264812
event_2352,-333.3830802659815
event_2353,-245.11641359931482
event_2354,-74.04974693264813
event_2355,-356.18308026598146
event_2356,-75.1164135993148
event_2357,-149.38308026598142
event_2358,-184.71641359931488
event_2359,-71.24974693264814
event_2360,-134.0497469326481
event_2361,-104.0497469326481
event_2362,-88.7164135993148
event_2363,-74.04974693264813
event_2364,-257.3830802659814
event_2365,-203.51641359931483
event_2366,-346.3164135993148
event_2367,-341.24974693264807
event_2368,-201.38308026598145
event_2369,-210.7164135993148
event_2370,-281.91641359931486
event_2371,-337.5164135993148
event_2372,-294.7164135993148
event_2373,-180.3164135993148
event_2374,-88.31641359931481
event_2375,-158.71641359931482
event_2376,-273.9164135993148
event_2377,-252.3164135993148
event_2378,-352.04974693264813
event_2379,-282.98308026598136
event_2380,-193.51641359931477
event_2381,-218.18308026598143
event_2382,-334.5830802659814
event_2383,-124.84974693264815
event_2384,-188.58308026598144
event_2385,-253.64974693264816
event_2386,-69.78308026598145
event_2387,-246.58308026598147
event_2388,-330.0497469326482
event_2389,-199.24974693264818
event_2390,-364.04974693264813
event_2391,-132.84974693264812
event_2392,-261.91641359931475
event_2393,-159.78308026598148
event_2394,-328.71641359931476
event_2395,-229.6497469326481
event_2396,-200.5830802659814
event_2397,-140.3164135993148
event_2398,-352.5830802659814
event_2399,-248.4497469326481
event_2400,-129.9164135993148
event_2401,-303.1164135993148
event_2402,-106.04974693264815
event_2403,-216.5830802659815
event_2404,-107.9164135993148
event_2405,-132.58308026598147
event_2406,-271.91641359931475
event_2407,-274.31641359931484
event_2408,-101.11641359931481
event_2409,-143.64974693264813
event_2410,-96.31641359931481
event_2411,-257.91641359931486
event_2412,-191.9164135993148
event_2413,-113.11641359931481
event_2414,-172.04974693264813
event_2415,-274.18308026598146
event_2416,-246.58308026598144
event_2417,-290.4497469326481
event_2418,-346.8497469326481
event_2419,-196.84974693264815
event_2420,-110.98308026598149
event_2421,-344.3164135993148
event_2422,-292.84974693264815
event_2423,-88.18308026598147
event_2424,-324.98308026598136
event_2425,-145.1164135993148
event_2426,-343.38308026598145
event_2427,-100.44974693264813
event_2428,-264.18308026598135
event_2429,-165.78308026598148
event_2430,-196.0497469326481
event_2431,-250.0497469326481
event_2432,-180.18308026598152
event_2433,-201.38308026598145
event_2434,-327.249746932648
event_2435,-54.84974693264813
event_2436,-272.8497469326481
event_2437,-196.98308026598144
event_2438,-90.84974693264813
event_2439,-237.64974693264813
event_2440,-73.51641359931482
event_2441,-277.3830802659814
event_2442,-204.31641359931479
event_2443,-262.9830802659814
event_2444,-271.3830802659814
event_2445,-124.84974693264813
event_2446,-210.0497469326481
event_2447,-241.91641359931475
event_2448,-74.44974693264813
event_2449,-248.58308026598144
event_2450,-63.91641359931482
event_2451,-280.8497469326481
event_2452,-266.7164135993148
event_2453,-344.58308026598144
event_2454,-81.51641359931479
event_2455,-363.24974693264807
event_2456,-226.44974693264814
event_2457,-241.91641359931478
event_2458,-218.44974693264814
event_2459,-249.3830802659815
event_2460,-87.51641359931479
event_2461,-273.3830802659814
event_2462,-118.84974693264816
event_2463,-246.71641359931476
event_2464,-204.98308026598144
event_2465,-310.71641359931476
event_2466,-116.71641359931479
event_2467,-86.58308026598147
event_2468,-147.64974693264813
event_2469,-78.84974693264813
event_2470,-142.9830802659815
event_2471,-170.04974693264816
event_2472,-196.9830802659815
event_2473,-83.5164135993148
event_2474,-225.6497469326481
event_2475,-324.18308026598146
event_2476,-204.71641359931485
event_2477,-80.98308026598146
event_2478,-88.04974693264813
event_2479,-243.91641359931478
event_2480,-80.44974693264814
event_2481,-177.51641359931486
event_2482,-181.64974693264816
event_2483,-259.38308026598145
event_2484,-176.3164135993148
event_2485,-294.31641359931484
event_2486,-203.38308026598153
event_2487,-208.71641359931485
event_2488,-245.51641359931486
event_2489,-304.7164135993149
event_2490,-240.98308026598144
event_2491,-237.51641359931483
event_2492,-100.58308026598147
event_2493,-176.58308026598147
event_2494,-135.9164135993148
event_2495,-133.9164135993148
event_2496,-217.3830802659815
event_2497,-168.31641359931484
event_2498,-290.84974693264803
event_2499,-349.649746932648
event_2500,-220.71641359931485
event_2501,-259.7830802659815
event_2502,-246.3164135993148
event_2503,-284.04974693264813
event_2504,-211.6497469326481
event_2505,-159.38308026598148
event_2506,-326.3164135993147
event_2507,-286.04974693264813
event_2508,-161.38308026598148
event_2509,-142.44974693264817
event_2510,-261.7830802659814
event_2511,-270.71641359931476
event_2512,-231.11641359931477
event_2513,-306.04974693264813
event_2514,-114.18308026598147
event_2515,-126.04974693264813
event_2516,-264.98308026598147
event_2517,-342.0497469326481
event_2518,-220.71641359931485
event_2519,-252.84974693264812
event_2520,-298.0497469326481
event_2521,-247.1164135993148
event_2522,-152.31641359931476
event_2523,-244.9830802659814
event_2524,-370.98308026598147
event_2525,-292.58308026598144
event_2526,-204.44974693264814
event_2527,-227.11641359931477
event_2528,-257.5164135993148
event_2529,-277.1164135993148
event_2530,-365.38308026598145
event_2531,-360.8497469326481
event_2532,-145.78308026598145
event_2533,-213.9164135993148
event_2534,-198.98308026598147
event_2535,-251.3830802659814
event_2536,-248.31641359931479
event_2537,-270.0497469326481
event_2538,-353.1164135993148
event_2539,-214.0497469326482
event_2540,-262.44974693264805
event_2541,-254.98308026598144
event_2542,-317.24974693264807
event_2543,-359.3830802659814
event_2544,-331.2497469326481
event_2545,-257.5164135993148
event_2546,-332.31641359931467
event_2547,-154.04974693264813
event_2548,-75.24974693264814
event_2549,-224.1830802659815
event_2550,-196.31641359931484
event_2551,-325.5164135993147
event_2552,-151.11641359931482
event_2553,-90.31641359931479
event_2554,-263.11641359931474
event_2555,-280.18308026598146
event_2556,-269.38308026598145
event_2557,-207.9164135993148
event_2558,-202.71641359931482
event_2559,-256.71641359931476
event_2560,-232.44974693264814
event_2561,-264.1830802659814
event_2562,-359.9164135993148
event_2563,-294.7164135993147
event_2564,-115.51641359931479
event_2565,-270.31641359931484
event_2566,-228.71641359931476
event_2567,-80.58308026598145
event_2568,-66.58308026598147
event_2569,-254.5830802659814
event_2570,-321.51641359931483
event_2571,-167.38308026598148
event_2572,-333.91641359931475
event_2573,-128.31641359931479
event_2574,-362.98308026598147
event_2575,-126.98308026598147
event_2576,-116.31641359931483
event_2577,-111.78308026598147
event_2578,-93.11641359931478
event_2579,-282.4497469326481
event_2580,-159.38308026598148
event_2581,-258.84974693264815
event_2582,-295.1164135993148
event_2583,-151.64974693264813
event_2584,-142.5830802659815
event_2585,-87.78308026598147
event_2586,-114.04974693264815
event_2587,-273.24974693264807
event_2588,-242.1830802659815
event_2589,-96.31641359931479
event_2590,-112.7164135993148
event_2591,-87.51641359931482
event_2592,-313.7830802659815
event_2593,-242.18308026598146
event_2594,-264.0497469326481
event_2595,-338.5830802659815
event_2596,-238.44974693264814
event_2597,-238.71641359931476
event_2598,-174.98308026598147
event_2599,-248.84974693264812
event_2600,-236.71641359931482
event_2601,-305.3830802659814
event_2602,-248.18308026598143
event_2603,-175.78308026598145
event_2604,-129.1164135993148
event_2605,-312.5830802659815
event_2606,-284.58308026598144
event_2607,-77.78308026598147
event_2608,-188.4497469326481
event_2609,-282.5830802659815
event_2610,-191.11641359931482
event_2611,-340.4497469326481
event_2612,-203.64974693264813
event_2613,-368.049746932648
event_2614,-245.24974693264812
event_2615,-75.64974693264813
event_2616,-276.4497469326481
event_2617,-100.84974693264815
event_2618,-234.8497469326481
event_2619,-317.7830802659814
event_2620,-112.04974693264812
event_2621,-142.1830802659815
event_2622,-366.98308026598147
event_2623,-277.1164135993147
event_2624,-187.38308026598145
event_2625,-161.64974693264813
event_2626,-312.04974693264813
event_2627,-202.18308026598152
event_2628,-278.9830802659814
event_2629,-285.64974693264816
event_2630,-179.51641359931483
event_2631,-73.38308026598148
event_2632,-303.2497469326481
event_2633,-209.24974693264812
event_2634,-190.98308026598144
event_2635,-351.38308026598145
event_2636,-204.5830802659815
event_2637,-71.91641359931481
event_2638,-180.98308026598147
event_2639,-278.7164135993148
event_2640,-165.24974693264818
event_2641,-251.38308026598145
event_2642,-255.64974693264813
event_2643,-167.91641359931484
event_2644,-135.78308026598148
event_2645,-148.84974693264812
event_2646,-176.31641359931479
event_2647,-75.78308026598147
event_2648,-215.6497469326481
event_2649,-191.64974693264813
event_2650,-255.2497469326481
event_2651,-243.51641359931477
event_2652,-202.44974693264814
event_2653,-225.3830802659815
event_2654,-192.84974693264812
event_2655,-96.98308026598146
event_2656,-157.38308026598145
event_2657,-302.4497469326481
event_2658,-148.7164135993148
event_2659,-186.18308026598143
event_2660,-222.71641359931482
event_2661,-266.9830802659815
event_2662,-87.1164135993148
event_2663,-192.44974693264814
event_2664,-203.51641359931477
event_2665,-195.5164135993148
event_2666,-341.91641359931475
event_2667,-155.5164135993148
event_2668,-339.38308026598145
event_2669,-187.64974693264818
event_2670,-254.71641359931476
event_2671,-226.44974693264814
event_2672,-330.1830802659814
event_2673,-87.38308026598148
event_2674,-140.3164135993148
event_2675,-228.04974693264813
event_2676,-98.18308026598146
event_2677,-422.71641359931476
event_2678,-367.91641359931475
event_2679,-133.5164135993148
event_2680,-337.38308026598145
event_2681,-74.18308026598145
event_2682,-239.91641359931478
event_2683,-280.9830802659814
event_2684,-88.18308026598147
event_2685,-289.5164135993148
event_2686,-80.31641359931479
event_2687,-220.04974693264816
event_2688,-240.18308026598146
event_2689,-235.51641359931477
event_2690,-247.38308026598142
event_2691,-216.18308026598146
event_2692,-317.11641359931474
event_2693,-198.98308026598147
event_2694,-231.38308026598148
event_2695,-341.3830802659814
event_2696,-191.5164135993148
event_2697,-117.24974693264815
event_2698,-286.58308026598155
event_2699,-182.4497469326481
event_2700,-280.7164135993147
event_2701,-247.11641359931477
event_2702,-230.58308026598147
event_2703,-255.7830802659815
event_2704,-103.78308026598145
event_2705,-376.3164135993147
event_2706,-76.31641359931481
event_2707,-169.78308026598148
event_2708,-259.7830802659814
event_2709,-355.9164135993148
event_2710,-331.38308026598145
event_2711,-220.58308026598147
event_2712,-376.31641359931467
event_2713,-286.18308026598146
event_2714,-290.31641359931484
event_2715,-118.7164135993148
event_2716,-106.04974693264815
event_2717,-235.51641359931477
event_2718,-95.5164135993148
event_2719,-270.84974693264815
event_2720,-149.64974693264813
event_2721,-242.18308026598146
event_2722,-290.98308026598147
event_2723,-174.98308026598144
event_2724,-337.11641359931474
event_2725,-177.24974693264812
event_2726,-156.98308026598147
event_2727,-62.183080265981474
event_2728,-258.84974693264815
event_2729,-136.98308026598147
event_2730,-184.1830802659815
event_2731,-106.7164135993148
event_2732,-116.98308026598146
event_2733,-355.38308026598145
event_2734,-84.71641359931479
event_2735,-254.1830802659815
event_2736,-65.78308026598145
event_2737,-135.5164135993148
event_2738,-294.4497469326481
event_2739,-452.4497469326481
event_2740,-91.24974693264814
event_2741,-199.64974693264816
event_2742,-262.1830802659815
event_2743,-349.91641359931475
event_2744,-260.7164135993148
event_2745,-384.1830802659814
event_2746,-397.7830802659815
event_2747,-332.5830802659815
event_2748,-77.1164135993148
event_2749,-275.7830802659814
event_2750,-125.38308026598148
event_2751,-289.6497469326481
event_2752,-74.18308026598147
event_2753,-272.98308026598147
event_2754,-150.18308026598146
event_2755,-119.78308026598147
event_2756,-363.38308026598145
event_2757,-106.58308026598145
event_2758,-134.98308026598147
event_2759,-226.98308026598144
event_2760,-292.9830802659814
event_2761,-222.18308026598146
event_2762,-271.7830802659814
event_2763,-272.5830802659815
event_2764,-203.24974693264812
event_2765,-205.64974693264813
event_2766,-273.24974693264807
event_2767,-91.64974693264814
event_2768,-123.91641359931481
event_2769,-267.6497469326481
event_2770,-126.84974693264812
event_2771,-79.38308026598146
event_2772,-255.5164135993148
event_2773,-359.11641359931485
event_2774,-61.383080265981455
event_2775,-168.7164135993148
event_2776,-197.2497469326481
event_2777,-138.98308026598147
event_2778,-180.71641359931476
event_2779,-202.18308026598152
event_2780,-293.64974693264816
event_2781,-125.91641359931481
event_2782,-173.24974693264818
event_2783,-117.24974693264815
event_2784,-382.84974693264815
event_2785,-73.51641359931479
event_2786,-188.44974693264814
event_2787,-247.24974693264812
event_2788,-257.91641359931475
event_2789,-303.11641359931485
event_2790,-295.64974693264816
event_2791,-252.3164135993148
event_2792,-179.64974693264816
event_2793,-315.38308026598145
event_2794,-199.24974693264812
event_2795,-187.64974693264813
event_2796,-83.78308026598147
event_2797,-300.9830802659814
event_2798,-315.3830802659814
event_2799,-170.71641359931482
event_2800,-83.1164135993148
event_2801,-192.18308026598146
event_2802,-244.04974693264813
event_2803,-71.9164135993148
event_2804,-129.64974693264816
event_2805,-222.3164135993148
event_2806,-154.71641359931482
event_2807,-222.3164135993148
event_2808,-291.5164135993148
event_2809,-330.5830802659813
event_2810,-314.7164135993147
event_2811,-263.5164135993147
event_2812,-210.84974693264815
event_2813,-260.0497469326481
event_2814,-301.5164135993147
event_2815,-105.1164135993148
event_2816,-75.11641359931478
event_2817,-88.44974693264814
event_2818,-283.3830802659814
event_2819,-158.98308026598147
event_2820,-256.04974693264813
event_2821,-312.7164135993148
event_2822,-175.64974693264816
event_2823,-229.51641359931477
event_2824,-288.04974693264813
event_2825,-306.18308026598146
event_2826,-201.5164135993148
event_2827,-189.9164135993148
event_2828,-325.3830802659814
event_2829,-164.71641359931476
event_2830,-242.0497469326481
event_2831,-272.31641359931484
event_2832,-94.31641359931479
event_2833,-266.04974693264813
event_2834,-222.31641359931473
event_2835,-334.98308026598136
event_2836,-139.24974693264815
event_2837,-294.04974693264813
event_2838,-170.4497469326481
event_2839,-177.78308026598148
event_2840,-185.11641359931482
event_2841,-241.1164135993148
event_2842,-179.38308026598148
event_2843,-215.64974693264813
event_2844,-112.71641359931479
event_2845,-243.24974693264815
event_2846,-166.71641359931482
event_2847,-110.84974693264815
event_2848,-282.0497469326481
event_2849,-274.18308026598146
event_2850,-267.2497469326481
event_2851,-218.04974693264816
event_2852,-185.6497469326481
event_2853,-155.5164135993148
event_2854,-116.44974693264817
event_2855,-236.04974693264816
event_2856,-168.18308026598146
event_2857,-113.9164135993148
event_2858,-320.71641359931476
event_2859,-166.44974693264814
event_2860,-252.5830802659814
event_2861,-222.84974693264812
event_2862,-243.24974693264818
event_2863,-340.98308026598147
event_2864,-168.71641359931482
event_2865,-150.4497469326481
event_2866,-218.18308026598146
event_2867,-88.98308026598147
event_2868,-269.3830802659814
event_2869,-172.44974693264808
event_2870,-246.31641359931476
event_2871,-165.3830802659815
event_2872,-180.84974693264815
event_2873,-220.7164135993148
event_2874,-151.51641359931483
event_2875,-258.9830802659814
event_2876,-318.18308026598146
event_2877,-118.98308026598146
event_2878,-198.71641359931476
event_2879,-353.5164135993148
event_2880,-53.78308026598146
event_2881,-365.2497469326481
event_2882,-318.3164135993148
event_2883,-370.5830802659814
event_2884,-312.98308026598147
event_2885,-138.71641359931482
event_2886,-163.64974693264816
event_2887,-138.5830802659814
event_2888,-261.24974693264807
event_2889,-195.78308026598148
event_2890,-95.38308026598148
event_2891,-272.1830802659815
event_2892,-146.58308026598147
event_2893,-311.9164135993148
event_2894,-233.24974693264812
event_2895,-188.44974693264817
event_2896,-78.04974693264813
event_2897,-92.44974693264815
event_2898,-349.5164135993148
event_2899,-254.5830802659815
event_2900,-294.4497469326481
event_2901,-181.7830802659815
event_2902,-286.4497469326481
event_2903,-209.51641359931477
event_2904,-159.11641359931482
event_2905,-276.9830802659814
event_2906,-92.04974693264812
event_2907,-59.116413599314804
event_2908,-343.649746932648
event_2909,-105.24974693264814
event_2910,-233.1164135993148
event_2911,-264.3164135993148
event_2912,-314.1830802659814
event_2913,-155.6497469326481
event_2914,-256.4497469326481
event_2915,-239.64974693264807
event_2916,-188.18308026598143
event_2917,-76.84974693264815
event_2918,-175.51641359931477
event_2919,-242.31641359931479
event_2920,-312.5830802659815
event_2921,-330.31641359931467
event_2922,-273.11641359931474
event_2923,-236.04974693264813
event_2924,-277.3830802659814
event_2925,-198.84974693264815
event_2926,-92.04974693264813
event_2927,-215.38308026598145
event_2928,-330.4497469326481
event_2929,-208.0497469326481
event_2930,-223.51641359931486
event_2931,-312.3164135993147
event_2932,-263.5164135993148
event_2933,-159.1164135993148
event_2934,-234.31641359931479
event_2935,-247.78308026598143
event_2936,-158.44974693264814
event_2937,-132.04974693264813
event_2938,-284.5830802659815
event_2939,-255.91641359931475
event_2940,-130.7164135993148
event_2941,-266.58308026598144
event_2942,-239.91641359931478
event_2943,-214.71641359931482
event_2944,-86.71641359931482
event_2945,-304.98308026598147
event_2946,-295.9164135993148
event_2947,-145.38308026598145
event_2948,-283.51641359931483
event_2949,-101.51641359931482
event_2950,-218.04974693264816
event_2951,-224.71641359931482
event_2952,-307.1164135993148
event_2953,-262.04974693264813
event_2954,-280.04974693264813
event_2955,-331.2497469326481
event_2956,-387.91641359931475
event_2957,-100.84974693264815
event_2958,-73.11641359931482
event_2959,-66.58308026598147
event_2960,-220.58308026598147
event_2961,-178.84974693264815
event_2962,-86.58308026598147
event_2963,-173.78308026598145
event_2964,-210.84974693264815
event_2965,-107.11641359931482
event_2966,-242.31641359931479
event_2967,-284.44974693264817
event_2968,-162.84974693264815
event_2969,-153.1164135993148
event_2970,-253.38308026598142
event_2971,-117.38308026598148
event_2972,-113.24974693264814
event_2973,-185.64974693264813
event_2974,-273.5164135993148
event_2975,-206.71641359931485
event_2976,-366.84974693264815
event_2977,-291.9164135993148
event_2978,-100.71641359931479
event_2979,-112.04974693264813
event_2980,-240.58308026598144
event_2981,-193.9164135993148
event_2982,-107.91641359931481
event_2983,-68.3164135993148
event_2984,-150.18308026598146
event_2985,-213.24974693264812
event_2986,-223.64974693264813
event_2987,-231.11641359931477
event_2988,-229.91641359931484
event_2989,-284.84974693264815
event_2990,-201.11641359931482
event_2991,-255.38308026598145
event_2992,-267.5164135993148
event_2993,-206.44974693264814
event_2994,-274.9830802659814
event_2995,-332.4497469326481
event_2996,-250.7164135993148
event_2997,-182.31641359931479
event_2998,-132.58308026598147
event_2999,-335.7830802659815
event_3000,-188.1830802659815
event_3001,-205.91641359931478
event_3002,-184.84974693264817
event_3003,-283.2497469326481
event_3004,-91.5164135993148
event_3005,-266.3164135993148
event_3006,-329.2497469326482
event_3007,-89.5164135993148
event_3008,-326.04974693264813
event_3009,-97.91641359931482
event_3010,-363.64974693264804
event_3011,-220.31641359931479
event_3012,-392.58308026598155
event_3013,-363.38308026598145
event_3014,-315.7830802659815
event_3015,-273.38308026598145
event_3016,-354.1830802659814
event_3017,-322.18308026598146
event_3018,-322.0497469326481
event_3019,-245.78308026598145
event_3020,-256.31641359931484
event_3021,-295.7830802659814
event_3022,-206.58308026598147
event_3023,-200.7164135993148
event_3024,-85.11641359931482
event_3025,-199.38308026598148
event_3026,-271.3830802659814
event_3027,-123.78308026598147
event_3028,-90.44974693264811
event_3029,-260.18308026598146
event_3030,-117.91641359931482
