,peak_X0,peak_Y0
event_4870,103.0,23.200000000000003
event_4871,104.0,28.0
event_4872,104.0,50.4
event_4873,104.0,56.8
event_4874,104.0,54.400000000000006
event_4875,105.0,76.80000000000001
event_4876,103.0,26.4
event_4877,104.0,47.2
event_4878,103.0,30.4
event_4879,103.0,29.6
event_4880,104.0,98.4
event_4881,104.0,77.60000000000001
event_4882,104.0,72.00000000000001
event_4883,104.0,84.0
event_4884,105.0,88.00000000000001
event_4885,104.0,105.6
event_4886,104.0,141.6
event_4887,104.0,46.400000000000006
event_4888,104.0,84.0
event_4889,104.0,80.0
event_4890,103.0,34.4
event_4891,104.0,76.0
event_4892,104.0,39.2
event_4893,104.0,116.8
event_4894,104.0,71.2
event_4895,104.0,48.8
event_4896,104.0,68.8
event_4897,104.0,84.8
event_4898,104.0,59.2
event_4899,104.0,33.6
event_4900,104.0,34.4
event_4901,103.0,28.0
event_4902,105.0,141.6
event_4903,104.0,92.0
event_4904,104.0,141.6
event_4905,104.0,57.60000000000001
event_4906,104.0,55.2
event_4907,104.0,83.20000000000002
event_4908,104.0,83.20000000000002
event_4909,104.0,56.8
event_4910,104.0,55.2
event_4911,104.0,55.2
event_4912,104.0,101.6
event_4913,104.0,53.6
event_4914,103.0,20.0
event_4915,104.0,53.6
event_4916,104.0,83.20000000000002
event_4917,103.0,31.200000000000003
event_4918,104.0,52.8
event_4919,104.0,51.2
event_4920,104.0,80.0
event_4921,104.0,54.400000000000006
event_4922,104.0,28.0
event_4923,103.0,27.200000000000003
event_4924,104.0,141.6
event_4925,105.0,76.0
event_4926,104.0,60.00000000000001
event_4927,104.0,80.80000000000001
event_4928,104.0,128.0
event_4929,104.0,43.2
event_4930,104.0,50.4
event_4931,104.0,62.400000000000006
event_4932,104.0,85.60000000000001
event_4933,104.0,87.2
event_4934,104.0,56.0
event_4935,104.0,123.2
event_4936,103.0,35.2
event_4937,104.0,65.60000000000001
event_4938,104.0,47.2
event_4939,105.0,141.6
event_4940,103.0,30.4
event_4941,105.0,48.8
event_4942,104.0,64.8
event_4943,105.0,59.2
event_4944,104.0,112.0
event_4945,104.0,57.60000000000001
event_4946,104.0,121.6
event_4947,104.0,65.60000000000001
event_4948,102.0,19.200000000000003
event_4949,103.0,35.2
event_4950,104.0,66.4
event_4951,104.0,44.00000000000001
event_4952,103.0,23.200000000000003
event_4953,104.0,79.2
event_4954,104.0,104.8
event_4955,104.0,112.8
event_4956,104.0,43.2
event_4957,103.0,21.6
event_4958,104.0,88.00000000000001
event_4959,103.0,20.0
event_4960,105.0,75.2
event_4961,104.0,54.400000000000006
event_4962,104.0,78.39999999999999
event_4963,103.0,50.4
event_4964,104.0,70.4
event_4965,104.0,60.00000000000001
event_4966,104.0,44.00000000000001
event_4967,104.0,60.8
event_4968,104.0,122.4
event_4969,104.0,73.6
event_4970,103.0,20.0
event_4971,104.0,73.6
event_4972,104.0,90.4
event_4973,104.0,70.4
event_4974,103.0,32.0
event_4975,104.0,96.8
event_4976,104.0,83.20000000000002
event_4977,104.0,64.8
event_4978,103.0,17.6
event_4979,104.0,104.0
event_4980,103.0,32.800000000000004
event_4981,104.0,71.2
event_4982,104.0,34.4
event_4983,104.0,92.0
event_4984,105.0,97.6
event_4985,104.0,53.6
event_4986,105.0,97.6
event_4987,104.0,96.0
event_4988,103.0,20.800000000000004
event_4989,104.0,28.800000000000004
event_4990,103.0,29.6
event_4991,103.0,26.4
event_4992,104.0,47.2
event_4993,104.0,141.6
event_4994,104.0,51.2
event_4995,104.0,87.2
event_4996,104.0,64.8
event_4997,105.0,141.6
event_4998,104.0,80.80000000000001
event_4999,104.0,124.0
event_5000,103.0,23.200000000000003
event_5001,104.0,138.4
event_5002,104.0,73.6
event_5003,105.0,141.6
event_5004,105.0,63.2
event_5005,104.0,135.20000000000002
event_5006,104.0,82.4
event_5007,104.0,141.6
event_5008,104.0,36.8
event_5009,104.0,45.6
event_5010,104.0,59.2
event_5011,103.0,16.0
event_5012,103.0,35.2
event_5013,104.0,120.8
event_5014,104.0,102.4
event_5015,103.0,34.4
event_5016,103.0,36.00000000000001
event_5017,104.0,50.4
event_5018,105.0,72.00000000000001
event_5019,104.0,90.4
event_5020,103.0,44.00000000000001
event_5021,103.0,30.4
event_5022,104.0,78.39999999999999
event_5023,104.0,95.2
event_5024,104.0,68.8
event_5025,104.0,102.4
event_5026,105.0,141.6
event_5027,104.0,39.2
event_5028,105.0,83.20000000000002
event_5029,104.0,92.8
event_5030,105.0,81.60000000000001
event_5031,105.0,75.2
event_5032,104.0,67.2
event_5033,104.0,47.2
event_5034,103.0,27.200000000000003
event_5035,105.0,81.60000000000001
event_5036,104.0,69.60000000000001
event_5037,104.0,104.0
event_5038,104.0,88.00000000000001
event_5039,104.0,141.6
event_5040,104.0,131.20000000000002
event_5041,104.0,55.2
event_5042,104.0,48.0
event_5043,103.0,30.4
event_5044,104.0,97.6
event_5045,104.0,58.4
event_5046,104.0,94.4
event_5047,104.0,61.6
event_5048,104.0,28.800000000000004
event_5049,104.0,121.6
event_5050,104.0,57.60000000000001
event_5051,104.0,47.2
event_5052,104.0,35.2
event_5053,104.0,52.8
event_5054,104.0,78.39999999999999
event_5055,103.0,19.200000000000003
event_5056,104.0,61.6
event_5057,105.0,141.6
event_5058,104.0,96.0
event_5059,104.0,95.2
event_5060,103.0,17.6
event_5061,104.0,50.4
event_5062,104.0,33.6
event_5063,104.0,42.4
event_5064,104.0,72.8
event_5065,104.0,68.0
event_5066,103.0,21.6
event_5067,104.0,92.0
event_5068,104.0,60.00000000000001
event_5069,104.0,37.6
event_5070,104.0,30.4
event_5071,104.0,65.60000000000001
event_5072,104.0,52.00000000000001
event_5073,104.0,78.39999999999999
event_5074,104.0,96.0
event_5075,103.0,24.800000000000004
event_5076,105.0,100.0
event_5077,104.0,88.00000000000001
event_5078,104.0,37.6
event_5079,104.0,141.6
event_5080,104.0,141.6
event_5081,104.0,87.2
event_5082,103.0,24.800000000000004
event_5083,104.0,50.4
event_5084,104.0,127.2
event_5085,103.0,24.0
event_5086,104.0,44.8
event_5087,104.0,93.6
event_5088,103.0,41.60000000000001
event_5089,104.0,64.8
event_5090,104.0,78.39999999999999
event_5091,104.0,70.4
event_5092,104.0,61.6
event_5093,104.0,52.00000000000001
event_5094,104.0,51.2
event_5095,104.0,84.8
event_5096,103.0,22.4
event_5097,104.0,92.8
event_5098,103.0,28.800000000000004
event_5099,104.0,69.60000000000001
event_5100,104.0,44.8
event_5101,104.0,67.2
event_5102,104.0,141.6
event_5103,105.0,96.8
event_5104,104.0,76.0
event_5105,104.0,28.800000000000004
event_5106,103.0,36.00000000000001
event_5107,104.0,27.200000000000003
event_5108,104.0,100.0
event_5109,104.0,121.6
event_5110,102.0,20.0
event_5111,104.0,92.0
event_5112,104.0,64.8
event_5113,103.0,18.4
event_5114,104.0,141.6
event_5115,104.0,75.2
event_5116,104.0,77.60000000000001
event_5117,105.0,92.0
event_5118,103.0,21.6
event_5119,103.0,28.0
event_5120,104.0,115.20000000000002
event_5121,105.0,100.0
event_5122,103.0,24.0
event_5123,104.0,79.2
event_5124,104.0,108.8
event_5125,104.0,91.2
event_5126,103.0,21.6
event_5127,105.0,112.0
event_5128,104.0,27.200000000000003
event_5129,103.0,20.800000000000004
event_5130,104.0,56.8
event_5131,104.0,32.800000000000004
event_5132,103.0,31.200000000000003
event_5133,104.0,89.6
event_5134,104.0,50.4
event_5135,105.0,92.0
event_5136,104.0,24.800000000000004
event_5137,105.0,141.6
event_5138,105.0,137.6
event_5139,104.0,71.2
event_5140,105.0,121.6
event_5141,105.0,141.6
event_5142,103.0,26.4
event_5143,104.0,52.00000000000001
event_5144,104.0,36.00000000000001
event_5145,104.0,84.8
event_5146,103.0,28.0
event_5147,104.0,54.400000000000006
event_5148,104.0,63.2
event_5149,104.0,38.400000000000006
event_5150,104.0,52.00000000000001
event_5151,104.0,74.4
event_5152,104.0,141.6
event_5153,104.0,108.0
event_5154,103.0,27.200000000000003
event_5155,104.0,38.400000000000006
event_5156,104.0,36.00000000000001
event_5157,104.0,92.8
event_5158,104.0,128.8
event_5159,105.0,92.8
event_5160,104.0,90.4
event_5161,105.0,123.2
event_5162,104.0,72.8
event_5163,104.0,86.4
event_5164,104.0,103.2
event_5165,104.0,90.4
event_5166,104.0,86.4
event_5167,104.0,39.2
event_5168,103.0,19.200000000000003
event_5169,105.0,115.20000000000002
event_5170,103.0,31.200000000000003
event_5171,104.0,68.8
event_5172,104.0,92.8
event_5173,104.0,56.8
event_5174,104.0,72.00000000000001
event_5175,104.0,59.2
event_5176,103.0,21.6
event_5177,104.0,85.60000000000001
event_5178,105.0,127.2
event_5179,103.0,42.4
event_5180,104.0,44.00000000000001
event_5181,104.0,52.8
event_5182,105.0,100.0
event_5183,104.0,42.4
event_5184,104.0,40.0
event_5185,104.0,26.4
event_5186,104.0,31.200000000000003
event_5187,104.0,52.00000000000001
event_5188,105.0,141.6
event_5189,104.0,78.39999999999999
event_5190,104.0,51.2
event_5191,103.0,20.800000000000004
event_5192,105.0,141.6
event_5193,104.0,78.39999999999999
event_5194,104.0,24.800000000000004
event_5195,104.0,98.4
event_5196,104.0,108.8
event_5197,103.0,28.0
event_5198,104.0,104.0
event_5199,105.0,100.0
event_5200,104.0,40.8
event_5201,104.0,40.8
event_5202,103.0,28.0
event_5203,104.0,120.8
event_5204,104.0,88.8
event_5205,103.0,28.0
event_5206,104.0,36.8
event_5207,104.0,66.4
event_5208,104.0,108.8
event_5209,105.0,127.2
event_5210,104.0,46.400000000000006
event_5211,105.0,48.8
event_5212,103.0,34.4
event_5213,104.0,54.400000000000006
event_5214,104.0,92.8
event_5215,104.0,120.0
event_5216,103.0,28.800000000000004
event_5217,104.0,73.6
event_5218,104.0,141.6
event_5219,104.0,137.6
event_5220,104.0,52.00000000000001
event_5221,104.0,115.20000000000002
event_5222,105.0,99.20000000000002
event_5223,105.0,112.8
event_5224,104.0,48.0
event_5225,104.0,99.20000000000002
event_5226,104.0,97.6
event_5227,104.0,123.2
event_5228,104.0,57.60000000000001
event_5229,105.0,118.4
event_5230,104.0,88.8
event_5231,104.0,65.60000000000001
event_5232,104.0,141.6
event_5233,104.0,60.00000000000001
event_5234,104.0,50.4
event_5235,104.0,68.8
event_5236,105.0,119.2
event_5237,105.0,56.0
event_5238,103.0,24.800000000000004
event_5239,104.0,64.0
event_5240,103.0,21.6
event_5241,104.0,102.4
event_5242,104.0,99.20000000000002
event_5243,104.0,32.800000000000004
event_5244,104.0,62.400000000000006
event_5245,104.0,36.00000000000001
event_5246,104.0,58.4
event_5247,104.0,103.2
event_5248,104.0,48.0
event_5249,104.0,105.6
event_5250,104.0,90.4
event_5251,104.0,84.8
event_5252,104.0,24.800000000000004
event_5253,103.0,26.4
event_5254,104.0,141.6
event_5255,104.0,103.2
event_5256,105.0,72.00000000000001
event_5257,103.0,21.6
event_5258,103.0,27.200000000000003
event_5259,104.0,52.8
event_5260,104.0,24.800000000000004
event_5261,105.0,92.0
event_5262,104.0,141.6
event_5263,103.0,25.6
event_5264,104.0,29.6
event_5265,102.0,19.200000000000003
event_5266,105.0,132.8
event_5267,105.0,120.8
event_5268,104.0,56.8
event_5269,105.0,119.2
event_5270,105.0,128.8
event_5271,104.0,132.0
event_5272,104.0,75.2
event_5273,104.0,61.6
event_5274,103.0,20.0
event_5275,104.0,141.6
event_5276,105.0,140.8
event_5277,104.0,24.800000000000004
event_5278,103.0,24.800000000000004
event_5279,103.0,20.800000000000004
event_5280,103.0,22.4
event_5281,103.0,31.200000000000003
event_5282,103.0,29.6
event_5283,104.0,60.8
event_5284,103.0,32.0
event_5285,104.0,80.0
event_5286,104.0,102.4
event_5287,104.0,55.2
event_5288,104.0,53.6
event_5289,105.0,68.8
event_5290,104.0,100.0
event_5291,104.0,100.0
event_5292,103.0,21.6
event_5293,104.0,31.200000000000003
event_5294,104.0,51.2
event_5295,104.0,104.0
event_5296,104.0,133.6
event_5297,104.0,108.0
event_5298,104.0,68.8
event_5299,104.0,141.6
event_5300,104.0,68.8
event_5301,103.0,30.4
event_5302,105.0,141.6
event_5303,104.0,43.2
event_5304,103.0,24.800000000000004
event_5305,104.0,43.2
event_5306,105.0,53.6
event_5307,103.0,24.0
event_5308,104.0,141.6
event_5309,104.0,69.60000000000001
event_5310,104.0,98.4
event_5311,103.0,24.0
event_5312,104.0,45.6
event_5313,104.0,84.0
event_5314,104.0,72.00000000000001
event_5315,104.0,62.400000000000006
event_5316,104.0,73.6
event_5317,104.0,39.2
event_5318,104.0,61.6
event_5319,104.0,128.8
event_5320,104.0,42.4
event_5321,104.0,73.6
event_5322,104.0,96.8
event_5323,103.0,22.4
event_5324,104.0,48.0
event_5325,104.0,68.0
event_5326,103.0,18.4
event_5327,105.0,138.4
event_5328,105.0,98.4
event_5329,104.0,65.60000000000001
event_5330,104.0,128.8
event_5331,104.0,28.800000000000004
event_5332,104.0,55.2
event_5333,104.0,73.6
event_5334,104.0,56.0
event_5335,104.0,48.8
event_5336,104.0,141.6
event_5337,104.0,89.6
event_5338,104.0,20.800000000000004
event_5339,104.0,40.8
event_5340,105.0,100.0
event_5341,104.0,128.0
event_5342,104.0,24.0
event_5343,104.0,105.6
event_5344,104.0,104.0
event_5345,103.0,20.800000000000004
event_5346,105.0,108.0
event_5347,104.0,30.4
event_5348,105.0,84.8
event_5349,105.0,55.2
event_5350,103.0,36.8
event_5351,104.0,44.00000000000001
event_5352,105.0,80.0
event_5353,104.0,43.2
event_5354,105.0,54.400000000000006
event_5355,104.0,108.8
event_5356,105.0,104.0
event_5357,105.0,76.80000000000001
event_5358,104.0,67.2
event_5359,102.0,19.200000000000003
event_5360,103.0,32.0
event_5361,103.0,29.6
event_5362,103.0,20.0
event_5363,104.0,105.6
event_5364,104.0,74.4
event_5365,104.0,86.4
event_5366,103.0,45.6
event_5367,104.0,64.8
event_5368,104.0,65.60000000000001
event_5369,104.0,141.6
event_5370,104.0,96.0
event_5371,104.0,60.00000000000001
event_5372,104.0,32.0
event_5373,105.0,105.6
event_5374,104.0,127.2
event_5375,104.0,113.6
event_5376,104.0,39.2
event_5377,103.0,22.4
event_5378,104.0,80.0
event_5379,105.0,96.0
event_5380,104.0,80.0
event_5381,104.0,37.6
event_5382,104.0,80.80000000000001
event_5383,104.0,67.2
event_5384,104.0,116.8
event_5385,104.0,52.8
event_5386,104.0,112.8
event_5387,104.0,59.2
event_5388,104.0,60.00000000000001
event_5389,104.0,112.8
event_5390,102.0,19.200000000000003
event_5391,104.0,126.4
event_5392,104.0,52.8
event_5393,104.0,55.2
event_5394,105.0,117.6
event_5395,104.0,139.20000000000002
event_5396,104.0,32.800000000000004
event_5397,105.0,71.2
event_5398,104.0,100.0
event_5399,104.0,44.00000000000001
event_5400,104.0,56.0
event_5401,104.0,115.20000000000002
event_5402,104.0,52.8
event_5403,104.0,40.8
event_5404,105.0,141.6
event_5405,105.0,69.60000000000001
event_5406,104.0,100.8
event_5407,104.0,63.2
event_5408,104.0,59.2
event_5409,103.0,21.6
event_5410,103.0,19.200000000000003
event_5411,104.0,112.8
event_5412,103.0,20.0
event_5413,105.0,103.2
event_5414,105.0,137.6
event_5415,104.0,46.400000000000006
event_5416,103.0,20.800000000000004
event_5417,104.0,85.60000000000001
event_5418,104.0,67.2
event_5419,104.0,25.6
event_5420,103.0,40.8
event_5421,104.0,49.60000000000001
event_5422,104.0,29.6
event_5423,104.0,88.00000000000001
event_5424,105.0,141.6
event_5425,104.0,22.4
event_5426,104.0,30.4
event_5427,105.0,70.4
event_5428,104.0,64.0
event_5429,103.0,20.0
event_5430,104.0,62.400000000000006
event_5431,104.0,88.00000000000001
event_5432,104.0,112.8
event_5433,104.0,141.6
event_5434,104.0,71.2
event_5435,104.0,80.80000000000001
event_5436,104.0,33.6
event_5437,104.0,51.2
event_5438,105.0,141.6
event_5439,104.0,110.4
event_5440,103.0,21.6
event_5441,104.0,85.60000000000001
event_5442,104.0,71.2
event_5443,103.0,34.4
event_5444,104.0,138.4
event_5445,104.0,34.4
event_5446,104.0,89.6
event_5447,104.0,100.8
event_5448,104.0,108.8
event_5449,104.0,64.8
event_5450,104.0,28.0
event_5451,103.0,31.200000000000003
event_5452,104.0,140.0
event_5453,104.0,77.60000000000001
event_5454,104.0,48.8
event_5455,104.0,59.2
event_5456,104.0,141.6
event_5457,104.0,92.0
event_5458,104.0,57.60000000000001
event_5459,105.0,113.6
event_5460,103.0,22.4
event_5461,104.0,100.0
event_5462,103.0,35.2
event_5463,104.0,29.6
event_5464,104.0,72.00000000000001
event_5465,104.0,132.0
event_5466,102.0,20.800000000000004
event_5467,104.0,33.6
event_5468,104.0,141.6
event_5469,105.0,130.4
event_5470,105.0,100.8
event_5471,104.0,68.8
event_5472,104.0,33.6
event_5473,104.0,123.2
event_5474,104.0,141.6
event_5475,104.0,60.8
event_5476,104.0,93.6
event_5477,104.0,40.0
event_5478,104.0,141.6
event_5479,104.0,68.0
event_5480,103.0,42.4
event_5481,103.0,20.0
event_5482,104.0,105.6
event_5483,103.0,31.200000000000003
event_5484,103.0,23.200000000000003
event_5485,104.0,79.2
event_5486,104.0,79.2
event_5487,104.0,98.4
event_5488,105.0,84.8
event_5489,105.0,64.0
event_5490,103.0,29.6
event_5491,103.0,25.6
event_5492,104.0,113.6
event_5493,104.0,59.2
event_5494,104.0,34.4
event_5495,104.0,112.0
event_5496,104.0,96.8
event_5497,104.0,21.6
event_5498,104.0,48.8
event_5499,104.0,124.0
event_5500,103.0,41.60000000000001
event_5501,105.0,141.6
event_5502,104.0,53.6
event_5503,104.0,44.8
event_5504,104.0,62.400000000000006
event_5505,104.0,60.8
event_5506,104.0,45.6
event_5507,104.0,49.60000000000001
event_5508,104.0,76.0
event_5509,104.0,43.2
event_5510,105.0,125.60000000000002
event_5511,104.0,108.8
event_5512,104.0,59.2
event_5513,104.0,48.0
event_5514,105.0,140.8
event_5515,104.0,23.200000000000003
event_5516,105.0,94.4
event_5517,104.0,68.0
event_5518,104.0,90.4
event_5519,104.0,34.4
event_5520,104.0,69.60000000000001
event_5521,105.0,141.6
event_5522,104.0,60.00000000000001
event_5523,104.0,90.4
event_5524,104.0,141.6
event_5525,104.0,106.4
event_5526,103.0,19.200000000000003
event_5527,103.0,24.800000000000004
event_5528,104.0,40.8
event_5529,104.0,82.4
event_5530,104.0,141.6
event_5531,104.0,134.4
event_5532,104.0,52.8
event_5533,104.0,119.2
event_5534,104.0,124.0
event_5535,104.0,44.8
event_5536,103.0,19.200000000000003
event_5537,104.0,59.2
event_5538,103.0,23.200000000000003
event_5539,103.0,30.4
event_5540,103.0,27.200000000000003
event_5541,105.0,110.4
event_5542,104.0,40.0
event_5543,105.0,119.2
event_5544,104.0,38.400000000000006
event_5545,105.0,77.60000000000001
event_5546,103.0,27.200000000000003
event_5547,104.0,41.60000000000001
event_5548,105.0,55.2
event_5549,104.0,34.4
event_5550,105.0,141.6
event_5551,102.0,20.0
event_5552,104.0,54.400000000000006
event_5553,104.0,66.4
event_5554,103.0,21.6
event_5555,104.0,110.4
event_5556,103.0,19.200000000000003
event_5557,105.0,141.6
event_5558,104.0,65.60000000000001
event_5559,104.0,77.60000000000001
event_5560,104.0,125.60000000000002
event_5561,103.0,33.6
event_5562,104.0,141.6
event_5563,104.0,33.6
event_5564,103.0,20.800000000000004
event_5565,104.0,90.4
event_5566,104.0,141.6
event_5567,105.0,122.4
event_5568,104.0,50.4
event_5569,104.0,74.4
event_5570,103.0,28.800000000000004
event_5571,104.0,94.4
event_5572,104.0,51.2
event_5573,104.0,38.400000000000006
event_5574,104.0,101.6
event_5575,102.0,16.0
event_5576,105.0,70.4
event_5577,104.0,40.8
event_5578,105.0,93.6
event_5579,104.0,42.4
event_5580,104.0,57.60000000000001
event_5581,104.0,36.8
event_5582,103.0,23.200000000000003
event_5583,105.0,141.6
event_5584,105.0,141.6
event_5585,105.0,107.2
event_5586,104.0,21.6
event_5587,103.0,21.6
event_5588,104.0,29.6
event_5589,104.0,32.800000000000004
event_5590,104.0,40.8
event_5591,104.0,92.0
event_5592,104.0,89.6
event_5593,105.0,140.0
event_5594,104.0,55.2
event_5595,104.0,50.4
event_5596,103.0,27.200000000000003
event_5597,103.0,39.2
event_5598,104.0,83.20000000000002
event_5599,104.0,40.0
event_5600,104.0,40.0
event_5601,104.0,72.8
event_5602,104.0,63.2
event_5603,104.0,39.2
event_5604,104.0,53.6
event_5605,104.0,63.2
event_5606,105.0,74.4
event_5607,105.0,63.2
event_5608,104.0,81.60000000000001
event_5609,105.0,116.8
event_5610,104.0,67.2
event_5611,104.0,56.8
event_5612,104.0,44.8
event_5613,103.0,25.6
event_5614,104.0,121.6
event_5615,103.0,21.6
event_5616,104.0,88.00000000000001
event_5617,103.0,20.0
event_5618,104.0,141.6
event_5619,105.0,121.6
event_5620,104.0,26.4
event_5621,105.0,90.4
event_5622,104.0,86.4
event_5623,103.0,24.800000000000004
event_5624,105.0,76.80000000000001
event_5625,105.0,59.2
event_5626,104.0,78.39999999999999
event_5627,104.0,60.00000000000001
event_5628,105.0,111.2
event_5629,103.0,18.4
event_5630,103.0,21.6
event_5631,104.0,39.2
event_5632,104.0,40.0
event_5633,104.0,109.6
event_5634,104.0,86.4
event_5635,104.0,25.6
event_5636,104.0,141.6
event_5637,104.0,24.800000000000004
event_5638,104.0,43.2
event_5639,104.0,60.00000000000001
event_5640,103.0,28.0
event_5641,104.0,95.2
event_5642,104.0,84.8
event_5643,104.0,76.80000000000001
event_5644,104.0,76.0
event_5645,104.0,104.8
event_5646,104.0,62.400000000000006
event_5647,104.0,59.2
event_5648,104.0,64.8
event_5649,103.0,23.200000000000003
event_5650,104.0,120.8
event_5651,104.0,28.0
event_5652,104.0,141.6
event_5653,104.0,36.00000000000001
event_5654,104.0,41.60000000000001
event_5655,104.0,64.8
event_5656,103.0,24.0
event_5657,104.0,88.00000000000001
event_5658,104.0,53.6
event_5659,104.0,80.0
event_5660,104.0,141.6
event_5661,105.0,125.60000000000002
event_5662,104.0,141.6
event_5663,104.0,51.2
event_5664,103.0,21.6
event_5665,104.0,93.6
event_5666,105.0,136.0
event_5667,103.0,26.4
event_5668,103.0,18.4
event_5669,104.0,24.0
event_5670,104.0,73.6
event_5671,105.0,106.4
event_5672,104.0,59.2
event_5673,104.0,61.6
event_5674,104.0,57.60000000000001
event_5675,104.0,84.8
event_5676,103.0,33.6
event_5677,104.0,105.6
event_5678,104.0,60.8
event_5679,104.0,38.400000000000006
event_5680,104.0,36.00000000000001
event_5681,104.0,46.400000000000006
event_5682,105.0,141.6
event_5683,103.0,25.6
event_5684,103.0,24.0
event_5685,104.0,46.400000000000006
event_5686,103.0,24.800000000000004
event_5687,104.0,84.0
event_5688,104.0,128.0
event_5689,105.0,99.20000000000002
event_5690,104.0,141.6
event_5691,105.0,92.0
event_5692,104.0,30.4
event_5693,104.0,43.2
event_5694,104.0,58.4
event_5695,103.0,18.4
event_5696,103.0,26.4
event_5697,104.0,45.6
event_5698,105.0,141.6
event_5699,104.0,54.400000000000006
event_5700,103.0,25.6
event_5701,105.0,94.4
event_5702,104.0,56.8
event_5703,104.0,141.6
event_5704,104.0,96.0
event_5705,103.0,26.4
event_5706,105.0,141.6
event_5707,105.0,55.2
event_5708,104.0,108.8
event_5709,104.0,33.6
event_5710,104.0,141.6
event_5711,104.0,81.60000000000001
event_5712,104.0,141.6
event_5713,105.0,141.6
event_5714,104.0,120.0
event_5715,104.0,134.4
event_5716,104.0,24.0
event_5717,104.0,77.60000000000001
event_5718,104.0,141.6
event_5719,105.0,88.00000000000001
event_5720,104.0,92.0
event_5721,104.0,56.0
event_5722,104.0,51.2
event_5723,104.0,78.39999999999999
event_5724,104.0,44.8
event_5725,105.0,96.0
event_5726,104.0,87.2
event_5727,104.0,81.60000000000001
event_5728,104.0,22.4
event_5729,104.0,32.0
event_5730,103.0,33.6
event_5731,104.0,96.8
event_5732,104.0,88.00000000000001
event_5733,104.0,69.60000000000001
event_5734,102.0,19.200000000000003
event_5735,104.0,44.8
event_5736,104.0,53.6
event_5737,104.0,141.6
event_5738,105.0,141.6
event_5739,104.0,36.00000000000001
event_5740,104.0,76.0
event_5741,104.0,79.2
event_5742,104.0,28.0
event_5743,104.0,47.2
event_5744,104.0,59.2
event_5745,104.0,75.2
event_5746,104.0,84.8
event_5747,104.0,69.60000000000001
event_5748,105.0,91.2
event_5749,104.0,60.8
event_5750,103.0,20.0
event_5751,103.0,31.200000000000003
event_5752,103.0,23.200000000000003
event_5753,104.0,70.4
event_5754,104.0,43.2
event_5755,104.0,77.60000000000001
event_5756,105.0,91.2
event_5757,105.0,108.8
event_5758,104.0,116.8
event_5759,104.0,69.60000000000001
event_5760,104.0,86.4
event_5761,103.0,37.6
event_5762,104.0,83.20000000000002
event_5763,104.0,44.00000000000001
event_5764,105.0,126.4
event_5765,104.0,36.8
event_5766,105.0,110.4
event_5767,103.0,38.400000000000006
event_5768,104.0,68.8
event_5769,104.0,49.60000000000001
event_5770,104.0,101.6
event_5771,104.0,85.60000000000001
event_5772,105.0,71.2
event_5773,104.0,141.6
event_5774,104.0,71.2
event_5775,105.0,109.6
event_5776,104.0,76.80000000000001
event_5777,104.0,36.00000000000001
event_5778,104.0,22.4
event_5779,104.0,102.4
event_5780,103.0,33.6
event_5781,104.0,40.0
event_5782,104.0,70.4
event_5783,104.0,120.0
event_5784,104.0,135.20000000000002
event_5785,103.0,46.400000000000006
event_5786,104.0,101.6
event_5787,104.0,61.6
event_5788,103.0,20.800000000000004
event_5789,104.0,36.00000000000001
event_5790,104.0,130.4
event_5791,104.0,71.2
event_5792,104.0,20.0
event_5793,104.0,73.6
event_5794,104.0,106.4
event_5795,104.0,131.20000000000002
event_5796,104.0,127.2
event_5797,104.0,48.0
event_5798,104.0,64.0
event_5799,104.0,34.4
event_5800,104.0,50.4
event_5801,104.0,64.8
event_5802,104.0,63.2
event_5803,105.0,84.8
event_5804,104.0,93.6
event_5805,104.0,89.6
event_5806,103.0,23.200000000000003
event_5807,104.0,141.6
event_5808,104.0,66.4
event_5809,104.0,33.6
event_5810,105.0,110.4
event_5811,105.0,118.4
event_5812,103.0,28.800000000000004
event_5813,104.0,47.2
event_5814,103.0,32.0
event_5815,104.0,47.2
event_5816,105.0,103.2
event_5817,103.0,27.200000000000003
event_5818,103.0,32.0
event_5819,104.0,40.8
event_5820,104.0,52.00000000000001
event_5821,104.0,123.2
event_5822,104.0,141.6
event_5823,104.0,85.60000000000001
event_5824,104.0,36.8
event_5825,104.0,124.8
event_5826,103.0,24.800000000000004
event_5827,103.0,26.4
event_5828,103.0,29.6
event_5829,103.0,22.4
event_5830,104.0,52.8
event_5831,104.0,60.00000000000001
event_5832,104.0,81.60000000000001
event_5833,105.0,73.6
event_5834,104.0,39.2
event_5835,104.0,35.2
event_5836,104.0,46.400000000000006
event_5837,105.0,141.6
event_5838,104.0,73.6
event_5839,104.0,65.60000000000001
event_5840,104.0,79.2
event_5841,104.0,94.4
event_5842,103.0,32.0
event_5843,104.0,60.00000000000001
event_5844,104.0,102.4
event_5845,104.0,44.00000000000001
event_5846,102.0,19.200000000000003
event_5847,104.0,129.6
event_5848,104.0,47.2
event_5849,104.0,35.2
event_5850,104.0,87.2
event_5851,105.0,141.6
event_5852,104.0,96.0
event_5853,104.0,36.00000000000001
event_5854,104.0,76.0
event_5855,104.0,139.20000000000002
event_5856,104.0,62.400000000000006
event_5857,104.0,56.0
event_5858,104.0,135.20000000000002
event_5859,104.0,32.0
event_5860,104.0,61.6
event_5861,104.0,141.6
event_5862,105.0,111.2
event_5863,104.0,74.4
event_5864,104.0,87.2
event_5865,103.0,20.800000000000004
event_5866,105.0,87.2
event_5867,105.0,108.8
